timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558442134379185,-1,-3,-5,1,-5,-9,-5,-1
1558442134379185,1,-1,4,3,3,3,5,3
1558442134380181,0,-2,-3,-5,-7,-13,-4,-3
1558442134380181,0,0,1,5,4,8,2,2
1558442134381178,-2,-3,-4,-3,3,5,-1,-3
1558442134381178,-3,-2,-3,0,-4,5,-1,4
1558442134381178,-1,-1,0,0,0,-2,-1,-10
1558442134381178,0,0,-2,0,0,5,1,-1
1558442134386165,-2,0,-1,-3,-5,1,-3,-4
1558442134386165,1,0,-2,-3,3,-5,0,-1
1558442134392150,-2,0,0,1,0,4,2,4
1558442134392150,-1,-2,-2,-1,3,-3,0,-2
1558442134403119,0,-1,6,5,3,-1,2,2
1558442134403119,-2,-2,-5,-12,-6,-1,-3,-5
1558442134415086,-1,1,2,8,1,3,3,0
1558442134415086,-1,-3,-9,-12,-6,-14,-5,-3
1558442134422069,0,1,0,1,-2,-8,-3,1
1558442134422069,0,1,4,3,-1,-3,-2,-2
1558442134430047,-1,0,2,0,-1,3,-1,0
1558442134430047,0,-3,0,6,4,11,4,2
1558442134445008,1,0,-11,-16,-5,-9,-3,-1
1558442134445008,-1,-2,0,4,2,1,-2,-1
1558442134451990,0,-1,4,0,1,0,-5,-2
1558442134451990,0,0,-1,2,-7,2,-1,-3
1558442134490884,-2,1,4,4,-4,1,-3,-3
1558442134490884,1,-1,-4,-8,0,-4,-2,1
1558442134498864,0,0,2,4,3,2,2,-1
1558442134498864,-1,-2,-17,-19,-4,-4,-1,-3
1558442134498864,0,-1,2,3,3,-4,-1,2
1558442134498864,-1,1,4,6,8,17,7,0
1558442134500858,-2,-3,-6,-6,-12,-10,-9,-1
1558442134500858,-2,-1,5,8,1,10,4,-3
1558442134511829,1,1,3,6,7,-15,2,0
1558442134511829,-3,-3,-7,-7,-7,-4,-2,1
1558442134520804,0,-1,0,0,2,0,3,0
1558442134520804,-3,-2,1,1,-6,-1,-8,-5
1558442134526788,-1,-2,-5,1,-12,-2,-7,-4
1558442134526788,3,2,1,4,15,9,5,2
1558442134542747,-1,-1,1,-3,-4,-3,-2,1
1558442134542747,-1,-2,0,5,1,-3,3,2
1558442134548731,-2,-3,-5,-10,0,-5,1,0
1558442134548731,-1,-2,-3,-4,-10,-9,-5,-2
1558442134557707,-3,-2,-2,3,-6,0,-7,-8
1558442134557707,-3,-3,-13,-15,0,4,1,0
1558442134571669,1,4,2,3,10,0,8,4
1558442134571669,-1,-2,-1,-3,-1,1,1,-1
1558442134580644,-1,0,7,3,2,-2,-3,-1
1558442134580644,0,-1,4,1,-2,1,-3,-3
1558442134594607,1,-4,-11,-8,1,-2,5,3
1558442134594607,-3,-3,-2,2,-6,-9,-3,-3
1558442134609567,-1,0,2,4,0,-1,0,-1
1558442134609567,0,0,6,8,10,6,0,1
1558442134617546,-2,0,-3,-15,-11,-6,-7,-4
1558442134617546,1,0,4,1,0,-3,-4,-4
1558442134619541,-1,-1,-5,-2,3,5,7,2
1558442134619541,0,-2,0,1,-1,-9,-2,2
1558442134631509,-1,-3,2,2,-1,10,-1,-4
1558442134631509,-1,0,-2,-11,-8,-10,-7,-3
1558442134648463,0,-1,-5,0,0,4,2,1
1558442134648463,1,1,1,0,2,-8,-2,0
1558442134649461,-2,-1,2,1,-2,-1,-4,-2
1558442134649461,-1,0,-1,3,2,-2,-2,1
1558442134661428,-1,0,-3,-5,0,8,3,-4
1558442134661428,-1,1,-1,2,0,1,1,2
1558442134669407,-2,-3,-2,-3,-3,-5,-4,-4
1558442134669407,-2,-2,-2,-1,-6,-3,0,1
1558442134678383,0,-3,-2,-4,-1,1,-3,-2
1558442134678383,-3,-4,-1,0,-8,-2,-5,-4
1558442134691348,1,0,3,2,11,17,7,1
1558442134691348,-3,0,-4,-7,-4,-16,-6,-1
1558442134707306,1,1,4,3,12,9,6,6
1558442134707306,0,0,-2,1,2,-3,-1,0
1558442134708307,0,0,3,-8,-2,7,-1,-1
1558442134708307,1,-2,-6,0,-7,-2,0,1
1558442134721269,-4,-3,-4,-3,-7,-5,-4,-6
1558442134721269,0,0,3,2,-2,6,2,0
1558442134729247,-2,0,2,3,4,-6,0,-2
1558442134729247,-2,-3,-2,-2,-3,-1,-3,-3
1558442134738223,-2,-2,-4,0,-2,-1,-1,1
1558442134738223,0,1,3,1,8,13,6,3
1558442134760165,-2,-3,-4,2,-2,-1,-7,-4
