timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558442021426020,-3,-5,-5,-6,-8,-7,-1,-3
1558442021426020,-4,-4,-2,6,-3,3,-1,-4
1558442021426020,-2,-2,-12,-11,4,7,3,1
1558442021426020,-2,-2,5,-8,-1,11,7,-1
1558442021427018,3,3,5,7,6,-2,6,1
1558442021427018,0,-2,-9,-14,-6,-8,-4,-4
1558442021428015,-1,-1,-3,0,-4,-8,-8,-4
1558442021428015,-1,-1,2,1,-2,3,-3,-1
1558442021433002,1,0,7,9,6,12,7,1
1558442021433002,-1,-1,-1,-7,0,-9,-6,2
1558442021446965,-2,-1,-1,-7,-2,11,-5,-3
1558442021446965,-1,-2,-1,6,-4,-8,-1,0
1558442021452948,1,0,-7,-15,1,-11,-16,-2
1558442021452948,2,1,5,8,-4,2,1,0
1558442021469904,2,3,6,-3,6,5,10,3
1558442021469904,-5,-2,0,6,-9,-8,-10,-10
1558442021475887,-6,-6,-8,-3,-13,-1,-9,-5
1558442021475887,1,4,0,-4,10,2,13,6
1558442021484864,0,-2,-1,0,-5,-8,-10,-4
1558442021484864,1,1,4,10,1,4,-1,-1
1558442021498826,0,-2,-11,-16,-8,-7,4,3
1558442021498826,-6,-5,2,3,-3,1,-4,-4
1558442021505809,0,-1,-2,15,-3,-11,0,1
1558442021505809,-2,-2,-14,-26,-6,1,-1,-1
1558442021544704,0,0,0,6,0,1,1,0
1558442021544704,1,0,5,8,7,5,-4,-2
1558442021552681,-2,-4,-4,-4,-7,-6,-4,-3
1558442021552681,-3,-2,-3,-6,-6,-6,1,-1
1558442021552681,-1,-1,5,6,1,-3,-3,-5
1558442021552681,-2,1,-4,-7,-1,5,5,-3
1558442021553678,1,0,6,11,4,5,2,3
1558442021553678,1,-2,-6,-8,-3,1,1,0
1558442021566645,1,-2,-2,3,-4,-7,-4,-1
1558442021566645,-2,-1,3,4,3,-2,-1,0
1558442021580607,0,-1,-1,2,7,4,-1,-2
1558442021580607,-1,1,4,5,2,2,-1,1
1558442021581605,1,-1,-1,-4,0,-5,3,1
1558442021581605,0,-4,-10,-15,-6,7,-8,-3
1558442021595567,-3,-4,-1,-2,3,7,-1,0
1558442021595567,0,1,5,13,0,-5,-10,-6
1558442021611525,-4,-2,-7,-11,-10,-2,-4,-1
1558442021611525,-4,-2,-3,3,-5,-16,-4,-1
1558442021613519,0,0,-2,-6,2,-7,5,0
1558442021613519,-1,0,4,9,-4,1,-2,-4
1558442021634462,-4,-2,-14,-32,-3,10,-7,-5
1558442021634462,-3,-4,-7,2,1,15,2,-5
1558442021635460,-2,0,0,0,-9,-15,-8,-1
1558442021635460,-3,-2,-4,-6,4,9,9,-1
1558442021640447,-2,2,8,12,3,-9,-4,-1
1558442021640447,-1,-1,-1,3,-3,-1,-4,-1
1558442021655408,1,0,-4,-17,1,2,7,1
1558442021655408,1,-2,-4,-4,-3,-16,-6,0
1558442021663385,1,0,2,5,9,9,8,2
1558442021663385,-2,0,2,0,-5,-11,0,-3
1558442021670367,-2,-4,-10,-6,-13,0,-10,-4
1558442021670367,-1,1,1,-8,-2,2,12,-2
1558442021686323,1,1,6,3,10,9,7,1
1558442021686323,-1,0,-3,-13,-4,-5,1,1
1558442021694302,2,-3,-10,-8,-1,3,6,-1
1558442021694302,3,2,4,0,3,-12,-5,-2
1558442021700286,-2,-5,-5,-4,-2,8,2,-4
1558442021700286,1,2,5,4,-4,-4,-1,0
1558442021715246,-2,2,-3,-7,8,7,1,-2
1558442021715246,-3,-4,0,3,-3,-6,-8,-2
1558442021723225,1,1,-4,-7,-11,-26,-6,-1
1558442021723225,1,0,-1,-6,1,-5,0,-1
1558442021730206,-1,-1,7,11,0,-4,-1,-3
1558442021730206,4,3,-2,-10,10,15,8,4
1558442021746163,-1,-1,6,10,-3,6,2,0
1558442021746163,-1,-2,-8,-9,-1,-5,-9,2
1558442021753145,1,2,4,5,-9,-10,1,0
1558442021753145,-2,-3,7,16,8,2,2,0
1558442021760126,1,-1,-3,-9,-3,-2,1,1
1558442021760126,1,-1,-2,-3,-5,-1,-3,0
1558442021775086,-1,2,13,20,15,19,9,1
1558442021775086,-3,-4,-18,-24,-11,-10,-5,-2
1558442021783065,-1,-2,0,-5,-10,-11,1,-1
1558442021783065,0,1,-2,3,0,-8,-2,-3
1558442021798025,-5,-5,1,7,0,2,-12,-6
1558442021798025,0,-2,-7,-16,-3,-2,3,1
1558442021806010,-2,-1,-4,1,-1,-4,-2,-2
1558442021806010,-3,0,5,-2,-1,-11,-5,-5
1558442021812993,0,1,0,5,4,6,-3,0
1558442021812993,-3,-3,1,1,-2,6,1,-2
1558442021819969,-2,-3,-8,0,2,6,-3,-5
1558442021819969,-2,-2,0,1,4,7,6,2
1558442021834927,0,0,-1,-4,0,-5,-1,2
1558442021834927,-2,0,-4,-8,-6,-2,-1,0
1558442021843903,-2,-4,3,7,-6,-13,0,-2
1558442021843903,0,-2,0,5,-7,8,-3,-1
1558442021857866,-4,-4,-7,-15,5,10,4,1
1558442021857866,3,4,6,10,12,-4,3,5
1558442021865845,0,-2,-9,-4,-5,-7,-1,-2
1558442021865845,1,1,5,6,9,10,4,1
1558442021872827,-2,-1,1,-1,-6,-6,-9,-4
1558442021872827,0,-1,-3,-1,-5,0,-4,0
1558442021880803,-4,-1,6,9,5,8,-4,-1
1558442021880803,2,1,2,-6,5,7,-2,-1
1558442021895764,-3,-3,-4,-1,-1,-2,1,-1
1558442021895764,-2,-3,3,3,-1,-7,-11,-4
1558442021903742,-1,-2,-12,-23,-16,-3,-3,-1
1558442021903742,4,0,4,8,7,7,-7,0
1558442021917706,3,3,2,7,-1,-19,4,1
1558442021917706,-5,-5,-9,-1,-3,-1,-3,-3
1558442021925684,2,4,9,12,10,11,5,1
1558442021925684,-6,-5,-4,1,-8,-13,-3,-3
1558442021932665,0,0,7,-13,-10,-4,0,-2
1558442021932665,-3,-6,-21,-11,-4,4,2,-3
1558442021940643,3,1,12,10,8,6,1,0
1558442021940643,-2,-5,-9,-4,-2,-5,3,-2
1558442021955603,-2,-4,-1,-1,-10,-2,-8,-1
1558442021955603,1,2,9,10,5,6,3,0
1558442021963582,0,0,0,0,2,-4,7,2
1558442021963582,-2,1,4,-2,2,4,1,-2
1558442021977545,-2,-3,-11,-12,-17,-8,-17,-5
1558442021977545,1,2,8,12,5,3,2,3
1558442021985546,1,-2,0,-7,10,6,0,1
1558442021985546,-1,0,1,6,-3,-6,4,-3
1558442021992505,-5,-3,-7,-4,-5,-6,-4,-6
1558442021992505,0,1,6,14,-2,-3,-3,-2
1558442022000486,-3,-3,-16,-28,-8,-18,-9,-3
1558442022000486,3,2,0,-4,2,0,2,4
1558442022015445,-2,-1,-8,3,11,16,7,2
1558442022015445,-1,-2,0,2,-3,3,-7,-3
1558442022023423,-2,1,5,11,-6,-7,-4,0
1558442022023423,-2,-1,4,-8,1,-1,-3,1
1558442022037386,0,1,0,-9,-6,-9,-3,-4
1558442022037386,-2,-1,-3,-4,2,10,-1,-2
1558442022046361,-1,0,5,5,4,10,-1,0
1558442022046361,-2,-1,-1,0,0,2,-7,-6
1558442022053341,-1,-1,-2,5,4,6,13,2
1558442022053341,1,-2,-11,-18,-11,-8,1,-1
1558442022060324,0,1,4,5,6,4,2,2
1558442022060324,-4,-3,-17,-9,-4,-6,2,-1
1558442022076282,-5,-4,-1,-6,-5,-2,-9,-5
1558442022076282,0,-2,6,5,1,6,-2,-4
1558442022083262,1,-2,-1,0,-4,-10,-2,1
1558442022083262,-1,-1,2,7,0,3,6,1
1558442022098223,1,1,2,7,8,2,2,2
1558442022098223,-5,-2,-1,-11,-7,-6,-3,-1
1558442022115178,-4,-2,-2,1,-5,3,-10,-7
1558442022115178,-3,-3,-17,-11,-7,-5,2,-3
1558442022116175,0,0,8,13,5,4,0,-1
1558442022116175,0,2,-1,-12,-1,1,0,-1
1558442022120165,-4,-4,-6,-5,-4,-7,-2,-2
1558442022120165,0,-1,6,2,-3,-3,-5,1
1558442022135125,-1,-1,-3,-5,4,-6,-1,0
1558442022135125,-1,1,10,12,0,-8,-4,-3
