timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558442065292103,-3,-4,-1,-18,-9,-12,-4,-1
1558442065292103,0,2,-9,0,1,7,7,0
1558442065293101,-4,-3,0,-4,-3,-2,-7,-4
1558442065293101,1,-2,0,-1,-2,1,-2,0
1558442065294099,1,-2,-3,-2,-3,2,-4,-5
1558442065294099,-3,-2,1,9,5,-3,0,-1
1558442065297090,1,2,-1,-13,6,4,4,4
1558442065297090,-4,-2,-4,0,-6,2,3,-3
1558442065305069,0,3,6,9,2,-2,-4,-2
1558442065305069,-2,-4,-3,-4,-10,-3,-3,-5
1558442065313047,2,0,-6,-11,0,-8,-2,-1
1558442065313047,-2,-2,3,2,8,-4,-4,-2
1558442065319031,1,1,-5,-2,0,7,6,0
1558442065319031,-4,-5,-9,-21,-10,-8,-8,-2
1558442065335987,-3,-1,10,16,-2,5,2,-3
1558442065335987,1,0,-2,-2,-3,2,-3,-1
1558442065342967,-1,-1,-2,-10,-1,-12,-6,-1
1558442065342967,0,-2,-1,5,2,4,4,3
1558442065374881,-5,-6,-7,-2,-13,-19,-4,-2
1558442065374881,-1,0,5,-1,-4,-5,-2,-2
1558442065376880,0,2,8,17,15,11,1,-2
1558442065376880,1,2,3,7,0,6,2,1
1558442065378871,1,-1,0,10,9,9,1,-1
1558442065378871,-4,-4,-9,-13,-9,-16,-2,-2
1558442065379869,-3,1,5,6,-1,-9,-4,-2
1558442065379869,-3,0,1,-5,-12,0,-4,-4
1558442065417768,0,2,0,-6,0,-7,0,1
1558442065417768,0,0,3,3,0,-1,-6,-2
1558442065425747,-2,-2,0,0,-7,-4,-2,-3
1558442065425747,-2,-2,-5,-3,4,1,3,4
1558442065426744,-1,-1,-4,-8,-5,-6,-4,-5
1558442065426744,-1,-1,0,0,-1,7,-3,-3
1558442065427740,-1,-3,1,-1,4,5,-2,-3
1558442065427740,-1,-1,-2,-6,-1,-6,0,1
1558442065438713,-1,0,4,20,0,-12,4,2
1558442065438713,0,0,-3,-12,-4,-4,-2,-2
1558442065447687,-2,-2,-1,1,3,3,-1,-2
1558442065447687,1,-1,7,10,-3,5,0,-2
1558442065453671,-1,-2,-11,-5,4,-2,-3,-2
1558442065453671,-4,-1,11,16,0,4,3,0
1558442065468631,0,3,10,4,6,1,0,0
1558442065468631,0,-2,-8,-11,-1,0,-1,-2
1558442065485585,-2,-5,-20,-20,-16,-1,-8,-6
1558442065485585,0,-2,3,-5,2,-3,0,2
1558442065486583,1,0,2,1,8,-4,6,5
1558442065486583,-3,0,6,7,0,-4,-8,-4
1558442065498553,-4,-3,-5,-9,-3,8,3,-3
1558442065498553,-3,-2,-7,-1,-7,-3,-3,-2
1558442065507528,0,1,-6,-3,0,4,-1,1
1558442065507528,-1,-1,-2,-2,-2,0,-1,-1
1558442065513512,-2,-3,1,2,-2,3,-5,-3
1558442065513512,3,4,8,5,8,-4,3,2
1558442065528472,-1,-3,-15,-10,-9,-2,2,-2
1558442065528472,0,-1,5,10,4,2,-1,-1
1558442065536449,-1,1,8,8,2,7,-3,0
1558442065536449,-1,-1,-10,-24,-8,1,-6,-4
1558442065545426,1,3,7,11,10,-1,6,0
1558442065545426,-3,-2,-8,-16,-14,-3,-3,-2
1558442065567367,3,1,-1,6,1,2,-1,1
1558442065567367,-4,-2,1,6,2,2,-1,0
1558442065569362,-1,-1,-1,-2,-8,-3,0,-2
1558442065569362,-3,-3,-12,-6,-4,-9,-8,-1
1558442065574348,2,4,15,14,10,0,7,4
1558442065574348,-3,-3,-15,-18,-6,-1,-4,-3
1558442065589310,0,1,5,13,4,4,-2,1
1558442065589310,-1,-3,-10,-15,-12,2,0,-3
1558442065596290,0,-1,12,10,-2,-18,-6,-2
1558442065596290,1,-2,-2,1,4,-5,1,1
