timestamp,x,y,z
1558442091860689,-0.418945,-0.739746,0.54541
1558442091875650,-0.414063,-0.73584,0.54248
1558442091898589,-0.414551,-0.744629,0.553223
1558442091921526,-0.416016,-0.749512,0.558105
1558442091936487,-0.416016,-0.745117,0.555664
1558442091958429,-0.421875,-0.749512,0.562988
1558442091981367,-0.414551,-0.742188,0.568359
1558442092028243,-0.417969,-0.749512,0.558594
1558442092029239,-0.409668,-0.754883,0.555176
1558442092043202,-0.406738,-0.76123,0.54541
1558442092064146,-0.401855,-0.763184,0.537598
1558442092079105,-0.40625,-0.759766,0.524414
1558442092102044,-0.397461,-0.75293,0.524414
1558442092145928,-0.395508,-0.753418,0.522949
1558442092155901,-0.385254,-0.750977,0.525391
1558442092161884,-0.387695,-0.745117,0.538574
1558442092183826,-0.383789,-0.743652,0.536133
1558442092199783,-0.383789,-0.739746,0.544434
1558442092220726,-0.393066,-0.73584,0.544434
1558442092243665,-0.395508,-0.737305,0.549805
1558442092259624,-0.400879,-0.742188,0.54248
1558442092280566,-0.404785,-0.739746,0.549316
1558442092303505,-0.409668,-0.742676,0.546387
1558442092319462,-0.408691,-0.741211,0.555176
1558442092342402,-0.412598,-0.741211,0.563477
1558442092363346,-0.411621,-0.748535,0.566895
1558442092379303,-0.411621,-0.75293,0.568359
1558442092400246,-0.416504,-0.755859,0.561523
1558442092424184,-0.411621,-0.757324,0.553711
1558442092439142,-0.405273,-0.760254,0.557617
1558442092462081,-0.399414,-0.750488,0.544922
1558442092484022,-0.384766,-0.751465,0.533203
1558442092499980,-0.381836,-0.745605,0.53125
1558442092521922,-0.380859,-0.746094,0.536133
1558442092543861,-0.381836,-0.745117,0.539063
1558442092559820,-0.38916,-0.746094,0.541016
1558442092581765,-0.390137,-0.744141,0.556641
1558442092603702,-0.396973,-0.736328,0.538086
1558442092619660,-0.395508,-0.73877,0.545898
1558442092641601,-0.399902,-0.742188,0.530273
1558442092665538,-0.402344,-0.737793,0.531738
1558442092679500,-0.410156,-0.733887,0.538574
1558442092710418,-0.414551,-0.737793,0.553711
1558442092723383,-0.425781,-0.745605,0.554688
1558442092739342,-0.42627,-0.749023,0.553223
1558442092762278,-0.431152,-0.753418,0.553223
1558442092783224,-0.427734,-0.749512,0.545898
1558442092806161,-0.416992,-0.748535,0.544434
1558442092829099,-0.410645,-0.745605,0.533203
1558442092843063,-0.396973,-0.745117,0.526367
1558442092859021,-0.39209,-0.750977,0.525391
1558442092881958,-0.391113,-0.755371,0.53418
1558442092902902,-0.393066,-0.758789,0.540039
1558442092919857,-0.394531,-0.755371,0.542969
1558442092941798,-0.394043,-0.763672,0.547852
1558442092962743,-0.390625,-0.760254,0.551758
1558442092979695,-0.388184,-0.755859,0.556641
1558442093001639,-0.391602,-0.748047,0.555664
1558442093022582,-0.393066,-0.743164,0.556641
1558442093039539,-0.40625,-0.746094,0.550293
1558442093061478,-0.416016,-0.741699,0.559082
1558442093083426,-0.421875,-0.75,0.554199
1558442093099380,-0.429199,-0.753906,0.54541
