timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558442078416483,-1,-5,-15,-11,1,-1,1,-3
1558442078416483,1,1,6,-9,-3,-5,0,1
1558442078418477,-1,-1,-6,3,7,11,5,0
1558442078418477,-2,-1,-2,-5,-6,-3,-1,-1
1558442078419475,-2,1,8,12,-4,-2,-7,-3
1558442078419475,-2,-3,-6,-5,-1,1,5,1
1558442078420472,1,2,5,8,5,-9,-2,0
1558442078420472,0,-2,2,4,1,3,1,0
1558442078430446,0,-1,1,1,-1,0,-1,1
1558442078430446,1,-1,3,1,-3,-6,-10,-7
1558442078432440,-2,-4,-4,-7,-1,3,1,4
1558442078432440,-1,-1,-6,-8,-3,-16,-5,-5
1558442078437426,1,2,2,-3,4,1,1,0
1558442078437426,1,0,3,15,9,10,7,2
1558442078452386,-1,-2,1,-1,-9,-10,-6,-5
1558442078452386,-2,-3,-3,-7,-7,1,-5,-2
1558442078459369,-2,-2,0,0,0,1,2,1
1558442078459369,1,2,4,10,8,-2,-1,2
1558442078467346,-5,-4,-10,-15,-4,2,-3,-5
1558442078467346,-4,-5,-6,-3,-7,-3,-2,-2
1558442078491283,1,-1,-1,-2,-3,-1,-2,-3
1558442078491283,-4,-5,-7,-2,-2,8,-3,-2
1558442078494274,1,0,1,-4,-6,-8,-3,0
1558442078494274,2,1,4,10,7,-2,4,1
1558442078496269,0,1,-3,-4,3,-4,-1,2
1558442078496269,-3,-2,-4,-9,-7,-1,-5,-3
1558442078511230,-1,-2,-1,2,0,3,-1,-1
1558442078511230,2,3,9,12,8,7,3,-1
1558442078519208,-2,-3,-4,-17,-4,-15,3,1
1558442078519208,-2,-6,-13,-10,-8,-7,-5,0
1558442078558104,-3,-2,-4,1,0,8,3,-2
1558442078558104,-2,0,2,3,0,-1,-4,-2
1558442078559102,0,-1,1,1,1,4,-2,-1
1558442078559102,0,-1,0,3,1,-7,0,-2
1558442078559102,1,0,2,-3,-1,-6,1,0
1558442078559102,1,0,-5,-4,-2,6,5,3
1558442078560099,-3,1,11,21,6,-2,2,-1
1558442078560099,-4,-3,-6,-6,-7,-2,-5,-3
1558442078571068,-1,-5,-13,-15,-7,-3,-6,-3
1558442078571068,1,-1,-2,-4,-3,-9,-5,-4
1558442078579048,-2,-1,-1,-1,-6,-4,-5,1
1558442078579048,-3,-3,1,3,-6,-5,-3,-4
1558442078593011,-1,1,3,5,10,5,6,2
1558442078593011,-1,-1,3,0,0,-6,-2,-2
1558442078601986,-1,-3,-6,-6,4,7,3,1
1558442078601986,-1,1,0,0,3,9,3,0
1558442078607970,0,-2,-1,-4,-10,-10,-6,-3
1558442078607970,-2,0,6,6,0,1,-1,-3
1558442078615950,0,0,-4,-8,7,9,7,0
1558442078615950,1,0,4,4,-1,-10,0,2
1558442078630908,1,0,9,9,9,10,0,2
1558442078630908,-2,-3,-4,0,-3,-5,-3,1
1558442078638889,0,0,15,16,-6,-14,-7,-5
1558442078638889,-2,-3,-13,-30,-7,4,-2,-3
1558442078645869,-1,-1,-3,9,4,-1,-3,-1
1558442078645869,0,0,5,-5,-2,-11,2,2
1558442078661827,1,0,-2,-4,-7,-3,-3,-2
1558442078661827,0,-3,-7,5,-4,4,2,0
1558442078668809,-1,-2,3,3,-2,5,-3,-1
1558442078668809,-4,-1,-4,-5,-1,5,-1,-7
1558442078675791,-3,-3,-4,-4,-3,-12,-2,-1
1558442078675791,0,-2,-4,-2,-7,-5,-3,-1
1558442078690750,-3,-2,-1,-14,-2,1,-4,-1
1558442078690750,-1,-3,-2,7,3,8,1,0
1558442078714704,-3,-4,-7,-9,-6,4,-4,-2
1558442078714704,0,2,10,9,8,5,-1,0
1558442078716681,0,0,-1,0,-1,-25,1,2
1558442078716681,5,2,0,-4,11,0,4,4
1558442078721667,-3,0,-7,-5,-9,0,-4,-4
1558442078721667,-2,1,2,15,-1,4,-10,-6
1558442078728649,-2,-2,-10,-22,-14,-3,1,-1
1558442078728649,0,1,0,2,11,4,7,6
1558442078735639,0,1,-3,-6,8,4,5,1
1558442078735639,0,-1,5,7,0,6,2,0
1558442078750600,1,2,2,3,-2,-4,-4,-1
1558442078750600,-3,-6,-10,-10,-18,-4,-11,-9
1558442078767555,1,1,7,-1,1,1,1,1
1558442078767555,-1,-2,-7,0,10,-8,5,2
1558442078768547,1,2,-4,0,6,-7,2,3
1558442078768547,-3,-1,1,0,-7,-3,-4,0
1558442078781517,-3,-1,0,9,4,11,-1,-1
1558442078781517,-4,-1,0,-14,-11,-4,-5,-5
1558442078788490,-3,-5,-2,4,-8,-3,-5,-4
1558442078788490,0,0,-1,1,-1,8,0,-3
1558442078796472,1,-2,-2,-3,-2,-4,-2,1
1558442078796472,2,0,-1,3,-1,-2,1,-1
1558442078811435,-1,0,4,2,0,2,-1,-3
1558442078811435,-4,-1,2,-4,-1,-1,-2,-3
1558442078819441,-2,-2,-9,-7,-3,-8,-3,-3
1558442078819441,1,0,7,1,5,-6,1,4
1558442078826387,0,-2,-9,-5,-4,-4,-2,-1
1558442078826387,-2,1,7,6,0,4,1,-1
1558442078841347,-2,-2,-3,-3,-6,1,-4,-4
1558442078841347,-2,-3,3,8,0,11,0,0
1558442078848328,0,-1,-4,10,10,-5,2,1
1558442078848328,2,0,0,-21,-1,-9,5,5
1558442078856305,-1,-2,1,0,-2,-5,-4,-1
1558442078856305,0,1,1,5,3,6,-3,0
1558442078871266,-2,2,10,8,-4,0,-3,-2
1558442078871266,-3,-3,-17,-6,-9,0,-8,-7
1558442078879245,1,-2,-4,0,-7,-5,-1,1
1558442078879245,2,3,3,-3,7,4,6,1
1558442078886227,-1,-1,-1,-1,1,1,1,0
1558442078886227,-1,0,2,5,4,-3,0,2
1558442078901187,-3,1,0,3,-11,-13,-7,-7
1558442078901187,-3,-5,-18,-15,-7,4,1,0
1558442078908168,0,2,11,14,21,23,15,7
1558442078908168,0,0,-3,-2,-3,-17,-6,1
1558442078916157,2,3,2,0,8,-1,1,3
1558442078916157,-3,-2,3,-2,-5,-7,-6,-3
1558442078931109,0,-2,-7,-7,-7,-7,-7,-5
1558442078931109,-1,-2,-1,0,-8,-4,-4,-7
1558442078939094,0,-1,-1,4,7,6,6,0
1558442078939094,-1,0,2,-2,1,0,-2,1
1558442078946067,-2,-2,-2,-3,-7,-7,-5,-3
1558442078946067,-1,2,9,18,5,6,3,2
1558442078962024,2,0,-13,-19,-3,0,4,-1
1558442078962024,-2,-1,0,0,-3,-5,-5,-5
1558442078968009,-1,-2,-10,-26,-1,5,-2,-2
1558442078968009,0,0,4,7,1,-4,0,-1
1558442078975986,0,-2,4,-1,0,-3,-1,4
1558442078975986,0,1,-3,-3,-1,3,2,-4
1558442078990947,-2,0,3,11,-5,-1,-7,-5
1558442078990947,0,-2,-9,-20,-13,5,0,-2
1558442078998925,3,4,31,28,29,-5,14,10
1558442078998925,-7,-12,-38,-33,-25,-30,-9,2
1558442079005906,-4,-6,1,8,-9,-4,-7,-5
1558442079005906,-2,-2,-2,-6,2,6,1,0
1558442079021863,-4,0,0,7,-9,-1,-7,-6
1558442079021863,2,1,8,7,9,6,4,1
