timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558433677235916,0,-2,3,0,-2,5,-1,-3
1558433677235916,1,2,1,1,9,-1,1,2
1558433677240903,-2,-2,2,4,0,3,1,-3
1558433677240903,0,1,1,-2,-5,-5,-3,0
1558433677241901,-2,-3,-4,-7,-2,-2,-1,-2
1558433677241901,-3,-3,-2,4,-7,-1,-2,-2
1558433677243896,1,0,-3,-13,5,6,11,4
1558433677243896,-2,-3,-3,-7,-8,-2,-3,-2
1558433677253869,-3,-4,-3,3,-7,-12,-4,-4
1558433677253869,1,1,1,1,2,-1,3,2
1558433677265836,-1,0,-1,5,4,-5,-8,-3
1558433677265836,1,0,-3,-6,-3,3,2,0
1558433677268828,-2,-2,-5,-5,-9,-8,-4,0
1558433677268828,1,1,2,1,9,14,6,2
1558433677283788,-2,-2,-1,-2,-7,-4,-3,-3
1558433677283788,-2,-2,-1,-1,5,4,-3,-3
1558433677292764,-1,2,8,5,-2,-3,-1,3
1558433677292764,-5,-6,-13,-9,-11,-12,-4,-5
1558433677300744,2,1,1,2,10,11,11,1
1558433677300744,0,-2,0,3,-2,1,-3,-3
1558433677314706,-1,1,-1,-4,-2,-3,1,0
1558433677314706,1,-1,1,5,10,9,2,1
1558433677324679,0,0,0,0,-5,-5,-6,-2
1558433677324679,1,2,2,1,0,-4,4,0
1558433677361581,-2,-1,-5,-7,-3,0,0,-1
1558433677361581,0,1,0,0,5,5,1,1
1558433677362578,1,1,2,1,-11,-5,-4,-1
1558433677362578,-4,-4,-2,2,-2,1,-6,-4
1558433677363575,2,1,0,0,2,3,2,-1
1558433677363575,-1,-3,-3,-8,0,-8,-4,-1
1558433677366567,1,2,3,6,4,4,4,4
1558433677366567,-1,-1,-3,0,-6,-5,-2,0
1558433677374547,-3,-3,-5,-3,-11,-5,-8,-5
1558433677374547,-1,0,-2,3,8,12,9,2
1558433677382525,-1,0,3,-2,-3,-10,-6,-1
1558433677382525,-4,-2,-6,-5,-4,-5,-2,-3
1558433677389505,0,-2,-1,0,-3,-2,3,2
1558433677389505,-2,-1,0,1,1,1,-3,-2
1558433677404466,-4,-4,-8,-5,4,6,0,-1
1558433677404466,0,-1,0,1,-1,1,2,0
1558433677411448,0,1,2,1,2,-1,-4,-1
1558433677411448,-3,-4,-2,-1,-6,-5,-6,-6
1558433677420423,-2,-3,-3,-5,-8,-4,-1,-3
1558433677420423,3,3,3,6,15,9,10,5
1558433677434386,-3,-1,1,0,6,-1,-2,-1
1558433677434386,-2,-1,-2,-1,1,5,-3,-4
1558433677443363,-4,-2,-6,-9,-10,-11,-14,-8
1558433677443363,-3,-2,1,0,-4,1,3,1
1558433677449345,0,-2,-1,1,5,-3,-1,4
1558433677449345,-1,0,-1,1,-5,-9,-2,0
1558433677464304,-1,-3,-4,0,6,6,4,2
1558433677464304,2,5,22,6,-1,-4,-4,-1
1558433677471287,-5,-8,-37,-16,-9,1,-3,-5
1558433677471287,-3,-2,-1,-8,-11,-8,-3,-2
1558433677480264,1,1,1,3,5,0,3,1
1558433677480264,0,-3,-3,-6,-8,-6,-4,-2
1558433677494225,1,3,14,9,13,11,-1,0
1558433677494225,0,2,0,0,-4,-6,1,1
1558433677503200,-3,-3,-5,-2,-4,-6,-1,-1
1558433677503200,-3,-1,-2,-4,-2,-4,-9,-2
1558433677509185,1,3,7,-2,-9,-7,2,2
1558433677509185,0,-2,-6,-1,4,8,3,2
1558433677524145,-1,1,6,3,5,5,3,0
1558433677524145,-1,-2,-8,-7,-6,-8,-9,-4
