timestamp,x,y,z
1558433566099936,-0.345215,-0.770996,0.557129
1558433566115891,-0.348633,-0.770996,0.558105
1558433566138829,-0.345215,-0.762207,0.552246
1558433566160770,-0.340332,-0.765625,0.54541
1558433566175730,-0.342285,-0.766113,0.542969
1558433566198670,-0.34668,-0.766113,0.552734
1558433566220610,-0.344238,-0.770508,0.547363
1558433566259506,-0.344238,-0.762207,0.55127
1558433566261504,-0.347656,-0.765137,0.546387
1558433566281453,-0.348145,-0.760742,0.549805
1558433566296407,-0.341797,-0.763672,0.543457
1558433566319347,-0.347656,-0.762207,0.545898
1558433566341288,-0.348633,-0.768066,0.551758
1558433566378188,-0.345215,-0.766602,0.549805
1558433566388161,-0.347168,-0.766602,0.561035
1558433566401127,-0.34375,-0.766113,0.562012
1558433566416087,-0.345703,-0.767578,0.557617
1558433566438028,-0.342285,-0.768066,0.546387
1558433566460967,-0.347168,-0.771973,0.558594
1558433566475928,-0.344238,-0.769531,0.554199
1558433566498864,-0.344238,-0.770508,0.550781
1558433566520811,-0.343262,-0.774902,0.562012
1558433566535768,-0.345703,-0.773438,0.554688
1558433566558743,-0.351563,-0.765137,0.55127
1558433566580648,-0.347656,-0.766602,0.552246
1558433566595607,-0.34375,-0.765137,0.55127
1558433566618613,-0.347656,-0.764648,0.556152
1558433566641485,-0.349121,-0.763184,0.549316
1558433566656448,-0.345703,-0.765137,0.556152
1558433566686364,-0.350586,-0.769043,0.553711
1558433566701325,-0.353516,-0.770508,0.549316
1558433566716284,-0.345703,-0.764648,0.543945
1558433566738227,-0.34668,-0.765137,0.544922
1558433566761165,-0.34375,-0.76416,0.552246
1558433566776124,-0.34375,-0.762695,0.552246
1558433566798069,-0.350098,-0.763184,0.547852
1558433566821004,-0.350586,-0.760742,0.54541
1558433566835965,-0.348145,-0.76416,0.55127
1558433566858902,-0.347168,-0.763184,0.556152
1558433566880849,-0.347656,-0.766113,0.549316
1558433566895806,-0.352051,-0.766602,0.555176
1558433566918742,-0.348633,-0.766602,0.556641
1558433566940685,-0.347656,-0.762207,0.558594
1558433566955643,-0.348145,-0.770508,0.561035
1558433566978582,-0.350098,-0.767578,0.555664
1558433567000525,-0.349609,-0.763184,0.561035
1558433567015484,-0.350098,-0.766602,0.555664
1558433567038424,-0.352539,-0.765137,0.558594
1558433567061361,-0.350098,-0.765137,0.551758
1558433567075325,-0.354004,-0.76416,0.552734
1558433567098262,-0.351563,-0.763184,0.54834
1558433567121201,-0.351563,-0.764648,0.554688
1558433567135164,-0.351563,-0.757813,0.548828
1558433567158103,-0.351074,-0.764648,0.55127
1558433567181040,-0.346191,-0.759277,0.547852
1558433567195004,-0.350098,-0.766602,0.549805
1558433567219938,-0.349609,-0.76123,0.552734
1558433567240883,-0.350098,-0.763184,0.547363
1558433567255842,-0.353516,-0.76416,0.55127
1558433567278781,-0.350586,-0.763184,0.548828
1558433567309699,-0.351074,-0.762695,0.547363
1558433567315683,-0.351563,-0.760742,0.554688
1558433567338622,-0.351074,-0.767578,0.553223
1558433567360569,-0.352539,-0.766113,0.546387
1558433567376519,-0.355469,-0.768555,0.553223
1558433567399462,-0.349121,-0.771484,0.557617
1558433567421408,-0.352051,-0.768066,0.550293
1558433567436461,-0.352539,-0.766602,0.55127
1558433567460302,-0.355469,-0.766113,0.549316
1558433567481253,-0.354004,-0.77002,0.546875
1558433567497197,-0.356445,-0.764648,0.551758
1558433567520136,-0.35498,-0.769531,0.549805
1558433567541080,-0.350586,-0.765137,0.552734
1558433567563163,-0.347656,-0.77002,0.546875
1558433567579982,-0.353027,-0.77002,0.55127
1558433567601122,-0.353516,-0.767578,0.55127
1558433567623862,-0.353516,-0.763672,0.553711
1558433567639815,-0.354004,-0.770996,0.549316
1558433567660759,-0.352051,-0.765625,0.550293
1558433567683697,-0.358887,-0.76709,0.545898
1558433567699868,-0.353516,-0.762695,0.54248
1558433567721751,-0.351563,-0.768066,0.552246
1558433567743537,-0.353027,-0.767578,0.552246
1558433567760538,-0.352539,-0.766113,0.540527
1558433567781434,-0.358887,-0.760254,0.549316
1558433567803376,-0.357422,-0.764648,0.543945
1558433567820341,-0.35498,-0.76709,0.542969
1558433567841282,-0.356934,-0.76416,0.541504
1558433567863410,-0.354492,-0.770508,0.546387
1558433567880173,-0.353516,-0.766113,0.551758
1558433567901131,-0.35498,-0.771484,0.549316
1558433567924054,-0.354004,-0.769043,0.553711
1558433567939352,-0.351563,-0.769043,0.54541
1558433567961300,-0.350098,-0.770508,0.550293
1558433567983628,-0.35498,-0.771484,0.546387
1558433567999587,-0.352539,-0.770996,0.555176
1558433568021746,-0.349609,-0.772949,0.549316
1558433568043671,-0.349609,-0.769043,0.543457
1558433568059427,-0.352051,-0.768066,0.54834
1558433568081365,-0.351074,-0.770996,0.546875
1558433568103340,-0.349609,-0.765625,0.541992
1558433568119264,-0.348145,-0.773438,0.541016
1558433568142203,-0.346191,-0.77002,0.541016
1558433568163147,-0.348633,-0.775391,0.543457
1558433568179349,-0.351074,-0.774902,0.551758
1558433568202042,-0.349121,-0.770508,0.546387
1558433568223986,-0.348145,-0.772461,0.550781
1558433568239941,-0.34668,-0.768066,0.553711
1558433568262372,-0.346191,-0.769531,0.547363
1558433568283823,-0.349609,-0.771973,0.548828
1558433568299118,-0.350098,-0.768555,0.547852
1558433568322756,-0.347168,-0.764648,0.542969
1558433568343725,-0.350098,-0.768555,0.545898
1558433568360100,-0.352051,-0.770996,0.543945
1558433568382582,-0.351563,-0.771973,0.541504
1558433568403503,-0.351074,-0.767578,0.54541
1558433568419463,-0.350098,-0.767578,0.545898
1558433568442434,-0.356934,-0.768555,0.543945
1558433568463346,-0.348633,-0.768555,0.549805
