timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558433526025564,-5,-7,-10,-11,-15,-5,-4,-4
1558433526025564,1,-1,3,-1,-1,-5,-1,-3
1558433526026562,0,2,2,2,-4,-2,-3,-1
1558433526026562,-2,-1,4,8,0,1,4,1
1558433526030550,-3,0,0,-8,3,-2,0,-5
1558433526030550,-3,-3,-5,-3,-3,0,-3,-3
1558433526038530,1,1,5,4,1,1,-1,1
1558433526038530,-2,-2,-5,-4,0,2,-1,-3
1558433526039527,-1,0,-1,3,0,-6,-9,-5
1558433526039527,1,0,1,-1,-9,-6,2,0
1558433526048502,-2,-3,-3,-6,0,0,0,-3
1558433526048502,0,-2,-1,-3,-5,-6,-6,-3
1558433526061467,-1,-3,0,2,3,4,2,2
1558433526061467,1,2,2,3,10,5,1,1
1558433526068449,0,-2,-3,-5,-3,-2,-4,-3
1558433526068449,-1,-2,-3,-2,-6,-5,-2,-1
1558433526075430,1,-1,-3,4,-3,-6,-3,0
1558433526075430,-1,-2,0,-2,1,0,1,0
1558433526093382,-3,-5,-5,-2,6,7,3,-4
1558433526093382,1,0,5,-4,-11,1,-4,0
1558433526097373,1,1,-8,-7,-1,-9,-1,4
1558433526097373,-3,-2,3,14,6,9,6,1
1558433526143249,1,3,4,3,-6,-4,-2,1
1558433526143249,-3,1,6,4,5,0,-3,-4
1558433526144246,-5,-6,-12,-4,-2,-3,-2,-3
1558433526144246,1,-1,-13,-8,-1,-2,0,-1
1558433526145244,-2,-1,3,0,-3,-4,-2,-4
1558433526145244,1,0,-5,-7,-6,-5,1,3
1558433526146245,1,1,0,6,11,10,4,1
1558433526146245,-1,-2,0,-2,-2,-1,-4,-3
1558433526156214,-2,-2,2,-3,-7,-6,-6,-3
1558433526156214,-1,-3,-3,-3,-9,-7,1,0
1558433526165190,1,3,6,0,5,6,-1,0
1558433526165190,2,1,4,11,8,6,4,3
1558433526171180,-4,-5,-14,-20,-6,-5,-1,-2
1558433526171180,-1,-2,-5,-4,-2,-8,-3,0
1558433526187131,-2,-2,-2,-3,2,-1,-1,-2
1558433526187131,-3,1,7,7,2,-1,-1,-1
1558433526194112,0,-1,0,4,3,6,-2,0
1558433526194112,-1,-2,1,-3,2,1,0,-2
1558433526202091,-1,-1,-1,1,-2,-4,-1,0
1558433526202091,-2,-3,-6,-9,-6,-7,-5,-2
1558433526217052,0,1,2,10,4,2,1,3
1558433526217052,1,1,0,2,4,5,4,1
1558433526225030,-4,-4,-12,-7,-5,-1,-2,-2
1558433526225030,-2,-4,-1,-2,-6,-6,-2,-2
1558433526232010,0,-1,-1,-5,-2,1,-1,0
1558433526232010,0,0,9,7,2,8,2,0
1558433526246972,-1,0,4,0,-6,-7,-5,-2
1558433526246972,-1,1,2,-4,-9,-3,-3,-1
1558433526253953,0,-4,-12,-1,6,0,1,0
1558433526253953,-2,-2,3,2,3,-8,-6,-2
1558433526261932,2,2,7,8,8,2,3,0
1558433526261932,-2,-1,-8,-13,-3,7,3,0
1558433526276892,-4,-3,-7,-9,-3,-7,-9,-3
1558433526276892,-1,-2,-4,0,-5,-1,-2,-2
1558433526284871,1,-1,2,-3,-5,-1,3,3
1558433526284871,0,-1,6,11,5,1,3,-1
1558433526291852,-1,2,4,3,3,2,3,0
1558433526291852,0,-3,-6,-3,6,6,-3,-3
1558433526307808,-5,-4,-2,-6,-13,-12,-11,-6
1558433526307808,0,-1,-1,1,-4,-3,-1,0
1558433526313793,3,4,16,7,0,3,6,2
1558433526313793,0,-3,-18,-4,3,3,-5,-4
1558433526321771,0,1,2,0,8,4,9,5
1558433526321771,-4,-3,-6,-11,-7,-5,-5,-4
1558433526336731,-3,-2,-1,-2,0,4,4,0
1558433526336731,2,5,9,5,3,2,1,2
