timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558433566267485,0,-2,-2,1,-2,-5,3,0
1558433566267485,1,2,5,0,5,7,10,3
1558433566268483,-2,-6,-15,-12,-8,-4,-5,-4
1558433566268483,-1,-1,3,1,8,4,2,2
1558433566268483,-1,0,0,1,-5,-3,-5,-2
1558433566268483,-3,-1,6,2,-5,-3,-2,-3
1558433566269481,3,3,8,10,3,2,2,2
1558433566269481,-2,-2,-11,-10,-2,-1,-2,-2
1558433566281453,-3,-5,-7,0,-3,-3,-6,-3
1558433566281453,3,1,-2,-6,-3,-12,1,2
1558433566289426,-3,-3,-3,2,7,9,0,-6
1558433566289426,-1,-2,2,6,-3,-6,-2,-1
1558433566297405,3,2,3,-8,0,-5,-2,1
1558433566297405,-2,-2,-6,-6,-6,-6,-9,-2
1558433566310370,-3,-2,-2,-7,-7,-2,2,1
1558433566310370,0,-1,3,7,0,0,5,1
1558433566321341,0,0,-1,0,6,8,4,1
1558433566321341,1,-1,-4,-2,-5,-2,3,1
1558433566325330,1,2,5,1,2,-4,-1,0
1558433566325330,-3,0,5,0,-4,0,-3,-1
1558433566342285,-2,-3,-1,1,0,0,-1,-3
1558433566342285,-1,-6,-13,-6,-7,-6,-5,0
1558433566349265,0,-1,-1,-7,-3,-2,-4,-1
1558433566349265,-3,-1,-1,0,-3,-2,-7,-4
1558433566388161,2,1,0,1,1,-1,3,3
1558433566388161,3,3,7,6,9,0,7,4
1558433566389158,0,-3,1,0,-6,1,-2,-2
1558433566389158,0,1,0,3,5,4,-3,-1
1558433566390157,-1,0,-1,3,0,0,2,0
1558433566390157,-2,1,-3,-3,0,0,-3,-1
1558433566393149,-2,-2,-3,-1,-9,-5,-1,-2
1558433566393149,-2,-2,-2,-1,4,4,1,-1
1558433566402125,-2,-4,-1,-3,-4,-6,-3,-2
1558433566402125,-2,-2,-3,-4,-4,-3,-3,-1
1558433566408110,0,0,0,0,0,1,5,4
1558433566408110,-2,-1,1,-4,-9,-12,-4,-9
1558433566417085,4,4,7,6,13,12,7,13
1558433566417085,-8,-10,-15,-10,-5,-2,-4,-17
1558433566430053,0,4,8,5,-2,-5,-5,-1
1558433566430053,-1,-4,-10,-3,-1,-4,-2,2
1558433566439026,0,1,-1,-9,2,6,3,0
1558433566439026,1,-1,6,2,-6,-3,-4,1
1558433566445010,1,1,-6,-2,6,-1,7,4
1558433566445010,-3,-1,1,-1,0,0,0,0
1558433566461964,-4,-2,-2,3,-11,-12,-5,-7
1558433566461964,0,0,1,2,7,6,2,4
1558433566467947,-3,-2,-6,-5,-2,1,-2,-6
1558433566467947,0,2,2,-1,-3,-2,-1,3
1558433566476925,-2,-3,-4,-4,-8,-4,-4,-5
1558433566476925,1,0,0,-1,7,6,3,1
1558433566489889,-1,-2,-2,-2,-2,-6,-4,-2
1558433566489889,1,1,5,11,6,4,9,1
1558433566498864,-1,-1,-1,-6,0,-1,-3,-3
