timestamp,x,y,z
1558433621066281,-0.223633,-0.739746,0.631836
1558433621089204,-0.219727,-0.73877,0.640137
1558433621104162,-0.22168,-0.745117,0.642578
1558433621127101,-0.220215,-0.73877,0.645996
1558433621149043,-0.223633,-0.737305,0.649902
1558433621164003,-0.227539,-0.735352,0.643066
1558433621186940,-0.223633,-0.739746,0.640625
1558433621232818,-0.22998,-0.741211,0.646484
1558433621234812,-0.235352,-0.745605,0.634766
1558433621246779,-0.228516,-0.744629,0.645508
1558433621269719,-0.223633,-0.735352,0.646484
1558433621284683,-0.227539,-0.743652,0.64209
1558433621307618,-0.224609,-0.743652,0.646484
1558433621351501,-0.222168,-0.750488,0.663086
1558433621361474,-0.218262,-0.757324,0.665527
1558433621367458,-0.222656,-0.761719,0.665039
1558433621389398,-0.230469,-0.759277,0.662109
1558433621411341,-0.23584,-0.756836,0.665039
1558433621426302,-0.227051,-0.749512,0.673828
1558433621456220,-0.217773,-0.736328,0.666992
1558433621472178,-0.20752,-0.727051,0.652832
1558433621486140,-0.208984,-0.725098,0.637695
1558433621509079,-0.206543,-0.713379,0.630371
1558433621532017,-0.20752,-0.712891,0.619629
1558433621545981,-0.199707,-0.714844,0.627441
1558433621568918,-0.208984,-0.723145,0.626465
1558433621591875,-0.222168,-0.725586,0.637207
1558433621605822,-0.230957,-0.728027,0.637207
1558433621628761,-0.233398,-0.725586,0.642578
1558433621651698,-0.239258,-0.728027,0.646973
1558433621666657,-0.238281,-0.742676,0.657227
1558433621689597,-0.242676,-0.742188,0.661133
1558433621711536,-0.241211,-0.733398,0.662109
1558433621726501,-0.244141,-0.727051,0.659668
1558433621749437,-0.246582,-0.722168,0.657227
1558433621771378,-0.246094,-0.727051,0.65332
1558433621787334,-0.250977,-0.727539,0.649902
1558433621809275,-0.252441,-0.729004,0.649902
1558433621831217,-0.257324,-0.726563,0.649414
1558433621847174,-0.260254,-0.728516,0.654785
1558433621869118,-0.27002,-0.722168,0.655273
1558433621892055,-0.271484,-0.719238,0.660645
1558433621907014,-0.279785,-0.718262,0.654785
1558433621928956,-0.276855,-0.71875,0.654297
1558433621951895,-0.279785,-0.724121,0.65625
1558433621966854,-0.285156,-0.715332,0.654297
1558433621988795,-0.286621,-0.714355,0.654297
1558433622011733,-0.283691,-0.714844,0.661133
1558433622027691,-0.283203,-0.711914,0.656738
1558433622048641,-0.287598,-0.709473,0.655762
1558433622071580,-0.289551,-0.70752,0.648438
1558433622087531,-0.283691,-0.711914,0.647949
1558433622108477,-0.280273,-0.703125,0.655762
1558433622131418,-0.279785,-0.708008,0.656738
1558433622147374,-0.275879,-0.704102,0.658203
1558433622168315,-0.279297,-0.70459,0.658203
1558433622192253,-0.279297,-0.702148,0.654785
1558433622207212,-0.278809,-0.693359,0.660156
1558433622228156,-0.275391,-0.69873,0.661133
1558433622252093,-0.273438,-0.695313,0.653809
1558433622267054,-0.276855,-0.694336,0.655762
1558433622289007,-0.27832,-0.695313,0.651367
1558433622311972,-0.280273,-0.697754,0.651367
1558433622327894,-0.275879,-0.699219,0.655273
1558433622349832,-0.275391,-0.699219,0.65625
1558433622372977,-0.278809,-0.701172,0.665039
1558433622387744,-0.276855,-0.70166,0.666992
1558433622409864,-0.27002,-0.699219,0.661621
1558433622433612,-0.274902,-0.70166,0.669922
1558433622447571,-0.271484,-0.705078,0.672363
1558433622469509,-0.272949,-0.702637,0.67041
1558433622493448,-0.270508,-0.70459,0.665527
1558433622507410,-0.268555,-0.708008,0.667969
1558433622530549,-0.266113,-0.710449,0.670898
1558433622553288,-0.260742,-0.704102,0.66748
1558433622567250,-0.26416,-0.704102,0.668457
1558433622590203,-0.262695,-0.703613,0.665039
1558433622613139,-0.262207,-0.70166,0.664551
1558433622627310,-0.258301,-0.704102,0.662109
1558433622650040,-0.25293,-0.703125,0.657715
1558433622672970,-0.262695,-0.701172,0.648438
1558433622686930,-0.259766,-0.705566,0.662598
1558433622709867,-0.258301,-0.703125,0.661133
1558433622732982,-0.256836,-0.70166,0.667969
1558433622754749,-0.255371,-0.702637,0.667969
1558433622769896,-0.250977,-0.704102,0.666016
1558433622793647,-0.259277,-0.708496,0.663086
1558433622814885,-0.256836,-0.710938,0.666992
1558433622829589,-0.254395,-0.709473,0.665527
1558433622853487,-0.255859,-0.711426,0.671387
1558433622874428,-0.258301,-0.715332,0.672363
1558433622889390,-0.263672,-0.709473,0.666504
1558433622913324,-0.259766,-0.712891,0.671387
1558433622934269,-0.26123,-0.711914,0.67041
1558433622950227,-0.260254,-0.709473,0.663086
1558433622973163,-0.257813,-0.710938,0.663086
1558433622994651,-0.259766,-0.708008,0.663086
1558433623009654,-0.258789,-0.709473,0.659668
1558433623032406,-0.259277,-0.706055,0.666504
1558433623054503,-0.257324,-0.708496,0.666992
1558433623070258,-0.258301,-0.707031,0.659668
1558433623092415,-0.262207,-0.711914,0.666504
1558433623115169,-0.258789,-0.70459,0.666504
1558433623130103,-0.254395,-0.702148,0.666992
1558433623152238,-0.253418,-0.703613,0.658691
1558433623174262,-0.252441,-0.701172,0.661133
1558433623189970,-0.248535,-0.696777,0.658203
1558433623212875,-0.252441,-0.701172,0.662109
1558433623235817,-0.254883,-0.704102,0.662598
1558433623249816,-0.250977,-0.694824,0.666504
1558433623272714,-0.254395,-0.706543,0.660156
1558433623302633,-0.254883,-0.703125,0.665527
1558433623309615,-0.250977,-0.702637,0.65918
1558433623332552,-0.250488,-0.70459,0.665039
1558433623355594,-0.24707,-0.711914,0.662109
1558433623369795,-0.254395,-0.716309,0.666992
1558433623392785,-0.250488,-0.717773,0.668457
1558433623415723,-0.251953,-0.714355,0.668945
1558433623429920,-0.250977,-0.716797,0.662598
1558433623452625,-0.253906,-0.715332,0.669922
1558433623475571,-0.245605,-0.713867,0.671875
1558433623489530,-0.245605,-0.710938,0.671875
1558433623512467,-0.246582,-0.70752,0.666504
1558433623535402,-0.241699,-0.708984,0.667969
1558433623549845,-0.242188,-0.711914,0.663574
1558433623572305,-0.243164,-0.709473,0.660645
1558433623595498,-0.241211,-0.714844,0.665527
1558433623618181,-0.245605,-0.714355,0.656738
1558433623632468,-0.240234,-0.713379,0.661621
1558433623655377,-0.242188,-0.716797,0.662109
1558433623677314,-0.244629,-0.710938,0.667969
1558433623692232,-0.242188,-0.718262,0.65918
1558433623716146,-0.244629,-0.719238,0.661621
1558433623736865,-0.237793,-0.722656,0.660645
1558433623752916,-0.239746,-0.71582,0.669434
1558433623782740,-0.241699,-0.718262,0.661621
1558433623797946,-0.242188,-0.71875,0.659668
1558433623812663,-0.239746,-0.711914,0.660645
1558433623835603,-0.241211,-0.71875,0.666992
1558433623856583,-0.239746,-0.714844,0.660156
1558433623872502,-0.23584,-0.713379,0.665527
1558433623895442,-0.246582,-0.716309,0.65918
1558433623916416,-0.24707,-0.713379,0.661621
1558433623932445,-0.245117,-0.716797,0.665527
1558433623955279,-0.24707,-0.711914,0.663086
1558433623976223,-0.245117,-0.715332,0.662109
1558433623992425,-0.25,-0.71582,0.658203
1558433624015120,-0.246582,-0.714844,0.666016
1558433624037503,-0.252441,-0.715332,0.657715
1558433624052441,-0.247559,-0.718262,0.666016
1558433624074962,-0.250488,-0.712891,0.657227
1558433624097160,-0.243652,-0.714844,0.665527
1558433624112859,-0.248047,-0.720703,0.66748
1558433624134799,-0.246582,-0.721191,0.655273
1558433624158004,-0.24707,-0.715332,0.657227
1558433624172698,-0.24707,-0.713867,0.656738
1558433624194926,-0.244629,-0.710449,0.662109
1558433624218667,-0.250977,-0.709961,0.659668
1558433624232542,-0.250488,-0.716309,0.661133
1558433624254723,-0.249023,-0.712402,0.657227
1558433624285399,-0.248535,-0.715332,0.665527
1558433624292384,-0.255371,-0.71875,0.659668
1558433624315325,-0.251953,-0.716797,0.657227
1558433624338266,-0.251953,-0.71582,0.658691
1558433624352218,-0.25293,-0.716309,0.657227
1558433624375156,-0.251953,-0.71875,0.657227
1558433624398094,-0.25,-0.715332,0.665039
1558433624412413,-0.253418,-0.716797,0.655273
1558433624434998,-0.255859,-0.716797,0.664063
1558433624458043,-0.254883,-0.71582,0.662598
1558433624472230,-0.25,-0.713379,0.65918
1558433624494888,-0.250488,-0.722168,0.663574
1558433624517774,-0.248535,-0.719238,0.661133
1558433624532746,-0.246582,-0.719727,0.657715
1558433624554834,-0.247559,-0.720703,0.653809
1558433624577870,-0.248047,-0.721191,0.657227
1558433624592574,-0.25,-0.723633,0.654297
1558433624614849,-0.249023,-0.714844,0.659668
1558433624638497,-0.247559,-0.71875,0.655273
1558433624659784,-0.247559,-0.71875,0.660156
1558433624675427,-0.25,-0.722656,0.657715
1558433624698338,-0.251953,-0.716309,0.656738
1558433624719552,-0.250488,-0.716309,0.652832
1558433624735239,-0.24707,-0.715332,0.655273
1558433624758178,-0.25,-0.719727,0.65625
1558433624779120,-0.24707,-0.71875,0.657227
1558433624795078,-0.24707,-0.717773,0.655762
1558433624818015,-0.245605,-0.717285,0.655762
1558433624839302,-0.245605,-0.716309,0.654785
1558433624854954,-0.244629,-0.71582,0.652344
1558433624877339,-0.244141,-0.722656,0.646973
1558433624899088,-0.245117,-0.722168,0.652832
1558433624914924,-0.243652,-0.719238,0.657715
1558433624937698,-0.244141,-0.730957,0.649902
1558433624959188,-0.243164,-0.724609,0.657227
1558433624974890,-0.241699,-0.723633,0.658203
1558433624996828,-0.245117,-0.726074,0.659668
1558433625018771,-0.242188,-0.724121,0.65625
1558433625034729,-0.240723,-0.720703,0.660645
1558433625057668,-0.23877,-0.725098,0.651855
1558433625080607,-0.239746,-0.721191,0.655762
1558433625094861,-0.233887,-0.724121,0.65332
1558433625117507,-0.235352,-0.726074,0.652344
1558433625140447,-0.23584,-0.723633,0.652344
1558433625154678,-0.234863,-0.725098,0.650391
1558433625177348,-0.237793,-0.723633,0.650879
1558433625200285,-0.239746,-0.729492,0.652344
1558433625215524,-0.240723,-0.730957,0.654297
1558433625237497,-0.23877,-0.725098,0.653809
1558433625260474,-0.238281,-0.732422,0.65625
1558433625275086,-0.236816,-0.731445,0.654785
1558433625297317,-0.239746,-0.72998,0.653809
1558433625321170,-0.235352,-0.72998,0.652832
1558433625335025,-0.236328,-0.731934,0.660645
1558433625357212,-0.237793,-0.72998,0.65625
1558433625381084,-0.233398,-0.728027,0.648438
1558433625394863,-0.236816,-0.731445,0.656738
1558433625417804,-0.23877,-0.730957,0.655273
1558433625440741,-0.236816,-0.72998,0.661621
1558433625455053,-0.240234,-0.728027,0.655273
1558433625477643,-0.244629,-0.728516,0.650879
1558433625500021,-0.240723,-0.72998,0.65625
1558433625514981,-0.240723,-0.728027,0.654785
1558433625537928,-0.240723,-0.723145,0.650391
1558433625561088,-0.23877,-0.727051,0.647461
1558433625581799,-0.239746,-0.722168,0.651855
1558433625597756,-0.241211,-0.723145,0.650879
1558433625620700,-0.23877,-0.723633,0.65918
1558433625641971,-0.239746,-0.724609,0.651855
1558433625657596,-0.236816,-0.724609,0.650391
1558433625671638,-0.238281,-0.723145,0.652832
1558433625693828,-0.242188,-0.72168,0.650879
1558433625716471,-0.238281,-0.721191,0.654785
1558433625731696,-0.241699,-0.720703,0.647949
1558433625753580,-0.239746,-0.715332,0.646484
1558433625777342,-0.245605,-0.716309,0.651855
1558433625792345,-0.244141,-0.722168,0.647949
1558433625813209,-0.245605,-0.717285,0.655762
1558433625837450,-0.241699,-0.72168,0.656738
1558433625851382,-0.242676,-0.723633,0.657715
1558433625882317,-0.242676,-0.726074,0.649414
1558433625897266,-0.242188,-0.727051,0.658691
1558433625911192,-0.242188,-0.727051,0.657227
1558433625933857,-0.23877,-0.722168,0.660156
1558433625957073,-0.239746,-0.722656,0.651855
1558433625971760,-0.241699,-0.727051,0.659668
1558433626002674,-0.236328,-0.724121,0.655762
1558433626024932,-0.237793,-0.723633,0.657715
1558433626031736,-0.237305,-0.721191,0.662109
1558433626053535,-0.238281,-0.724121,0.654785
1558433626076475,-0.236816,-0.726074,0.652344
1558433626099413,-0.23584,-0.719238,0.657227
1558433626113377,-0.235352,-0.726074,0.650391
1558433626136341,-0.236328,-0.722656,0.654785
1558433626151275,-0.23584,-0.717773,0.657715
1558433626173589,-0.234863,-0.724121,0.653809
1558433626196154,-0.240234,-0.724609,0.651855
1558433626211143,-0.235352,-0.723145,0.650391
1558433626233057,-0.236328,-0.722168,0.653809
1558433626257189,-0.237793,-0.726563,0.654297
1558433626270954,-0.242676,-0.729492,0.657715
1558433626293140,-0.240234,-0.72168,0.660645
1558433626316833,-0.243652,-0.726074,0.65625
1558433626330794,-0.241699,-0.723145,0.658691
1558433626353736,-0.244141,-0.726074,0.653809
1558433626376674,-0.241211,-0.722168,0.662598
1558433626390664,-0.244141,-0.719727,0.655762
1558433626413574,-0.245117,-0.723633,0.650879
1558433626436513,-0.244141,-0.717773,0.648926
1558433626450477,-0.250977,-0.712402,0.645508
1558433626473414,-0.246094,-0.714355,0.646484
1558433626496554,-0.241211,-0.708984,0.640137
1558433626511312,-0.237793,-0.70459,0.63916
1558433626533257,-0.242676,-0.702148,0.626465
1558433626556356,-0.245605,-0.691895,0.614746
1558433626571319,-0.240234,-0.688965,0.603516
1558433626593093,-0.229004,-0.67334,0.59668
1558433626616032,-0.223145,-0.658691,0.569336
1558433626638983,-0.203125,-0.65625,0.564941
1558433626653099,-0.164063,-0.652832,0.558105
1558433626675879,-0.141113,-0.659668,0.54541
1558433626698811,-0.124512,-0.654297,0.540039
1558433626713769,-0.090332,-0.679199,0.535645
1558433626735744,-0.0141602,-0.66748,0.527832
1558433626759648,0.0297852,-0.691406,0.545898
1558433626773610,0.0996094,-0.703613,0.554688
1558433626795769,0.178223,-0.750488,0.571777
1558433626819504,0.23877,-0.775391,0.585938
1558433626833454,0.270996,-0.790039,0.59375
1558433626855596,0.313965,-0.750488,0.599121
1558433626879330,0.399414,-0.739746,0.597168
1558433626893289,0.464355,-0.763184,0.609863
1558433626916261,0.500488,-0.765625,0.614746
1558433626939332,0.529785,-0.779297,0.60791
1558433626953130,0.550293,-0.768555,0.597168
1558433626976105,0.581543,-0.745117,0.578613
1558433626999007,0.615723,-0.742188,0.559082
1558433627012971,0.632813,-0.722656,0.541992
1558433627036177,0.647461,-0.722168,0.52002
1558433627058848,0.664551,-0.700195,0.5
1558433627073809,0.667969,-0.702148,0.486816
1558433627095748,0.665527,-0.70166,0.471191
1558433627118687,0.674805,-0.705078,0.462891
1558433627133648,0.689941,-0.694336,0.44873
1558433627155588,0.692871,-0.689941,0.447754
1558433627179523,0.696777,-0.700195,0.447266
1558433627193487,0.697754,-0.714355,0.447266
1558433627215428,0.686523,-0.705078,0.450195
1558433627239365,0.69043,-0.699219,0.449219
1558433627253326,0.688477,-0.708496,0.443359
1558433627276270,0.666016,-0.722656,0.452637
1558433627299206,0.643066,-0.725098,0.493164
1558433627313178,0.644531,-0.724121,0.455078
1558433627336109,0.60791,-0.768555,0.488281
1558433627359047,0.584473,-0.776855,0.496094
1558433627373007,0.554688,-0.794434,0.505859
1558433627395947,0.538574,-0.796875,0.518555
1558433627418886,0.520996,-0.816406,0.521484
1558433627433845,0.493164,-0.810547,0.527344
1558433627455791,0.466309,-0.8125,0.529297
1558433627478725,0.438965,-0.819824,0.53125
1558433627493684,0.419434,-0.816895,0.536621
1558433627515626,0.396484,-0.805176,0.543457
1558433627539561,0.376953,-0.797363,0.557617
1558433627553524,0.345703,-0.808105,0.571289
1558433627575471,0.317383,-0.790039,0.566406
