timestamp,x,y,z
1558433583162543,-0.319824,-0.725586,0.618164
1558433583186479,-0.328613,-0.737305,0.613281
1558433583201439,-0.330566,-0.728516,0.606934
1558433583222389,-0.326172,-0.735352,0.603027
1558433583246335,-0.325195,-0.736328,0.596191
1558433583261279,-0.328613,-0.73584,0.595215
1558433583282223,-0.339844,-0.73584,0.594238
1558433583322116,-0.339355,-0.734375,0.589355
1558433583324112,-0.341309,-0.737305,0.599609
1558433583343060,-0.338867,-0.731934,0.602051
1558433583358019,-0.343262,-0.735352,0.598145
1558433583381957,-0.345215,-0.730469,0.621094
1558433583402900,-0.355469,-0.750977,0.600098
1558433583439801,-0.347168,-0.742188,0.589844
1558433583448778,-0.339355,-0.743652,0.601563
1558433583465732,-0.333984,-0.753418,0.587891
1558433583477700,-0.330078,-0.756348,0.593262
1558433583500638,-0.327148,-0.746582,0.604492
1558433583522580,-0.323242,-0.747559,0.600586
1558433583537540,-0.316895,-0.753906,0.60791
1558433583568456,-0.313477,-0.741699,0.605469
1558433583583416,-0.310547,-0.742188,0.615723
1558433583598376,-0.306152,-0.740723,0.616211
1558433583620319,-0.311523,-0.743164,0.618652
1558433583643256,-0.29834,-0.731445,0.612793
1558433583658216,-0.307129,-0.737305,0.611816
1558433583680160,-0.305664,-0.734863,0.616211
1558433583703098,-0.3125,-0.732422,0.607422
1558433583718057,-0.316406,-0.730957,0.61377
1558433583740000,-0.317871,-0.728027,0.618164
1558433583762937,-0.317871,-0.727051,0.621582
1558433583777900,-0.319824,-0.725098,0.631836
1558433583800837,-0.318848,-0.71875,0.621582
1558433583822778,-0.317383,-0.718262,0.625488
1558433583837736,-0.317383,-0.719727,0.620117
1558433583860676,-0.312988,-0.712402,0.618652
1558433583891592,-0.311035,-0.710938,0.619629
1558433583897577,-0.312012,-0.719727,0.615234
1558433583920517,-0.310059,-0.718262,0.626465
1558433583942459,-0.314453,-0.72168,0.623535
1558433583957417,-0.315918,-0.722656,0.622559
1558433583980356,-0.313477,-0.720703,0.619141
1558433584003294,-0.313477,-0.718262,0.620117
1558433584018255,-0.315918,-0.724121,0.621582
1558433584040195,-0.313477,-0.729004,0.619629
1558433584063135,-0.310547,-0.731445,0.617676
1558433584077099,-0.308105,-0.734375,0.613281
1558433584100038,-0.302734,-0.731445,0.618164
1558433584122978,-0.303711,-0.73291,0.615723
1558433584136938,-0.307129,-0.742676,0.625
1558433584160874,-0.301758,-0.73584,0.625488
1558433584182816,-0.304199,-0.731934,0.625977
1558433584197773,-0.299805,-0.735352,0.623535
1558433584220725,-0.296875,-0.738281,0.627441
1558433584242653,-0.29248,-0.736328,0.630859
1558433584257615,-0.297363,-0.73291,0.631836
1558433584280564,-0.297852,-0.731934,0.625488
1558433584302523,-0.296387,-0.728027,0.629395
1558433584317649,-0.297852,-0.727539,0.625977
1558433584340393,-0.296387,-0.730469,0.626953
1558433584363351,-0.300293,-0.729492,0.618652
1558433584377295,-0.301758,-0.726563,0.620605
1558433584400232,-0.299805,-0.731445,0.616699
1558433584424173,-0.291992,-0.721191,0.622559
1558433584439131,-0.29541,-0.728027,0.618652
1558433584462069,-0.300293,-0.726563,0.625488
1558433584483141,-0.302734,-0.725586,0.623047
1558433584506950,-0.302734,-0.726563,0.617188
1558433584528894,-0.304199,-0.723145,0.626465
1558433584542863,-0.304199,-0.728516,0.624023
1558433584558812,-0.306641,-0.725586,0.621094
1558433584581749,-0.304688,-0.722168,0.616699
1558433584602691,-0.298828,-0.720703,0.624023
1558433584626627,-0.301758,-0.729492,0.623535
1558433584641596,-0.305176,-0.727051,0.625977
1558433584662592,-0.302246,-0.727539,0.622559
1558433584678540,-0.30127,-0.729492,0.628418
1558433584701457,-0.299805,-0.731934,0.625
1558433584723368,-0.30127,-0.72998,0.630371
1558433584745341,-0.299316,-0.72998,0.629883
1558433584762264,-0.302246,-0.727051,0.633301
1558433584783211,-0.299316,-0.731934,0.629395
1558433584798167,-0.294922,-0.728516,0.628418
1558433584822110,-0.29248,-0.720703,0.628906
1558433584843317,-0.294922,-0.717285,0.623535
1558433584866166,-0.291504,-0.71582,0.624023
1558433584881954,-0.299805,-0.715332,0.611816
1558433584903100,-0.302246,-0.720215,0.62207
1558433584926042,-0.295898,-0.719238,0.616211
1558433584941796,-0.299316,-0.720703,0.62207
1558433584962761,-0.300293,-0.723633,0.628906
1558433584985694,-0.300293,-0.729004,0.631348
1558433585001962,-0.301758,-0.730957,0.632813
1558433585022574,-0.302246,-0.734863,0.630859
1558433585045732,-0.299805,-0.734375,0.628906
1558433585061465,-0.302246,-0.731934,0.637695
1558433585083578,-0.303223,-0.73584,0.638184
1558433585105350,-0.304199,-0.730957,0.629883
1558433585121316,-0.302734,-0.728027,0.635742
1558433585143296,-0.305664,-0.726074,0.631836
1558433585165226,-0.300781,-0.725586,0.626953
1558433585181145,-0.306152,-0.722168,0.625977
1558433585204425,-0.305176,-0.720215,0.623535
1558433585226143,-0.307129,-0.71582,0.621582
1558433585241264,-0.304199,-0.719238,0.619141
1558433585264181,-0.304199,-0.721191,0.619629
1558433585286065,-0.305176,-0.721191,0.620605
1558433585301015,-0.305664,-0.724121,0.618164
1558433585324762,-0.302246,-0.725586,0.614258
1558433585345706,-0.30127,-0.724121,0.618652
1558433585360666,-0.302246,-0.728516,0.624512
1558433585384599,-0.302734,-0.724121,0.629883
1558433585405543,-0.300781,-0.72998,0.632324
1558433585421500,-0.305664,-0.728027,0.629395
1558433585444438,-0.296875,-0.72998,0.632324
1558433585465844,-0.302734,-0.729492,0.632324
1558433585481341,-0.299316,-0.723633,0.634766
1558433585504445,-0.303223,-0.727539,0.629395
1558433585526220,-0.305664,-0.725586,0.62793
1558433585541185,-0.30127,-0.719727,0.619629
1558433585564121,-0.305176,-0.722656,0.628906
1558433585585069,-0.304199,-0.725098,0.623535
1558433585601021,-0.306152,-0.719238,0.624023
1558433585624956,-0.30957,-0.724121,0.621094
1558433585646144,-0.307129,-0.723145,0.61377
1558433585661186,-0.308594,-0.722168,0.617676
