timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438536356813,2,0,-5,-1,0,-14,-1,1
1558438536356813,-2,-4,3,1,3,-4,2,0
1558438536357810,-3,-2,2,2,-6,-10,-6,-3
1558438536357810,0,0,5,7,15,16,10,4
1558438536359806,-3,-2,-10,-15,-6,2,-3,-2
1558438536359806,1,0,-6,-6,-8,-5,2,0
1558438536360803,-7,-4,-1,-1,-4,-3,-6,-4
1558438536360803,3,4,6,3,1,-1,-2,1
1558438536374765,1,6,3,5,0,3,5,2
1558438536374765,-5,-9,-6,3,6,-2,0,-2
1558438536376760,1,-2,-1,-2,0,-2,-5,-2
1558438536376760,2,-5,-7,-2,-4,-5,0,1
1558438536389724,-2,0,6,4,4,7,1,-3
1558438536389724,4,5,1,-2,-6,-5,-8,-2
1558438536396705,4,3,-2,-2,-1,0,10,3
1558438536396705,-4,-1,-2,-6,0,6,-7,-5
1558438536404685,-2,-2,11,12,6,0,2,1
1558438536404685,0,1,0,-10,6,2,7,2
1558438536419645,0,-1,3,6,-3,-4,-4,-1
1558438536419645,-3,-1,0,-8,-6,-5,1,-3
1558438536425629,-3,-1,-7,-5,-9,-5,-2,-7
1558438536425629,-3,-5,-2,2,-1,5,-4,-1
1558438536435601,-5,-1,3,2,9,16,5,-1
1558438536435601,-2,0,-6,-5,-2,-1,-2,1
1558438536449564,0,-4,5,9,-1,-12,-8,-1
1558438536449564,1,3,3,3,0,-10,4,2
1558438536489458,0,1,0,0,0,5,-4,-5
1558438536489458,0,1,0,3,-7,-7,1,-1
1558438536489458,-1,-2,-5,-9,0,6,-1,-2
1558438536489458,-1,6,1,-4,3,-6,-9,-2
1558438536490455,-2,-9,2,3,3,0,11,2
1558438536490455,-2,-4,-7,-2,1,9,-4,-4
1558438536493447,-3,-2,-2,0,-9,-5,-6,-2
1558438536493447,-1,1,-6,-5,-2,5,5,0
1558438536501427,2,4,1,1,1,-5,-5,5
1558438536501427,0,-2,1,0,7,2,7,2
1558438536508407,0,-1,0,-2,-5,-1,-8,-8
1558438536508407,2,-2,-2,-1,-3,3,-1,-1
1558438536515389,1,1,1,0,2,-7,-4,1
1558438536515389,-2,-2,-5,-5,-8,-3,-3,-3
1558438536530349,-4,-2,-5,-3,-4,-3,-6,-4
1558438536530349,-2,-3,0,3,4,3,6,2
1558438536539325,1,1,0,-3,-3,-4,1,1
1558438536539325,2,2,1,5,2,4,-1,-1
1558438536545308,-2,-2,-5,-6,-4,-5,-6,0
1558438536545308,-2,0,6,10,4,12,3,-2
1558438536561265,-5,-3,-4,-16,-10,-6,-7,-6
1558438536561265,-1,0,5,1,10,2,-4,-3
1558438536568246,-4,-7,-16,-4,-11,-8,-2,-3
1558438536568246,3,-3,-3,-2,4,4,4,2
1558438536575229,-1,-1,1,5,4,-1,3,2
1558438536575229,-4,4,7,3,-8,-2,-12,-4
1558438536590190,1,-2,-4,-8,-2,2,-1,-1
1558438536590190,-1,-3,0,-2,-6,-17,-12,0
1558438536599165,0,5,3,4,4,-1,3,0
1558438536599165,-1,-5,-5,-3,-5,-4,5,6
1558438536605148,3,-1,6,8,11,6,8,4
1558438536605148,-3,-2,-6,-8,-7,-5,-4,-3
1558438536621105,0,0,8,12,2,7,-6,-3
1558438536621105,-1,0,-12,-21,-10,-6,-6,-6
1558438536628086,0,-1,-2,-1,7,11,8,4
1558438536628086,1,1,3,1,5,-11,10,4
1558438536636065,-2,-2,-8,-2,-3,3,0,-3
1558438536636065,1,0,1,1,1,1,-5,0
1558438536651025,0,0,6,2,-6,-6,-7,-2
1558438536651025,-1,-3,-2,-2,-2,3,-4,-3
1558438536659004,5,3,3,3,-4,-6,4,3
1558438536659004,0,-3,0,-4,-6,-1,3,-1
1558438536665986,-1,6,10,6,11,7,13,2
1558438536665986,-3,-3,-9,-1,7,11,6,1
1558438536680946,-5,-4,1,-2,1,2,-4,-1
1558438536680946,0,0,-2,9,2,0,2,2
1558438536687929,0,1,5,1,-4,-7,0,-1
1558438536687929,-3,-3,-11,-12,-9,-6,-12,-7
1558438536703884,-2,-3,-9,-9,-9,1,-6,-4
1558438536703884,-1,1,2,0,11,6,9,3
1558438536710866,5,4,3,7,14,0,11,7
1558438536710866,2,0,9,2,-4,-13,-5,-1
1558438536718845,-5,-6,-7,-3,-5,4,-5,-7
1558438536718845,-3,-2,-1,0,-3,0,-10,-4
1558438536725825,-3,-1,-5,-3,-2,1,1,-3
1558438536725825,1,1,8,6,6,7,6,3
1558438536740786,0,-2,-8,-12,-9,-8,-3,-1
1558438536740786,0,0,5,3,-1,1,-2,-1
1558438536747776,-4,-2,-3,-2,1,1,-3,-3
1558438536747776,2,3,14,5,9,4,4,3
1558438536755745,-3,-4,-21,-12,0,-3,-5,-1
1558438536755745,0,0,-4,1,-5,-7,1,-1
1558438536770705,-3,-3,-8,-18,-11,-11,-7,-1
1558438536770705,-7,-4,2,2,-7,1,-3,-7
1558438536778684,1,3,3,1,8,9,9,3
1558438536778684,1,-2,2,-4,-5,-18,-4,-1
1558438536792648,-3,-5,-7,-1,-8,2,-11,-9
1558438536792648,2,2,3,7,4,3,3,1
1558438536801622,2,3,9,-2,12,7,11,4
1558438536801622,-3,-4,-1,3,4,3,0,-2
1558438536808604,-2,4,5,5,1,-4,-9,-4
1558438536808604,0,0,-7,-5,-7,-2,-7,-3
1558438536815585,-2,-6,-6,-2,-12,-9,-6,-4
1558438536815585,0,2,13,9,7,3,3,1
1558438536830546,-1,-4,-12,-8,-7,1,6,-3
1558438536830546,-1,0,0,2,1,1,-1,-3
1558438536838524,-3,-1,-5,-2,-4,0,-1,-2
1558438536838524,0,2,5,3,4,-2,1,1
1558438536853484,1,1,1,-9,2,-3,-5,-1
