timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438614111069,-4,-4,-9,-17,0,2,9,0
1558438614111069,-3,-4,-10,-12,5,6,-4,-5
1558438614112067,2,2,7,11,3,-1,2,1
1558438614112067,-3,0,8,8,3,-2,0,-6
1558438614113063,-2,-2,-4,3,-15,-11,-5,-3
1558438614113063,1,-1,-5,-3,-3,-8,1,2
1558438614116056,-2,-2,-3,-5,1,3,1,-1
1558438614116056,0,0,1,4,5,9,5,3
1558438614124034,0,0,7,7,2,-7,-6,0
1558438614124034,-1,0,5,2,0,7,-2,-1
1558438614132013,-3,0,1,0,-3,-3,-8,-4
1558438614132013,-5,-3,-23,-30,-11,-8,-5,-4
1558438614137997,3,1,6,6,17,15,12,6
1558438614137997,0,3,8,5,1,3,2,-1
1558438614152957,-1,-5,-13,-6,-7,-3,-6,-2
1558438614152957,4,1,10,7,-3,-16,-4,1
1558438614162930,-1,-3,-8,-1,-3,-6,-13,-6
1558438614162930,1,1,10,9,-2,-4,3,-1
1558438614167917,-2,-5,-13,-13,-4,2,2,-4
1558438614167917,2,2,11,5,0,-6,-3,1
1558438614183874,0,-1,-15,-3,-1,4,5,3
1558438614183874,-2,0,8,10,6,-2,4,-1
1558438614191852,-1,0,7,4,-11,-12,-9,-1
1558438614191852,2,-1,-13,-12,17,20,10,6
1558438614231745,-2,-2,-5,-5,-8,-5,0,-4
1558438614231745,0,2,1,3,-10,-4,0,-2
1558438614231745,-2,-4,7,2,-4,0,-10,-6
1558438614231745,2,0,-2,2,7,9,13,7
1558438614232743,-1,-4,-5,-4,-4,-5,-10,-7
1558438614232743,-3,-6,-16,-12,-1,3,-7,-7
1558438614235737,1,3,5,11,1,-2,-13,-3
1558438614235737,-3,-3,-6,-6,-2,2,2,-2
1558438614243714,3,6,17,9,10,-3,7,9
1558438614243714,-1,-5,-11,-7,3,-1,4,1
1558438614250695,-2,-2,-1,-4,-15,-10,0,-7
1558438614250695,1,1,3,1,3,5,-8,-5
1558438614257676,2,-2,-4,-6,-6,-4,-6,-1
1558438614257676,2,4,8,13,4,2,-2,1
1558438614272637,-2,-4,4,-14,2,3,12,4
1558438614272637,-2,-2,-11,-8,-6,-11,-7,-1
1558438614281613,0,1,3,0,3,9,-1,-3
1558438614281613,-2,0,9,-1,-5,-8,-6,-1
1558438614295576,-3,-3,-7,6,10,12,6,1
1558438614295576,-1,0,4,3,-5,-9,-1,-2
1558438614303554,-1,-2,-16,-16,-7,-7,-12,-1
1558438614303554,-5,-3,5,6,4,4,0,-2
1558438614310535,-1,3,2,2,-7,-3,3,0
1558438614310535,-3,-4,-11,-24,-14,-15,-1,-1
1558438614317517,-1,1,6,8,10,9,9,0
1558438614317517,0,-1,4,9,3,1,10,3
1558438614332477,-3,-3,-13,-14,-4,-5,7,0
1558438614332477,1,2,2,9,2,4,1,-1
1558438614341452,-3,-2,0,-4,-10,-11,-6,-2
1558438614341452,1,0,0,5,5,-1,0,4
1558438614355414,-1,0,-1,2,-5,-6,-9,-1
1558438614355414,-1,0,2,3,7,1,8,2
1558438614363394,-4,-4,-13,-6,-10,2,-1,-5
1558438614363394,-1,-1,-5,-1,-1,1,-5,0
1558438614378353,5,5,7,4,14,-8,4,5
1558438614378353,-2,-3,-3,7,-2,11,-11,-5
1558438614379352,-4,-3,-8,-6,-8,-2,-7,-6
1558438614379352,5,6,14,0,17,4,13,8
1558438614393314,-4,-5,-9,-1,-12,-14,-19,-8
1558438614393314,-2,-4,-3,-13,-6,4,-3,-2
1558438614401293,-2,1,-7,-4,-3,-9,-2,-4
1558438614401293,1,0,-1,-1,-6,-6,-7,-4
1558438614415255,2,3,1,4,6,5,8,4
1558438614415255,1,-2,11,12,4,-3,2,1
1558438614423233,-1,-1,-10,1,-6,-7,-1,1
1558438614423233,0,-1,0,-3,0,9,4,-2
1558438614430215,-3,-3,-4,-7,-2,6,-2,-4
1558438614430215,-3,-3,-3,-3,2,-1,-2,-1
1558438614438193,1,1,4,2,8,0,12,6
1558438614438193,-4,-4,-4,3,-6,-2,-6,-3
1558438614454151,0,3,9,-5,4,14,-7,-2
1558438614454151,1,1,-8,-18,-11,-12,4,1
1558438614461132,0,-1,0,0,-2,-6,0,0
1558438614461132,-3,1,4,5,1,2,-2,-4
1558438614475095,0,-5,-16,-12,-6,1,-5,-4
1558438614475095,-1,0,6,5,-5,-12,-8,-3
1558438614484071,1,1,6,12,14,7,6,4
1558438614484071,0,-5,-13,-16,-7,-7,-6,0
1558438614490055,-1,1,8,9,0,-4,2,1
1558438614490055,-2,0,-8,-3,-2,-5,-7,-4
1558438614498033,2,-2,-5,-7,-1,12,5,0
1558438614498033,1,3,14,8,2,-4,-7,-2
1558438614512994,2,-3,-14,-12,7,9,10,6
1558438614512994,2,-3,-6,3,0,4,12,6
1558438614520973,-3,-1,10,5,-2,0,-4,-5
1558438614520973,-5,-3,-6,-10,-23,-16,-11,-9
1558438614535932,1,1,5,13,13,7,11,3
1558438614535932,-1,1,4,-5,6,-10,-6,0
1558438614543911,3,7,20,23,-1,0,-12,-2
1558438614543911,-3,-3,-29,-29,-7,-3,0,0
1558438614550892,-4,-3,5,6,1,0,-4,-3
1558438614550892,-3,-3,4,5,-5,4,-4,-6
1558438614565853,-3,-1,-2,-3,-2,-1,-5,-6
1558438614565853,5,4,7,10,11,6,8,7
1558438614572834,-1,-2,-2,2,-7,-14,0,1
1558438614572834,-4,-1,7,3,0,-3,-2,-6
1558438614588792,-2,-2,-5,-13,-3,2,-9,-3
1558438614588792,-4,-5,-4,-4,-4,4,-2,-3
1558438614595780,-3,1,10,7,-2,1,-2,-3
1558438614595780,1,-3,-17,-14,-2,1,-11,2
1558438614611734,2,1,4,7,4,3,5,-1
1558438614611734,-2,-1,2,0,-7,-13,-8,-4
1558438614613724,3,3,2,2,13,12,8,6
1558438614613724,-1,-1,-4,-12,-3,-11,3,5
1558438614625694,-1,1,4,6,1,-6,3,2
1558438614625694,-1,-4,-18,-10,-2,0,0,0
1558438614632674,3,-1,8,-1,-12,-12,-16,-3
1558438614632674,0,4,10,13,5,8,2,-1
1558438614641650,2,-1,-12,-8,6,4,3,4
1558438614641650,0,0,3,0,-2,-3,0,1
1558438614655613,-2,-2,5,8,-1,3,-1,-2
1558438614655613,-1,-4,-10,-13,-2,4,0,-2
1558438614663591,0,-2,-13,-13,-8,-11,3,-2
1558438614663591,-1,-4,3,5,1,-4,-3,1
1558438614670573,-1,2,-3,-2,2,6,-2,-4
1558438614670573,0,1,0,0,-9,0,0,-1
1558438614686529,-1,-1,5,8,5,6,-2,-3
1558438614686529,4,2,6,12,6,-4,5,2
1558438614692514,2,1,-1,-7,3,-6,2,2
1558438614692514,0,0,7,3,-6,-9,-3,-4
1558438614701490,-3,-3,-3,3,-3,7,2,2
1558438614701490,-3,-3,-2,-15,-12,-4,-10,-5
1558438614715736,-1,-2,-13,-4,7,-4,11,2
1558438614715736,1,5,8,3,1,6,3,1
1558438614723430,1,1,2,-2,7,1,-1,1
1558438614723430,-5,-4,-7,-3,-9,-3,4,-2
1558438614730413,-5,-3,0,-5,-9,-2,-2,-4
1558438614730413,0,-3,-11,1,3,4,0,-2
1558438614746371,-1,0,11,-8,-11,-18,-1,-2
1558438614746371,0,2,10,12,11,14,5,1
1558438614753351,-2,-6,-17,-9,-3,2,-3,-2
1558438614753351,0,1,8,13,7,9,25,0
1558438614761329,7,4,17,2,7,11,-1,2
1558438614761329,-7,1,1,7,-3,-5,-11,-7
1558438614775292,-2,-6,-10,-6,-15,-18,-17,-8
1558438614775292,-1,0,4,5,10,17,1,-1
1558438614783274,3,4,19,18,7,1,2,1
1558438614783274,-3,-6,-28,-30,-6,-1,9,4
1558438614790252,-6,-4,-7,-11,-8,-4,-12,-7
1558438614790252,-6,-3,2,9,-7,-3,-2,-6
1558438614807208,-2,0,-2,-5,0,-5,1,0
1558438614807208,4,6,19,7,19,10,16,8
1558438614813190,-10,-13,-38,-19,-7,6,1,-3
1558438614813190,-4,-5,-4,-4,-16,-13,-21,-11
1558438614828151,-2,-3,-3,2,1,1,-2,2
1558438614828151,2,4,20,11,15,-1,3,-1
1558438614835132,2,3,-2,-5,0,4,5,4
1558438614835132,0,-4,-9,-1,-1,0,-11,-1
1558438614844108,-6,-8,-16,-10,-14,-5,-3,-5
1558438614844108,-2,0,8,10,-3,0,-10,-7
1558438614850092,3,1,15,-5,9,3,2,1
1558438614850092,-2,0,-1,0,-5,-5,-11,0
1558438614867047,-4,-9,-12,-5,-6,-7,1,0
1558438614867047,3,1,7,-6,-15,-7,1,3
1558438614873031,0,-1,-7,14,2,13,-3,1
1558438614873031,1,1,1,-4,4,1,5,4
1558438614888989,-3,-2,-5,-9,1,3,0,1
1558438614888989,2,4,7,7,0,-12,1,3
1558438614894973,-3,-5,-5,-1,-16,-7,-6,-4
1558438614894973,4,2,6,8,9,-2,-3,0
1558438614903947,-2,0,6,9,3,-2,-8,-6
1558438614903947,2,-2,-18,-23,-8,3,-4,-1
1558438614910929,2,5,14,0,8,12,9,3
1558438614910929,-2,-4,-6,-4,0,1,-4,-1
1558438614926886,0,0,12,12,2,-6,2,0
1558438614926886,-8,-8,-36,-23,-18,-17,-10,-9
1558438614932871,0,-4,5,4,1,-5,-7,-1
1558438614932871,-1,-1,-5,-13,-1,-3,1,-3
1558438614949825,2,4,-5,-5,-9,-8,-15,-2
1558438614949825,-2,-1,-1,2,7,17,-7,-4
1558438614955808,5,4,16,8,-6,-3,-4,-1
1558438614955808,-11,-4,-7,-2,-8,-26,-7,-7
1558438614964785,2,1,-2,-7,3,10,12,-2
1558438614964785,-2,-2,9,14,16,3,-5,-1
1558438614970770,-3,-2,-11,-5,-11,-21,-16,-4
1558438614970770,5,4,9,0,4,15,14,5
1558438614986727,-4,-2,-7,-5,-15,-15,-16,-4
1558438614986727,-4,-3,-1,7,-3,8,3,-2
1558438614992711,1,6,8,1,1,-1,7,1
1558438614992711,1,-2,-5,-4,1,1,2,-2
1558438615009665,1,-2,-4,-3,7,10,14,3
1558438615009665,-4,-2,2,3,-4,5,-11,-7
1558438615015650,-3,-2,-4,-4,-7,-11,1,0
1558438615015650,3,5,12,5,5,-2,7,6
1558438615024625,-3,-4,-13,-9,3,2,-5,0
1558438615024625,-1,-2,-3,0,-3,-1,-2,1
1558438615030610,1,-1,-1,-10,4,5,17,3
1558438615030610,0,-1,-2,-7,-5,-9,-3,2
1558438615046566,-1,1,2,-1,2,4,-3,0
1558438615046566,1,2,0,-2,-5,-17,5,1
1558438615052550,-7,-5,-7,-3,-9,-1,-19,-17
1558438615052550,1,1,-3,3,3,10,11,2
1558438615069505,-2,-4,-2,-1,-3,-7,-12,-2
1558438615069505,2,0,-5,-5,-5,-11,4,6
1558438615075488,0,3,11,11,19,16,-7,3
1558438615075488,-2,-2,-10,-7,3,11,9,0
1558438615084465,-2,1,-4,-5,-11,3,-12,-7
1558438615084465,-4,-5,1,2,0,1,-4,-4
1558438615090448,3,2,4,0,-3,-7,4,1
1558438615090448,-1,1,-1,0,-2,-9,-11,-3
1558438615106406,-1,2,0,1,-3,-8,8,-1
1558438615106406,3,-2,0,-1,8,17,16,5
1558438615113387,-3,0,-3,-2,-3,-15,-8,-3
1558438615113387,-2,-1,0,3,-7,2,-9,-4
1558438615129345,1,2,5,9,3,-9,7,0
1558438615129345,-2,-6,-10,-26,-12,-6,-8,-6
1558438615135329,-5,-9,-17,-11,-9,-4,-1,-4
1558438615135329,3,0,4,5,2,-5,-8,-1
1558438615144320,0,0,19,6,-1,-2,-8,0
1558438615144320,-5,-8,-16,-3,6,2,-8,-5
1558438615158266,2,6,12,8,-2,-2,6,1
1558438615158266,-9,-7,-15,-8,-12,-14,-20,-12
1558438615167243,0,0,2,1,5,5,8,1
1558438615167243,4,6,11,8,2,-11,-4,2
1558438615173227,4,2,5,2,3,-2,9,7
1558438615173227,2,3,8,2,-2,-1,-7,-3
1558438615197163,-2,1,-5,5,1,4,-5,-4
1558438615197163,2,3,7,1,6,-1,-2,2
1558438615198160,-7,-6,-6,-7,-9,-2,1,-9
1558438615198160,-4,-4,2,2,4,7,13,2
1558438615204144,-3,-4,-12,-5,-3,2,-1,-2
1558438615204144,1,2,10,14,0,-4,-6,-2
1558438615218106,3,-1,-6,-3,8,12,4,5
1558438615218106,4,5,5,2,3,-4,2,4
1558438615227083,-7,-4,-7,-9,-6,1,-1,-5
1558438615227083,-4,-3,-1,-4,-10,-6,1,-4
1558438615240048,1,4,13,8,10,-1,-8,-1
1558438615240048,4,2,18,14,5,4,9,2
1558438615249024,-4,-9,-29,-18,-3,5,-3,-5
1558438615249024,-4,-3,1,-12,-8,-2,-10,-6
1558438615263986,-2,2,8,21,3,0,1,1
1558438615263986,1,2,-11,-26,-10,-8,0,1
1558438615265979,3,4,13,10,10,5,3,4
1558438615265979,-2,-2,-25,-5,-7,12,-2,-7
1558438615286924,1,6,10,6,3,-10,5,2
1558438615286924,-6,-7,-1,2,-5,-7,-15,-6
1558438615287921,-1,3,4,1,7,8,11,6
1558438615287921,1,-2,-5,-1,-1,-5,-2,3
1558438615300885,-1,-3,-6,-5,-6,5,4,0
1558438615300885,1,3,-2,5,9,17,12,3
1558438615308865,0,-2,-4,-12,-15,-26,-12,-6
1558438615308865,-1,0,8,10,7,19,9,-2
1558438615315846,-2,-4,-4,-6,-9,-18,-5,-3
1558438615315846,0,-2,-8,-14,-14,-7,3,0
1558438615324821,-3,-5,2,11,-4,-2,-3,-1
1558438615324821,1,4,1,-8,0,-4,5,3
1558438615337786,1,2,-2,-8,-5,-3,-8,-1
1558438615337786,-1,-2,2,9,12,11,-2,0
1558438615346767,2,6,-10,-9,-6,-3,6,3
1558438615346767,-3,-5,-1,2,3,2,-4,-1
1558438615360746,-6,-10,-4,1,-2,-3,-3,-3
1558438615360746,-4,0,-7,1,-4,-5,-10,-4
1558438615369702,1,0,4,-2,-3,1,3,1
1558438615369702,4,8,-1,1,-4,-3,-6,-1
1558438615375686,2,10,-9,-11,4,-2,0,-1
1558438615375686,-9,-18,6,3,-6,-8,-4,-3
1558438615384661,-4,-14,-7,-9,-1,-1,-2,-4
1558438615384661,0,-2,3,10,2,2,4,0
1558438615397626,5,7,7,7,2,-1,1,0
1558438615397626,2,6,-8,-10,7,12,7,2
1558438615406602,-2,-6,-1,-3,-12,-20,-9,-2
1558438615406602,-4,-2,4,2,5,-1,12,0
1558438615420566,-5,-10,-7,-3,-11,-9,-11,-8
1558438615420566,3,8,23,28,16,12,3,3
1558438615429541,-2,-5,-21,-36,-2,11,21,9
1558438615429541,0,-1,-8,-2,-8,-2,-15,-5
1558438615435531,0,-3,-2,2,5,1,-1,3
1558438615435531,1,0,-2,0,3,4,9,0
1558438615444503,-1,3,8,12,-4,-4,-8,-8
1558438615444503,-1,-2,-5,-9,-4,-15,-2,2
1558438615457470,1,-1,2,0,3,5,1,1
1558438615457470,-2,-1,-4,-3,-3,-4,-16,-7
1558438615466442,-2,-6,-20,-7,-1,7,0,2
1558438615466442,3,4,9,8,3,-8,4,1
1558438615480406,-8,-8,-13,-15,-6,14,-10,-10
1558438615480406,-2,-4,-9,-8,-3,-6,9,2
1558438615497360,2,6,22,17,7,3,-5,-6
1558438615497360,-3,-7,-13,-11,-3,3,-1,1
1558438615498357,-1,0,5,8,5,10,10,4
1558438615498357,1,-1,-2,-2,0,9,-4,0
1558438615504344,-3,-4,-1,4,2,-1,-1,-3
1558438615504344,-2,5,-3,-15,-6,-5,5,-1
1558438615518305,0,-10,2,4,4,-8,-6,0
1558438615518305,0,1,-1,1,-5,-6,1,-1
1558438615527281,2,1,5,1,7,5,16,5
1558438615527281,-2,-1,2,6,4,4,5,0
1558438615541244,-5,-2,-4,2,-7,0,-12,-8
1558438615541244,-1,1,-1,-1,-4,-7,2,3
1558438615549222,6,2,1,-4,2,-2,-16,-3
1558438615549222,-8,-4,6,0,-2,3,4,-1
1558438615564182,-4,-4,-16,-7,-11,-3,-2,-4
1558438615564182,2,-1,1,-3,-1,-4,4,2
1558438615566176,4,8,16,14,3,-4,-2,3
1558438615566176,0,-3,-6,-7,-3,0,-5,-6
1558438615578145,3,1,0,3,9,8,12,3
1558438615578145,-6,-2,-7,-10,-9,-11,-10,-5
