timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558453445702141,0,3,3,-9,8,10,4,0
1558453445702141,-1,0,-2,-13,-6,0,-3,-3
1558453445703299,0,-3,-1,23,1,-6,1,1
1558453445703299,0,-1,-5,-14,-4,-6,-2,-2
1558453445706514,-3,0,0,-22,-5,1,-1,-3
1558453445706514,-1,-2,0,28,1,-2,1,3
1558453445708400,-1,-2,-3,-7,1,0,-2,0
1558453445708400,0,2,2,-18,-2,1,-1,-2
1558453445714182,0,-1,4,22,-3,-7,-3,-1
1558453445714182,-1,-3,-2,4,2,-4,-3,-1
1558453445721842,1,0,0,-24,2,7,1,-1
1558453445721842,2,-2,2,20,5,3,-3,-1
1558453445739080,-1,-4,-12,-2,-10,-8,-3,-1
1558453445739080,0,1,5,-10,3,2,-2,-3
1558453445743031,-1,0,2,-3,0,1,0,-2
1558453445743031,-1,-3,2,21,1,-3,-1,0
1558453445754013,0,-2,-14,-23,-3,0,1,2
1558453445754013,-1,-1,0,-11,-2,2,2,-3
1558453445766968,-2,-1,3,28,-3,-4,-5,-3
1558453445766968,-2,-1,-8,-31,-3,-1,-4,-3
1558453445773948,-1,-1,7,9,4,1,-1,-2
1558453445773948,-2,-1,-3,-6,-3,-3,1,1
1558453445820825,-1,0,4,-6,0,-1,4,-1
1558453445820825,-1,0,0,-10,2,8,4,1
1558453445821821,-2,-4,-1,22,1,-4,-2,0
1558453445821821,-1,1,2,1,6,0,1,0
1558453445822819,1,0,0,-24,-4,4,-1,1
1558453445822819,0,-3,-2,23,-4,-4,3,2
1558453445833789,0,-2,-3,-8,-1,-5,0,-1
1558453445833789,1,1,3,-13,0,2,-1,-2
1558453445835246,0,-2,-4,13,2,0,-2,-2
1558453445835246,-2,-3,0,0,-4,-9,-11,-4
1558453445840770,-1,2,3,-12,1,8,10,4
1558453445840770,1,-1,-3,11,-1,-2,3,0
1558453445847751,-1,-1,-4,10,-1,-6,-4,-2
1558453445847751,1,0,1,-9,2,-1,2,-1
1558453445862712,-1,0,-1,-27,-10,-3,-5,-5
1558453445862712,-4,-6,-5,7,-1,-6,-4,-2
1558453445870691,-1,-1,2,6,3,-1,1,2
1558453445870691,0,2,0,-6,6,5,0,-1
1558453445877672,0,0,1,6,-6,-2,-4,0
1558453445877672,-3,-2,-2,-7,-7,-3,-1,-1
1558453445893716,-1,0,-1,-7,-1,-1,-1,-1
1558453445893716,-2,-2,-4,4,-5,0,-1,0
