timestamp,x,y,z
1558453445533240,-0.494141,-0.659668,0.545898
1558453445556179,-0.492188,-0.648926,0.550781
1558453445572135,-0.489746,-0.638672,0.549316
1558453445600971,-0.494141,-0.643066,0.555664
1558453445623898,-0.498047,-0.651367,0.558594
1558453445631877,-0.509766,-0.661133,0.558594
1558453445652822,-0.510742,-0.662109,0.569336
1558453445701144,-0.514648,-0.662109,0.572266
1558453445701341,-0.513672,-0.668945,0.581543
1558453445714109,-0.509766,-0.675781,0.577148
1558453445737047,-0.51123,-0.675293,0.577148
1558453445752074,-0.515137,-0.671387,0.57666
1558453445773948,-0.515137,-0.666016,0.574219
1558453445809853,-0.511719,-0.663086,0.567383
1558453445820825,-0.51709,-0.662598,0.560059
1558453445835784,-0.521973,-0.654297,0.557129
1558453445855730,-0.522461,-0.657227,0.55957
1558453445871687,-0.52002,-0.652832,0.554688
1558453445893716,-0.522461,-0.653809,0.545898
1558453445915654,-0.521973,-0.654785,0.541016
1558453445931612,-0.518555,-0.644531,0.54541
1558453445954552,-0.511719,-0.648438,0.534668
1558453445975495,-0.508301,-0.644531,0.528809
1558453445991976,-0.510742,-0.658691,0.519531
1558453446013904,-0.506348,-0.652832,0.524414
1558453446036842,-0.512695,-0.652832,0.522461
1558453446051803,-0.513672,-0.666504,0.520508
1558453446074568,-0.519531,-0.655273,0.52002
1558453446095452,-0.521973,-0.654297,0.527832
1558453446111407,-0.520996,-0.65918,0.540527
1558453446134534,-0.526367,-0.65332,0.541504
1558453446155291,-0.533203,-0.654297,0.556152
1558453446171248,-0.533203,-0.653809,0.550781
1558453446194403,-0.53418,-0.647949,0.555664
1558453446215347,-0.530273,-0.647949,0.550781
1558453446231880,-0.525391,-0.654297,0.54834
1558453446254625,-0.523438,-0.661133,0.542969
1558453446275217,-0.527832,-0.688477,0.556152
1558453446292096,-0.523438,-0.674805,0.547363
1558453446314042,-0.533691,-0.67334,0.553223
1558453446335014,-0.530762,-0.681152,0.556641
1558453446352132,-0.526367,-0.671387,0.562012
1558453446374562,-0.525879,-0.668945,0.555176
1558453446395273,-0.533691,-0.668457,0.552734
1558453446411233,-0.533203,-0.665527,0.554688
1558453446434264,-0.534668,-0.667969,0.540039
1558453446457106,-0.523926,-0.67627,0.537598
1558453446472065,-0.524414,-0.667969,0.530762
1558453446494448,-0.51709,-0.658691,0.527344
1558453446516332,-0.514648,-0.663574,0.524414
1558453446531786,-0.505859,-0.670898,0.52832
1558453446554219,-0.500488,-0.66748,0.521484
1558453446577157,-0.50293,-0.660156,0.525879
1558453446592116,-0.501465,-0.65625,0.524414
1558453446613063,-0.509766,-0.653809,0.530762
1558453446636004,-0.520508,-0.661133,0.539063
1558453446650959,-0.537109,-0.664551,0.541504
1558453446673898,-0.541504,-0.655762,0.547363
1558453446696378,-0.544434,-0.663086,0.554199
1558453446711341,-0.546875,-0.672363,0.554199
1558453446733279,-0.549805,-0.669434,0.553223
1558453446756221,-0.548828,-0.671387,0.547852
1558453446771181,-0.546875,-0.668457,0.541016
1558453446793124,-0.542969,-0.668457,0.527832
1558453446816058,-0.541992,-0.66748,0.527832
1558453446832015,-0.538574,-0.661621,0.519531
1558453446852963,-0.53418,-0.662109,0.519531
1558453446875902,-0.530762,-0.665039,0.510742
1558453446891381,-0.525391,-0.661621,0.503418
1558453446913327,-0.521973,-0.651367,0.501953
1558453446936261,-0.524902,-0.625,0.498047
1558453446960201,-0.525879,-0.609375,0.490234
1558453446973279,-0.532715,-0.612305,0.48584
1558453446995873,-0.527344,-0.612305,0.48584
1558453447018783,-0.531738,-0.61377,0.496582
1558453447033759,-0.540527,-0.621582,0.507813
1558453447056677,-0.544922,-0.634766,0.522949
1558453447078619,-0.551758,-0.636719,0.534668
1558453447093053,-0.556641,-0.646484,0.541016
1558453447115994,-0.557617,-0.653809,0.552246
1558453447138930,-0.561035,-0.65918,0.553223
1558453447153890,-0.551758,-0.671387,0.556641
1558453447175832,-0.549316,-0.681641,0.552246
1558453447198873,-0.54248,-0.687012,0.547852
1558453447213138,-0.53418,-0.691895,0.544922
1558453447236148,-0.522461,-0.697266,0.548828
1558453447258048,-0.513672,-0.688477,0.547852
1558453447272976,-0.512695,-0.689453,0.540527
1558453447295917,-0.509766,-0.682129,0.538574
1558453447318853,-0.509766,-0.675293,0.537109
1558453447333814,-0.516113,-0.67627,0.53418
1558453447355758,-0.523926,-0.679199,0.538086
1558453447378727,-0.522949,-0.674316,0.53125
1558453447393656,-0.530273,-0.67041,0.538574
