timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438569681475,1,1,1,2,2,0,-1,-2
1558438569681475,0,0,0,0,-2,-4,-1,-1
1558438569682472,-2,-1,4,4,1,3,0,-1
1558438569682472,-3,-2,-4,-12,-4,-5,-3,-4
1558438569683468,-1,0,1,2,10,5,2,2
1558438569683468,-1,-1,-10,-7,-6,-8,-1,-1
1558438569683468,-2,-1,6,7,0,2,1,-1
1558438569683468,-3,-3,-3,-2,-1,-1,0,1
1558438569694439,-1,-1,2,5,-5,-4,-2,-1
1558438569694439,0,-3,2,2,0,5,0,-2
1558438569704415,2,1,-3,-6,2,1,-4,0
1558438569704415,0,-1,2,13,-4,-1,3,-2
1558438569709399,-1,1,0,-11,5,-1,4,4
1558438569709399,0,2,10,11,7,1,1,1
1558438569725357,-1,-4,-11,-4,-9,-12,-4,-4
1558438569725357,-1,-3,-9,-12,0,8,3,-1
1558438569733336,-3,-3,-9,-3,-10,-3,-5,-6
1558438569733336,-2,0,-1,0,-1,6,-3,-1
1558438569739319,0,1,1,2,-1,-3,3,0
1558438569739319,-1,-1,1,-2,-2,-6,-2,-3
1558438569754279,0,-1,-3,-1,-6,-1,-4,-3
1558438569754279,0,-1,-2,-4,-1,-2,-3,1
1558438569763255,1,-1,0,-1,3,-5,0,3
1558438569763255,1,3,2,3,0,-1,-1,3
1558438569803148,-4,-4,7,3,6,5,3,-1
1558438569803148,2,-2,2,-1,-8,1,-2,-3
1558438569803148,-6,-3,-10,-13,-9,-4,-2,-3
1558438569803148,-2,-3,-1,0,-4,-7,-3,-1
1558438569804146,-1,-2,-7,-5,-2,3,1,-1
1558438569804146,0,-1,-1,3,-2,-6,-4,-5
1558438569807138,2,0,4,6,8,4,7,3
1558438569807138,-2,-1,-3,-6,-8,-2,-6,-5
1558438569814119,1,3,11,12,1,-3,-3,-3
1558438569814119,-3,-4,-15,-24,9,6,6,4
1558438569823094,-1,-1,-2,1,-4,-6,-5,-3
1558438569823094,-3,-1,-2,1,3,3,2,0
1558438569829079,-2,1,-2,-2,-10,-6,-3,-3
1558438569829079,-1,0,4,3,0,0,-1,2
1558438569845036,0,1,2,1,2,-3,1,2
1558438569845036,0,-1,-1,-2,1,4,-1,-1
1558438569852017,-1,-3,-2,-1,-3,1,-6,-4
1558438569852017,1,0,-1,0,1,-8,-2,3
1558438569859996,2,1,7,8,2,-1,-1,2
1558438569859996,1,-3,-11,-11,0,5,8,1
1558438569874964,-3,-3,-10,-9,-1,-1,-2,-1
1558438569874964,-1,-1,0,3,2,3,1,1
1558438569882934,-4,-4,0,-2,-2,3,-2,-4
1558438569882934,-1,-1,1,6,2,-7,-6,-2
1558438569889916,-1,0,-3,-2,0,-2,1,0
1558438569889916,2,0,2,-1,2,7,2,0
1558438569904876,-2,-2,-2,0,-8,0,-8,-5
1558438569904876,-2,-3,0,-3,4,9,6,3
1558438569911858,2,0,9,3,0,-9,1,3
1558438569911858,-1,0,-5,-1,-4,-1,-3,-4
1558438569919835,0,0,0,2,-1,-3,-2,-2
1558438569919835,-1,-2,-4,-5,-5,2,-5,-1
1558438569935793,1,1,2,1,2,0,-3,1
1558438569935793,-4,2,3,3,-6,-10,-2,-3
1558438569942775,0,-1,-3,-1,3,4,-1,-2
1558438569942775,1,1,0,-1,-5,-9,-4,-2
1558438569949756,-1,0,-7,-11,1,-1,2,0
1558438569949756,1,-1,2,0,-3,-2,-1,-1
1558438569964717,-1,-3,-5,-7,-2,-1,-1,0
1558438569964717,0,0,8,7,3,1,0,-2
1558438569971698,0,-2,-7,1,-2,-1,-4,-1
1558438569971698,-1,-1,-4,-2,-6,-1,-4,-2
1558438569979676,-1,0,5,-1,-2,0,-1,-1
1558438569979676,3,2,4,4,6,-5,2,2
1558438569994636,-3,1,1,-2,-4,-5,-1,-2
1558438569994636,-1,-2,-2,3,10,13,4,1
1558438570002614,1,-1,-4,-6,0,3,2,1
1558438570002614,-3,-2,4,5,-2,-4,-5,-1
1558438570009595,-1,-5,-7,-11,-1,2,0,2
1558438570009595,-3,-2,2,5,-1,-1,-5,-4
1558438570025553,5,2,-1,-2,2,3,-1,0
1558438570025553,-8,-4,-9,-7,-8,11,-4,-7
1558438570031537,3,-1,7,10,3,-15,-3,2
1558438570031537,1,2,7,3,8,-6,4,5
1558438570039516,-2,-3,-8,-10,-10,-6,-5,-3
1558438570039516,1,1,5,10,8,10,5,1
1558438570054477,-2,-1,1,4,-5,1,-3,-2
1558438570054477,-2,-3,0,-6,-6,-5,-4,-3
1558438570062459,-3,-1,-6,-1,3,1,2,0
1558438570062459,0,-2,2,1,-4,-4,-2,-1
