timestamp,x,y,z
1558438482510624,-0.510742,-0.598633,0.634277
1558438482511625,-0.508301,-0.595215,0.627441
1558438482548524,-0.515137,-0.589844,0.629883
1558438482551516,-0.516113,-0.589355,0.627441
1558438482570464,-0.515625,-0.591309,0.625488
1558438482585425,-0.519043,-0.587891,0.630371
1558438482608362,-0.516113,-0.589355,0.62793
1558438482630304,-0.519531,-0.593262,0.623047
1558438482669200,-0.519531,-0.59082,0.630371
1558438482671195,-0.513672,-0.594727,0.629395
1558438482694134,-0.518555,-0.597656,0.625488
1558438482709094,-0.51123,-0.598633,0.623047
1558438482729040,-0.505859,-0.594238,0.625488
1558438482753974,-0.510254,-0.59668,0.628906
1558438482795862,-0.511719,-0.591309,0.623535
1558438482796859,-0.517578,-0.592285,0.628906
1558438482809823,-0.515137,-0.591797,0.629395
1558438482826778,-0.515137,-0.588867,0.633301
1558438482848719,-0.515137,-0.592285,0.63623
1558438482869663,-0.514648,-0.594238,0.631348
1558438482886618,-0.515137,-0.591797,0.633301
1558438482908559,-0.510254,-0.592285,0.623047
1558438482931498,-0.512207,-0.59668,0.623047
1558438482946458,-0.51416,-0.590332,0.617188
1558438482968399,-0.510254,-0.595703,0.621582
1558438482990340,-0.512207,-0.594238,0.624023
1558438483006301,-0.507324,-0.595215,0.631836
1558438483036219,-0.516602,-0.59082,0.629395
1558438483050187,-0.513672,-0.591309,0.630859
1558438483083095,-0.515625,-0.589355,0.625
1558438483089085,-0.515137,-0.587891,0.629883
1558438483110239,-0.513184,-0.591797,0.628906
1558438483134958,-0.518555,-0.588867,0.630859
1558438483148921,-0.513672,-0.592285,0.626465
1558438483169863,-0.51416,-0.597656,0.62793
1558438483186816,-0.515625,-0.597656,0.632324
1558438483233694,-0.515625,-0.595215,0.625977
1558438483237683,-0.511719,-0.588867,0.629395
1558438483246657,-0.515137,-0.598145,0.619629
1558438483285551,-0.514648,-0.592285,0.62793
1558438483289541,-0.516602,-0.595703,0.625
1558438483337414,-0.515625,-0.593262,0.62793
1558438483339408,-0.515625,-0.589844,0.622559
1558438483361349,-0.519043,-0.593262,0.621582
1558438483373332,-0.514648,-0.594727,0.623047
1558438483404234,-0.511719,-0.59668,0.622559
1558438483419195,-0.513672,-0.597168,0.625
1558438483442133,-0.518555,-0.596191,0.628906
1558438483449114,-0.512695,-0.599121,0.634766
1558438483471055,-0.510742,-0.59668,0.629395
1558438483492996,-0.516602,-0.596191,0.625977
1558438483508955,-0.518555,-0.591309,0.625488
1558438483530895,-0.515625,-0.598633,0.625
1558438483552836,-0.515137,-0.594238,0.62207
1558438483568794,-0.520996,-0.595703,0.62207
1558438483591732,-0.518555,-0.596191,0.618652
1558438483614671,-0.518066,-0.596191,0.622559
1558438483628635,-0.513672,-0.597656,0.611816
1558438483651572,-0.513184,-0.601563,0.623047
1558438483672518,-0.513184,-0.594727,0.621094
1558438483688475,-0.512695,-0.598633,0.620605
1558438483712409,-0.510254,-0.596191,0.623047
1558438483732363,-0.510254,-0.59668,0.623535
1558438483749311,-0.512695,-0.596191,0.631348
1558438483771258,-0.509766,-0.599609,0.629395
1558438483794192,-0.509277,-0.594238,0.626465
1558438483815135,-0.510254,-0.598633,0.62793
1558438483831092,-0.512207,-0.598633,0.623047
