timestamp,x,y,z
1558438502016488,-0.635254,-0.474609,0.606934
1558438502032444,-0.629883,-0.474121,0.619141
1558438502055383,-0.627441,-0.477539,0.623535
1558438502077325,-0.623047,-0.481445,0.619141
1558438502092286,-0.621094,-0.474609,0.626953
1558438502115224,-0.617676,-0.469727,0.619629
1558438502137165,-0.611816,-0.463379,0.615234
1558438502176066,-0.61377,-0.472168,0.614258
1558438502178055,-0.615723,-0.480957,0.612305
1558438502198001,-0.619141,-0.48877,0.603027
1558438502212962,-0.628418,-0.481934,0.612305
1558438502235900,-0.626465,-0.486328,0.61377
1558438502258839,-0.622559,-0.482422,0.623535
1558438502311698,-0.624023,-0.492188,0.624023
1558438502312695,-0.622559,-0.484375,0.612793
1558438502319677,-0.623047,-0.489258,0.623535
1558438502333640,-0.622559,-0.487305,0.625488
1558438502355581,-0.617188,-0.47998,0.621582
1558438502376545,-0.615723,-0.487793,0.623047
1558438502393479,-0.617188,-0.478027,0.617188
1558438502415420,-0.615723,-0.484863,0.614258
1558438502436366,-0.623535,-0.496094,0.615234
1558438502453318,-0.634277,-0.494629,0.618164
1558438502475260,-0.635742,-0.489746,0.62207
1558438502497202,-0.63623,-0.488281,0.62207
1558438502513158,-0.638184,-0.48584,0.624512
1558438502536097,-0.636719,-0.490234,0.626465
1558438502557041,-0.634277,-0.48291,0.626953
1558438502572999,-0.632813,-0.483887,0.618164
1558438502603916,-0.630371,-0.48291,0.614258
1558438502616880,-0.631348,-0.486328,0.614746
1558438502632839,-0.640625,-0.485352,0.61084
1558438502655777,-0.633301,-0.487793,0.607422
1558438502676722,-0.633789,-0.488281,0.599121
1558438502693678,-0.631836,-0.484863,0.606445
1558438502715618,-0.626953,-0.483887,0.607422
1558438502745537,-0.622559,-0.487793,0.613281
1558438502760497,-0.623535,-0.488281,0.620117
1558438502775458,-0.623535,-0.494629,0.621094
1558438502796401,-0.62207,-0.490723,0.619629
1558438502813356,-0.617188,-0.484863,0.62207
1558438502835297,-0.61377,-0.486328,0.620605
1558438502857239,-0.611328,-0.479492,0.609863
1558438502873196,-0.61084,-0.481934,0.62207
1558438502904114,-0.611816,-0.486816,0.613281
1558438502918076,-0.61084,-0.480469,0.611328
1558438502933036,-0.616211,-0.477051,0.62207
1558438502955976,-0.616699,-0.478027,0.624023
1558438502977916,-0.619141,-0.478027,0.623535
1558438502992878,-0.617676,-0.48584,0.626465
1558438503015816,-0.619629,-0.490234,0.628906
1558438503037756,-0.623535,-0.48877,0.628906
1558438503052716,-0.622559,-0.492188,0.631348
1558438503075654,-0.626953,-0.487305,0.626465
1558438503098593,-0.620605,-0.494141,0.629395
1558438503113553,-0.616699,-0.491699,0.630371
1558438503135493,-0.612793,-0.489258,0.624023
1558438503158432,-0.609863,-0.490234,0.62793
1558438503173393,-0.613281,-0.498047,0.623047
1558438503204310,-0.606934,-0.492188,0.621094
1558438503218273,-0.611328,-0.487305,0.618164
1558438503233233,-0.616211,-0.485352,0.619141
1558438503255174,-0.61084,-0.496094,0.62207
1558438503278112,-0.615723,-0.490234,0.621582
1558438503301051,-0.613281,-0.493652,0.628906
1558438503321994,-0.612305,-0.490723,0.631348
1558438503337952,-0.609375,-0.484863,0.625488
1558438503360892,-0.605957,-0.487793,0.629395
1558438503383830,-0.607422,-0.497559,0.625977
1558438503397791,-0.60791,-0.495117,0.620605
1558438503420732,-0.606445,-0.500488,0.618652
1558438503443669,-0.606934,-0.495605,0.618652
1558438503458631,-0.609863,-0.490234,0.621094
1558438503481568,-0.609375,-0.495117,0.620117
1558438503503511,-0.61084,-0.499512,0.618164
1558438503518471,-0.612305,-0.505859,0.625488
1558438503540411,-0.612793,-0.502441,0.626465
1558438503564347,-0.609863,-0.501953,0.629395
1558438503578310,-0.60791,-0.495117,0.633789
1558438503600252,-0.605957,-0.491699,0.628418
1558438503624186,-0.60791,-0.489746,0.626465
1558438503638149,-0.611816,-0.48877,0.620605
1558438503667073,-0.611816,-0.489746,0.615723
1558438503684026,-0.616699,-0.48584,0.61084
1558438503698986,-0.620117,-0.47998,0.60791
1558438503720929,-0.620117,-0.481934,0.614258
1558438503743866,-0.61377,-0.490723,0.614746
1558438503757828,-0.617188,-0.491699,0.620605
1558438503780767,-0.616699,-0.492188,0.620605
1558438503803705,-0.614746,-0.495117,0.625
1558438503817668,-0.615723,-0.499512,0.616699
1558438503840607,-0.617676,-0.503906,0.616699
1558438503863546,-0.623047,-0.502441,0.619141
1558438503885614,-0.620605,-0.498047,0.62207
1558438503900447,-0.617676,-0.50293,0.620605
1558438503924385,-0.612305,-0.503418,0.62207
1558438503945625,-0.613281,-0.502441,0.611816
1558438503960552,-0.617676,-0.500977,0.615723
1558438503974535,-0.617676,-0.490723,0.620605
1558438503997220,-0.617188,-0.493164,0.626465
1558438504020426,-0.615234,-0.48584,0.62207
1558438504035214,-0.618164,-0.490723,0.626465
1558438504057536,-0.614258,-0.491699,0.624512
1558438504080002,-0.611328,-0.492676,0.616699
1558438504095091,-0.61084,-0.496094,0.618652
1558438504117126,-0.609375,-0.490723,0.618652
1558438504140107,-0.61084,-0.496582,0.623047
1558438504155007,-0.61377,-0.500977,0.620605
1558438504176933,-0.615723,-0.501465,0.624023
1558438504200765,-0.612793,-0.500977,0.619629
1558438504214878,-0.606445,-0.505859,0.620117
1558438504236581,-0.609375,-0.505859,0.628906
1558438504259489,-0.613281,-0.497559,0.635742
1558438504274447,-0.613281,-0.501465,0.632324
1558438504296634,-0.614746,-0.498535,0.624023
1558438504320889,-0.617188,-0.498047,0.625977
1558438504334990,-0.613281,-0.495605,0.623047
