timestamp,x,y,z
1558435216249074,0.238281,-0.884766,0.460449
1558435216264035,0.230957,-0.908691,0.44873
1558435216285976,0.244629,-0.928711,0.426758
1558435216310909,0.249023,-0.945801,0.399902
1558435216324872,0.24707,-0.957031,0.373535
1558435216346814,0.255371,-0.94873,0.353516
1558435216369752,0.277344,-0.911133,0.317871
1558435216384711,0.297363,-0.898438,0.30127
1558435216406653,0.317871,-0.896973,0.29248
1558435216445549,0.333008,-0.900879,0.300293
1558435216453527,0.326172,-0.905762,0.303223
1558435216467490,0.31543,-0.891113,0.326172
1558435216489432,0.312012,-0.876465,0.341309
1558435216507384,0.303711,-0.866699,0.353516
1558435216527331,0.306152,-0.870117,0.357422
1558435216563234,0.311523,-0.880371,0.369629
1558435216574205,0.317383,-0.881836,0.375488
1558435216587170,0.314941,-0.88916,0.390625
1558435216608114,0.302246,-0.896973,0.394531
1558435216625068,0.293945,-0.913086,0.397461
1558435216647010,0.283203,-0.915527,0.395996
1558435216668952,0.260742,-0.913086,0.391113
1558435216684909,0.240723,-0.90332,0.391602
1558435216707847,0.231934,-0.910645,0.392578
1558435216728792,0.21582,-0.902832,0.380371
1558435216744749,0.198242,-0.901855,0.370605
1558435216767688,0.185059,-0.898926,0.370605
1558435216788634,0.179688,-0.895508,0.367188
1558435216804588,0.172852,-0.899414,0.369141
1558435216827527,0.169922,-0.899902,0.361816
1558435216848471,0.170898,-0.896484,0.365234
1558435216865425,0.174316,-0.897949,0.365234
1558435216887367,0.185547,-0.90625,0.371094
1558435216908312,0.200684,-0.905762,0.369629
1558435216925267,0.21875,-0.907227,0.380859
1558435216947206,0.222168,-0.908203,0.392578
1558435216968151,0.229492,-0.908691,0.393555
1558435216985106,0.22998,-0.911133,0.397949
1558435217008044,0.220215,-0.911133,0.395508
1558435217028989,0.225586,-0.912109,0.398438
1558435217044945,0.210449,-0.914551,0.401367
1558435217067885,0.210938,-0.909668,0.404297
1558435217088828,0.204102,-0.905273,0.398926
1558435217104785,0.200684,-0.907227,0.394043
1558435217135703,0.203125,-0.904297,0.385742
1558435217149667,0.200684,-0.898926,0.380371
1558435217164626,0.195801,-0.895508,0.377441
1558435217186567,0.187988,-0.878418,0.368164
1558435217209506,0.17041,-0.860352,0.375977
1558435217223468,0.156738,-0.863281,0.368652
1558435217246406,0.162598,-0.837402,0.369141
1558435217269353,0.24707,-0.848633,0.366699
1558435217283310,0.317871,-0.894531,0.368652
1558435217307244,0.341309,-0.951172,0.376953
1558435217329186,0.328613,-0.963379,0.375
