timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435506622133,0,1,0,-5,-5,-3,-3,-3
1558435506622133,1,-1,-3,-5,-5,-4,-3,2
1558435506628107,-2,1,0,1,-1,-4,-1,-1
1558435506628107,-1,-1,3,0,-6,-7,-8,-3
1558435506629103,-4,-3,-3,-5,-7,-3,-2,-3
1558435506629103,1,-1,-1,-3,2,9,4,1
1558435506630101,1,-2,1,-1,1,-4,-2,-2
1558435506630101,-1,-2,-4,-1,-2,-2,-1,0
1558435506641071,1,1,1,3,2,-3,-1,0
1558435506641071,-2,-1,-3,0,0,0,-1,-5
1558435506652041,-1,-1,-3,-2,-2,4,1,1
1558435506652041,1,2,0,-1,1,2,2,0
1558435506656030,1,2,2,1,-2,-1,1,1
1558435506656030,-5,-11,1,4,1,-5,-6,-4
1558435506670991,-5,-8,-14,-15,-14,-10,-15,-9
1558435506670991,-1,-1,-5,-2,2,-2,5,1
1558435506679967,2,3,2,4,9,10,6,6
1558435506679967,1,1,5,5,4,3,4,2
1558435506694928,-1,-1,6,1,0,3,3,-1
1558435506694928,-2,-3,-6,-2,-7,-4,-5,-3
1558435506701908,-4,0,-4,-4,-3,-4,-2,-4
1558435506701908,-3,-3,-3,-2,-5,-4,-2,-1
1558435506716868,1,-3,-2,-1,-2,-5,-3,2
1558435506716868,-2,-1,-2,0,-3,-1,-5,-6
1558435506762753,-5,-3,4,4,5,1,6,5
1558435506762753,1,0,2,1,4,6,3,3
1558435506763742,-4,-2,-3,0,-2,-3,-5,-3
1558435506763742,-1,-1,-2,-2,-2,-5,-1,0
1558435506763742,2,-1,-2,-2,0,0,1,-1
1558435506763742,1,1,0,-2,-3,-3,-4,-3
1558435506764739,-9,-8,0,-3,-5,0,-3,-3
1558435506764739,-2,-3,-3,2,-3,-4,-1,-1
1558435506768729,3,3,2,3,8,6,9,6
1558435506768729,-2,-3,-5,-4,-3,-2,-1,-1
1558435506775710,6,4,-1,-2,-3,-1,-3,-3
1558435506775710,0,-3,0,-3,-5,-2,-6,-3
1558435506791667,-3,-1,-6,-3,-7,-6,-3,-3
1558435506791667,-3,-2,-3,2,-3,-4,-3,-3
1558435506799646,3,4,2,3,11,11,7,6
1558435506799646,-2,-1,0,0,-1,-1,-3,-5
1558435506806628,1,0,0,-1,-1,-2,-4,-1
1558435506806628,1,0,2,-1,-2,1,2,-3
1558435506813609,-2,-2,-2,-4,-5,-11,-4,-1
1558435506813609,3,-1,2,0,5,3,-1,1
1558435506828569,-1,-1,-3,-1,-5,-1,0,-1
1558435506828569,-8,-6,-3,-2,-5,-8,-5,-4
1558435506835551,0,-3,2,0,-2,3,2,-1
1558435506835551,3,4,0,1,7,5,3,4
1558435506843529,-11,-9,-2,-3,-5,-7,-9,-7
1558435506843529,4,2,0,-1,2,4,4,2
1558435506858489,0,-1,-1,-1,3,-1,-3,-1
1558435506858489,-5,-5,-1,-2,-8,-5,0,-3
1558435506866470,1,-1,-1,-1,-1,-3,-4,-3
1558435506866470,4,2,-1,0,4,5,7,4
1558435506873450,-1,0,0,2,4,2,1,-1
1558435506873450,-3,-3,-1,1,5,3,1,0
1558435506889410,0,2,-1,-1,-1,1,-5,-4
1558435506889410,-4,-5,-3,-2,-7,-8,-6,-4
1558435506904366,-2,0,-4,-3,-5,-5,-1,1
1558435506904366,0,4,3,1,1,2,1,0
1558435506904366,1,-1,-1,1,3,3,3,2
1558435506904366,2,0,-2,0,8,5,-1,1
1558435506918328,1,-2,1,-3,-5,-1,0,-2
1558435506918328,-4,-4,-3,-3,-8,-10,-5,-4
1558435506926308,4,3,1,0,-3,-4,-4,-1
1558435506926308,-1,3,0,-3,0,2,2,1
1558435506933290,1,-1,1,3,9,6,0,-1
1558435506933290,-1,-1,-3,-3,-3,-4,-2,-1
1558435506949247,2,-2,-4,-4,-1,-3,-3,-6
1558435506949247,1,1,1,0,2,4,2,1
1558435506956229,2,-1,-1,0,0,1,3,2
1558435506956229,-2,0,0,-1,2,1,5,3
1558435506971195,0,5,0,-2,-2,-3,-5,-1
1558435506971195,-2,-2,-2,-4,-9,-10,-5,-7
1558435506978168,-6,-6,-6,-5,-5,-4,-3,-1
1558435506978168,5,1,3,7,9,6,4,2
1558435506995123,0,-2,1,0,1,0,2,2
1558435506995123,-1,-3,-2,1,2,2,-3,-2
1558435506996121,1,2,3,0,-6,-7,-2,-2
1558435506996121,-1,-2,-8,-4,-6,-5,-3,-5
1558435507009088,-1,-1,-1,-1,-4,-3,0,-4
1558435507009088,-11,-10,-2,-5,-5,-3,-3,0
1558435507016069,4,2,1,3,7,6,3,1
1558435507016069,-1,-2,0,-3,-2,-1,-4,-1
