timestamp,x,y,z
1558435188005021,0.318848,-0.925781,0.22998
1558435188026963,0.313965,-0.937988,0.22998
1558435188049902,0.30957,-0.942871,0.235352
1558435188064861,0.302246,-0.942871,0.23584
1558435188094781,0.29834,-0.942871,0.237793
1558435188109741,0.304199,-0.939453,0.239258
1558435188126961,0.297852,-0.940918,0.239746
1558435188179553,0.293457,-0.946289,0.240234
1558435188180551,0.286621,-0.948242,0.239746
1558435188193517,0.287598,-0.944824,0.242676
1558435188210471,0.290039,-0.941406,0.241211
1558435188231415,0.280762,-0.940918,0.240234
1558435188246376,0.280762,-0.938477,0.234375
1558435188298236,0.28418,-0.941895,0.234863
1558435188298236,0.277832,-0.938965,0.235352
1558435188312206,0.275391,-0.939941,0.241211
1558435188328157,0.278809,-0.943848,0.244629
1558435188351095,0.276855,-0.939941,0.240234
1558435188372045,0.281738,-0.941406,0.236816
1558435188387996,0.275391,-0.941406,0.235352
1558435188410935,0.275879,-0.942383,0.237305
1558435188431878,0.27832,-0.94873,0.240234
1558435188448834,0.277344,-0.946777,0.239258
1558435188470775,0.272949,-0.943359,0.243652
1558435188491719,0.276855,-0.940918,0.240723
1558435188508673,0.269043,-0.951172,0.241699
1558435188530615,0.275879,-0.953613,0.25
1558435188552558,0.275879,-0.948242,0.255859
1558435188567517,0.274414,-0.943359,0.248047
1558435188590455,0.274414,-0.948242,0.251465
1558435188612396,0.279785,-0.944824,0.254395
1558435188627358,0.273438,-0.948242,0.245117
1558435188650294,0.273438,-0.945313,0.247559
1558435188672236,0.272949,-0.94873,0.244141
1558435188687196,0.273926,-0.944824,0.244141
1558435188710135,0.270508,-0.947266,0.245605
1558435188733073,0.271973,-0.946777,0.237305
1558435188748034,0.266113,-0.946777,0.233398
1558435188769974,0.269043,-0.942871,0.236328
1558435188792917,0.267578,-0.95166,0.23584
1558435188807873,0.269043,-0.947266,0.231934
1558435188829814,0.269531,-0.945801,0.230469
1558435188852753,0.271973,-0.95166,0.232422
1558435188867713,0.271484,-0.949707,0.227051
1558435188890651,0.270996,-0.947266,0.23584
1558435188912593,0.268066,-0.947266,0.239258
1558435188927554,0.276855,-0.953125,0.240723
1558435188950492,0.274902,-0.950195,0.243652
1558435188972433,0.277344,-0.950684,0.23877
1558435188987393,0.276367,-0.952637,0.239258
1558435189010332,0.277832,-0.953613,0.229004
1558435189032272,0.28125,-0.950684,0.236816
1558435189047234,0.271973,-0.94873,0.231934
1558435189070172,0.277344,-0.950195,0.233398
1558435189093110,0.279785,-0.945313,0.228027
1558435189108070,0.277832,-0.950684,0.232422
1558435189132006,0.278809,-0.949219,0.232422
1558435189152951,0.27832,-0.948242,0.232422
1558435189167910,0.27832,-0.950684,0.233398
1558435189189851,0.279297,-0.947754,0.226074
1558435189212790,0.272949,-0.94873,0.228027
1558435189227751,0.280762,-0.953125,0.226074
1558435189258667,0.276367,-0.948242,0.231934
1558435189272628,0.280273,-0.950195,0.230957
1558435189286591,0.28125,-0.948242,0.227539
1558435189309530,0.28125,-0.951172,0.229004
1558435189332470,0.283203,-0.950684,0.23584
1558435189347429,0.280762,-0.955078,0.232422
1558435189369371,0.281738,-0.947266,0.238281
1558435189392309,0.280762,-0.950684,0.234863
1558435189407268,0.283203,-0.943359,0.233887
1558435189429210,0.283203,-0.949219,0.229004
1558435189453148,0.283691,-0.949219,0.228027
1558435189467108,0.284668,-0.949219,0.233887
1558435189489050,0.285645,-0.946289,0.230469
1558435189512986,0.282715,-0.947754,0.231934
1558435189526950,0.278809,-0.947754,0.23291
1558435189549887,0.279297,-0.944824,0.226563
1558435189572826,0.274902,-0.94873,0.228027
1558435189586789,0.277832,-0.952148,0.234863
1558435189610116,0.275879,-0.950195,0.235352
1558435189632667,0.27832,-0.950684,0.23584
1558435189646631,0.277344,-0.953613,0.232422
1558435189669569,0.274414,-0.947266,0.228027
1558435189692506,0.276367,-0.953613,0.233398
1558435189707467,0.280762,-0.947754,0.234863
1558435189729407,0.273438,-0.949707,0.228027
1558435189752346,0.277344,-0.95459,0.230957
1558435189767307,0.279785,-0.94873,0.231445
