timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435174366489,-2,1,0,-4,-4,-3,-1,-2
1558435174366489,-1,-3,-3,-5,-7,-6,3,-1
1558435174372473,1,-3,0,0,2,4,-3,-4
1558435174372473,3,1,-4,-6,-6,-4,-4,-3
1558435174372473,-4,-5,0,4,5,6,7,3
1558435174372473,-1,0,-1,-1,-2,-4,1,-1
1558435174374468,-1,2,-1,-3,-2,-1,-6,-3
1558435174374468,1,-1,-2,-3,-6,-5,-3,-1
1558435174385438,3,4,1,4,9,9,5,4
1558435174385438,0,-4,-2,-2,5,7,3,-1
1558435174396416,0,-2,-3,-1,-5,-3,-3,-2
1558435174396416,0,-1,-3,-2,3,1,0,1
1558435174400398,-12,-7,-3,-4,-10,-9,-8,-7
1558435174400398,-3,-3,-2,4,6,5,2,2
1558435174415358,2,4,3,2,0,1,3,1
1558435174415358,-3,-5,-1,0,-1,-1,-6,-2
1558435174423337,3,-2,-2,-1,-1,-2,2,1
1558435174423337,-8,-3,-1,-3,-4,-4,-7,-10
1558435174431315,-11,-8,-4,-4,-7,-9,-5,-3
1558435174431315,-1,1,2,3,2,4,5,3
1558435174445278,3,3,-3,-6,-2,-1,1,-3
1558435174445278,3,3,1,-1,2,-1,-1,1
1558435174455252,3,-2,0,2,6,6,6,6
1558435174455252,-3,2,0,2,2,1,-1,-5
1558435174492153,-2,-3,-1,0,-3,-6,-4,-1
1558435174492153,-3,-5,-6,-5,-6,-4,-4,-2
1558435174493151,-2,-2,-2,-2,-4,-3,-8,0
1558435174493151,2,1,3,3,2,3,4,2
1558435174495146,2,4,1,0,4,0,1,1
1558435174495146,5,4,1,0,2,2,8,1
1558435174497139,-4,-3,-3,-3,-3,0,-7,-5
1558435174497139,-9,-10,-2,-1,-4,-4,1,3
1558435174505118,-3,-4,-1,0,-2,-1,-3,-7
1558435174505118,1,1,0,1,-2,-5,-2,-1
1558435174514095,1,-1,-3,-3,-1,-1,2,-2
1558435174514095,-4,-6,-6,-6,-6,-4,-10,-8
1558435174520078,-4,-3,-6,-5,-11,-6,-3,-7
1558435174520078,-1,4,3,6,14,6,9,13
1558435174535038,2,5,1,1,7,9,11,0
1558435174535038,-3,-4,-1,2,2,-1,-6,-5
1558435174542019,1,-1,-2,-3,-2,0,3,2
1558435174542019,-4,-1,-3,-3,-10,-4,-12,-15
1558435174550995,1,2,-2,0,-2,-5,-2,5
1558435174550995,6,8,0,-5,-4,-5,-7,-6
1558435174564958,-12,-13,-2,0,-2,-2,-6,-4
1558435174564958,1,5,3,-1,7,6,16,8
1558435174573934,-2,-1,1,3,4,3,2,1
1558435174573934,1,-3,-2,-1,-2,-2,1,4
1558435174579918,4,5,-1,-4,-6,-6,-1,5
1558435174579918,-1,-5,-2,1,-2,-2,-13,-11
1558435174594878,-2,0,2,0,-1,-3,-3,-5
1558435174594878,-3,-1,-6,-5,-7,-5,-4,-1
1558435174602856,4,7,0,1,2,0,3,4
1558435174602856,-1,-6,-2,-2,2,1,1,3
1558435174617816,-1,-2,-2,-2,-4,-5,-2,-1
1558435174617816,-1,1,1,1,0,1,1,-5
1558435174624801,1,0,0,-1,1,-3,-2,0
1558435174624801,0,-2,-2,-3,-7,-3,1,-4
1558435174633774,-2,-3,-2,-3,-3,-6,-8,-3
1558435174633774,3,3,1,-1,1,5,2,1
1558435174639762,-12,-9,-3,-4,-7,-2,-3,1
1558435174639762,1,1,1,4,4,1,1,4
1558435174654719,3,-1,1,-2,-1,-2,1,2
1558435174654719,2,5,0,-1,2,-3,0,3
1558435174662699,3,1,0,-1,1,4,1,-2
1558435174662699,-6,-7,-2,-3,-8,-6,-13,-7
1558435174677657,-1,0,0,-2,-6,-7,3,1
1558435174677657,-1,0,-3,0,0,1,-7,0
1558435174684639,-3,-4,-1,-1,4,5,-4,-9
1558435174684639,0,0,-1,0,3,3,2,1
1558435174693614,3,1,-2,-4,-1,-1,9,2
1558435174693614,-3,-2,-1,2,-1,-3,0,2
1558435174699599,4,2,-2,1,1,1,2,1
1558435174699599,1,-1,-2,-2,-2,-4,-2,1
1558435174715561,-5,-3,-2,0,-2,-2,-10,-8
1558435174715561,1,2,-1,-3,-1,-1,-2,2
1558435174722537,-9,-9,0,-1,-2,0,4,-2
1558435174722537,-2,-2,-3,-3,-6,-8,-3,0
1558435174738494,1,0,1,2,9,10,2,2
1558435174738494,3,6,1,-1,0,-6,1,2
1558435174744480,1,-9,-3,-1,0,2,-6,-2
1558435174744480,-7,-1,0,0,0,2,0,-3
1558435174753455,-5,-5,-5,-1,-4,-4,-5,-2
1558435174753455,-1,-3,0,0,1,2,2,-1
1558435174760435,3,7,1,-2,-1,-4,-1,4
1558435174760435,1,-1,-3,-4,-5,-2,-3,-9
1558435174776393,-18,-14,-4,-4,-4,-1,-4,-1
1558435174776393,-3,-2,-2,-1,2,2,2,-6
1558435174782378,4,5,0,-2,-1,-7,-3,2
1558435174782378,1,1,0,-1,1,4,1,4
1558435174797338,7,6,1,0,0,-2,-1,0
1558435174797338,-13,-17,-5,-5,-6,-5,-2,-3
1558435174805316,-1,1,2,3,1,1,2,-3
1558435174805316,2,-4,-3,-1,-5,-4,-4,2
1558435174814291,3,2,2,1,-1,1,2,0
1558435174814291,1,-3,-3,0,3,5,4,1
1558435174820278,1,1,-1,-2,-4,-2,-4,-1
1558435174820278,-1,0,-3,-2,-2,0,1,2
1558435174835238,-3,-6,-5,-1,-1,1,3,-3
1558435174835238,0,0,0,-1,-2,-4,-5,-5
1558435174842218,-4,0,-2,0,5,5,-2,0
1558435174842218,0,-3,1,1,1,-3,0,-1
1558435174857180,1,-2,-3,-4,-3,-2,-1,-3
1558435174857180,1,1,1,-3,-6,-2,-3,-1
1558435174865154,7,4,1,0,-2,-4,3,2
1558435174865154,-6,1,-1,4,6,6,2,-1
1558435174874131,-8,-10,0,1,-4,-8,-3,-1
1558435174874131,-2,-3,0,-2,-3,-1,-1,-1
1558435174880115,0,0,-2,-2,-3,-6,-5,-5
1558435174880115,2,-1,-2,-1,1,4,3,2
1558435174895078,1,1,3,2,4,7,-2,-2
1558435174895078,-1,0,0,3,-2,-5,1,-1
1558435174902060,-2,-4,-1,0,-1,-5,0,1
1558435174902060,0,4,0,-2,-5,-5,-2,-5
1558435174917018,2,1,0,-2,-3,1,-4,-1
1558435174917018,-2,-5,-4,-3,-5,-5,-6,-2
1558435174924998,-2,-3,-1,1,4,5,2,-1
1558435174924998,-1,1,0,-3,-2,-3,-1,1
1558435174933972,4,4,0,2,1,1,4,0
1558435174933972,5,4,-2,-1,2,5,-1,0
1558435174947935,-1,1,-3,-4,-3,5,2,-3
1558435174947935,-6,-8,0,-2,0,-3,-5,1
1558435174954917,2,4,0,-2,-3,-4,-2,-1
1558435174954917,2,-2,-1,-4,-3,-1,1,1
1558435174962905,1,1,-2,-2,-5,-6,0,3
1558435174962905,-3,-1,-2,-3,-6,-9,-10,-9
1558435174977854,1,0,-1,1,6,6,0,3
1558435174977854,-3,1,0,1,5,5,-1,-3
1558435174984836,-6,-5,0,0,-2,-4,-5,0
