timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435491719250,2,-1,-2,-2,-2,-3,1,0
1558435491719250,0,2,0,-1,2,0,-1,1
1558435491719250,-2,-2,-2,-2,-4,-4,-2,0
1558435491719250,-2,-1,-1,0,-4,-6,-4,-3
1558435491720247,-1,-3,0,-1,-1,-1,0,0
1558435491720247,-1,-5,-2,-1,0,0,-1,-3
1558435491721245,1,0,-2,-2,-1,1,1,-1
1558435491721245,1,-1,1,-1,-1,0,-4,-1
1558435491727228,0,-1,-1,-1,-3,-1,-1,-1
1558435491727228,8,9,1,0,3,4,5,0
1558435491727228,-17,-15,-1,-1,1,-1,1,-2
1558435491727228,-3,-2,-3,-2,-2,-1,-1,-1
1558435491732216,-1,0,-1,-2,0,-2,-1,1
1558435491732216,0,-1,-1,-1,-3,-1,-4,-2
1558435491747176,4,6,1,2,-1,-2,-5,0
1558435491747176,-3,-3,-1,-2,1,1,4,0
1558435491762134,-2,0,-1,-2,3,1,-2,-2
1558435491762134,-4,-4,-4,-3,-3,-5,-3,-1
1558435491765127,0,-3,-1,-1,-5,-5,-3,-1
1558435491765127,-2,-3,-4,-3,-4,-5,-5,-1
1558435491777096,0,1,-2,-2,-3,-3,-2,-3
1558435491777096,-2,-1,0,2,3,2,0,0
1558435491785074,2,1,0,-3,-2,-1,-4,-4
1558435491785074,3,0,-1,1,4,3,3,2
1558435491822974,0,-1,-1,-6,-7,-6,-4,-1
1558435491822974,0,-2,-2,-2,-6,-5,-1,-2
1558435491828958,-1,-1,0,1,0,0,0,-1
1558435491828958,0,-1,0,-1,1,0,1,1
1558435491837935,-1,0,-1,-1,-1,-2,-3,-1
1558435491837935,-2,-1,-2,-4,-6,-4,-4,-6
1558435491838930,3,2,0,-2,0,-1,-1,1
1558435491838930,-3,-3,-2,-2,3,4,0,-2
1558435491844913,2,4,0,2,4,7,3,-3
1558435491844913,-2,-1,-2,2,5,6,4,2
1558435491850899,-3,-2,-2,-4,-7,-6,-1,-1
1558435491850899,0,0,-3,-2,-4,-6,-6,-3
1558435491858877,-2,-3,0,0,-3,-2,-2,-3
1558435491858877,2,2,1,-3,-2,-2,-2,0
1558435491873837,-9,-11,-3,-2,0,0,0,-3
1558435491873837,1,1,0,-1,-3,-5,-2,0
1558435491880818,-2,-1,-3,-2,-2,-4,-5,0
1558435491880818,1,-2,0,3,4,6,6,1
1558435491889794,0,0,2,2,-2,-3,-1,-1
1558435491889794,-1,-2,-1,0,0,3,1,0
1558435491904754,1,-2,-1,1,-4,-5,-4,-4
1558435491904754,1,-2,-2,0,0,1,-1,-1
1558435491911734,-1,0,-2,-4,-2,1,-1,-1
1558435491911734,1,3,0,1,6,5,3,2
1558435491918717,-3,-3,2,0,3,3,1,-1
1558435491918717,0,-3,-1,-2,0,-1,-2,0
1558435491933677,0,2,-1,-2,-8,-6,-6,-4
1558435491933677,-2,-2,-3,-3,-6,-2,-2,-1
1558435491941655,-1,-4,-3,-2,-4,-6,-3,1
1558435491941655,-1,1,1,-1,2,-6,-3,0
1558435491950632,1,2,0,2,4,2,4,1
1558435491950632,-1,-1,0,-2,-3,-1,-3,-4
1558435491964597,1,0,-2,1,-1,0,0,1
1558435491964597,-5,-3,-3,-1,-4,-7,-5,-5
1558435491971576,2,0,-1,-2,-2,-2,-3,-1
1558435491971576,-2,-2,-2,1,1,-1,3,1
1558435491978560,-1,-1,-1,1,6,9,5,2
1558435491978560,1,3,0,-1,-3,1,0,-1
1558435491993516,-2,-3,-5,-1,-3,-7,-6,-3
1558435491993516,-2,-3,-3,-3,-3,-2,-2,-2
1558435492001495,-1,0,0,-1,-2,-3,-1,-3
1558435492001495,-3,-3,-4,-2,-5,-4,-5,-4
1558435492010473,2,2,-1,-2,-2,0,0,-2
1558435492010473,-8,-5,0,1,2,4,3,-2
1558435492023437,4,-1,1,2,5,1,2,3
1558435492023437,-5,-5,-1,-3,1,6,1,1
1558435492032414,-3,-3,-1,-1,-3,-6,-4,1
1558435492032414,2,2,-1,1,-3,-8,-5,-3
