timestamp,x,y,z
1558440140835317,-0.470215,-0.805176,0.397461
1558440140849279,-0.477539,-0.808105,0.388184
1558440140872218,-0.475098,-0.811035,0.394531
1558440140895156,-0.481445,-0.814941,0.395508
1558440140917100,-0.479492,-0.810547,0.393555
1558440140932058,-0.479492,-0.80957,0.393066
1558440140954998,-0.479004,-0.805176,0.394043
1558440140969956,-0.479004,-0.804199,0.396484
1558440141008851,-0.477051,-0.800293,0.392578
1558440141016831,-0.47168,-0.802246,0.395508
1558440141032789,-0.478027,-0.799805,0.401855
1558440141051738,-0.478516,-0.798828,0.396973
1558440141080662,-0.472656,-0.79541,0.393555
1558440141093625,-0.47998,-0.796387,0.391602
1558440141115568,-0.477539,-0.795898,0.39502
1558440141157454,-0.476074,-0.794434,0.388672
1558440141158451,-0.480957,-0.792969,0.397949
1558440141171418,-0.482422,-0.796387,0.38916
1558440141194357,-0.488281,-0.791504,0.396973
1558440141212308,-0.489258,-0.786621,0.392578
1558440141232256,-0.488281,-0.783691,0.399902
1558440141255194,-0.489746,-0.787109,0.39502
1558440141270154,-0.490723,-0.782715,0.393555
1558440141292095,-0.489258,-0.783203,0.39502
1558440141315033,-0.489258,-0.783691,0.39209
1558440141330990,-0.491211,-0.779297,0.402344
1558440141351934,-0.490723,-0.774902,0.400879
1558440141374875,-0.494141,-0.773438,0.396484
1558440141390830,-0.490723,-0.77002,0.398926
1558440141411774,-0.495605,-0.777344,0.401367
1558440141434712,-0.495605,-0.773926,0.396484
1558440141475603,-0.499023,-0.778809,0.396973
1558440141479593,-0.49707,-0.783691,0.389648
1558440141494553,-0.502441,-0.783203,0.387695
1558440141510511,-0.503906,-0.779785,0.391113
1558440141531454,-0.505859,-0.776855,0.381348
1558440141555389,-0.504883,-0.779297,0.388184
1558440141570350,-0.503906,-0.77832,0.38623
1558440141592293,-0.503906,-0.775879,0.383301
1558440141622211,-0.505371,-0.772949,0.38623
1558440141630190,-0.49707,-0.770508,0.385254
1558440141652131,-0.498535,-0.770508,0.384766
1558440141675069,-0.493652,-0.780762,0.395508
1558440141691028,-0.491211,-0.788574,0.386719
1558440141712969,-0.492188,-0.785645,0.393555
1558440141734910,-0.489258,-0.794434,0.397461
1558440141750868,-0.480469,-0.79834,0.38916
1558440141772809,-0.482422,-0.792969,0.39209
1558440141794750,-0.480469,-0.797852,0.399902
1558440141810708,-0.483887,-0.79248,0.402832
1558440141832649,-0.487793,-0.775879,0.402344
1558440141854590,-0.494141,-0.771973,0.401855
1558440141870547,-0.495117,-0.789063,0.393066
1558440141893489,-0.492188,-0.806152,0.393555
1558440141915428,-0.48584,-0.818359,0.397949
1558440141937370,-0.476074,-0.820801,0.397949
1558440141953326,-0.46875,-0.833984,0.400879
1558440141976264,-0.454102,-0.82373,0.396484
1558440141997215,-0.44873,-0.824707,0.406738
1558440142013168,-0.441895,-0.817871,0.400879
1558440142034110,-0.441406,-0.821777,0.398926
1558440142057049,-0.442871,-0.812988,0.399414
1558440142073008,-0.447754,-0.813477,0.395508
1558440142094952,-0.453613,-0.814453,0.394043
1558440142117890,-0.458008,-0.817383,0.396484
1558440142132856,-0.467285,-0.819824,0.392578
1558440142155792,-0.477051,-0.814941,0.393555
1558440142177733,-0.473633,-0.810059,0.39502
1558440142193684,-0.483398,-0.808594,0.390137
1558440142215631,-0.481445,-0.810059,0.395996
1558440142238564,-0.479004,-0.804688,0.38916
1558440142253530,-0.483887,-0.802734,0.389648
1558440142275466,-0.486328,-0.80127,0.398926
1558440142298618,-0.489258,-0.804688,0.394531
1558440142313365,-0.494141,-0.805664,0.39502
1558440142335304,-0.492188,-0.807129,0.397461
1558440142359240,-0.489746,-0.807129,0.402344
1558440142373202,-0.492676,-0.791016,0.391602
1558440142395143,-0.493164,-0.788086,0.393555
1558440142419083,-0.490234,-0.786621,0.399902
1558440142433134,-0.489258,-0.784668,0.393555
1558440142455981,-0.48877,-0.791016,0.401367
1558440142478951,-0.487305,-0.787109,0.401367
1558440142499895,-0.489258,-0.783691,0.405273
1558440142515825,-0.489258,-0.785156,0.404785
1558440142538786,-0.490723,-0.791992,0.407227
1558440142552936,-0.494141,-0.791016,0.404297
1558440142575676,-0.499023,-0.781738,0.412109
1558440142598802,-0.493652,-0.773438,0.415039
1558440142613566,-0.498535,-0.776855,0.423828
1558440142635671,-0.501953,-0.773438,0.42041
1558440142658440,-0.501953,-0.773926,0.433105
1558440142673400,-0.505371,-0.768555,0.430176
1558440142695380,-0.506836,-0.773438,0.413574
1558440142718278,-0.497559,-0.757813,0.438477
1558440142740576,-0.499512,-0.754883,0.431641
1558440142755532,-0.501953,-0.747559,0.425781
