timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440071996456,0,-2,-6,-5,-7,-3,-6,-4
1558440071996456,1,1,-1,-6,-6,-2,0,0
1558440071997455,0,0,0,7,4,2,4,0
1558440071997455,-2,-1,0,-4,-3,-1,-3,-3
1558440071997455,0,0,2,-3,0,-1,-1,-1
1558440071997455,-1,1,-1,8,-3,-3,-2,0
1558440071998452,2,0,-2,-4,1,-2,-2,-1
1558440071998452,0,-1,-3,-6,-6,-4,-3,-3
1558440072009423,-2,-4,0,2,1,7,0,0
1558440072009423,-1,1,-3,-1,6,1,0,2
1558440072017401,0,1,3,-4,0,-4,1,2
1558440072017401,0,-3,-4,1,0,0,0,-1
1558440072025380,-2,-2,-1,0,-9,-9,-6,-3
1558440072025380,0,-2,-5,-2,3,-3,2,-1
1558440072040339,-1,0,1,-1,6,3,0,1
1558440072040339,-1,-2,0,4,-1,-5,2,0
1558440072047320,-2,-2,-3,-2,-6,-5,-3,-3
1558440072047320,-1,-3,1,-3,1,8,-3,-3
1558440072054301,-3,-1,0,-4,-8,-5,-4,-2
1558440072054301,0,3,6,2,0,1,2,2
1558440072069262,1,1,-1,1,8,4,3,-1
1558440072069262,-3,-3,-9,-2,1,5,3,-1
1558440072078238,0,-2,-4,-1,-5,-4,-3,-1
1558440072078238,-4,-1,-2,-3,-6,5,-3,-3
1558440072117133,0,-2,-1,-4,-2,-6,-5,-3
1558440072117133,-2,-3,1,5,-3,-5,0,2
1558440072118131,-2,0,0,-2,2,-1,2,1
1558440072118131,-3,-1,-1,-5,1,1,-2,0
1558440072119136,-2,0,-1,2,2,-3,-3,-2
1558440072119136,1,0,0,-1,-3,0,-2,-4
1558440072122120,0,-1,0,-2,-2,-3,-4,-2
1558440072122120,0,-1,-2,-1,-6,-2,0,-1
1558440072129105,0,2,4,6,5,-4,6,5
1558440072129105,-2,-2,-2,-3,1,-2,-2,0
1558440072136083,-2,-3,-3,-2,3,8,3,-2
1558440072136083,-2,0,-1,1,-5,-3,-3,0
1558440072145058,0,1,-2,-1,0,7,0,0
1558440072145058,-1,-1,4,-3,-5,-4,-6,-3
1558440072160019,-1,-2,-7,1,5,5,1,1
1558440072160019,-1,-2,-5,-3,-6,-8,-3,-2
1558440072167001,-3,-2,-4,-7,0,4,3,0
1558440072167001,-1,-1,1,3,7,-6,-1,2
1558440072173982,-2,-1,2,0,-14,-3,-7,-5
1558440072173982,-2,-3,-4,-4,7,5,-1,0
1558440072190936,-2,1,2,-1,-6,-13,-3,2
1558440072190936,-1,-1,-6,-1,5,11,2,-3
1558440072196920,-1,2,1,-2,-6,-9,-1,1
1558440072196920,1,3,5,5,3,0,6,1
1558440072205896,0,-2,-1,-1,0,6,-2,-3
1558440072205896,-2,-2,-7,-5,-2,1,-3,-2
1558440072219859,-1,-1,0,-2,6,11,5,2
1558440072219859,0,-3,3,4,-5,-7,-3,-1
1558440072226840,-3,-2,-2,-2,-7,-4,-5,-3
1558440072226840,-2,-1,-1,-2,1,2,1,-1
1558440072233820,0,-1,-1,0,-2,-11,-2,-3
1558440072233820,-2,-4,0,0,-5,-6,-5,-4
1558440072248781,0,-2,-2,1,4,8,2,0
1558440072248781,-2,-3,-4,-4,-4,-11,-5,-3
1558440072256760,-2,-1,0,-2,-8,0,-5,-3
1558440072256760,1,1,4,1,6,7,7,2
1558440072265735,-1,-3,-5,-3,-1,1,-3,-3
1558440072265735,0,1,2,2,-6,0,-1,-1
1558440072279699,-2,-2,-1,0,2,-3,-3,1
1558440072279699,1,1,2,-2,-4,-3,-4,-2
1558440072286682,-1,-8,-8,-5,-8,-7,-3,-3
1558440072286682,1,1,1,0,6,11,6,2
1558440072293661,-1,-2,-2,0,-1,-1,0,1
1558440072293661,-1,-1,-3,-3,-1,-4,-7,-2
1558440072308625,-2,1,3,3,4,8,5,1
1558440072308625,0,0,-2,-6,-11,-10,-4,-2
1558440072316600,-1,-4,2,-4,-5,-8,-4,-4
1558440072316600,3,2,0,3,10,0,7,5
1558440072325591,0,-1,0,2,3,-3,-3,-1
1558440072325591,1,0,0,-1,4,5,5,1
1558440072339538,-2,2,-2,0,-5,5,-4,-3
1558440072339538,-2,-1,-2,-2,-5,-7,-2,-2
1558440072346519,-2,-3,0,-2,-6,-7,-3,-3
1558440072346519,1,-1,-1,-2,-2,1,-2,-3
1558440072354499,2,0,-1,1,4,2,3,-1
1558440072354499,-1,-1,-2,1,3,5,0,-1
1558440072369458,0,1,0,0,-4,-3,0,1
1558440072369458,-2,-2,-2,-1,0,-6,-3,-1
1558440072376439,-2,-4,-2,-2,1,4,1,-2
1558440072376439,-2,0,-1,-3,-3,2,-2,-2
1558440072385417,-1,0,2,0,-3,-5,-1,-2
1558440072385417,-1,-3,-5,3,1,0,-2,-3
1558440072399386,-2,-1,-6,-7,-7,-6,-4,-3
1558440072399386,-1,-2,-1,-3,2,-3,-1,0
1558440072406364,-1,-1,-1,0,-4,-5,1,1
1558440072406364,-1,0,1,0,3,4,1,3
1558440072414346,0,-3,1,3,-1,-5,-2,0
1558440072414346,-1,-3,-5,-3,-2,-4,-4,-3
1558440072429311,-3,1,-3,-4,-5,-4,-6,-4
1558440072429311,-2,-2,-4,-2,-4,4,-2,-2
1558440072436284,0,1,0,1,2,3,5,3
1558440072436284,-3,-1,1,-1,4,-2,1,-1
1558440072445297,1,0,2,1,1,-1,0,0
1558440072445297,-1,-1,-2,-1,-4,-2,-2,-2
1558440072460300,-2,1,0,-1,-4,-8,-3,-3
1558440072460300,-4,-5,-8,-5,-8,-3,-5,-5
1558440072474179,-1,0,1,-1,13,16,2,1
1558440072474179,-1,2,1,-1,-3,-7,3,0
1558440072482193,0,-1,1,3,0,-2,-4,0
1558440072482193,-2,-2,-3,-6,-3,9,4,1
1558440072489140,-1,0,-1,-1,-3,-5,-4,-2
1558440072489140,-1,-1,0,-2,-10,-5,-1,1
1558440072497119,-1,-1,-2,-2,9,8,3,2
1558440072497119,-2,-3,-1,2,-1,-3,-4,-1
1558440072505099,1,-2,-3,-2,-3,1,-1,-2
1558440072505099,-1,-1,0,-2,2,3,-1,2
1558440072520057,1,0,-2,-1,-9,-14,-4,0
1558440072520057,1,2,3,3,5,10,2,-3
1558440072527038,-7,-5,-8,-7,-4,-1,1,-3
1558440072527038,1,0,0,3,3,-9,1,2
1558440072541996,-1,-1,-1,1,9,6,4,0
1558440072541996,-1,-3,-3,1,2,3,-1,0
1558440072548978,-3,-4,-4,-6,-14,-6,-8,-6
1558440072548978,-1,0,-1,1,1,-8,-1,-1
1558440072556957,-5,-2,0,-2,3,1,-2,-1
1558440072556957,1,0,-1,-2,0,-4,2,1
1558440072564937,-1,0,1,0,-2,2,-1,-2
1558440072564937,-4,-5,0,-1,-1,5,0,-4
1558440072579895,2,0,1,-2,0,-9,0,1
1558440072579895,-2,-2,0,-1,-8,-9,-1,-2
1558440072586878,-1,0,0,1,6,2,1,2
1558440072586878,-1,0,0,-4,-3,-4,-3,-2
1558440072610814,-3,-4,-4,-1,4,2,0,-1
1558440072610814,0,0,0,0,2,4,0,-1
1558440072611810,1,2,2,-2,1,1,4,2
1558440072611810,-1,-1,-3,0,1,3,-4,-4
1558440072616796,-2,0,-6,-7,0,3,3,-1
1558440072616796,-1,-1,-1,-1,-5,-15,-6,-1
1558440072625774,0,-1,0,4,7,9,6,5
1558440072625774,0,-2,-3,-5,0,-5,-1,-1
1558440072647716,-2,-2,-2,0,-8,-1,-8,-4
1558440072647716,-1,0,-2,-1,6,1,3,0
1558440072649710,-5,-3,0,-2,-3,-3,-5,-5
1558440072649710,-1,-1,-3,-3,-2,4,1,0
1558440072662673,2,-1,-3,-1,-3,-9,-5,-2
1558440072662673,-2,0,4,-3,-6,1,-3,-2
1558440072668659,-2,-3,-8,0,7,-1,4,4
1558440072668659,0,2,0,3,0,-8,-2,1
1558440072676636,-1,-3,0,-1,2,12,3,1
1558440072676636,1,1,-1,-2,-7,0,-5,-6
1558440072685613,2,4,9,4,-6,-8,-2,-6
1558440072685613,-2,-6,-11,-6,-1,-1,-2,-1
1558440072699578,0,0,-2,-1,-3,-6,-1,0
1558440072699578,-1,-3,-4,-2,0,-4,0,-1
1558440072706558,0,-1,0,0,-1,3,-2,-2
1558440072706558,0,0,1,0,8,11,4,1
1558440072722515,-1,1,3,1,3,-5,-1,1
1558440072722515,-3,-1,-3,-6,-11,1,-1,-2
1558440072729495,3,1,-3,-2,4,2,0,-3
1558440072729495,-1,-1,-1,0,-12,-8,-5,-3
1558440072736478,-2,0,0,-1,4,4,2,0
1558440072736478,0,-1,-1,1,0,-4,-1,1
1558440072745452,0,-1,0,1,0,-9,-1,1
1558440072745452,-1,-2,-1,-2,3,8,1,0
1558440072759416,-3,-2,2,1,0,5,-1,-4
1558440072759416,0,-2,-1,-1,-3,-8,1,1
1558440072766397,1,1,3,0,-4,-6,-4,-2
1558440072766397,-3,-4,-1,-3,-5,-10,-2,-3
1558440072782354,-1,-3,-7,-3,-6,-3,-3,-1
1558440072782354,-4,-1,-7,1,14,16,1,-1
1558440072789335,-3,-3,-5,-2,-1,1,1,-1
1558440072789335,1,3,4,-1,-5,-8,-5,-3
1558440072796317,-1,-3,1,-2,-1,2,-6,-4
1558440072796317,0,-2,3,1,4,4,3,0
1558440072811276,1,1,2,2,-1,-8,-3,2
1558440072811276,-3,0,-5,-2,5,3,0,0
1558440072819256,-1,1,-2,-1,-4,0,1,0
1558440072819256,-2,1,0,1,-8,-11,-4,0
1558440072826236,0,-3,-2,-1,5,5,1,-1
1558440072826236,0,-1,5,1,-1,-1,1,-1
1558440072842195,-3,-4,-3,-1,-6,-1,-3,-3
1558440072842195,-2,-2,2,0,-5,-11,-1,-1
1558440072849175,-2,-3,0,-3,-2,3,-4,-4
1558440072849175,-1,-3,-12,-4,0,5,0,-1
1558440072856156,1,2,4,3,5,-7,3,1
1558440072856156,0,-2,-1,-3,0,-2,-1,0
1558440072871117,-1,-2,-2,-2,-4,1,-2,0
1558440072871117,0,-1,2,0,-4,3,-3,-2
