timestamp,x,y,z
1558440111352774,-0.496582,-0.793457,0.38623
1558440111383692,-0.498047,-0.794922,0.390137
1558440111390672,-0.495605,-0.791504,0.392578
1558440111413612,-0.496094,-0.794434,0.38623
1558440111435553,-0.499023,-0.789551,0.387695
1558440111450513,-0.5,-0.787598,0.386719
1558440111474450,-0.5,-0.785156,0.384277
1558440111519329,-0.502441,-0.784668,0.384766
1558440111521325,-0.50293,-0.789063,0.386719
1558440111535288,-0.502441,-0.786621,0.383789
1558440111556230,-0.503906,-0.783691,0.38623
1558440111572188,-0.499512,-0.78418,0.383301
1558440111594129,-0.504883,-0.785645,0.38623
1558440111638013,-0.504883,-0.788086,0.385254
1558440111647985,-0.50293,-0.787109,0.38623
1558440111653968,-0.504883,-0.786133,0.388672
1558440111675911,-0.502441,-0.789063,0.387695
1558440111691869,-0.503906,-0.787109,0.384766
1558440111712812,-0.498535,-0.786133,0.383301
1558440111735749,-0.496582,-0.790527,0.387207
1558440111751708,-0.498535,-0.786133,0.385742
1558440111772650,-0.499023,-0.78125,0.38623
1558440111795592,-0.499512,-0.788086,0.383301
1558440111811547,-0.504883,-0.777344,0.394531
1558440111832490,-0.504395,-0.790039,0.383789
1558440111856427,-0.507813,-0.787109,0.382324
1558440111871386,-0.509277,-0.788574,0.382813
1558440111892330,-0.508301,-0.791016,0.375977
1558440111916267,-0.507813,-0.79248,0.381348
1558440111931238,-0.514648,-0.791504,0.378906
1558440111953168,-0.511719,-0.79248,0.374512
1558440111976106,-0.517578,-0.793945,0.373535
1558440111992064,-0.506348,-0.796875,0.374023
1558440112014006,-0.506348,-0.792969,0.373047
1558440112035946,-0.505859,-0.789063,0.375977
1558440112051904,-0.500488,-0.788086,0.383789
1558440112073845,-0.493164,-0.787598,0.387207
1558440112095787,-0.496582,-0.787109,0.38623
1558440112111744,-0.497559,-0.784668,0.387695
1558440112133684,-0.49707,-0.783691,0.393555
1558440112155628,-0.48877,-0.78125,0.390137
1558440112171584,-0.494629,-0.788086,0.385742
1558440112194523,-0.496094,-0.787109,0.385742
1558440112215466,-0.499023,-0.790527,0.388184
1558440112231424,-0.504883,-0.789063,0.380859
1558440112254363,-0.500488,-0.791992,0.38916
1558440112276303,-0.511719,-0.791016,0.391113
1558440112291263,-0.507813,-0.79248,0.391113
1558440112314203,-0.504395,-0.793457,0.397461
1558440112335147,-0.497559,-0.793945,0.393066
1558440112352102,-0.492188,-0.790039,0.394043
1558440112376037,-0.491211,-0.790527,0.390137
1558440112394987,-0.491699,-0.786133,0.389648
1558440112411941,-0.490234,-0.78125,0.393555
1558440112433882,-0.485352,-0.782715,0.387207
1558440112454828,-0.483887,-0.783691,0.381836
1558440112479760,-0.489258,-0.77832,0.375977
1558440112493722,-0.492188,-0.788086,0.374023
1558440112515663,-0.490234,-0.794922,0.383301
1558440112538603,-0.486816,-0.802246,0.393066
1558440112554560,-0.489746,-0.791016,0.392578
1558440112575502,-0.489258,-0.787109,0.398926
1558440112598442,-0.489258,-0.793457,0.402832
1558440112614400,-0.486328,-0.800781,0.40332
1558440112636340,-0.486328,-0.791504,0.407227
1558440112667258,-0.47998,-0.793945,0.411133
1558440112674239,-0.488281,-0.786621,0.406738
1558440112696180,-0.486816,-0.787598,0.405762
1558440112720116,-0.492676,-0.785156,0.40332
1558440112734079,-0.499512,-0.783691,0.400879
1558440112757018,-0.503418,-0.788086,0.39209
1558440112779958,-0.506836,-0.78418,0.392578
1558440112793918,-0.506836,-0.779785,0.388184
1558440112816858,-0.508301,-0.77832,0.393066
1558440112839795,-0.512207,-0.775391,0.38623
1558440112853758,-0.508301,-0.775879,0.387695
1558440112876697,-0.505859,-0.777344,0.390625
1558440112899636,-0.509766,-0.77832,0.387207
1558440112914596,-0.502441,-0.783691,0.387695
1558440112936537,-0.499023,-0.783691,0.38623
1558440112965462,-0.503418,-0.787109,0.384277
1558440112974437,-0.508789,-0.786133,0.383789
1558440112996379,-0.50293,-0.785156,0.391113
1558440113019322,-0.495605,-0.783203,0.388184
1558440113041261,-0.499023,-0.780762,0.390137
1558440113056219,-0.499512,-0.777832,0.387207
1558440113080155,-0.501465,-0.777832,0.38916
1558440113101204,-0.499023,-0.784668,0.391113
1558440113117060,-0.497559,-0.788086,0.396973
1558440113140079,-0.500488,-0.789551,0.399414
1558440113160939,-0.501465,-0.788574,0.407227
1558440113176896,-0.500488,-0.795898,0.402832
1558440113199834,-0.503906,-0.789063,0.402344
1558440113220827,-0.508301,-0.790527,0.402344
1558440113236736,-0.508301,-0.784668,0.395996
1558440113259054,-0.506836,-0.790527,0.393555
1558440113280619,-0.506348,-0.788574,0.392578
1558440113296575,-0.502441,-0.78125,0.388672
1558440113325498,-0.501953,-0.785156,0.391113
1558440113340832,-0.498535,-0.788086,0.387207
1558440113356724,-0.496582,-0.787598,0.39209
1558440113379352,-0.494629,-0.783203,0.393555
1558440113401322,-0.493652,-0.785645,0.401855
1558440113416257,-0.491211,-0.777344,0.394531
1558440113439195,-0.494141,-0.777344,0.400879
1558440113462318,-0.499023,-0.782227,0.38623
1558440113477360,-0.50293,-0.785156,0.385254
1558440113499092,-0.505859,-0.772461,0.38623
1558440113522041,-0.508301,-0.775879,0.385742
1558440113536937,-0.517578,-0.779785,0.384766
1558440113559156,-0.51709,-0.774414,0.390625
1558440113582812,-0.512695,-0.775391,0.382324
1558440113596773,-0.513184,-0.772461,0.388672
1558440113618742,-0.509277,-0.768066,0.38916
1558440113642650,-0.51123,-0.770508,0.378418
1558440113656610,-0.513184,-0.772949,0.381836
1558440113679550,-0.511719,-0.76709,0.383789
1558440113709745,-0.512695,-0.772461,0.382813
1558440113716566,-0.512207,-0.775879,0.38623
1558440113739397,-0.515625,-0.777832,0.380371
1558440113762363,-0.504395,-0.785645,0.39209
1558440113776301,-0.500488,-0.782715,0.391602
1558440113799232,-0.503418,-0.776855,0.399902
1558440113822169,-0.49707,-0.77832,0.396484
1558440113837216,-0.5,-0.764648,0.401855
1558440113859148,-0.496582,-0.781738,0.394043
1558440113882008,-0.49707,-0.772949,0.395508
1558440113896971,-0.498047,-0.778809,0.388184
1558440113919227,-0.494629,-0.78125,0.392578
1558440113942076,-0.501953,-0.789063,0.386719
1558440113963800,-0.50293,-0.794434,0.383301
1558440113979753,-0.507813,-0.794922,0.388672
1558440114002689,-0.511719,-0.793457,0.382324
1558440114023661,-0.511719,-0.796875,0.381348
1558440114038715,-0.518066,-0.792969,0.383301
1558440114062530,-0.515137,-0.794922,0.369141
1558440114083797,-0.51709,-0.788574,0.373535
1558440114099017,-0.517578,-0.781738,0.365723
1558440114122693,-0.51416,-0.786133,0.356934
1558440114143852,-0.513672,-0.783691,0.360352
1558440114159594,-0.509277,-0.784668,0.355957
1558440114181531,-0.508789,-0.791504,0.356445
1558440114203474,-0.513184,-0.799805,0.364258
1558440114219432,-0.512207,-0.800293,0.374512
1558440114241713,-0.510742,-0.802246,0.382813
1558440114263312,-0.503906,-0.804688,0.391602
1558440114279044,-0.506836,-0.796875,0.394531
1558440114301658,-0.505859,-0.79541,0.397461
1558440114323865,-0.499512,-0.800293,0.386719
1558440114339680,-0.500977,-0.797363,0.387695
1558440114361661,-0.504883,-0.786133,0.38623
1558440114384658,-0.509277,-0.785156,0.382324
1558440114399371,-0.517578,-0.780273,0.376953
1558440114421312,-0.512695,-0.776367,0.375977
1558440114445249,-0.513672,-0.774902,0.375488
1558440114459213,-0.517578,-0.770996,0.364258
1558440114482401,-0.522461,-0.769043,0.368164
1558440114505091,-0.524414,-0.777344,0.368164
1558440114519054,-0.522461,-0.777344,0.374023
1558440114541992,-0.521484,-0.772949,0.369629
1558440114564928,-0.520508,-0.773926,0.370117
1558440114579129,-0.516113,-0.777832,0.371094
1558440114601834,-0.518066,-0.785156,0.366211
1558440114624769,-0.513672,-0.785156,0.375488
1558440114638730,-0.510254,-0.783203,0.374512
1558440114661669,-0.509277,-0.787598,0.375977
1558440114684608,-0.509766,-0.791504,0.369141
1558440114699580,-0.508789,-0.786133,0.373047
1558440114721832,-0.504395,-0.784668,0.373047
1558440114744933,-0.504883,-0.790527,0.379883
1558440114759409,-0.508789,-0.787109,0.378418
1558440114782388,-0.503418,-0.786621,0.380371
1558440114805529,-0.497559,-0.786621,0.379395
1558440114819250,-0.497559,-0.790527,0.387207
1558440114841216,-0.505371,-0.790039,0.384277
1558440114865567,-0.507813,-0.791504,0.379395
1558440114886256,-0.510254,-0.790527,0.378906
1558440114902028,-0.510742,-0.791504,0.375488
1558440114925000,-0.512207,-0.791504,0.379883
1558440114946145,-0.506348,-0.790527,0.376465
1558440114961867,-0.509277,-0.790039,0.376465
1558440114984806,-0.507813,-0.79248,0.375977
1558440115006032,-0.505371,-0.792969,0.378418
1558440115029685,-0.502441,-0.79248,0.376465
1558440115044646,-0.501465,-0.79248,0.377441
1558440115067614,-0.498535,-0.787109,0.381836
1558440115081546,-0.499023,-0.78418,0.373535
1558440115112464,-0.495117,-0.786133,0.374512
1558440115126663,-0.496582,-0.789551,0.376953
1558440115149660,-0.49707,-0.787109,0.378906
1558440115155349,-0.497559,-0.787109,0.380371
1558440115178560,-0.498535,-0.788574,0.380859
1558440115201526,-0.498047,-0.79248,0.381348
1558440115223467,-0.499023,-0.791992,0.387207
1558440115238394,-0.495605,-0.793457,0.388184
1558440115270206,-0.494141,-0.794434,0.385254
1558440115276026,-0.496582,-0.798828,0.386719
1558440115307306,-0.490723,-0.80127,0.388672
1558440115321263,-0.487793,-0.805176,0.391113
1558440115344150,-0.484863,-0.794922,0.396484
1558440115358173,-0.484375,-0.797852,0.391602
1558440115381776,-0.48291,-0.79541,0.390137
1558440115396049,-0.484863,-0.795898,0.393066
1558440115417945,-0.48584,-0.794922,0.384766
1558440115441647,-0.487793,-0.789551,0.391602
1558440115463527,-0.489258,-0.791016,0.391602
1558440115478484,-0.488281,-0.794434,0.39209
1558440115501624,-0.487793,-0.791016,0.39502
1558440115515387,-0.486328,-0.794434,0.390625
1558440115546307,-0.490234,-0.793457,0.394043
1558440115561583,-0.491211,-0.791992,0.391602
1558440115575557,-0.488281,-0.791992,0.398438
1558440115598500,-0.492676,-0.787598,0.393066
1558440115621442,-0.487305,-0.791504,0.399902
1558440115635378,-0.492676,-0.793457,0.400879
1558440115658004,-0.489746,-0.791992,0.394043
1558440115680943,-0.48584,-0.789551,0.39502
1558440115696022,-0.487305,-0.791016,0.397949
