timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440043401589,-2,0,-1,5,-9,-7,-6,-4
1558440043401589,-3,0,-2,-4,-5,-1,-5,-5
1558440043407573,-4,-3,-2,-6,-10,-1,-2,-6
1558440043407573,2,-1,0,2,11,13,6,9
1558440043408571,0,-2,2,-1,-5,-12,-2,-2
1558440043408571,-2,-3,-2,-3,-7,-4,-3,-3
1558440043409567,0,3,2,7,16,6,2,2
1558440043409567,-4,-1,0,2,-8,-12,-4,-5
1558440043420538,2,2,1,-7,0,1,0,1
1558440043420538,1,-2,-5,-1,4,6,5,2
1558440043436495,-1,-3,-3,1,-7,-8,-5,-2
1558440043436495,0,0,-1,-3,-12,-7,-4,-2
1558440043438491,-2,-1,-2,-6,1,5,-1,-1
1558440043438491,-1,-2,1,8,8,5,5,-3
1558440043451455,2,1,2,-4,4,-3,4,6
1558440043451455,0,1,3,-2,-1,-3,-4,-4
1558440043457447,0,0,-3,1,-1,-1,0,0
1558440043457447,-3,-1,-4,-5,-9,-5,-11,-3
1558440043476389,-5,-6,-7,-7,-20,-2,-7,-6
1558440043476389,2,1,4,4,25,3,5,3
1558440043481375,-1,-3,-4,4,6,-6,-3,-3
1558440043481375,1,6,9,1,18,18,11,4
1558440043488358,-2,-1,0,-3,-5,0,-5,-2
1558440043488358,-2,-2,-6,-2,-6,-10,-1,-1
1558440043495358,-1,-3,-4,-3,-8,0,-1,-1
1558440043495358,1,-3,-2,-3,-5,-8,-5,-2
1558440043518277,-3,-4,-6,-3,-5,-4,-3,-5
1558440043518277,-3,0,-1,-3,-8,1,-1,-3
1558440043519275,-2,-1,-1,1,3,2,0,1
1558440043519275,2,1,2,2,-8,-7,0,2
1558440043565151,-3,-1,1,-3,-1,-2,-4,-3
1558440043565151,0,-1,-1,4,-4,0,-1,-4
1558440043566149,-2,-1,-1,3,-8,-8,-5,-3
1558440043566149,-1,0,2,-6,-1,3,4,3
1558440043566149,0,0,0,-1,4,1,-1,-1
1558440043566149,-1,0,1,1,2,-1,2,1
1558440043570137,-2,1,-3,-4,-1,0,-1,0
1558440043570137,-2,-8,-10,-5,0,4,1,-2
1558440043577119,-1,-1,-3,-2,-5,-9,-4,-2
1558440043577119,1,0,5,3,12,3,-1,0
1558440043595072,-1,-1,-3,-5,4,1,4,2
1558440043595072,-4,-4,-7,-5,-12,-6,-8,-4
1558440043595072,-1,0,2,4,4,3,2,1
1558440043595072,-1,-1,-3,-3,-7,-4,-2,-2
1558440043607039,1,-1,-3,0,-2,0,-5,-4
1558440043607039,-4,0,1,3,5,1,3,1
1558440043615018,1,2,3,-3,-11,-10,2,1
1558440043615018,-2,-1,1,-6,-1,4,-3,-1
1558440043630975,-1,2,4,15,6,4,2,0
1558440043630975,-2,-1,-2,-6,-6,-5,-1,-1
1558440043645935,0,0,2,-2,-1,-3,-2,-1
1558440043645935,-1,-1,-6,-3,-2,-1,3,0
1558440043647943,0,-1,-1,-4,-9,-7,-3,-4
1558440043647943,-1,-2,-1,2,4,4,-9,-1
1558440043652916,0,3,5,5,10,10,6,2
1558440043652916,-3,-4,-9,-9,9,1,0,1
1558440043676854,-2,-3,-3,-2,0,-1,-5,-5
1558440043676854,0,1,1,-1,-4,-6,1,-1
1558440043677851,-1,-4,-3,-2,-3,-3,-3,-4
1558440043677851,-2,-3,1,-1,-10,-5,-6,-5
1558440043689818,1,0,-6,-1,10,8,9,7
1558440043689818,0,2,2,0,-1,-3,1,0
1558440043697797,-3,-6,-8,-1,-7,0,-5,-6
1558440043697797,-1,1,3,2,9,0,-2,1
1558440043714752,1,1,1,-1,6,-8,2,2
1558440043714752,0,0,2,2,0,-1,-2,-3
1558440043715749,0,-3,-11,-8,-9,-5,-12,-5
1558440043715749,-4,-2,1,2,-2,8,6,1
1558440043727718,-2,0,5,-1,-2,0,0,2
1558440043727718,0,0,-1,-5,5,2,5,0
1558440043734697,-2,-4,-4,-2,-12,-8,-10,-5
1558440043734697,1,-3,0,2,9,9,3,0
1558440043751655,1,-1,4,0,-2,-3,1,1
1558440043751655,-1,-4,-4,-1,-5,-5,-2,-1
1558440043757942,-3,-4,-3,-3,-7,3,-1,0
1558440043757942,1,3,0,-4,7,2,5,4
1558440043766613,-4,-4,-3,-1,-2,-1,-3,-4
1558440043766613,0,-2,-3,-1,-6,-3,-3,-2
1558440043772596,0,2,6,-1,3,0,1,1
1558440043772596,-2,-4,-8,-3,-12,-6,-5,-4
1558440043797565,-3,-1,-1,-5,-2,3,0,0
1558440043797565,3,3,4,3,8,0,5,2
1558440043797565,-1,1,4,4,1,-1,1,5
1558440043797565,0,-1,0,-7,-11,-10,-7,-6
1558440043810502,2,-1,-4,0,5,11,5,3
1558440043810502,-4,-1,0,2,-4,-3,-5,-3
1558440043817476,0,0,0,2,17,11,9,1
1558440043817476,0,1,1,3,-1,-10,-5,-2
1558440043834431,-3,-6,-5,-8,-16,-11,-8,-5
1558440043834431,0,2,4,2,9,8,7,4
1558440043835429,0,2,2,6,8,8,4,1
1558440043835429,-1,-1,-4,-7,-4,-10,-3,-1
1558440043847397,-3,0,1,-2,-9,-3,-8,-2
1558440043847397,0,-2,-2,-1,-2,0,-2,-1
1558440043855376,2,-1,1,-5,-3,-4,-2,-3
1558440043855376,-3,-2,0,9,7,7,2,1
1558440043871333,-1,1,1,1,-2,0,0,-1
1558440043871333,-2,-3,-1,-5,-15,-8,-9,-3
1558440043877317,0,-1,-6,-5,7,-1,-1,0
1558440043877317,2,4,5,4,5,1,5,2
1558440043886293,-1,-3,-3,-4,7,-3,1,0
1558440043886293,-3,-1,-2,-2,1,-6,-4,-2
1558440043892276,-3,-4,-7,-4,-9,-2,-5,-6
1558440043892276,-3,-4,-3,-4,-8,3,-3,-4
1558440043909231,-2,-1,2,3,4,0,1,1
1558440043909231,1,2,1,-2,-2,2,4,2
1558440043915215,-3,-3,-1,-3,0,-4,0,-1
1558440043915215,1,-2,-5,1,4,1,1,1
1558440043930175,-1,-2,0,-1,-7,-4,-4,-4
1558440043930175,1,-3,-2,-1,-1,-2,-2,-2
