timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440086853607,0,-1,0,-2,3,1,1,0
1558440086853607,-2,0,-1,-5,4,6,0,-1
1558440086853607,-3,-2,-2,6,1,4,-1,-1
1558440086853607,-2,-2,-4,-2,-7,-4,-5,-2
1558440086854603,-1,0,0,-8,-8,-3,-4,-2
1558440086854603,3,2,2,6,15,19,14,4
1558440086855600,-1,0,0,1,0,-11,0,0
1558440086855600,0,-2,-3,-3,1,3,-1,-2
1558440086866571,-1,-2,-2,-2,-11,-7,-4,-4
1558440086866571,-1,-1,-1,4,3,-3,-5,-2
1558440086874550,-2,-2,-4,-5,0,8,-3,-1
1558440086874550,-1,-1,-1,-3,-4,-7,-3,-3
1558440086882530,-1,-1,-1,5,5,1,4,2
1558440086882530,-1,-2,1,-3,-8,-11,-6,-4
1558440086897488,0,-4,0,-4,3,-3,1,0
1558440086897488,-1,0,1,0,-1,-10,-1,0
1558440086905467,-4,-2,-1,1,4,11,4,1
1558440086905467,0,-2,-2,-3,-4,3,2,1
1558440086912449,1,-2,-5,-2,-7,-3,-3,-3
1558440086912449,0,-1,-1,1,4,10,5,0
1558440086934390,-3,-2,-3,-1,3,2,-1,-1
1558440086934390,-1,-1,-1,-4,-6,-10,-4,-2
1558440086935387,-2,-1,3,0,-3,-7,-1,-1
1558440086935387,-2,-1,1,1,0,2,0,-1
1558440086981263,1,0,2,5,-1,-17,-3,2
1558440086981263,0,-1,-1,-4,2,2,-3,-2
1558440086982261,-2,-3,-2,-8,1,-3,-2,-2
1558440086982261,0,0,1,4,-5,-1,-3,1
1558440086982261,0,0,-3,-4,-1,1,3,-2
1558440086982261,-2,-1,-1,-6,-10,-8,-5,-2
1558440086986250,1,-1,0,7,4,9,3,0
1558440086986250,-2,0,0,0,12,8,3,2
1558440086993231,-2,0,0,-4,-1,3,-1,-1
1558440086993231,-1,-2,-3,2,-1,-6,1,0
1558440087002208,-3,-3,-1,2,-7,-6,-4,-5
1558440087002208,0,-2,-2,-3,-9,-14,-4,-1
1558440087008192,0,1,-1,-6,5,6,-2,-1
1558440087008192,-2,-1,-1,3,1,-2,0,-2
1558440087025146,-1,0,2,0,-9,-5,-3,-2
