timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440170407320,1,0,-7,-10,2,-8,0,1
1558440170407320,-2,0,1,6,-1,3,-1,-2
1558440170418289,-4,-3,-6,-1,-4,-1,-6,-5
1558440170418289,-2,-1,-4,-7,-6,7,0,-2
1558440170419287,2,1,-1,5,9,10,5,1
1558440170419287,-1,0,3,7,2,-14,-1,2
1558440170420285,1,0,4,-4,6,6,5,2
1558440170420285,0,-2,-1,-5,-3,-8,-5,-3
1558440170446214,-3,-4,-6,2,-10,-4,-6,-4
1558440170446214,0,-1,-1,-4,5,8,1,-1
1558440170449207,-1,0,1,0,-5,-3,0,-2
1558440170449207,-2,-1,-1,5,-4,-6,-2,-2
1558440170450206,-2,1,6,2,-5,0,-4,-2
1558440170450206,-1,-3,-5,-1,3,2,-1,-2
1558440170459181,-3,-3,-4,-10,-7,-14,-3,-2
1558440170459181,1,1,-1,0,2,6,0,1
1558440170466162,-3,-1,0,-1,1,5,-1,-3
1558440170466162,-1,0,2,-1,-7,0,-2,-3
1558440170493089,-3,-5,-14,5,0,-3,-4,0
1558440170493089,0,-2,4,-5,0,-5,1,0
1558440170494087,2,1,-2,-3,3,-9,-1,0
1558440170494087,1,1,3,0,-2,-2,1,2
1558440170496081,-1,1,-2,0,0,-2,-5,-1
1558440170496081,-2,-2,-6,-1,-4,1,-2,-2
1558440170504061,-1,0,5,1,1,4,1,-1
1558440170504061,-2,-3,-3,-2,-3,3,4,1
1558440170527995,1,1,0,0,7,1,-3,-3
1558440170527995,-2,-1,-1,0,-4,-1,1,2
1558440170529991,3,2,4,1,10,-2,3,5
1558440170529991,-3,-2,-4,-6,-5,-9,-7,-3
1558440170534978,0,1,10,0,-5,3,0,-1
1558440170534978,-3,-5,-18,-5,-2,-2,-2,-3
1558440170582849,1,0,-6,-9,0,5,1,-1
1558440170582849,0,-3,0,1,-3,-6,-4,-2
1558440170582849,-3,-1,1,4,-1,-3,2,2
1558440170582849,-1,0,3,-5,-2,-5,-4,-3
1558440170586838,0,-2,5,5,-5,-7,-4,-2
1558440170586838,0,0,-10,-2,-2,2,-2,1
1558440170586838,1,1,-3,-4,9,2,5,3
1558440170586838,-1,-1,-1,-4,5,2,2,0
1558440170611772,-1,0,4,8,-6,-2,-5,-3
1558440170611772,-1,0,-4,-2,1,4,-1,-3
1558440170612771,-1,-1,2,-6,-2,-5,-3,-2
1558440170612771,-3,-3,-13,-5,-12,-6,-7,-6
1558440170615761,1,1,2,8,18,17,11,5
1558440170615761,-2,0,5,-2,-7,-11,-8,-3
1558440170622743,-1,-3,-7,-5,4,8,3,-1
1558440170622743,-2,1,8,11,5,-2,2,1
1558440170631718,-3,-2,-5,-7,-16,-15,-10,-4
1558440170631718,-1,-2,-6,-12,2,0,2,2
1558440170645681,-1,-1,-2,3,-5,4,-2,-1
1558440170645681,2,-1,3,-1,1,-4,-1,1
1558440170654657,-4,-4,-3,-3,-2,3,-4,-3
1558440170654657,-1,1,5,4,0,1,0,2
1558440170660641,-3,1,-3,0,-5,-12,-3,-2
1558440170660641,-1,-1,-3,-5,-3,0,-1,2
1558440170669622,1,3,4,0,-1,-4,3,0
1558440170669622,1,-3,-10,-1,0,5,-1,-1
1558440170683579,0,-2,9,1,5,7,1,-1
1558440170683579,-2,-3,-4,0,-2,0,-1,0
1558440170692556,-3,-3,-9,-6,-13,-16,-8,-4
1558440170692556,-1,2,7,3,6,7,3,0
1558440170698540,3,1,1,2,7,11,1,-1
1558440170698540,0,1,1,4,-1,-2,-2,-2
1558440170714497,-5,-4,-9,-19,-15,-8,-4,-3
1558440170714497,-1,-2,-6,-3,-5,-3,1,-3
1558440170720480,-1,0,-1,0,-3,2,-2,-2
1558440170720480,-1,-1,0,-1,-1,-2,-3,-1
1558440170735441,1,-1,2,4,4,0,-1,0
1558440170735441,-2,1,2,2,1,0,3,0
1558440170743419,-1,-1,-4,-5,-5,-7,-4,-1
1558440170743419,-2,0,2,-1,-1,2,0,-2
1558440170752396,1,2,4,2,1,4,4,2
1558440170752396,0,-3,-1,2,2,0,1,-1
1558440170758380,-2,-2,-2,2,-3,-5,-5,-3
1558440170758380,-1,-2,-8,-14,-8,-4,-4,-3
1558440170774338,-1,1,5,4,8,9,0,-2
1558440170774338,1,1,5,0,-1,4,1,1
1558440170780321,2,0,0,1,0,-10,6,5
1558440170780321,3,2,8,8,11,4,6,3
1558440170789297,-1,-5,-13,-7,0,-5,-1,-1
1558440170789297,-2,-3,-4,-1,-5,-3,-3,-5
1558440170803260,-3,-1,-1,-5,-11,-6,-8,-5
1558440170803260,-2,-1,-1,-2,-2,0,-3,-2
1558440170812236,-1,2,9,4,2,6,1,1
1558440170812236,-2,-3,-9,-3,5,4,0,1
1558440170818219,-3,-3,-1,0,-7,-9,0,0
1558440170818219,1,-1,-4,0,7,0,4,3
1558440170843154,-1,0,0,-1,3,1,0,-1
1558440170843154,-1,0,3,1,-11,-7,-4,-1
1558440170843154,-1,0,-1,3,8,12,-3,-1
1558440170843154,-2,-1,2,-6,-6,2,-1,-3
1558440170850136,-1,-3,-7,-5,-1,-5,-4,-2
1558440170850136,-1,2,3,2,3,-2,1,-1
1558440170863100,-4,-4,-7,-3,-8,-3,-2,-5
1558440170863100,-1,-5,-8,-5,-13,-12,-6,-4
1558440170888034,2,3,6,3,8,1,3,4
1558440170888034,1,0,6,1,-2,-6,-2,-2
1558440170889031,1,-1,-9,-5,6,13,4,0
1558440170889031,-3,-4,-6,-1,-3,2,-4,-1
1558440170895014,0,2,1,0,-5,-3,1,-2
1558440170895014,1,1,9,1,-8,-8,-8,-1
1558440170900999,-1,-2,-10,-8,-1,-6,-6,-3
1558440170900999,1,3,6,8,5,5,7,3
1558440170923937,-2,-3,-7,-3,2,9,5,1
1558440170923937,0,-1,-2,1,4,6,4,1
1558440170924934,2,1,2,0,2,-6,-1,-2
1558440170924934,-1,-2,-4,-4,-5,-3,-4,-4
1558440170931915,-2,0,2,2,-2,6,-2,-1
1558440170931915,-2,-2,-3,-3,-9,-14,-7,-3
1558440170945878,-2,2,7,-1,1,-1,-3,0
1558440170945878,-3,-4,-6,1,1,-1,-1,-1
1558440170962833,3,2,3,3,1,-2,5,3
1558440170962833,-2,-2,-4,-3,4,5,0,1
1558440170963831,1,0,8,4,0,-9,-3,1
1558440170963831,-3,-3,-12,-8,-7,-2,-5,-2
1558440170975798,-6,-4,-5,-4,-10,-6,-6,-4
1558440170975798,-1,1,2,0,13,18,5,1
1558440170982780,-4,-5,-3,-2,-4,-12,-4,-1
1558440170982780,5,3,5,4,10,11,7,2
1558440170991755,-1,-3,-3,-5,-3,-2,-4,-2
1558440170991755,-3,-2,-1,-1,-1,-3,-1,-1
1558440171005718,-4,-1,-1,-3,-9,-2,-4,-2
1558440171005718,-4,1,3,0,-4,-1,1,-1
1558440171014694,0,-2,-8,-1,-8,-7,-7,-5
1558440171014694,0,-2,2,2,3,-3,5,0
1558440171020677,1,-3,-7,-4,-6,-1,0,-1
1558440171020677,-1,1,5,7,9,3,2,2
1558440171037633,-1,-1,-4,-5,3,-1,-1,0
1558440171037633,-2,-3,-4,-3,-7,-5,-8,-3
1558440171043617,2,1,11,1,-4,0,0,0
1558440171043617,0,-2,-6,-3,-5,-5,-7,-4
1558440171052593,-1,-3,-5,-7,-3,-9,-2,-2
1558440171052593,-2,-2,-6,0,5,6,4,0
1558440171065558,-1,1,-3,-5,3,0,3,3
1558440171065558,-3,-1,8,6,2,4,1,0
1558440171074534,1,1,6,6,3,3,1,2
1558440171074534,-3,-4,-12,-11,-15,-15,-9,-3
1558440171080530,1,-1,-3,1,0,10,-2,-3
1558440171080530,0,-3,-3,-3,0,1,2,-2
1558440171097473,-2,-2,-2,-1,6,0,0,-1
1558440171097473,1,1,2,0,-2,0,2,1
1558440171103458,-1,0,2,3,8,6,1,-1
1558440171103458,-2,0,-6,-4,-6,-4,-4,-4
1558440171119414,-2,-2,-1,-1,0,1,0,0
1558440171119414,-1,-3,0,-1,-2,-5,-3,-1
1558440171134374,-3,-4,-9,-3,-5,-1,-2,0
1558440171134374,1,1,7,3,2,-5,3,4
1558440171136369,-1,-1,-4,-6,4,9,4,3
1558440171136369,0,4,8,5,4,0,-3,-2
1558440171140358,-3,-2,-6,-8,-5,-2,0,-2
1558440171140358,-1,-3,-5,-6,-1,-5,-3,-2
1558440171165292,-4,-4,-1,1,-7,-8,-4,-3
1558440171165292,0,2,1,2,2,7,-2,-2
1558440171166289,-2,-2,-7,-10,-12,-5,-6,-4
1558440171166289,-2,0,3,2,2,-9,-4,1
1558440171172273,4,5,12,8,16,-2,5,5
1558440171172273,-2,-4,-5,-5,9,12,3,0
1558440171185237,-1,-3,-4,0,-9,-7,-8,-6
1558440171185237,-5,-1,-6,-5,-12,-3,-4,-4
1558440171203191,-2,-2,-1,-2,-3,4,-3,-3
1558440171203191,-5,-3,2,-1,-2,-4,0,-2
1558440171203191,3,4,5,7,9,4,7,8
1558440171203191,0,-1,-6,-18,-6,2,0,-1
1558440171217152,-3,-6,-7,-2,-1,-3,-3,-2
1558440171217152,-1,1,0,-1,0,0,2,1
1558440171223138,-2,0,0,3,-2,-5,-2,0
1558440171223138,-1,0,5,3,-3,-1,-3,-2
1558440171240095,0,-1,-4,-1,3,2,-1,1
1558440171240095,-1,-4,-6,-3,-8,-5,-5,-3
1558440171246076,-1,-1,6,2,7,8,2,-2
1558440171246076,0,-3,-3,2,1,-12,2,1
1558440171255052,-2,0,0,-1,-1,-4,-1,-1
1558440171255052,2,-3,-5,-1,-3,0,1,1
1558440171261035,1,-1,7,0,-2,3,-1,-1
1558440171261035,-1,-1,-8,-5,-10,-10,-12,-5
1558440171276993,-2,-2,0,3,-6,-6,0,-2
1558440171276993,1,1,-1,-3,11,3,10,3
1558440171282977,-1,-1,1,0,5,8,5,2
1558440171282977,-1,-2,0,0,4,0,0,0
1558440171291952,-2,1,1,1,-11,-8,-14,-6
1558440171291952,-3,-2,-2,-4,-13,-7,-6,-3
1558440171322883,-1,0,-1,0,3,-5,1,2
1558440171322883,0,0,7,7,8,13,4,2
1558440171323868,1,0,1,-3,-3,-4,-5,-3
1558440171323868,-1,-4,-11,-5,-12,-6,-3,-1
1558440171324864,2,2,2,2,11,-2,4,3
1558440171324864,0,-2,-6,-3,2,3,5,0
1558440171336832,-1,-1,2,-2,-7,-3,-1,1
1558440171336832,0,1,5,3,1,7,-3,-3
1558440171342816,0,-3,-3,-1,7,9,2,0
1558440171342816,-1,1,4,0,-1,-2,-4,-5
1558440171351792,-1,-3,-5,-1,0,0,0,-3
1558440171351792,2,0,2,1,11,6,-1,0
1558440171365771,-2,-1,-5,-3,-5,-10,-3,2
1558440171365771,-1,0,1,0,1,6,-2,-1
1558440171374731,-3,-3,-7,-5,-8,1,-4,-4
1558440171374731,-2,-2,-1,-3,-13,-15,-7,-2
1558440171380722,-1,1,6,7,-4,-11,-9,-7
1558440171380722,-3,-5,-13,-12,7,15,12,4
1558440171396673,-1,0,1,-3,0,-7,2,3
1558440171396673,0,0,-2,-2,-4,-2,-2,0
1558440171403661,-6,-6,-11,-6,-6,1,-3,-6
1558440171403661,2,2,4,3,-11,-15,-5,0
1558440171412630,1,2,2,5,23,15,8,5
1558440171412630,0,0,3,2,9,0,8,4
1558440171442550,-2,-3,-2,-3,-14,-5,-9,-3
1558440171442550,-2,-3,0,4,5,15,3,1
1558440171444545,2,3,9,-5,-4,-6,1,0
1558440171444545,-3,-8,-21,-7,1,-2,0,0
1558440171444545,1,0,2,2,-1,-1,-4,-2
1558440171444545,-2,-2,-7,-5,-2,5,1,0
1558440171457518,0,0,2,-1,-5,-8,3,-1
1558440171457518,-3,-1,2,0,-8,-2,-8,-7
1558440171463497,2,3,2,-3,6,-3,5,5
1558440171463497,1,0,6,5,9,8,4,0
1558440171479459,-2,0,4,4,5,8,0,-2
1558440171479459,-6,-6,-16,-12,-13,1,-5,-6
1558440171486467,1,1,1,3,4,5,2,1
1558440171486467,-2,0,-1,3,0,-21,-7,2
1558440171494411,0,-1,-7,-8,-7,-6,-1,0
1558440171494411,0,1,4,3,8,10,2,2
1558440171500395,-5,-7,-6,-5,-11,0,-7,-6
1558440171500395,3,1,2,2,-1,-11,-3,-1
1558440171517350,0,-1,4,4,0,-3,-3,-3
1558440171517350,-2,-3,-5,-4,-8,-4,-6,-3
1558440171523334,0,0,1,-4,-3,4,2,-1
1558440171523334,3,1,-4,1,10,4,7,3
1558440171532309,-3,-3,-8,-2,-1,-1,-1,-1
1558440171532309,4,2,9,4,0,-5,-1,-1
1558440171554250,-3,-2,-1,-2,0,4,-1,-1
1558440171554250,-3,-3,-1,-7,-10,-6,-9,-4
1558440171556246,-1,1,0,3,-2,2,0,-3
1558440171556246,0,-1,4,0,0,-2,0,-2
1558440171568218,0,0,-1,-2,-1,0,2,-1
1558440171568218,-3,-4,-4,-5,-8,-10,-8,-4
1558440171577201,2,1,-5,0,2,7,3,2
1558440171577201,2,2,3,0,3,-1,2,3
1558440171592159,1,1,1,0,4,-8,-2,0
1558440171592159,-2,-1,1,-3,-12,-6,-8,-5
1558440171593150,-1,0,-1,2,14,16,7,4
1558440171593150,0,1,2,0,7,2,6,3
1558440171606113,-2,-2,-3,0,-13,-7,-13,-7
1558440171606113,-1,-3,-4,-6,3,8,3,1
1558440171615104,3,2,2,-1,2,-23,2,4
1558440171615104,-4,-1,2,1,-5,-1,-2,-3
1558440171637140,0,1,7,4,3,8,4,3
1558440171637140,-1,-2,-7,-5,-8,-1,-3,-5
1558440171639044,-3,-5,-10,-7,-10,-10,-13,-7
1558440171639044,-2,1,-1,5,12,12,4,3
1558440171652095,-1,-1,-4,-8,-1,-7,3,3
1558440171652095,0,-2,0,5,3,1,-2,-5
1558440171653993,0,-3,-5,-10,-3,3,-3,-4
1558440171653993,-1,1,4,3,-7,-3,-3,-1
1558440171674931,0,-2,-10,-5,2,-5,1,-3
1558440171674931,0,4,4,4,11,10,11,5
1558440171675928,-4,-2,-2,-2,-11,-14,-10,-5
1558440171675928,-4,-2,-1,-4,-9,-6,-9,-7
1558440171688941,4,1,1,1,18,22,13,6
1558440171688941,1,-1,3,1,-4,-13,-9,-3
1558440171696880,1,-1,2,2,-3,8,0,-3
1558440171696880,0,0,-4,-6,-3,-5,-1,0
1558440171719812,-1,3,4,5,5,0,1,3
1558440171719812,-2,-1,-2,-7,-2,-1,-2,-2
1558440171720808,-4,-5,-2,3,-3,3,-4,-2
1558440171720808,1,-1,8,1,7,-6,4,4
1558440171725794,-5,-3,-12,-5,-9,-2,-6,-5
1558440171725794,-2,-1,1,1,-6,-6,-3,1
1558440171734769,-2,0,-2,-9,-2,8,3,0
1558440171734769,0,1,-1,1,4,3,4,1
1558440171756710,-2,-4,0,-2,-5,-8,-6,-2
1558440171756710,-1,-4,-8,-4,-12,-5,-7,-4
1558440171758705,0,-3,0,4,4,5,8,3
1558440171758705,1,-1,2,3,0,-3,-5,0
1558440171771878,1,-1,-1,0,3,-3,0,0
1558440171771878,-2,1,-5,-2,0,1,-1,-1
1558440171773664,-2,-2,0,-1,-5,0,-3,-4
1558440171773664,-3,-1,-3,-4,-2,-1,-6,-5
1558440171794901,-1,-3,3,1,-4,-7,3,1
1558440171794901,-1,-1,-1,1,5,-2,0,1
1558440171795606,1,-3,1,-1,-2,-4,-2,0
1558440171795606,0,-2,-1,0,2,3,2,-2
1558440171808570,-2,1,-4,-4,-7,-7,-6,-4
1558440171808570,-2,-5,2,-3,3,0,3,2
1558440171817553,0,-1,-2,0,9,8,2,1
1558440171817553,-4,-3,-2,-2,-7,-3,-4,-5
1558440171832729,-2,-3,-9,-6,-8,-2,0,1
1558440171832729,3,4,6,1,8,8,5,3
1558440171833513,1,0,-1,-2,-7,-14,-3,1
1558440171833513,0,0,0,4,6,1,3,2
1558440171846518,-3,-1,1,4,1,5,3,-1
1558440171846518,-1,1,1,-2,-1,1,-3,-2
