timestamp,x,y,z
1558440057804379,-0.641602,-0.547363,0.434082
1558440057819334,-0.649414,-0.544434,0.444336
1558440057842273,-0.647461,-0.558594,0.458496
1558440057866209,-0.655273,-0.57373,0.459961
1558440057881169,-0.661133,-0.583496,0.460938
1558440057902114,-0.672852,-0.584961,0.467773
1558440057925053,-0.692383,-0.593262,0.474609
1558440057940011,-0.713867,-0.602539,0.490723
1558440057979904,-0.727051,-0.60791,0.486816
1558440057986888,-0.728516,-0.605469,0.480957
1558440058000849,-0.721191,-0.607422,0.463867
1558440058023788,-0.711426,-0.597168,0.45166
1558440058045729,-0.690918,-0.584961,0.447754
1558440058061686,-0.673828,-0.581055,0.442383
1558440058097593,-0.658691,-0.574219,0.438477
1558440058107564,-0.65332,-0.577637,0.447754
1558440058120530,-0.654785,-0.57373,0.444336
1558440058142470,-0.652832,-0.570801,0.445801
1558440058165409,-0.656738,-0.575684,0.449219
1558440058181366,-0.662598,-0.581055,0.451172
1558440058203308,-0.671387,-0.589844,0.455566
1558440058225251,-0.682617,-0.599121,0.452148
1558440058241207,-0.695313,-0.606934,0.448242
1558440058262149,-0.703613,-0.607422,0.453125
1558440058285088,-0.705566,-0.611328,0.459961
1558440058301048,-0.708984,-0.606934,0.465332
1558440058321990,-0.705566,-0.608887,0.464844
1558440058344928,-0.70166,-0.601563,0.460449
1558440058360885,-0.695313,-0.596191,0.468262
1558440058381830,-0.689453,-0.587891,0.455566
1558440058412748,-0.677246,-0.586426,0.457031
1558440058420726,-0.672363,-0.581543,0.456055
1558440058441670,-0.665527,-0.579102,0.450195
1558440058464608,-0.669922,-0.580078,0.448242
1558440058480565,-0.666016,-0.58252,0.445801
1558440058502507,-0.660645,-0.586914,0.447266
1558440058524449,-0.664551,-0.584473,0.453125
1558440058541404,-0.665527,-0.589844,0.45459
1558440058562347,-0.670898,-0.592285,0.456055
1558440058584289,-0.675293,-0.588379,0.452637
1558440058601243,-0.677734,-0.59375,0.458008
1558440058622187,-0.678711,-0.585938,0.450195
1558440058644141,-0.677246,-0.587402,0.458496
1558440058661084,-0.675293,-0.585449,0.458008
1558440058683025,-0.677246,-0.583984,0.463379
1558440058704975,-0.679199,-0.582031,0.459961
1558440058720925,-0.677246,-0.57959,0.460449
1558440058743861,-0.672363,-0.579102,0.464355
1558440058764804,-0.673828,-0.575684,0.46582
1558440058780763,-0.669922,-0.575684,0.458984
1558440058803703,-0.66748,-0.580566,0.455566
1558440058824646,-0.672363,-0.578125,0.452637
