timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440983467784,-2,-2,-1,14,-8,-3,-2,-2
1558440983467784,-2,-2,-4,-7,-2,0,-3,-1
1558440983467784,-4,-2,-2,-11,-1,-3,-5,-2
1558440983467784,-2,-1,-1,7,-6,-1,-2,-2
1558440983468781,-1,-1,2,5,8,6,3,2
1558440983468781,-2,-2,-7,-10,-9,-6,-5,-3
1558440983469778,2,1,2,4,13,10,13,4
1558440983469778,-3,-2,1,4,-5,-7,-5,-2
1558440983480748,-2,-1,0,-3,-1,2,0,-1
1558440983480748,1,-3,-1,-3,1,-3,-3,-2
1558440983489725,-1,-4,-2,6,-11,-4,-6,-1
1558440983489725,1,0,-4,-10,11,14,7,3
1558440983495709,2,0,2,-5,4,-7,-2,0
1558440983495709,-2,-1,-3,4,1,3,2,-3
1558440983511665,-3,-1,-1,-1,-8,-7,-7,-5
1558440983511665,-2,-3,-3,-7,-5,-2,-5,-3
1558440983518647,0,-1,0,0,-7,-2,1,0
1558440983518647,0,-1,0,7,8,-1,-5,-1
1558440983525628,4,1,-2,-7,0,1,9,3
1558440983525628,-1,0,2,2,1,-2,-4,-2
1558440983540588,-4,-2,-6,-10,-8,-3,-1,-3
1558440983540588,0,1,3,5,-3,1,0,2
1558440983548568,-1,-2,-2,-4,-3,4,-2,-4
1558440983548568,2,0,1,4,10,11,6,3
1558440983588459,-2,-2,2,4,0,0,-5,-2
1558440983588459,1,0,0,-14,-3,-7,2,1
1558440983589457,-1,-2,-4,-3,-6,-7,-4,-4
1558440983589457,-3,-1,-3,3,-7,2,0,1
1558440983590455,2,5,5,0,16,9,7,6
1558440983590455,-3,-2,-5,-1,-3,4,1,-3
1558440983593447,-2,-2,1,10,1,-6,-4,-3
1558440983593447,-1,-2,-2,-9,-11,-9,-9,-6
1558440983600429,-2,-2,-3,-7,-5,0,-2,-3
1558440983600429,-1,1,0,10,2,5,1,0
1558440983608407,-1,-3,-5,-13,-2,-8,-2,2
1558440983608407,-1,-1,-3,-8,0,3,3,2
1558440983615390,0,0,1,5,6,3,4,1
1558440983615390,1,0,3,5,-4,-6,-5,-1
1558440983631346,0,-2,1,-10,-5,11,1,-1
1558440983631346,-1,-1,-5,0,3,-4,-3,-3
1558440983637329,-2,-4,-8,-1,-15,-3,-2,-2
1558440983637329,-1,-1,-2,-2,15,5,7,2
1558440983645308,0,0,4,1,-4,-11,-4,-2
1558440983645308,0,0,6,3,0,1,-2,-1
1558440983660268,-6,-4,-11,-11,-13,-7,-9,-6
1558440983660268,5,2,6,1,2,-3,1,2
1558440983668248,-1,0,1,6,6,5,1,-2
1558440983668248,-3,-1,-2,-6,-3,-1,2,2
1558440983675227,1,-1,2,3,4,-6,-3,-2
1558440983675227,-2,-4,-1,-4,-4,9,4,1
1558440983691185,-1,-2,-9,-3,-5,0,-3,-2
1558440983691185,0,0,4,6,6,-4,0,-1
1558440983698168,-2,0,1,-4,1,2,0,-2
1558440983698168,-2,-1,-2,2,-6,-4,-5,-4
1558440983705148,0,0,2,-2,-2,4,3,1
1558440983705148,0,-1,-5,-2,-11,-6,-7,-1
1558440983720108,3,1,2,3,11,4,6,2
1558440983720108,-3,0,-1,0,4,-9,-3,-1
1558440983728087,-4,-1,0,-1,-6,7,-1,-4
1558440983728087,2,1,1,1,2,-6,-3,-1
1558440983735067,1,1,-1,-5,-3,-6,1,3
1558440983735067,-2,-2,-1,0,5,2,-4,-1
1558440983751025,-1,-2,-4,-4,-11,-15,-8,-5
1558440983751025,-1,-2,0,5,3,7,6,1
1558440983758008,-1,-2,0,-2,-1,-1,0,-1
1558440983758008,-2,-1,-5,-5,-1,-2,-2,-3
1558440983764987,-1,0,-1,2,0,-4,2,-1
1558440983764987,-2,-4,-3,-3,-8,-7,-10,-5
1558440983788924,-1,0,0,1,5,10,0,-2
1558440983788924,-2,-1,0,-1,-5,-18,-2,0
1558440983789921,-4,1,0,-1,4,-2,-5,-1
1558440983789921,-4,-1,-1,2,1,11,4,-2
1558440983794907,-1,-2,0,-4,-3,-5,-1,0
1558440983794907,4,0,-1,0,1,-6,-5,-1
1558440983810866,-1,-1,-1,2,5,8,3,0
