timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440969934605,0,1,1,-3,2,4,-1,3
1558440969934605,2,-1,-5,-25,3,-3,6,2
1558440969935601,-2,-2,-2,17,-6,-1,-4,-2
1558440969935601,0,-1,0,0,3,8,2,0
1558440969945575,-2,-1,-5,-13,3,-3,2,-4
1558440969945575,-2,0,2,10,-8,-4,-1,0
1558440969946572,-1,-2,-4,-2,5,2,-5,-2
1558440969946572,-4,-2,0,-9,-4,-8,-2,-1
1558440969948567,1,3,5,9,10,4,7,2
1558440969948567,-2,-2,-1,5,-9,-8,-7,-3
1558440969952556,0,-2,1,-11,-5,1,-1,0
1558440969952556,1,-1,2,-4,9,15,7,1
1558440969953553,-2,-2,1,10,-5,-10,-3,-1
1558440969953553,0,1,-2,0,-4,2,-2,-1
1558440969983474,-1,-2,-5,-11,1,0,-3,-4
1558440969983474,-2,0,-4,5,-7,-10,-6,-1
1558440969984471,0,-1,0,0,-4,-1,0,0
1558440969984471,-3,-2,0,-4,4,3,-1,1
1558440969985468,-3,-1,-2,-3,-3,-5,-1,-1
1558440969985468,-1,0,0,8,-4,2,-1,-1
1558440969996439,0,-3,-4,-5,1,0,-2,-2
1558440969996439,0,0,0,-3,-1,2,0,-2
1558440970004417,1,0,1,5,5,5,4,3
1558440970004417,-1,-2,-4,-9,-2,0,0,-4
1558440970012396,-2,-4,-1,-4,-5,-6,-7,0
1558440970012396,-1,-3,-5,1,0,-2,-4,-2
1558440970043314,-2,1,2,2,2,2,-1,0
1558440970043314,0,-2,-1,-4,-5,0,2,-1
1558440970044312,1,2,-2,5,-3,-4,1,0
1558440970044312,-1,1,-3,-5,4,1,0,-1
1558440970045308,-2,-1,0,-2,-1,-3,-2,-2
1558440970045308,-2,-1,-2,-2,-1,-2,-1,-2
1558440970089191,-2,-1,2,-5,-6,-3,-4,-2
1558440970089191,1,-2,-9,-24,-3,-9,-3,-2
1558440970095174,0,-2,1,20,3,-6,-5,-1
1558440970095174,0,-2,-3,-4,0,-3,-2,3
1558440970096172,-3,-2,1,-16,-7,-4,-2,-3
1558440970096172,-3,2,3,16,-1,2,-2,-3
1558440970097169,-2,0,-1,-6,-3,10,1,1
1558440970097169,0,1,1,-6,5,7,7,1
1558440970101159,2,-1,0,4,3,2,2,-3
1558440970101159,-4,-3,1,13,-5,-8,-6,-1
1558440970109137,-1,0,-2,-18,-3,1,-1,0
1558440970109137,-1,-4,-2,-7,-9,-8,-9,-7
1558440970116118,-2,1,-5,11,0,-4,3,3
1558440970116118,1,-1,3,-2,0,2,-1,-2
1558440970131078,0,-2,-3,-9,6,7,4,0
1558440970131078,1,2,3,9,-11,-17,-3,0
1558440970146038,-3,-2,-2,-1,6,7,-1,-2
1558440970146038,-1,-1,4,-8,-3,-3,0,-1
1558440970154017,-1,-1,-8,-6,-12,-12,-3,-3
1558440970154017,-2,-2,-1,1,-1,8,0,-1
1558440970160997,0,-1,3,0,6,2,-4,1
1558440970160997,-1,0,-6,-5,-1,-4,-4,-3
1558440970168977,1,1,5,8,2,1,4,2
1558440970168977,-2,-1,-3,-7,1,2,1,-2
1558440970175959,1,-3,-1,-2,-4,-2,-1,-2
1558440970175959,-1,-3,-3,-3,-3,3,1,-2
1558440970191915,-2,-2,0,0,-3,-11,-7,-2
1558440970191915,1,2,0,1,5,2,2,1
1558440970197900,0,-1,-1,0,5,-6,1,1
1558440970197900,-2,0,-4,-2,-4,-7,-3,0
1558440970213857,-1,-4,-5,-4,0,1,-5,-3
1558440970213857,-2,-4,0,1,-3,3,-2,-6
1558440970220838,-3,-1,3,0,-10,-7,-3,-1
1558440970220838,1,0,-6,-1,8,1,4,3
1558440970228817,0,1,0,-6,-2,0,3,-1
1558440970228817,-1,0,-1,2,1,2,-7,-2
1558440970243777,-1,-1,-6,-4,-7,-2,0,-1
1558440970243777,1,2,5,1,4,2,6,3
1558440970251755,-2,-2,0,2,-2,-2,-5,-2
