timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440927580291,0,-1,-2,-11,-2,5,3,-4
1558440927580291,-3,0,3,25,3,0,-2,1
1558440927580291,-1,-2,-1,-11,-4,2,-2,0
1558440927580291,1,-2,-2,-19,-3,-3,-3,-4
1558440927581290,-1,-3,-2,16,0,-6,-3,0
1558440927581290,-2,-5,-6,-9,-5,1,-1,0
1558440927582288,1,1,2,-9,1,-11,0,0
1558440927582288,0,-1,1,10,-5,-7,-6,0
1558440927586277,-1,1,3,4,-2,4,-3,0
1558440927586277,0,0,-4,-22,3,2,3,1
1558440927594254,-1,-1,-5,-6,-5,-6,-2,-3
1558440927594254,-2,-2,-2,13,-2,0,-1,-1
1558440927600239,-1,1,2,-3,-2,-5,0,2
1558440927600239,0,-2,0,-7,-1,2,-2,-4
1558440927615199,-1,-1,1,12,-2,-4,-1,1
1558440927615199,-1,-1,0,-3,6,8,3,-2
1558440927632156,-2,-3,1,-8,1,-5,0,1
1558440927632156,-1,-2,-5,2,-6,-5,-2,-1
1558440927633151,-2,0,4,8,5,5,0,-2
1558440927633151,-2,-3,-6,-9,0,2,2,0
1558440927646115,-1,-1,-3,-4,-8,-10,-7,-5
1558440927646115,0,0,3,3,6,9,8,3
1558440927655091,-2,-1,-2,1,0,2,-3,-1
1558440927655091,0,0,1,-2,-3,-11,-3,-1
1558440927690996,2,2,5,-9,3,5,2,0
1558440927690996,0,-2,-7,-13,-3,-6,-1,-3
1558440927698986,-2,-2,-3,18,1,-3,-1,2
1558440927698986,-2,-2,-1,-4,4,5,0,0
1558440927700969,-1,-2,-6,-20,-5,1,2,-4
1558440927700969,-1,-1,2,17,-6,-4,-6,-4
1558440927700969,-1,1,1,-6,-1,-8,-6,2
1558440927700969,0,1,3,-9,5,1,5,2
1558440927712937,2,-2,-3,10,-2,-3,-4,-2
1558440927712937,-2,-1,2,3,-4,2,-2,1
1558440927719919,2,-1,-4,-13,2,12,1,-2
1558440927719919,-2,-2,-3,-3,-4,-10,-2,-4
1558440927726899,-2,0,2,13,2,-3,-1,1
1558440927726899,-3,-1,2,-5,-1,-2,-1,-1
1558440927743855,1,0,-2,-15,-4,5,4,0
1558440927743855,-1,-1,0,13,-1,-1,-6,-3
1558440927749840,-1,-2,1,-4,-4,0,-4,-1
1558440927749840,1,0,0,-7,-2,-8,3,0
1558440927758814,-1,-3,2,7,6,3,3,-1
1558440927758814,-1,0,2,3,-6,-1,-1,-1
1558440927772777,-1,-2,-3,-4,5,7,1,0
1558440927772777,-1,-1,-3,-2,-1,5,-2,0
1558440927779757,-3,0,2,5,-2,-14,-5,0
1558440927779757,0,0,-1,-9,-2,0,1,1
1558440927803693,-2,-2,-1,-2,-2,-4,-4,-1
1558440927803693,-1,-1,-2,3,-2,3,-2,-2
