timestamp,x,y,z
1558440983293250,-0.507324,-0.789063,0.38916
1558440983308210,-0.506836,-0.790527,0.384277
1558440983331154,-0.508301,-0.787598,0.38623
1558440983353091,-0.507813,-0.786621,0.391113
1558440983369048,-0.503906,-0.785156,0.390137
1558440983390989,-0.50293,-0.783203,0.389648
1558440983413927,-0.498535,-0.78418,0.382813
1558440983459804,-0.5,-0.784668,0.384766
1558440983461798,-0.493652,-0.785645,0.391602
1558440983473768,-0.496582,-0.786621,0.38916
1558440983491719,-0.491211,-0.786621,0.390625
1558440983511665,-0.5,-0.788574,0.39209
1558440983535601,-0.500977,-0.786621,0.391113
1558440983577491,-0.500488,-0.791504,0.382813
1558440983588459,-0.501465,-0.792969,0.38916
1558440983594444,-0.498047,-0.791992,0.379395
1558440983609404,-0.501465,-0.791504,0.386719
1558440983631346,-0.499512,-0.792969,0.381836
1558440983653286,-0.500488,-0.792969,0.387207
1558440983669244,-0.500488,-0.791992,0.389648
1558440983692183,-0.49707,-0.79248,0.390137
1558440983713127,-0.496094,-0.792969,0.38916
1558440983729085,-0.498047,-0.790527,0.395508
1558440983752023,-0.499023,-0.788086,0.392578
1558440983772966,-0.503906,-0.791504,0.384277
1558440983790920,-0.507813,-0.789551,0.38916
1558440983811863,-0.507324,-0.791504,0.382324
1558440983832806,-0.5,-0.789551,0.38623
1558440983848763,-0.504395,-0.789551,0.384277
1558440983871703,-0.497559,-0.783691,0.381836
1558440983909600,-0.498047,-0.783691,0.384277
1558440983911596,-0.494141,-0.789063,0.385742
1558440983931545,-0.499512,-0.782715,0.388672
1558440983952488,-0.498535,-0.787109,0.391113
1558440983969441,-0.501953,-0.787598,0.385254
1558440983991383,-0.50293,-0.789063,0.393066
1558440984014321,-0.509277,-0.788086,0.38623
1558440984029281,-0.509766,-0.786133,0.38623
1558440984051222,-0.512207,-0.783691,0.384277
1558440984074161,-0.512695,-0.785645,0.379883
1558440984097098,-0.51123,-0.785645,0.37793
1558440984112059,-0.503418,-0.78418,0.373535
1558440984134001,-0.505859,-0.782227,0.37207
1558440984148962,-0.510742,-0.785156,0.38916
1558440984171899,-0.507324,-0.783691,0.378906
1558440984193842,-0.50293,-0.785156,0.379395
1558440984208800,-0.504395,-0.782227,0.380859
1558440984231740,-0.499512,-0.780762,0.385742
1558440984254678,-0.497559,-0.782227,0.38916
1558440984269638,-0.499023,-0.787598,0.389648
1558440984299558,-0.503906,-0.781738,0.390137
1558440984314518,-0.504883,-0.782227,0.394531
1558440984329478,-0.50293,-0.782227,0.38916
1558440984353414,-0.504883,-0.783691,0.387695
1558440984374360,-0.503906,-0.785156,0.382324
1558440984389318,-0.504883,-0.782715,0.38623
1558440984411260,-0.505371,-0.783203,0.383789
1558440984434197,-0.506348,-0.783691,0.387207
1558440984449157,-0.505859,-0.780762,0.385742
1558440984473094,-0.508301,-0.779785,0.378906
1558440984494037,-0.504395,-0.78418,0.381836
1558440984524955,-0.508301,-0.781738,0.380371
1558440984531937,-0.503906,-0.78125,0.382324
1558440984553877,-0.508789,-0.779297,0.387695
1558440984575819,-0.509277,-0.783691,0.388672
1558440984590792,-0.510254,-0.782227,0.38623
1558440984613717,-0.508789,-0.786621,0.38623
1558440984629677,-0.506348,-0.786133,0.387207
1558440984650625,-0.510742,-0.779785,0.388672
