timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440956607256,-1,1,2,11,4,-4,1,2
1558440956607256,-3,-1,1,-12,-5,0,-2,-1
1558440956608253,0,-3,-9,-13,-2,1,-2,-6
1558440956608253,-2,-3,-3,17,-5,-5,-7,-4
1558440956609250,-1,1,2,-5,-4,-3,1,3
1558440956609250,2,3,-1,-6,17,7,10,4
1558440956610248,-2,-1,6,21,-7,-7,-4,-2
1558440956610248,-2,-2,-3,-8,7,8,-3,-2
1558440956626205,-1,-6,-12,-16,-9,-2,-4,-5
1558440956626205,0,-1,-1,8,-10,-8,-4,-4
1558440956629197,-2,1,0,4,-4,-5,0,2
1558440956629197,2,4,2,-4,7,3,6,4
1558440956632189,-1,-2,-5,-5,-6,-4,-7,-8
1558440956632189,-2,-2,3,14,2,7,2,2
1558440956663106,-1,1,0,-7,2,3,2,-1
1558440956663106,-2,-3,-6,-11,-10,-6,-4,-5
1558440956664103,-1,2,6,12,2,-3,4,3
1558440956664103,-2,-1,-4,-2,5,5,0,-2
1558440956666098,-4,-4,-1,-12,-4,-3,-5,-2
1558440956666098,0,-1,-1,6,5,-2,1,0
1558440956678067,1,1,1,3,4,1,-2,-1
1558440956678067,-1,-3,0,-8,-11,-10,-9,-7
1558440956686044,0,-1,-3,3,2,-4,2,0
1558440956686044,2,1,2,7,12,4,7,6
1558440956693025,-2,-2,-5,-6,-5,-7,-7,-3
1558440956693025,2,-1,5,-1,5,18,8,1
1558440956723942,-3,-3,-5,-1,-8,-11,-10,-4
1558440956723942,0,2,7,2,4,12,8,2
1558440956724940,1,-1,-1,-2,7,3,0,2
1558440956724940,0,1,3,3,-12,-12,-7,-4
1558440956725937,-2,-5,-15,-11,-3,1,0,-2
1558440956725937,-1,0,0,0,-9,-14,-4,-2
1558440956777800,-1,1,3,16,7,7,1,3
1558440956777800,-3,-2,0,-14,-3,-8,-4,-2
1558440956778797,0,-1,-2,-7,-7,5,2,-4
1558440956778797,-3,-1,-1,18,5,8,-2,0
1558440956782786,-1,0,0,-8,-3,0,3,3
1558440956782786,3,1,-3,-13,-4,-11,-4,-3
1558440956783783,-1,-2,-3,16,3,-4,-5,-1
1558440956783783,0,-2,-1,-3,-8,-1,-1,1
1558440956785777,-1,-2,-2,-16,8,7,-2,-4
1558440956785777,-2,-3,-7,12,-5,-3,-3,-2
1558440956797745,-5,-1,-2,1,-7,-7,-4,-2
1558440956797745,2,3,1,-8,9,10,8,1
1558440956798742,-2,-1,0,1,-3,-11,-1,-4
1558440956798742,0,-1,-1,5,-4,3,1,2
1558440956811709,5,3,7,-1,14,3,4,6
1558440956811709,0,-3,-4,-14,-14,-14,-10,-8
1558440956818689,-2,-2,0,6,-16,-6,-4,-3
1558440956818689,2,2,5,4,15,3,6,3
1558440956834647,-5,-3,-5,-10,-4,-5,-4,-2
1558440956834647,-1,1,1,8,5,10,2,0
1558440956841629,0,0,1,3,-6,-3,-4,-1
1558440956841629,-3,-2,0,-8,-2,2,-3,-3
1558440956848609,1,1,0,0,2,7,4,1
1558440956848609,1,2,5,5,2,-6,2,1
1558440956857585,-2,-5,-14,-11,-8,-12,-9,-7
1558440956857585,0,-1,2,4,6,13,3,-1
1558440956887506,-1,-1,-4,1,6,-3,4,1
1558440956887506,-5,-4,-3,-6,-13,-12,-10,-5
1558440956889501,1,3,7,3,16,17,10,5
1558440956889501,-2,-1,-4,2,-7,-3,-7,-2
1558440956894487,-3,-4,0,-2,-10,-13,-5,-2
1558440956894487,1,0,1,-4,14,1,11,7
1558440956901475,-1,-3,0,-2,-8,-5,-3,-1
1558440956901475,0,1,3,4,3,-4,-4,-2
1558440956908457,-1,-3,-4,-3,-4,-6,-6,-4
1558440956908457,-1,-1,-3,1,-3,5,5,0
1558440956941361,2,1,-4,0,7,7,3,1
1558440956941361,-2,-1,-1,-3,-2,2,0,-1
1558440956942359,-4,-1,2,-1,1,5,-4,-1
1558440956942359,-6,-5,-10,0,-12,-8,-9,-3
1558440956946348,2,2,10,9,9,5,5,0
1558440956946348,0,0,-6,-11,2,-3,5,1
1558440956954327,-2,-2,1,-1,-4,-3,-5,-4
1558440956954327,-4,-3,-4,-9,-12,-9,-13,-7
1558440956961310,1,0,-2,2,0,2,2,4
1558440956961310,2,2,5,7,13,3,7,2
1558440956969288,1,1,2,6,0,2,0,1
1558440956969288,0,-2,-2,-5,3,0,-2,1
1558440956985244,-4,-4,-13,-17,-21,-19,-15,-7
1558440956985244,-2,-4,4,9,-2,3,5,0
1558440957000204,1,2,-2,-5,6,8,5,2
1558440957000204,1,-2,-5,-4,1,5,3,-1
1558440957001202,-2,-1,0,2,1,-5,-6,-3
1558440957001202,0,-2,-6,-11,-8,-6,-3,-3
1558440957014166,0,1,3,4,-1,-4,-1,-1
1558440957014166,2,1,8,5,2,-2,-3,-1
1558440957021149,1,2,8,1,3,6,1,0
1558440957021149,-11,-11,-12,-7,-12,-5,-7,-6
1558440957029128,-1,-1,-6,-6,0,9,-1,-4
1558440957029128,0,1,0,2,1,-1,5,0
1558440957054060,2,2,3,4,6,-28,-1,3
1558440957054060,0,3,0,-2,-12,0,-4,-3
1558440957055058,0,-3,-1,-4,0,3,0,-2
1558440957055058,-2,0,1,3,3,11,2,-2
1558440957059048,-1,-2,-7,-12,5,3,6,2
1558440957059048,-1,-2,-2,1,-7,-6,-7,-1
1558440957074007,-1,-3,-2,-3,-6,-3,0,2
1558440957074007,3,3,9,6,2,-6,-3,3
1558440957105922,-3,-4,-9,-8,-7,4,-2,-5
1558440957105922,2,1,-2,0,1,2,2,1
1558440957106919,-3,0,-4,0,0,6,0,-8
1558440957106919,0,2,3,4,5,-9,1,-3
1558440957107917,-4,-3,2,4,0,2,-5,-2
1558440957107917,-2,-3,-1,-5,-2,1,-2,-2
1558440957111928,1,0,-4,1,-5,-8,-2,1
1558440957111928,-3,-2,2,-5,-4,-4,0,0
1558440957118889,1,4,-1,13,12,11,4,2
1558440957118889,-3,-6,3,-12,-8,-9,-4,-2
1558440957134859,1,2,3,3,7,5,5,3
1558440957134859,-3,-4,-11,-2,-7,-3,-7,-8
1558440957140829,-3,-1,2,-2,-5,-2,-3,0
1558440957140829,2,0,-8,-6,2,-6,-3,-3
1558440957156788,-1,-1,4,2,-6,-9,-3,1
1558440957156788,0,-2,-2,-5,-1,-1,-1,0
1558440957163766,-2,-1,0,-2,0,11,6,0
1558440957163766,0,3,2,16,8,1,1,1
1558440957171746,-4,-4,-2,-10,-6,-8,-4,-4
1558440957171746,0,1,-10,-13,-8,2,-2,-3
1558440957178727,6,2,2,0,-1,-1,0,3
1558440957178727,-9,-6,2,6,4,-5,-3,-4
1558440957194684,0,-2,-5,-6,-4,1,-3,-1
1558440957194684,-1,-2,3,1,6,-3,-1,-1
1558440957201666,-2,-4,-3,-3,-3,2,1,-1
1558440957201666,2,0,0,0,1,5,3,-1
1558440957208646,1,-1,-3,-3,0,-5,2,0
1558440957208646,-2,-1,2,6,-2,-2,-3,0
1558440957223606,0,-1,-5,-3,-1,2,-2,-4
1558440957223606,-1,2,-3,0,2,7,3,1
1558440957231586,-4,-3,2,-2,-8,-4,-3,-6
1558440957231586,0,0,5,3,-1,-4,-1,1
1558440957238567,0,0,-2,-3,6,-5,0,-1
1558440957238567,-3,-2,0,-2,-10,-2,-6,-2
1558440957254525,1,1,3,4,12,15,8,4
1558440957254525,-1,-1,-2,-2,-4,-1,1,-2
1558440957261506,-6,-5,-10,-10,-15,-7,-3,-6
1558440957261506,5,5,4,3,12,-10,2,4
1558440957268486,-1,-3,-1,-4,-10,-8,-6,-1
1558440957268486,0,1,2,1,11,9,7,1
1558440957283446,-1,-3,-2,1,-12,-4,-6,-4
1558440957283446,0,-2,-6,-15,-11,-2,-7,-3
1558440957291426,-1,2,5,5,9,12,2,0
1558440957291426,-1,-3,-2,-4,-1,-5,0,0
1558440957298408,-1,-3,5,7,3,3,-1,-2
1558440957298408,-2,0,0,-1,-5,-2,0,-2
1558440957322346,2,-2,-4,-6,-9,-10,-11,-2
1558440957322346,-1,-2,-2,7,11,5,3,0
1558440957324337,0,1,7,2,2,-3,0,0
1558440957324337,-1,-4,-9,-5,-5,0,0,2
1558440957328328,-4,-4,-5,-7,-5,0,-5,-7
1558440957328328,-2,-3,-4,-2,-11,2,-5,-3
1558440957343286,1,2,-5,-10,5,-2,1,1
1558440957343286,2,2,4,1,5,-10,2,4
1558440957352262,-5,-4,-4,2,-7,-12,-3,-8
1558440957352262,0,0,-3,-6,-4,-1,-4,-2
1558440957358248,-2,-1,6,4,3,15,-2,-3
1558440957358248,1,0,3,5,-2,0,-4,-2
1558440957375201,-1,0,-3,1,9,7,11,9
1558440957375201,-2,-1,2,2,-1,-10,-6,-2
1558440957381185,-4,-3,-7,-16,-15,-6,-4,-5
1558440957381185,1,-1,5,6,3,0,-2,-1
1558440957389171,1,1,-7,0,9,4,5,2
1558440957389171,-1,-1,-3,-7,-5,1,0,-2
1558440957404125,-1,-1,3,3,0,-7,-4,-2
1558440957404125,1,-1,2,1,-4,-2,-3,-4
1558440957412105,2,-2,-1,-1,-1,-1,-4,-4
1558440957412105,-2,-3,-10,-10,-3,-4,3,2
1558440957419085,-2,-3,-5,-4,7,-10,-1,0
1558440957419085,-2,0,-2,-5,5,15,1,-2
1558440957434043,-2,-2,2,1,-13,-15,-7,-2
1558440957434043,3,5,4,4,11,16,6,2
1558440957441026,-1,-2,5,12,3,-4,-4,-1
1558440957441026,-3,-3,-13,-21,-12,-3,-5,-5
1558440957456982,-3,-1,6,5,6,-3,2,2
1558440957456982,0,2,-2,-2,-1,-6,0,0
1558440957463963,-1,0,5,4,-3,-1,0,-5
1558440957463963,1,5,5,11,5,0,-1,2
1558440957479921,-1,-2,-5,-9,-5,-2,-5,-2
1558440957479921,-2,-3,-3,-7,-4,-2,-2,-2
1558440957481916,-1,-2,-7,1,1,4,0,3
1558440957481916,-3,-3,-3,2,-1,2,2,0
1558440957494882,1,2,-1,-9,0,-1,-3,-1
1558440957494882,1,-1,10,7,-1,1,-2,-1
1558440957500869,2,2,3,4,0,1,0,-1
1558440957500869,-4,-7,-17,-12,-5,-4,-3,-3
1558440957508851,0,1,2,2,1,1,1,1
1558440957508851,-4,-3,-3,6,0,-2,-3,-3
1558440957523804,0,1,0,-9,-7,-4,-6,-1
1558440957523804,0,0,11,8,3,2,-1,-3
1558440957539762,-2,-3,-5,1,-6,-9,-3,-2
1558440957539762,3,1,-1,0,13,1,9,7
1558440957541756,1,-2,1,2,9,-4,1,2
1558440957541756,-1,0,1,6,1,9,6,0
1558440957554721,-4,-3,-4,-10,-8,-7,-11,-8
1558440957554721,-3,-2,3,1,-11,-3,-3,-3
1558440957561704,4,4,0,6,12,5,6,4
1558440957561704,-1,-3,-1,2,-2,0,-5,1
1558440957576668,1,1,5,0,1,5,6,2
1558440957576668,-4,-5,-5,-6,-10,-19,-11,-6
1558440957583645,-3,-5,-6,-5,-4,3,-4,-4
1558440957583645,-2,-1,0,-1,1,-5,1,-1
1558440957591622,1,0,7,4,-3,-4,-4,-2
1558440957591622,3,0,-9,-2,-2,7,4,1
1558440957600598,-4,-3,-8,-9,-3,9,3,-1
1558440957600598,-2,2,4,-3,-1,-9,-2,0
1558440957614570,-1,0,0,2,-3,1,-2,-1
1558440957614570,0,2,5,1,9,-1,1,1
1558440957621546,-1,-1,-3,-2,-10,-4,-4,-2
1558440957621546,-1,0,1,0,2,6,6,2
1558440957636508,-1,-1,-9,0,8,2,-3,-2
1558440957636508,-2,-1,-7,-14,-13,-1,-9,-4
1558440957643494,-4,-4,-1,-2,-8,-3,-4,-2
1558440957643494,3,2,1,0,7,0,1,2
1558440957651465,2,1,2,3,2,-2,0,2
1558440957651465,-3,-2,0,0,-2,2,-1,-4
1558440957660441,0,2,-1,2,7,3,1,0
1558440957660441,-3,-3,-5,-8,-13,-13,-11,-7
1558440957674465,-1,0,1,-1,0,1,-3,1
1558440957674465,1,1,-2,0,10,10,5,1
1558440957681427,0,-1,2,1,-13,-12,-6,-2
1558440957681427,3,0,0,6,7,6,6,1
1558440957696345,-2,-4,-6,-8,-3,-4,-5,-4
1558440957696345,-2,-2,4,2,-4,-3,-4,-3
1558440957705323,2,1,1,0,-2,-2,-3,-2
1558440957705323,-2,1,4,2,-6,0,2,-3
1558440957711303,0,-1,-4,-3,4,-1,1,1
1558440957711303,-2,-1,-1,1,3,-3,-1,-1
1558440957720280,-2,0,3,-3,1,-5,2,1
1558440957720280,0,1,4,-4,2,5,0,1
1558440957734242,-1,1,-1,4,-6,-2,0,-3
1558440957734242,-1,-1,2,-3,-4,-2,-3,-1
1558440957742225,-2,0,-4,2,1,0,3,0
1558440957742225,-5,-5,-11,-11,-8,-1,-6,-5
1558440957757182,0,-2,6,5,8,12,6,1
1558440957757182,0,0,3,3,3,-5,0,0
1558440957764162,-2,-3,-11,-9,-13,-8,-5,-6
1558440957764162,1,-2,1,1,-1,-5,-5,-2
1558440957780118,-2,2,3,3,4,7,5,1
1558440957780118,0,0,-4,0,4,5,-3,-2
1558440957781115,2,3,8,8,5,-3,3,2
1558440957781115,0,0,-6,-12,2,0,-2,-1
1558440957794080,-1,-3,-1,0,-6,-7,-3,-2
1558440957794080,-1,-1,-3,-7,-9,-3,0,0
1558440957810038,-2,-2,-4,-1,0,4,-1,0
1558440957810038,-2,-2,-9,-6,0,-2,2,0
1558440957817026,-2,-1,1,1,0,-2,-2,1
1558440957817026,-2,-1,0,0,-2,-3,-2,-2
1558440957824007,1,0,1,-1,0,-1,-1,-2
1558440957824007,-2,-2,-2,0,-2,-2,-2,1
1558440957839959,0,0,-3,0,-4,-5,-1,-1
1558440957839959,-2,-1,-1,1,-1,-2,-3,-3
1558440957845946,-1,-3,-1,-4,-1,-2,-3,0
1558440957845946,0,1,8,9,2,1,1,0
1558440957853931,-2,-2,-5,-3,-3,-1,-4,0
1558440957853931,-2,-2,-5,-4,-5,0,-2,-2
1558440957862897,-1,0,0,-2,-1,-2,-1,-1
1558440957862897,1,0,1,2,-3,1,7,4
1558440957876967,1,-1,2,6,16,7,7,1
1558440957876967,-1,-4,0,-3,-9,-15,-8,-6
1558440957883946,-2,-2,-3,0,-7,3,0,-2
1558440957883946,-1,2,5,6,12,0,2,0
1558440957899804,-2,-4,-7,-7,-16,-8,-7,-5
1558440957899804,-1,2,3,7,12,12,5,2
1558440957906852,-4,-2,-6,-6,-5,-3,-2,-1
1558440957906852,-2,-3,-5,-5,-8,-3,0,0
1558440957913865,0,0,3,-7,3,-5,2,-1
1558440957913865,-2,-3,0,4,-8,-1,-7,-4
1558440957929723,-1,-2,-5,-1,-5,-11,-6,-3
1558440957929723,0,1,-2,-2,3,-3,-3,-1
1558440957937700,-1,-2,-3,-2,-8,-3,-3,-2
1558440957937700,1,1,-3,-6,-8,-4,-1,-1
1558440957943683,-1,-1,-1,-4,6,6,3,-1
1558440957943683,-3,-2,3,3,-6,-1,2,-2
1558440957959678,0,0,-7,-8,3,3,0,-1
1558440957959678,0,0,1,1,4,-6,0,1
1558440957966658,-1,1,3,0,2,3,-4,-1
1558440957966658,-2,-3,-3,0,-6,-8,-8,-3
1558440957973601,-1,-1,2,-1,-2,-1,0,-3
1558440957973601,0,-2,-3,-8,-5,0,1,-1
1558440957982577,-2,-2,-4,2,-3,-7,-4,-2
1558440957982577,2,1,3,0,13,12,9,3
1558440957996539,-2,0,-4,-6,-7,-6,-1,-1
1558440957996539,-2,-2,-3,1,-4,-2,-3,-4
1558440958003520,-1,-1,3,2,5,2,4,4
1558440958003520,0,-3,-2,-5,-11,-6,-10,-4
1558440958019478,0,-1,-1,-2,0,2,2,1
1558440958019478,0,-1,-4,2,5,-1,-2,1
1558440958026459,-2,-2,-2,-10,-11,-5,-5,-2
1558440958026459,-1,0,0,4,-10,-8,-8,-3
1558440958042423,1,1,3,4,12,9,1,1
1558440958042423,2,4,7,2,5,3,8,3
1558440958044411,-1,0,-3,-3,5,5,5,-1
1558440958044411,-1,-1,0,1,3,-1,1,-1
1558440958057379,-3,-4,-8,-4,-13,-9,-8,-3
1558440958057379,-2,-4,-5,-5,-14,-9,-11,-7
1558440958063366,1,-2,1,2,11,13,5,0
1558440958063366,0,2,4,3,9,-1,5,2
1558440958087303,-5,-2,-2,-1,-11,-15,-7,-2
1558440958087303,-1,0,-4,0,12,6,1,3
1558440958089299,-1,-3,-9,-9,-12,-9,-3,1
1558440958089299,-3,-4,-5,-2,-2,1,-7,-3
1558440958102258,2,2,8,8,5,0,4,1
1558440958102258,2,0,0,-4,-1,0,0,-1
1558440958104255,2,0,3,4,2,2,0,-1
1558440958104255,0,-1,-3,-6,-1,0,3,0
1558440958117228,-1,0,0,-2,-4,-2,1,0
1558440958117228,-3,-2,-1,4,5,6,2,1
1558440958124316,-2,0,1,-3,-7,-7,-6,-3
1558440958124316,0,-1,-1,-1,1,8,3,1
1558440958155123,0,3,5,6,7,0,3,1
1558440958155123,-2,-3,-8,-7,0,4,-2,-5
1558440958156115,0,-1,3,4,3,8,3,-1
1558440958156115,-1,-2,-8,-8,-7,-25,-6,-2
1558440958163097,-1,-4,-7,-8,-5,4,-1,0
1558440958163097,-2,0,1,-3,-2,-4,-4,-1
1558440958164094,-3,0,-1,2,1,-1,-1,-2
1558440958164094,-3,-2,3,5,-6,-5,-6,-3
1558440958177058,3,1,2,1,16,20,13,4
1558440958177058,-2,-4,-4,-10,-13,-15,-5,-1
1558440958184038,-1,-2,-6,4,0,5,-1,-1
1558440958184038,-3,-1,-1,-6,-5,-1,-6,-4
1558440958198999,-1,0,0,1,5,0,-2,-1
1558440958198999,-2,-2,3,6,-6,-13,-5,-2
1558440958205979,4,1,0,-1,5,4,4,2
1558440958205979,-2,-3,-1,3,-3,12,1,-3
1558440958222933,-3,-1,-8,-13,-5,0,0,-1
1558440958222933,4,2,8,9,7,-13,3,4
1558440958223930,-2,-2,-6,-9,0,-8,-4,-3
1558440958223930,1,-1,-1,-3,-2,1,-1,-3
1558440958236906,-5,-6,-3,0,-9,-2,-6,-5
1558440958236906,-2,-1,0,-2,4,13,2,-3
1558440958243878,-1,0,6,2,0,-5,5,2
1558440958243878,0,0,-1,3,10,12,4,1
1558440958267825,0,-1,0,-1,2,-9,0,0
1558440958267825,-2,-2,-1,-2,-5,3,1,-1
1558440958268814,-2,0,-3,-3,0,1,-6,-5
1558440958268814,-2,-2,-9,-5,-7,-9,-4,-1
1558440958282782,-1,-2,-1,-2,-10,-7,-9,-4
1558440958282782,1,1,2,2,6,8,6,4
1558440958283774,0,0,7,5,-5,1,2,1
1558440958283774,1,0,-1,-3,5,-2,-2,-1
1558440958296742,-5,-3,-6,-8,-11,-11,-8,-4
1558440958296742,0,-3,-6,-2,0,1,-3,-2
1558440958303830,2,0,-1,-2,-2,1,0,-1
1558440958303830,0,-1,-2,-2,1,-9,-1,0
1558440958327657,3,1,6,6,1,7,7,1
1558440958327657,-1,-2,-4,1,-1,-9,-5,-2
1558440958328652,-3,-2,-1,-4,-3,2,-1,-3
1558440958328652,-3,-2,-2,-2,-1,10,-2,-3
1558440958342618,-1,0,1,3,5,-6,-3,0
1558440958342618,-2,-1,4,0,2,5,0,-1
1558440958343613,0,-2,-3,-2,-8,-6,-8,-3
1558440958343613,-2,-1,-4,-1,-4,0,-1,-4
1558440958372535,0,-1,-5,-10,2,4,3,1
1558440958372535,1,1,-1,-2,3,-4,5,5
1558440958374531,-2,-2,1,1,-2,-5,-5,-1
1558440958374531,-2,-2,1,5,1,3,4,2
1558440958388501,1,0,4,4,-1,0,-4,-4
1558440958388501,-4,-4,-14,-11,-10,2,-4,-6
1558440958389491,-1,2,4,5,7,-1,4,3
1558440958389491,2,2,-3,-8,0,-4,0,2
1558440958402454,2,0,0,4,7,5,0,1
1558440958402454,-2,-1,-1,-1,-4,0,-5,-3
1558440958404450,-2,-3,-2,-6,-9,-13,-9,-5
1558440958404450,-2,-2,3,0,-1,3,1,0
1558440958417417,2,0,-2,1,3,2,-1,-1
1558440958417417,-1,1,5,5,5,14,6,0
1558440958431377,-3,-3,-10,-10,-9,-9,-7,-2
1558440958431377,-1,0,2,3,2,-3,-1,-2
1558440958439354,0,0,0,3,3,-7,-2,1
1558440958439354,1,1,-1,0,0,-5,1,0
1558440958446338,-3,-1,-1,-5,3,-2,0,0
1558440958446338,-1,1,6,11,-6,-6,-4,-3
1558440958463453,-1,-3,-7,-14,-5,11,1,-1
1558440958463453,-1,-1,7,2,-5,-12,-5,-2
1558440958464290,-1,0,5,6,8,12,4,3
1558440958464290,-5,-4,-19,-17,-14,-14,-7,-2
1558440958476256,-2,0,2,7,0,6,1,-2
1558440958476256,-3,-4,-6,-9,-2,-3,-6,-2
1558440958485231,2,3,-1,-3,-1,-1,3,1
1558440958485231,1,1,9,6,-1,8,1,-2
1558440958499512,-1,-1,-1,-4,-1,-1,-1,1
1558440958499512,0,-1,-5,3,-2,-4,-4,-2
1558440958506495,-2,0,4,1,-6,-4,-3,-4
1558440958506495,0,-1,1,-5,9,9,2,0
1558440958523431,-1,-1,4,5,-1,-4,-1,-1
1558440958523431,0,-1,2,3,-4,-2,-3,-3
1558440958524132,0,-3,-15,-19,-6,1,0,0
1558440958524132,3,0,-2,3,2,2,0,-1
1558440958553195,-4,-2,-1,-3,-6,-9,-7,-3
1558440958553195,0,0,1,0,6,5,3,1
1558440958554051,-2,-1,3,5,5,5,3,1
1558440958554051,-1,-3,3,8,-1,-4,-2,-4
1558440958559247,-4,-4,-10,-13,-12,-6,-3,-4
1558440958559247,0,0,-1,-4,2,-6,-3,0
1558440958566023,0,0,-2,1,2,-12,0,0
1558440958566023,-3,0,-2,-3,1,8,2,0
1558440958582975,-3,0,10,12,1,-2,-3,-2
1558440958582975,-2,-2,-12,-15,-12,-4,-2,-3
1558440958583970,1,2,2,1,8,6,5,4
1558440958583970,-1,-2,0,1,-3,-8,-2,-1
1558440958604920,-2,1,3,0,7,4,-2,-1
1558440958604920,-1,-1,-1,4,-12,-8,-8,-3
1558440958606908,-2,-3,-4,-2,10,15,3,0
1558440958606908,0,-4,-3,-4,2,-3,-4,-1
1558440958619873,-3,-3,-13,-10,-10,-10,-5,-2
1558440958619873,1,2,6,7,9,4,8,6
1558440958626897,-1,-3,4,-2,-4,-4,-6,-4
1558440958626897,-2,-3,-3,-4,-5,2,-4,-3
1558440958642811,0,0,-2,4,8,12,9,4
1558440958642811,-2,1,-1,-3,2,-9,-3,-1
1558440958643809,-3,-2,-3,2,-10,-4,-6,-4
1558440958643809,0,0,0,0,-6,-3,1,0
1558440958656837,1,-1,-1,-5,-2,-6,0,-1
1558440958656837,1,-3,0,2,0,4,0,-3
1558440958664982,-1,-1,3,8,-1,-3,0,-2
1558440958664982,0,-1,-1,-4,-10,-9,-4,0
1558440958679961,-2,-2,-8,-17,-5,2,0,-3
1558440958679961,-1,0,4,5,4,7,0,-1
1558440958686843,-1,-2,-5,3,-3,0,-8,-2
1558440958686843,2,2,-1,-4,8,0,3,2
1558440958703815,-3,-5,-1,-1,-11,-17,-9,-5
1558440958703815,0,1,1,-1,0,11,6,1
1558440958708853,1,1,7,9,11,5,7,0
1558440958708853,1,3,4,0,1,-4,1,1
1558440958716846,0,0,-2,1,1,2,0,1
1558440958716846,-3,-4,-3,-1,-14,-4,-8,-6
1558440958725593,-2,-1,-1,-2,7,7,2,2
1558440958725593,-2,-2,-1,-1,1,-6,-3,-1
1558440958739776,-3,0,2,2,-1,-1,-3,-3
1558440958739776,-2,-5,-7,-9,-7,-4,0,-2
1558440958746568,1,1,1,3,-2,-6,-5,1
1558440958746568,-2,-2,-6,-3,1,8,2,-3
1558440958770698,-1,2,6,2,-1,-6,-3,-2
1558440958770698,-3,-4,-8,-2,0,-4,-2,-3
1558440958771470,0,0,-6,-3,0,-2,2,0
1558440958771470,-1,-2,-2,-1,-2,-4,-3,-1
1558440958776654,0,-2,-2,-1,1,2,-3,-2
1558440958776654,-1,0,6,4,-2,3,1,-2
1558440958785443,1,1,-4,-3,4,0,-3,-3
1558440958785443,0,1,-1,-4,-4,0,5,-1
1558440958799394,1,0,-1,0,3,2,1,1
1558440958799394,2,0,0,3,7,-6,4,3
1558440958822339,-3,-5,-4,-7,-12,-7,-5,-3
1558440958822339,-2,-2,-2,-6,-8,2,-4,-3
1558440958823331,-1,0,-4,4,4,4,8,2
1558440958823331,-1,-1,-2,-4,-6,-6,-8,-4
1558440958828316,-3,-3,3,3,0,-2,-2,-1
1558440958828316,2,2,-1,0,2,-4,0,1
1558440958845269,0,-1,3,5,1,4,0,-3
1558440958845269,0,0,-4,1,2,1,2,2
1558440958846267,2,-1,1,-2,-3,0,1,0
1558440958846267,-4,-2,-5,-6,-12,-4,-7,-2
1558440958859231,-2,0,-6,-5,1,-2,-3,0
1558440958859231,-1,2,3,1,7,3,2,0
1558440958866213,-1,-3,-1,-7,-12,-4,-4,-2
1558440958866213,-1,-3,-1,7,5,2,-2,-2
1558440958882169,-1,-3,-12,-9,-8,-10,1,0
1558440958882169,-1,-1,2,1,6,10,6,2
1558440958888153,-3,-1,2,1,-11,-14,-5,-2
1558440958888153,0,-2,3,-1,7,6,-2,-2
