timestamp,x,y,z
1558440801726192,-0.585449,-0.745117,0.35791
1558440801749132,-0.584473,-0.741211,0.359375
1558440801772071,-0.580078,-0.741699,0.351563
1558440801787029,-0.583984,-0.744141,0.35498
1558440801808970,-0.581543,-0.747559,0.348633
1558440801831910,-0.584473,-0.744141,0.35791
1558440801846870,-0.584473,-0.745605,0.347168
1558440801901722,-0.58252,-0.743164,0.35498
1558440801903717,-0.588867,-0.744629,0.348633
1558440801908704,-0.587891,-0.746094,0.350098
1558440801930648,-0.583496,-0.746582,0.352051
1558440801955578,-0.584473,-0.742188,0.348633
1558440801967545,-0.588379,-0.745605,0.353027
1558440801989487,-0.590332,-0.744141,0.347168
1558440802012426,-0.584473,-0.741699,0.350098
1558440802051322,-0.587402,-0.744629,0.34082
1558440802056309,-0.585449,-0.746582,0.348145
1558440802071269,-0.583008,-0.743164,0.350098
1558440802086229,-0.582031,-0.753418,0.349609
1558440802108172,-0.583984,-0.750977,0.350098
1558440802131109,-0.583008,-0.750488,0.351563
1558440802154046,-0.578613,-0.751465,0.347656
1558440802168009,-0.580566,-0.753418,0.349609
1558440802191945,-0.584961,-0.746582,0.34375
1558440802205907,-0.586914,-0.748535,0.350098
1558440802227849,-0.587402,-0.750977,0.344727
1558440802251785,-0.585449,-0.748535,0.350586
1558440802265747,-0.585938,-0.744141,0.351074
1558440802296667,-0.588867,-0.748047,0.346191
1558440802311625,-0.589844,-0.749023,0.350098
1558440802325596,-0.589355,-0.749023,0.342285
1558440802348533,-0.589844,-0.744629,0.349609
1558440802371468,-0.588379,-0.745605,0.347168
1558440802385431,-0.589355,-0.741211,0.348145
1558440802408367,-0.586426,-0.745605,0.350098
1558440802431307,-0.589844,-0.746582,0.348145
1558440802455242,-0.587402,-0.742676,0.353027
1558440802468207,-0.588379,-0.742676,0.344727
1558440802491146,-0.590332,-0.743652,0.34375
1558440802507104,-0.589355,-0.746094,0.341309
1558440802530044,-0.588867,-0.739258,0.351563
1558440802551986,-0.585938,-0.744629,0.348145
1558440802575925,-0.586426,-0.739258,0.353027
1558440802589881,-0.586426,-0.744141,0.341309
1558440802611823,-0.581055,-0.741699,0.352539
1558440802626782,-0.584473,-0.743164,0.35498
1558440802656703,-0.584473,-0.745117,0.354004
1558440802678644,-0.585938,-0.742188,0.352051
1558440802687620,-0.582031,-0.741211,0.346191
1558440802708565,-0.585938,-0.742676,0.34668
1558440802731502,-0.58252,-0.746094,0.352539
1558440802755438,-0.581055,-0.747559,0.352539
1558440802784362,-0.579102,-0.741699,0.354004
1558440802791344,-0.585449,-0.747559,0.351563
1558440802807301,-0.580566,-0.743164,0.358398
1558440802828244,-0.585938,-0.741699,0.353027
1558440802851182,-0.583008,-0.742676,0.358398
1558440802882102,-0.581055,-0.744141,0.35498
1558440802888085,-0.578125,-0.740234,0.358887
1558440802913017,-0.578125,-0.746582,0.362793
1558440802934958,-0.577637,-0.742188,0.354004
1558440802956899,-0.58252,-0.746582,0.357422
