timestamp,x,y,z
1558440716123887,-0.367188,-0.63916,0.679688
1558440716131872,-0.367188,-0.638672,0.676758
1558440716154803,-0.366699,-0.645508,0.679199
1558440716176745,-0.37207,-0.64502,0.680176
1558440716191706,-0.376465,-0.63916,0.680664
1558440716214644,-0.369629,-0.643066,0.685547
1558440716237583,-0.375,-0.64502,0.686523
1558440716282463,-0.365723,-0.645508,0.678223
1558440716282463,-0.366211,-0.644043,0.683105
1558440716296426,-0.368652,-0.645508,0.681641
1558440716312382,-0.361816,-0.644043,0.682617
1558440716335321,-0.365234,-0.648926,0.679688
1558440716357262,-0.367188,-0.652344,0.677734
1558440716375214,-0.366211,-0.651367,0.686523
1558440716417102,-0.361816,-0.637695,0.68457
1558440716418100,-0.36084,-0.642578,0.680176
1558440716431077,-0.367188,-0.650879,0.683594
1558440716454003,-0.364746,-0.657227,0.681152
1558440716477938,-0.36084,-0.658691,0.687012
1558440716490922,-0.359863,-0.65625,0.6875
1558440716514840,-0.355469,-0.651855,0.683594
1558440716536782,-0.358887,-0.645508,0.682617
1558440716551741,-0.350098,-0.648926,0.672363
1558440716581662,-0.345703,-0.645996,0.674805
1558440716596621,-0.347168,-0.646484,0.673828
1558440716611582,-0.336914,-0.642578,0.667969
1558440716634521,-0.342773,-0.638184,0.677734
1558440716658457,-0.344727,-0.638672,0.679688
1558440716679401,-0.349609,-0.643555,0.675781
1558440716694361,-0.352539,-0.647461,0.677734
1558440716717299,-0.353027,-0.648926,0.687988
1558440716739240,-0.347168,-0.642578,0.684082
1558440716756195,-0.345703,-0.647949,0.689941
1558440716777138,-0.349609,-0.653809,0.696289
1558440716807059,-0.348633,-0.654785,0.695801
1558440716814040,-0.355469,-0.657715,0.692871
1558440716836979,-0.352539,-0.655762,0.697266
1558440716859918,-0.358398,-0.653809,0.696289
1558440716881860,-0.36084,-0.654297,0.693848
1558440716896819,-0.361328,-0.654297,0.687988
1558440716919758,-0.363281,-0.653809,0.68457
1558440716935715,-0.362305,-0.651855,0.683594
1558440716958654,-0.361816,-0.652344,0.687988
1558440716979597,-0.358887,-0.646484,0.686523
1558440716994557,-0.361816,-0.646973,0.671875
1558440717016499,-0.35791,-0.646973,0.67627
1558440717040435,-0.362305,-0.64502,0.674805
1558440717055395,-0.362793,-0.642578,0.674805
1558440717084317,-0.362793,-0.641113,0.671387
1558440717099278,-0.362793,-0.63916,0.674316
1558440717114238,-0.359375,-0.635254,0.675781
1558440717137175,-0.357422,-0.643066,0.679199
1558440717161113,-0.358887,-0.644043,0.679688
1558440717174077,-0.361328,-0.642578,0.685547
1558440717197022,-0.36377,-0.64209,0.683594
1558440717219954,-0.363281,-0.648438,0.682617
1558440717233919,-0.362305,-0.64502,0.688477
1558440717256857,-0.366211,-0.648926,0.68457
1558440717287779,-0.364746,-0.644531,0.693359
1558440717293766,-0.374023,-0.649902,0.690918
1558440717316704,-0.368652,-0.648926,0.686523
1558440717340635,-0.368164,-0.648926,0.693848
1558440717353602,-0.365234,-0.651367,0.689941
1558440717384619,-0.367676,-0.64502,0.697754
1558440717399580,-0.371094,-0.652344,0.702148
1558440717415438,-0.371094,-0.646484,0.714844
1558440717437373,-0.382324,-0.647461,0.730957
1558440717459316,-0.388672,-0.650879,0.758301
1558440717475272,-0.398438,-0.654297,0.771484
1558440717498466,-0.402832,-0.658691,0.783203
1558440717519411,-0.410156,-0.661621,0.779297
1558440717535367,-0.407227,-0.650879,0.771973
1558440717558306,-0.397949,-0.640137,0.744141
1558440717587486,-0.393555,-0.629883,0.720703
1558440717596207,-0.385742,-0.619629,0.695313
1558440717618147,-0.38623,-0.606445,0.681152
1558440717641084,-0.379395,-0.594238,0.668457
1558440717655047,-0.381836,-0.577637,0.664551
1558440717677985,-0.375,-0.563477,0.660645
1558440717698930,-0.373535,-0.564453,0.657227
1558440717722865,-0.379883,-0.561035,0.66748
1558440717745803,-0.378906,-0.568359,0.688965
1558440717767536,-0.382324,-0.565918,0.712891
1558440717775153,-0.382324,-0.566895,0.724121
1558440717798412,-0.375977,-0.567871,0.734375
1558440717820563,-0.362793,-0.567871,0.727539
1558440717835315,-0.353027,-0.561523,0.732422
1558440717864248,-0.344727,-0.552734,0.730469
1558440717880195,-0.333008,-0.541016,0.721191
1558440717895165,-0.333496,-0.530273,0.720703
1558440717918092,-0.329102,-0.526855,0.718262
1558440717939034,-0.336426,-0.520996,0.721191
