timestamp,x,y,z
1558440702001954,-0.385254,-0.51416,0.735352
1558440702016914,-0.394531,-0.510742,0.733398
1558440702040846,-0.41748,-0.525391,0.754883
1558440702061791,-0.425293,-0.533203,0.763672
1558440702076754,-0.42627,-0.543457,0.777344
1558440702100687,-0.423828,-0.552246,0.780762
1558440702146564,-0.415039,-0.55127,0.779785
1558440702148559,-0.392578,-0.537598,0.771484
1558440702160526,-0.383301,-0.519531,0.760254
1558440702178477,-0.383789,-0.506348,0.744141
1558440702198437,-0.390137,-0.49707,0.73584
1558440702220366,-0.390625,-0.500488,0.72168
1558440702273224,-0.400391,-0.498535,0.713379
1558440702274222,-0.402832,-0.498047,0.715332
1558440702283198,-0.408691,-0.50293,0.723145
1558440702304142,-0.413574,-0.504883,0.731934
1558440702326084,-0.418945,-0.507813,0.750977
1558440702339049,-0.416016,-0.510742,0.760742
1558440702356003,-0.417969,-0.51709,0.771484
1558440702377944,-0.405273,-0.527344,0.782227
1558440702400883,-0.396484,-0.531738,0.779785
1558440702415844,-0.398926,-0.536133,0.780762
1558440702437783,-0.397949,-0.527344,0.787598
1558440702459725,-0.399902,-0.527344,0.789551
1558440702475683,-0.398926,-0.525879,0.776855
1558440702506603,-0.394531,-0.517578,0.776367
1558440702519569,-0.394531,-0.515625,0.769531
1558440702535524,-0.391113,-0.518066,0.760742
1558440702558466,-0.388672,-0.517578,0.750977
1558440702579467,-0.381836,-0.510254,0.745605
1558440702603387,-0.379883,-0.510742,0.731934
1558440702618306,-0.37793,-0.513672,0.726563
1558440702639249,-0.37793,-0.510254,0.726563
1558440702655207,-0.383789,-0.51709,0.724121
1558440702678142,-0.388672,-0.51709,0.72998
1558440702709061,-0.390625,-0.523438,0.73291
1558440702716099,-0.394043,-0.535645,0.742188
1558440702737981,-0.396484,-0.540527,0.748535
1558440702760920,-0.39502,-0.546387,0.752441
1558440702775882,-0.394043,-0.553711,0.769043
1558440702798187,-0.393555,-0.557617,0.776367
1558440702820536,-0.397949,-0.561523,0.782227
1558440702836307,-0.396484,-0.568359,0.775879
1558440702858076,-0.394043,-0.575684,0.773438
1558440702881020,-0.39502,-0.570313,0.770996
1558440702895976,-0.393066,-0.562988,0.76123
1558440702917915,-0.401367,-0.555664,0.758301
1558440702940855,-0.395508,-0.543457,0.749023
1558440702955814,-0.395508,-0.538574,0.743652
1558440702977756,-0.393555,-0.537598,0.736816
1558440703000694,-0.393555,-0.533691,0.730957
1558440703015655,-0.399414,-0.52832,0.730957
1558440703038594,-0.399414,-0.526367,0.732422
1558440703060534,-0.407715,-0.524902,0.732422
1558440703075495,-0.409668,-0.522461,0.73584
1558440703097436,-0.414063,-0.525879,0.741699
1558440703120374,-0.419434,-0.536133,0.745605
1558440703135335,-0.421387,-0.530762,0.747559
1558440703157277,-0.422363,-0.529297,0.756836
1558440703180214,-0.427734,-0.521484,0.75293
1558440703194176,-0.41748,-0.518066,0.754395
1558440703217116,-0.403809,-0.532715,0.761719
1558440703240054,-0.410645,-0.536621,0.771484
1558440703254018,-0.42627,-0.53418,0.775391
1558440703276956,-0.430176,-0.531738,0.775391
1558440703299893,-0.427734,-0.526367,0.760742
1558440703313858,-0.422852,-0.525879,0.755371
1558440703336795,-0.421875,-0.522949,0.742188
1558440703367713,-0.428223,-0.504395,0.744141
1558440703374693,-0.446289,-0.489746,0.745605
1558440703396637,-0.460938,-0.485352,0.740234
1558440703419574,-0.47168,-0.48291,0.73291
1558440703442513,-0.483887,-0.487793,0.736816
1558440703465451,-0.467285,-0.486328,0.723633
1558440703488390,-0.437988,-0.520508,0.734375
1558440703494375,-0.428223,-0.538574,0.743652
1558440703518309,-0.418457,-0.530273,0.754883
1558440703540252,-0.426758,-0.519043,0.758301
1558440703554213,-0.434082,-0.507813,0.755371
1558440703577151,-0.440918,-0.518555,0.759277
1558440703600095,-0.437988,-0.536621,0.750977
1558440703614057,-0.429199,-0.553711,0.745117
1558440703646967,-0.419434,-0.561035,0.739258
1558440703667908,-0.410156,-0.558594,0.742676
1558440703673894,-0.393066,-0.550293,0.741699
1558440703696840,-0.391113,-0.543457,0.734863
