timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440658110563,2,8,-2,-6,1,5,2,2
1558440658110563,-2,-2,-1,18,-2,-3,-5,-1
1558440658110563,0,1,1,-8,-2,1,-3,0
1558440658110563,0,-2,-2,-16,-5,-7,-3,-2
1558440658114553,-4,-2,0,17,-2,0,-2,-7
1558440658114553,2,2,0,-5,6,7,6,1
1558440658115550,4,0,-3,-12,1,-2,1,1
1558440658115550,-2,2,-5,9,-4,-2,-2,-2
1558440658130511,-1,-5,0,3,-1,0,-4,0
1558440658130511,-1,-2,-2,-13,-1,-2,2,0
1558440658131508,-3,-2,-1,2,-2,-8,-2,-3
1558440658131508,-2,1,-1,10,1,0,0,0
1558440658143474,-2,-3,-3,-12,-6,-1,-3,-1
1558440658143474,-3,-5,-6,-11,-3,-3,-9,-3
1558440658159432,-2,4,3,15,7,17,10,-1
1558440658159432,0,7,2,-2,5,-10,0,3
1558440658161426,0,-4,0,-7,2,2,0,-7
1558440658161426,-1,7,-1,1,-7,-5,-4,-2
1558440658173395,-2,-15,-5,-4,-6,-4,-8,-2
1558440658173395,2,0,2,-6,0,1,2,1
1558440658184366,-1,-2,0,-1,0,-1,-1,-5
1558440658184366,-2,1,-2,2,-6,-1,-3,-3
1558440658188377,0,3,0,-2,-1,-3,-3,-2
1558440658188377,1,-3,2,0,8,11,6,1
1558440658237235,-2,1,3,4,-3,-1,-5,0
1558440658237235,0,-1,-2,-15,-5,-6,-3,0
1558440658238221,0,-3,-4,1,0,3,-4,-5
1558440658238221,-2,-3,-3,9,-4,-3,-3,1
1558440658242211,0,-1,0,-10,3,2,0,1
1558440658242211,-1,-3,-5,-9,-4,-1,0,-4
1558440658243209,-2,1,1,15,-5,-6,-4,1
1558440658243209,0,-1,2,-4,4,-2,-1,0
1558440658248196,-4,-5,-4,-14,-6,-5,-2,-9
1558440658248196,1,1,3,16,6,0,4,0
1558440658256174,-1,-2,-1,-3,2,4,0,5
1558440658256174,-1,-1,-2,-10,-1,2,2,-1
1558440658263155,-11,-3,-3,3,-5,-4,-1,-3
1558440658263155,-1,-1,0,5,-3,2,-4,-3
1558440658279112,0,-1,0,-9,-2,-4,-2,-3
1558440658279112,0,1,-3,-4,2,3,0,3
1558440658286093,2,6,5,10,0,-1,-3,-3
1558440658286093,-3,-3,1,-2,0,1,0,2
1558440658293075,-2,-4,-2,-7,4,-1,4,-2
1558440658293075,-2,-3,-4,6,-8,-1,-4,-5
1558440658310029,0,-2,-2,-4,-4,-2,-4,-2
1558440658310029,4,7,-1,-4,3,-8,-1,1
1558440658316013,0,4,2,0,-2,-5,-2,-2
1558440658316013,-1,-4,2,1,-1,1,3,2
1558440658330974,-1,-3,-3,-3,-1,7,-2,0
1558440658330974,-4,-5,-3,-2,-5,4,-1,-3
