timestamp,x,y,z
1558440644111452,-0.435547,-0.71582,0.563477
1558440644120427,-0.431641,-0.716797,0.566895
1558440644142368,-0.429199,-0.711426,0.566895
1558440644164309,-0.431641,-0.709961,0.5625
1558440644179269,-0.429199,-0.712891,0.561523
1558440644202209,-0.430664,-0.717773,0.568848
1558440644224150,-0.431641,-0.712402,0.56543
1558440644261051,-0.431152,-0.711914,0.564453
1558440644272022,-0.426758,-0.717773,0.55957
1558440644285984,-0.427734,-0.719238,0.563477
1558440644306927,-0.431641,-0.717285,0.563477
1558440644321887,-0.432617,-0.716309,0.556152
1558440644336847,-0.43457,-0.711914,0.568848
1558440644361783,-0.430664,-0.718262,0.568359
1558440644413642,-0.432617,-0.719727,0.56543
1558440644414639,-0.435547,-0.71875,0.572266
1558440644421620,-0.433594,-0.723633,0.568359
1558440644441568,-0.430176,-0.718262,0.562012
1558440644465503,-0.430176,-0.718262,0.568848
1558440644478469,-0.432617,-0.712891,0.568359
1558440644501407,-0.429199,-0.714844,0.567871
1558440644517365,-0.428223,-0.713379,0.56543
1558440644540305,-0.426758,-0.709961,0.563477
1558440644563242,-0.427246,-0.708984,0.5625
1558440644577205,-0.427246,-0.711914,0.554199
1558440644599146,-0.431152,-0.71582,0.560547
1558440644623082,-0.426758,-0.705566,0.560547
1558440644638042,-0.425293,-0.708496,0.560547
1558440644658986,-0.428711,-0.709961,0.560059
1558440644689903,-0.427734,-0.708984,0.5625
1558440644697883,-0.429688,-0.711426,0.566895
1558440644718826,-0.428711,-0.718262,0.568848
1558440644741773,-0.427246,-0.719238,0.568359
1558440644757721,-0.429199,-0.719238,0.564453
1558440644778671,-0.432129,-0.721191,0.564941
1558440644801607,-0.429199,-0.722656,0.563965
1558440644817565,-0.429199,-0.718262,0.562988
1558440644840503,-0.425781,-0.716309,0.561523
1558440644861445,-0.427734,-0.719238,0.554199
1558440644877401,-0.425293,-0.721191,0.560059
1558440644900341,-0.425781,-0.71875,0.560059
1558440644922280,-0.431641,-0.721191,0.556152
1558440644945221,-0.428711,-0.726563,0.560059
1558440644960180,-0.430664,-0.726563,0.5625
1558440644982122,-0.425293,-0.727539,0.560547
