timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440765297122,1,0,-4,-17,-1,2,1,-1
1558440765297122,0,-1,1,19,-2,-3,-3,0
1558440765298119,-3,-1,-1,-4,-1,1,-2,-1
1558440765298119,3,-1,-2,-14,0,0,1,0
1558440765299116,-2,-1,-1,13,-3,-3,-1,-1
1558440765299116,-1,-4,-1,-2,-2,1,-2,-1
1558440765300113,1,0,-1,-10,1,2,1,1
1558440765300113,0,-1,-1,2,-2,-3,-2,-3
1558440765315073,-2,-1,0,9,0,1,-1,1
1558440765315073,-4,-1,-2,-12,0,0,-1,-2
1558440765316070,-1,-1,-2,-6,-2,-8,-5,-2
1558440765316070,-1,2,2,13,0,2,0,0
1558440765326043,0,-2,1,-3,-1,-1,-3,3
1558440765326043,-3,-2,-5,-14,0,2,0,-3
1558440765339010,0,-2,-2,8,-3,-1,-3,-2
1558440765339010,-2,-1,0,-1,-2,-1,-2,0
1558440765344992,-2,0,0,-5,1,0,0,-4
1558440765344992,4,2,1,1,-1,0,4,3
1558440765352972,-3,0,0,4,-3,0,-2,1
1558440765352972,-1,-2,-2,-5,-1,0,-1,-2
1558440765378901,0,-2,-1,-5,-1,1,0,-2
1558440765378901,-3,-3,-2,2,-1,1,-4,3
1558440765379898,3,1,0,-3,1,1,3,5
1558440765379898,-3,-1,-1,-3,-3,-2,-3,-3
1558440765390870,0,0,-2,2,-1,-4,-2,-3
1558440765390870,-3,0,-1,-1,0,-2,-2,-4
1558440765397851,-2,0,-1,-3,2,0,3,0
1558440765397851,2,-1,1,2,1,-1,0,5
1558440765437744,-2,-2,-2,-4,-1,-1,0,-1
1558440765437744,0,0,0,-19,-1,2,-1,3
1558440765438742,-3,-3,-4,7,-2,0,-1,-11
1558440765438742,1,0,2,4,-1,0,0,5
1558440765439739,0,-2,-1,-8,-1,-4,-2,-2
1558440765439739,-1,-2,-4,-1,-1,-1,-1,-3
1558440765442732,-3,1,0,9,0,0,-3,1
1558440765442732,0,2,-1,-8,-1,1,-1,-2
1558440765449714,1,1,0,-9,-1,-1,2,-3
1558440765449714,-1,0,1,16,-3,-1,-1,1
1558440765457692,0,1,-2,-6,2,1,3,5
1558440765457692,-5,-3,-2,-7,-1,-4,-1,-7
1558440765464672,2,1,-1,6,0,1,2,4
1558440765464672,-3,-3,-1,0,-2,-2,-4,-4
1558440765480630,1,-2,-1,-9,-2,-2,-1,-1
1558440765480630,-3,-3,-5,-2,-4,-3,-4,-3
1558440765486614,-3,-1,0,8,-2,-4,-6,0
1558440765486614,-3,1,0,-4,2,0,0,-1
1558440765494592,-3,-3,-4,-7,-3,-3,-2,-8
1558440765494592,-1,-1,-1,6,-1,-1,-1,0
1558440765509553,-2,-2,2,-1,-3,-2,-2,0
1558440765509553,-1,-1,0,-5,0,-1,-1,-4
1558440765525510,-3,-2,2,4,-1,0,-1,-3
1558440765525510,-1,-2,0,0,3,-1,1,3
1558440765527505,-7,-2,-7,-7,-4,-2,-5,-12
1558440765527505,0,-2,-2,1,-3,-2,-1,1
1558440765540470,0,-2,0,0,-2,3,-1,-2
1558440765540470,-1,-3,1,-2,-1,2,0,-2
1558440765547451,1,-1,2,-1,-2,-1,-1,2
1558440765547451,1,0,-2,2,0,0,0,2
1558440765562411,-1,-3,0,-4,-1,-2,-1,-1
1558440765562411,1,1,-2,-3,0,-3,-1,-1
1558440765569392,-3,-1,0,1,0,-2,0,-2
1558440765569392,-1,0,0,-2,-4,-2,1,-2
1558440765577370,2,-1,-1,-4,-1,-2,-2,4
1558440765577370,0,-2,1,3,1,1,-2,-3
1558440765584354,0,1,0,1,0,2,-2,-1
1558440765584354,-1,1,-3,-4,0,0,1,-1
1558440765600309,-1,2,0,1,2,2,1,0
1558440765600309,1,2,-1,-1,-3,-2,1,5
1558440765607292,-5,-2,0,-1,1,-1,-4,-11
1558440765607292,-3,-1,2,1,0,-3,-2,-1
1558440765622251,1,-2,-3,-1,0,-2,0,0
1558440765622251,-1,-2,-1,-5,-2,-1,-1,-4
1558440765629234,3,-1,0,-1,-1,2,2,5
1558440765629234,0,-3,-2,1,-2,-3,-1,-2
1558440765638208,-2,-3,1,-1,-1,-1,-4,0
1558440765638208,1,1,-2,-4,1,2,0,-1
1558440765644194,1,0,0,-2,0,1,0,2
1558440765644194,-2,-1,-1,0,-2,-2,-2,-1
1558440765660150,-2,0,0,-1,-2,-2,0,-3
1558440765660150,-1,0,0,0,-1,-2,-1,-2
1558440765667131,3,-1,-1,1,-1,2,2,1
1558440765667131,-2,-3,-2,-1,0,-1,0,-3
1558440765683088,-1,1,0,-2,-2,-5,0,0
1558440765683088,-4,-4,-3,1,-2,-2,-2,-3
1558440765689072,0,0,0,-2,-1,-1,1,-1
1558440765689072,-1,0,1,-1,-1,-2,-3,-2
1558440765698048,0,1,-1,-1,-2,-3,-1,3
1558440765698048,-1,0,1,-2,1,3,-1,0
1558440765712011,0,-3,-2,1,0,-2,-3,-2
1558440765712011,2,-1,-1,-1,-2,-1,1,5
1558440765719989,-3,-1,-3,0,-2,-4,-5,-9
1558440765719989,-2,1,-3,-4,-3,-3,-3,0
1558440765734949,-1,0,-1,0,-1,2,1,-4
1558440765734949,2,-1,0,2,1,1,0,2
1558440765742928,-2,-1,0,-2,-2,-3,1,1
1558440765742928,-2,-2,2,0,-1,-2,-3,-3
1558440765749911,2,0,-4,-2,-1,-4,0,3
1558440765749911,-5,-2,-2,-3,-1,-2,-1,-6
1558440765757889,0,0,-3,-4,-2,-1,-2,0
1558440765757889,0,-3,-1,-1,-2,0,-1,-5
1558440765771851,-5,-2,-1,1,-2,-3,-4,0
1558440765771851,-1,-1,-1,-2,0,0,2,-2
1558440765779829,-1,0,0,-3,-3,-2,-1,0
1558440765779829,-1,-2,0,2,-1,-4,-1,1
1558440765786812,-1,0,-1,-3,2,1,-3,-5
1558440765786812,1,0,-4,-1,0,0,1,0
1558440765802768,2,-1,0,0,-2,1,0,1
1558440765802768,-2,0,-3,-3,-2,-1,3,0
1558440765809750,1,0,0,-2,-1,-2,-2,-2
1558440765809750,1,-1,-2,-2,1,2,0,-2
1558440765825709,1,-3,-3,1,-1,-1,-1,3
1558440765825709,-1,0,-2,-1,-3,-3,-2,-1
1558440765827701,-2,-1,-3,-1,0,0,1,2
1558440765827701,-2,0,0,1,-1,-5,-3,-5
1558440765848646,1,0,1,-3,-1,1,0,1
1558440765848646,-1,-2,-2,1,2,1,-2,-3
1558440765849643,-2,-4,-2,1,0,-3,0,-3
1558440765849643,1,-2,1,-2,-2,0,0,5
1558440765862609,-3,-1,-3,-2,0,-3,-4,-7
1558440765862609,4,0,1,-2,0,0,1,7
1558440765869590,-4,0,-1,0,-2,-2,-5,-9
1558440765869590,-1,0,-1,-1,-2,0,-2,-2
1558440765877569,-2,-1,1,-1,0,1,-1,-2
1558440765877569,0,3,1,1,1,1,-1,1
1558440765892529,0,-1,-1,-9,-2,-2,0,3
1558440765892529,-2,-1,1,-2,0,-4,-4,-2
1558440765900507,0,-2,-1,2,0,1,1,-2
1558440765900507,-1,0,-2,0,0,-2,-1,-2
1558440765907489,0,-1,-1,-1,-1,1,-1,0
1558440765907489,-1,-1,-1,-1,0,3,-3,-2
1558440765922450,0,-1,-1,-1,-2,-4,-1,-1
1558440765922450,-4,-2,0,-2,-1,-1,2,-3
1558440765929430,5,0,-1,-2,1,1,3,3
1558440765929430,1,-1,0,4,-2,-4,-1,-2
1558440765945386,-3,-1,-1,-1,1,0,-1,-4
1558440765945386,-2,-2,-4,-6,-3,-2,-4,-4
1558440765952369,-1,0,2,2,-2,-3,-1,2
1558440765952369,-3,-2,-3,-1,1,2,-2,-2
1558440765960347,-1,-3,-1,-4,-3,-2,-4,2
1558440765960347,0,-2,1,4,1,0,0,-6
1558440765967330,-1,0,-1,0,0,1,-1,0
1558440765967330,-3,-3,3,-2,0,-3,-3,-5
1558440765982288,2,-1,-2,-4,-1,2,2,0
1558440765982288,-2,-1,-2,-2,-2,-4,-5,-2
1558440765989269,4,1,0,-1,-1,0,0,0
1558440765989269,0,1,-1,-3,0,-3,-1,3
1558440765997248,0,1,1,1,1,3,1,-2
1558440765997248,-2,-1,-1,-2,-2,-2,-2,-2
1558440766012208,-1,-1,0,-2,0,0,1,-2
1558440766012208,0,1,-2,1,0,0,2,0
1558440766028164,2,-2,-1,0,0,2,1,1
1558440766028164,3,1,1,-2,-1,0,1,0
1558440766030159,-6,-4,-4,-2,-2,-4,-5,-5
1558440766030159,-1,-3,-5,-1,-2,0,0,-2
1558440766051104,-2,-2,-1,-2,-2,-4,-2,-2
1558440766051104,-2,-1,2,2,-1,0,-1,-4
1558440766052102,1,-2,-1,-1,-2,-2,-4,2
1558440766052102,3,0,-2,-3,-1,0,1,2
1558440766057088,1,-1,-3,-3,1,0,1,-4
1558440766057088,2,0,1,2,1,2,1,0
1558440766072048,0,-2,2,1,-3,1,0,2
1558440766072048,-3,1,0,-3,-3,0,0,-1
1558440766088006,-1,2,-2,0,-1,1,1,2
1558440766088006,-4,0,-2,2,-1,-4,-2,-2
1558440766090004,-1,0,-1,-4,0,-3,-1,-1
1558440766090004,-1,-2,-2,-2,-1,-2,-1,0
1558440766102965,-4,-1,0,3,-2,0,-5,-9
1558440766102965,1,-3,-3,-5,-2,1,-2,2
1558440766109946,-2,1,-2,1,1,2,0,-1
1558440766109946,1,-1,-2,-4,-4,-3,-1,1
1558440766124907,-1,1,0,0,-2,-4,-2,1
1558440766124907,0,0,0,-2,0,2,0,0
1558440766131895,-2,-1,0,1,-1,-2,-2,-4
1558440766131895,2,2,3,4,2,2,2,-2
1558440766140878,-4,-3,-3,-4,-2,-3,-1,1
1558440766140878,1,1,-2,-1,-3,0,-3,-2
1558440766146848,1,0,-3,1,-2,-2,2,0
1558440766146848,-1,-1,-2,-3,-5,-5,-4,1
1558440766162811,0,1,0,-2,2,1,0,0
1558440766162811,-3,0,-1,1,-1,-1,-1,-2
1558440766169786,1,0,1,0,-2,0,-1,-1
1558440766169786,1,-1,-3,-4,-2,-5,-3,-3
1558440766176775,0,-3,-2,-2,-4,-1,-1,0
1558440766176775,-3,-3,-2,-1,-1,0,2,-5
1558440766200706,-2,-2,-1,-4,1,2,-2,-1
1558440766200706,-2,0,-1,4,1,2,-1,-3
1558440766201709,1,1,0,1,-1,-3,-1,3
1558440766201709,-1,-2,-1,-5,-2,-1,-2,1
1558440766207690,0,-1,-1,-3,-2,-1,0,-1
1558440766207690,-3,-2,1,1,0,-2,0,-1
1558440766222649,1,-1,0,-2,0,-2,-1,1
1558440766222649,0,-2,0,-2,-2,-1,0,2
1558440766229632,-1,1,-1,-1,-2,-1,-2,-3
1558440766229632,-1,1,0,-1,-2,-2,-3,-1
1558440766237609,0,-1,0,1,1,1,1,0
1558440766237609,2,0,0,-3,-2,-4,-3,-3
1558440766252568,1,0,0,-2,0,1,0,-4
1558440766252568,-2,-1,0,-3,-1,-3,-2,3
1558440766260546,0,-1,0,-3,2,0,-2,0
1558440766260546,-2,-3,-2,2,0,-3,-1,0
1558440766267526,0,-3,0,0,0,1,0,4
1558440766267526,-2,-2,-1,-3,-3,0,-2,-6
1558440766290464,-4,-3,-3,0,-2,-1,0,-4
1558440766290464,1,0,-2,0,-2,-8,-2,2
1558440766292459,-2,0,-2,-2,-1,-2,-1,3
1558440766292459,-1,-1,0,-1,0,-1,-1,-7
1558440766297446,-1,1,0,1,2,3,4,1
1558440766297446,-2,-1,0,-2,0,0,-1,-4
1558440766312409,2,0,0,-1,-1,0,-1,-1
1558440766312409,-1,-3,-1,3,-3,-2,-4,1
1558440766320385,-1,-1,-1,-2,-2,-1,-2,-4
1558440766320385,0,-1,-3,-5,2,0,2,0
1558440766327368,-4,-3,0,-1,1,-1,-1,-4
1558440766327368,-3,-1,-3,-1,0,2,-2,-3
1558440766343325,0,-1,-2,-2,-3,-1,-2,1
1558440766343325,-3,-2,-1,-2,-4,-3,-5,-3
1558440766358285,-1,0,0,1,0,-1,1,3
1558440766358285,3,0,-1,-4,-1,2,2,-2
1558440766358285,-1,-2,-2,0,-3,-3,-3,0
1558440766358285,-1,-1,0,3,0,-1,0,-7
1558440766372251,-3,-3,-1,-2,-2,-5,-4,-2
1558440766372251,-3,-2,0,-1,1,0,-1,-1
1558440766380232,-1,1,-2,0,-1,1,-1,-1
1558440766380232,-2,0,-1,0,0,-2,-1,8
1558440766387211,-6,-1,-2,0,-4,-2,-4,-16
1558440766387211,0,-1,-4,-5,0,-1,0,-2
1558440766403166,-2,-3,0,-1,1,-1,-3,-4
1558440766403166,0,0,0,-4,-3,-1,0,0
1558440766410147,-3,-3,-2,0,0,-1,-2,2
1558440766410147,0,-1,0,2,-2,-3,0,-1
1558440766433195,1,-3,-1,-2,-2,-2,0,-2
1558440766433195,0,0,-2,-1,-2,3,-1,-2
1558440766435080,2,-1,-2,0,-2,-2,0,1
1558440766435080,1,0,-2,0,-2,-1,-2,-2
1558440766456037,0,-1,-2,-1,-2,-5,1,3
1558440766456037,-2,-1,0,0,-2,-1,-2,-1
1558440766457026,1,2,-1,-1,-2,-1,2,0
1558440766457026,-3,-1,0,-2,-1,-1,0,2
1558440766463004,-1,-1,-1,-2,-3,-1,-4,-3
1558440766463004,-1,0,1,3,2,4,-1,1
1558440766469987,-1,-1,-1,-2,-1,1,0,-1
1558440766469987,1,-1,-2,-5,-1,0,3,2
1558440766485942,-1,0,-2,2,0,-3,-5,-5
1558440766485942,1,-2,-2,0,-1,-4,0,5
1558440766491926,1,-1,-3,-3,1,2,1,-2
1558440766491926,-1,-3,0,-1,-3,-3,1,1
1558440766508883,-3,-3,0,2,-2,-2,1,-3
1558440766508883,-1,-1,0,-2,-1,3,1,-3
1558440766509881,-1,0,-1,-1,-1,-2,-3,3
1558440766509881,-2,-1,-3,2,-1,-2,-5,0
1558440766530980,-2,-1,0,-4,-2,1,0,-3
1558440766530980,-1,0,-1,-4,0,-3,-2,-3
1558440766532916,-2,-1,0,-2,-3,-4,1,1
1558440766532916,0,-1,1,1,0,-1,-1,0
1558440766545781,-1,-1,1,0,4,6,2,1
1558440766545781,2,1,-1,0,1,2,4,3
1558440766551767,-1,-1,-3,-2,-2,1,-3,-6
1558440766551767,-2,-2,-1,-2,2,-2,-2,-4
1558440766567722,0,2,-2,-1,0,-1,1,0
1558440766567722,-1,-3,-2,2,-3,-3,-3,-4
1558440766568719,-1,-3,0,0,-1,-1,-2,-2
1558440766568719,-2,-1,-1,-1,-2,1,-4,0
1558440766589697,-4,-2,-1,-1,-4,-3,-3,-2
1558440766589697,1,0,-2,-1,-1,2,-1,0
1558440766590660,0,-2,-1,-1,-1,-2,0,0
1558440766590660,-3,-1,-2,-1,1,-2,0,1
1558440766607645,-1,-1,0,0,-2,-3,-1,5
1558440766607645,-6,-3,-2,-2,-3,-4,-3,-11
1558440766611606,1,0,-2,-1,-1,0,0,2
1558440766611606,-3,-2,-1,1,-1,0,0,-7
1558440766635643,-3,-3,-3,-3,-2,-6,-5,-1
1558440766635643,0,0,-2,-4,3,2,2,2
1558440766635643,0,0,-1,1,-2,2,0,1
1558440766635643,3,2,0,0,-1,0,2,0
1558440766657563,5,3,-1,-3,-2,-2,0,0
1558440766657563,-1,1,0,0,2,4,4,-2
1558440766658478,-1,-1,-1,2,0,-2,1,0
1558440766658478,1,0,0,-4,-2,-1,-2,1
1558440766666721,0,-2,-1,1,-1,-1,-1,-3
1558440766666721,-1,-1,-1,1,-2,0,-3,-4
1558440766672442,0,-1,-1,-2,-1,-2,-2,1
1558440766672442,-2,-2,0,-2,-4,-5,-4,-3
1558440766687402,-1,-1,-2,1,0,0,0,0
1558440766687402,-2,-1,-1,1,-2,-3,-2,-3
1558440766688400,0,1,-2,-3,1,-1,1,-3
1558440766688400,-1,0,-4,-2,-1,-3,-2,3
1558440766710687,-4,1,-1,-1,-1,1,0,-5
1558440766710687,-2,-2,0,-3,-3,-2,-2,2
