timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440614950413,3,4,-1,-8,1,2,1,0
1558440614950413,-1,0,3,5,-1,-2,1,-1
1558440614951412,-2,-6,-5,0,-1,-3,-2,0
1558440614951412,0,-3,-5,-5,0,-1,-2,0
1558440614953406,-2,-5,-10,1,-3,-2,-1,-3
1558440614953406,-3,-2,1,2,-2,-2,-1,-3
1558440614953406,1,1,-3,-3,-2,-1,0,0
1558440614953406,-2,-3,-1,-5,-1,-2,-2,-2
1558440614962382,-3,-4,-2,5,0,0,-3,0
1558440614962382,-2,-4,-7,-5,-2,-4,-6,-2
1558440614975347,-1,-3,-2,-6,-2,-2,1,0
1558440614975347,-2,0,-4,3,0,-1,0,-4
1558440614976344,1,-1,3,-1,-4,-3,-1,-1
1558440614976344,-2,-1,0,-4,1,1,0,0
1558440614998285,-2,1,4,1,0,-1,-2,-2
1558440614998285,0,1,2,3,0,-1,0,0
1558440614999282,-1,-4,-6,-7,-2,-3,-1,-2
1558440614999282,3,4,0,-2,2,-2,0,2
1558440615007262,0,2,1,3,0,0,-3,1
1558440615007262,-4,1,1,-1,-2,0,-1,-1
1558440615022221,0,0,0,-2,0,-1,-1,0
1558440615022221,-1,-2,0,-1,-3,0,-1,-1
1558440615027208,0,2,-1,1,0,-1,0,-4
1558440615027208,3,0,3,-1,-1,-2,2,1
1558440615036183,2,3,5,1,-2,-2,0,2
1558440615036183,-5,-4,-6,-3,-4,-2,-2,-3
1558440615051144,-5,0,-3,-3,-1,0,2,-1
1558440615051144,0,-3,7,-3,-1,0,0,-1
1558440615059126,2,4,2,1,-1,-1,1,-1
1558440615059126,1,5,6,-1,1,0,1,1
1558440615072087,-1,-2,-4,-1,-2,-1,0,-2
1558440615072087,-1,0,-5,1,-3,-2,-3,-1
1558440615081065,-4,-4,-2,-3,0,0,-1,-1
1558440615081065,3,0,-1,-2,-3,-5,-1,-1
1558440615118963,-1,-2,-3,8,-3,0,-2,-3
1558440615118963,-2,3,5,3,1,2,-1,1
1558440615124948,-6,-11,-5,-7,1,0,1,-2
1558440615124948,-3,-3,-1,4,-2,-3,-3,-1
1558440615133923,-2,-5,-2,-3,-2,0,-2,1
1558440615133923,1,-1,-1,-6,-3,-3,-4,-1
1558440615135917,-1,-1,-5,0,-2,-2,-2,0
1558440615135917,1,4,1,5,0,0,0,2
1558440615136915,-3,-4,-2,-7,-2,-1,1,0
1558440615136915,-2,0,-5,-3,-3,-4,-4,-6
1558440615148881,-1,-1,-3,4,0,0,-1,-2
1558440615148881,3,-1,-1,-4,1,1,-1,2
1558440615149879,-1,-1,0,-4,2,1,0,-2
1558440615149879,-4,-7,-7,2,-3,-2,-1,-6
1558440615179800,2,10,4,3,0,0,-1,0
1558440615179800,-1,-2,1,-4,-1,-1,-1,-1
1558440615180798,-3,0,-2,1,-2,-3,-3,-2
1558440615180798,4,6,8,2,1,1,-2,3
1558440615184786,-1,-1,-2,-2,-2,-2,1,0
1558440615184786,-1,-14,2,-4,-3,-1,-1,-1
1558440615200744,0,5,-4,3,-1,0,-2,-1
1558440615200744,-2,-4,-7,-4,-2,-2,-2,3
1558440615202738,-2,0,2,-2,-2,-3,-4,-1
1558440615202738,-2,0,-3,-2,-3,-3,-2,-1
1558440615206728,2,3,-4,-1,-1,-3,0,1
1558440615206728,1,-2,-1,-2,0,-2,4,1
1558440615223681,-3,0,3,0,-1,1,-4,-4
1558440615223681,2,5,0,1,1,2,0,2
1558440615229666,-1,-1,-1,-3,-4,-2,-4,-3
1558440615229666,-2,0,0,2,1,1,1,0
1558440615254600,0,-2,-3,-2,-3,-4,-1,-3
1558440615254600,-2,-2,-2,-1,-2,-1,-2,-3
1558440615254600,-1,-3,2,-4,-1,2,-2,0
1558440615254600,0,-1,0,2,0,1,0,1
1558440615260584,1,0,1,3,-1,0,-1,1
1558440615260584,-3,-4,-5,-2,-1,-2,-1,1
1558440615274546,-2,-2,0,0,0,-1,0,-4
1558440615274546,-3,-4,-6,-2,-1,-2,0,-2
1558440615283522,2,0,0,-2,-2,0,0,0
1558440615283522,-3,-1,-6,-3,-2,0,-3,-1
1558440615306460,-1,1,2,0,-1,-2,-1,3
1558440615306460,0,-1,-2,-2,-1,-3,-3,-1
1558440615307458,-1,-2,-4,-2,-2,-2,0,0
1558440615307458,2,1,-1,0,-1,-3,0,-2
1558440615312444,0,-2,0,-2,-2,-1,-2,-2
1558440615312444,-1,1,-4,1,0,0,-1,-2
1558440615321421,0,-5,-1,0,-1,0,2,0
1558440615321421,-5,-3,-1,-1,0,-2,-1,-4
1558440615327404,-1,-2,-3,-1,-3,-4,-1,-1
1558440615327404,-1,-7,1,0,2,1,0,1
1558440615344360,1,-1,-1,-1,-1,0,0,-2
1558440615344360,1,3,4,-3,-1,-1,1,0
1558440615349347,1,-1,-2,-1,-2,-2,-1,0
1558440615349347,1,7,6,1,-1,-1,0,1
1558440615373282,0,-3,-5,-4,0,-1,-1,0
1558440615373282,-1,1,4,0,1,1,2,-3
1558440615373282,-8,-14,5,0,2,-1,-1,0
1558440615373282,1,7,-4,-2,-4,-3,-3,-2
1558440615381261,-3,-1,2,-1,2,1,-1,-2
1558440615381261,-2,-1,0,0,-1,0,-1,1
1558440615387246,0,2,3,1,0,1,2,5
1558440615387246,-1,-2,-3,-1,-2,-1,-2,0
1558440615403202,-2,-6,-3,-2,-3,-3,-1,0
1558440615403202,-1,1,-5,0,0,0,0,-2
1558440615409186,3,2,1,0,3,1,1,-1
1558440615409186,-4,-7,-1,-3,-1,-1,-1,-2
1558440615426140,-2,3,2,1,-4,-3,-5,-4
1558440615426140,3,2,-1,0,0,0,-1,2
1558440615432125,0,-3,1,-4,-2,0,-2,-1
1558440615432125,-2,-1,-5,-2,-2,0,0,1
1558440615449080,-1,-3,-2,-2,-2,-3,1,0
1558440615449080,-8,-6,-9,-4,-6,-4,-3,-9
1558440615450077,3,3,0,2,-1,-1,0,-1
1558440615450077,-3,-7,-4,0,-1,-1,-2,-3
1558440615479997,-3,0,1,-2,-1,0,0,1
1558440615479997,-3,-3,-1,-1,-1,-1,-2,1
1558440615480995,0,2,-3,2,3,1,1,0
1558440615480995,-1,-3,1,-3,-2,-3,-2,-3
1558440615484985,0,-2,-5,-1,-1,-1,0,0
1558440615484985,1,-2,0,1,0,-1,-1,2
