timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440629955221,1,-5,-10,-6,0,3,2,-1
1558440629955221,3,3,2,19,2,5,5,5
1558440629957215,-8,-5,-3,-5,1,-4,-5,-9
1558440629957215,-6,-5,-13,-21,-12,-13,-9,-9
1558440629957215,1,0,2,14,-7,-8,-5,1
1558440629957215,3,1,-3,-6,1,7,1,5
1558440629958212,-5,-5,0,-11,0,2,-3,-9
1558440629958212,4,12,9,16,9,10,8,2
1558440629968187,-8,-11,-5,4,-4,-4,-7,-7
1558440629968187,-4,-8,-8,-22,-8,-7,-8,-4
1558440629983147,8,8,6,5,10,2,11,11
1558440629983147,2,3,10,14,3,3,0,4
1558440629985148,4,6,4,-10,-2,5,2,7
1558440629985148,-8,-5,-4,-3,3,-1,-1,-14
1558440630006085,-3,-5,-3,11,-8,-4,-2,2
1558440630006085,1,-3,0,-2,3,-5,-2,-3
1558440630007081,-4,-4,-3,-12,-4,-3,-7,-5
1558440630007081,2,2,0,7,-4,-1,-4,0
1558440630013066,2,2,-1,0,-7,-3,-3,1
1558440630013066,1,1,-1,-5,-1,2,6,7
1558440630035007,-8,-2,2,3,4,-1,-2,-11
1558440630035007,0,-1,-4,-5,-10,-7,-3,-3
1558440630036005,4,1,4,0,4,8,8,3
1558440630036005,1,-2,-3,-1,2,1,2,2
1558440630045978,-1,0,-7,2,-3,2,2,1
1558440630045978,-7,0,8,-4,-4,-7,-7,-6
1558440630057946,3,4,1,-1,3,10,1,-1
1558440630057946,-3,-4,-5,3,-3,-12,-4,-1
1558440630095844,-1,5,4,-10,-2,4,2,4
1558440630095844,-8,-9,-2,-22,-8,-2,-6,-4
1558440630096842,2,0,2,21,4,-12,1,5
1558440630096842,1,4,5,3,3,7,1,-5
1558440630097841,-1,-1,-4,-14,-1,-1,-2,-1
1558440630097841,-4,-4,-7,3,-5,-2,-3,-6
1558440630097841,-4,0,-1,-4,-11,-7,-9,-3
1558440630097841,1,2,1,-8,8,-2,1,4
1558440630108811,1,-4,-9,2,0,-6,-1,-2
1558440630108811,1,3,5,13,-8,-5,1,9
1558440630116788,-3,-3,-2,-11,-2,2,-3,-11
1558440630116788,2,2,-1,-8,-2,1,3,0
1558440630125766,-4,-4,-5,15,2,0,-3,-8
1558440630125766,-6,-5,-4,-2,3,1,-6,-1
1558440630139727,-4,-3,-5,-12,-4,0,-6,-6
1558440630139727,2,-2,0,8,3,2,5,2
1558440630146709,0,0,-7,-3,1,-1,1,2
1558440630146709,6,4,4,-1,8,5,6,11
1558440630153690,-2,0,1,-6,0,7,-1,-5
1558440630153690,-7,-6,-7,7,-6,-2,-11,-7
1558440630184608,-1,-1,1,-8,-11,-9,-3,0
1558440630184608,5,5,3,-2,3,-7,5,1
1558440630192586,-1,-3,0,5,4,7,2,-1
