timestamp,x,y,z
1558440538462366,-0.269531,-0.11084,0.930176
1558440538485301,-0.26709,-0.115234,0.931152
1558440538507243,-0.274902,-0.123535,0.938477
1558440538530183,-0.272461,-0.118652,0.945313
1558440538545142,-0.27832,-0.115234,0.952148
1558440538562097,-0.281738,-0.130859,0.961914
1558440538584038,-0.286621,-0.12207,0.960938
1558440538605978,-0.290039,-0.129395,0.961426
1558440538660832,-0.291016,-0.140137,0.963867
1558440538662831,-0.283691,-0.12793,0.960449
1558440538668811,-0.290039,-0.128418,0.956055
1558440538680780,-0.287109,-0.125977,0.955078
1558440538711696,-0.285156,-0.132813,0.962402
1558440538719674,-0.289063,-0.136719,0.963379
1558440538741616,-0.290527,-0.129883,0.967285
1558440538785499,-0.290527,-0.138184,0.959961
1558440538786497,-0.289551,-0.146484,0.976074
1558440538808438,-0.295898,-0.146973,0.969238
1558440538823398,-0.294922,-0.153809,0.974121
1558440538838357,-0.277832,-0.154785,0.979492
1558440538861296,-0.274414,-0.143066,0.970703
1558440538890218,-0.258789,-0.146484,0.964355
1558440538898198,-0.242188,-0.13916,0.956055
1558440538920138,-0.228027,-0.130859,0.953613
1558440538944074,-0.221191,-0.124023,0.95166
1558440538967014,-0.218262,-0.134277,0.952148
1558440538987957,-0.229492,-0.133789,0.942383
1558440539010897,-0.235352,-0.135742,0.942383
1558440539018875,-0.237305,-0.137695,0.943359
1558440539040815,-0.243164,-0.125488,0.936523
1558440539062758,-0.248535,-0.123047,0.9375
1558440539085696,-0.247559,-0.120117,0.944336
1558440539099658,-0.250977,-0.118652,0.94873
1558440539122600,-0.256836,-0.112793,0.956055
1558440539138554,-0.257324,-0.109863,0.95752
1558440539169475,-0.260742,-0.105957,0.96875
1558440539190415,-0.263672,-0.114746,0.968262
1558440539198394,-0.260254,-0.116211,0.978516
1558440539222331,-0.257324,-0.126953,0.973145
1558440539245270,-0.249023,-0.132324,0.970703
1558440539267211,-0.236816,-0.12793,0.962891
1558440539281174,-0.229004,-0.126953,0.963379
1558440539303115,-0.226563,-0.12793,0.958496
1558440539319072,-0.225586,-0.122559,0.950684
1558440539341013,-0.216797,-0.113281,0.953613
1558440539363951,-0.225586,-0.102539,0.95459
1558440539378913,-0.241211,-0.097168,0.943848
1558440539400852,-0.250488,-0.0927734,0.938477
1558440539422794,-0.259277,-0.090332,0.939941
1558440539446730,-0.272949,-0.0957031,0.934082
1558440539475653,-0.287598,-0.0922852,0.946289
1558440539482635,-0.29834,-0.103516,0.948242
1558440539498592,-0.29834,-0.105469,0.958496
1558440539521530,-0.294434,-0.0991211,0.950195
1558440539550454,-0.281738,-0.0981445,0.95166
1558440539558432,-0.276855,-0.0917969,0.955078
1558440539581374,-0.273438,-0.0908203,0.94873
1558440539602318,-0.272949,-0.0947266,0.950195
1558440539626257,-0.266602,-0.108887,0.957031
1558440539650187,-0.260742,-0.11377,0.957031
1558440539670133,-0.257324,-0.11084,0.961914
1558440539679109,-0.250488,-0.104492,0.956055
1558440539703047,-0.242188,-0.100586,0.950684
1558440539724989,-0.239746,-0.101074,0.946777
1558440539752913,-0.248047,-0.0917969,0.94043
1558440539776849,-0.249512,-0.0810547,0.936035
1558440539807769,-0.251953,-0.0795898,0.935547
1558440539812754,-0.256348,-0.0888672,0.934082
1558440539829709,-0.257324,-0.09375,0.92627
1558440539850653,-0.256836,-0.0834961,0.916016
1558440539872598,-0.249512,-0.078125,0.92041
1558440539881568,-0.258301,-0.0791016,0.928223
1558440539926453,-0.276855,-0.0805664,0.93457
1558440539933430,-0.285645,-0.0742188,0.94043
1558440539949386,-0.287598,-0.0849609,0.945313
1558440539971328,-0.28418,-0.090332,0.955078
1558440539986287,-0.282715,-0.0957031,0.95459
1558440540009225,-0.277344,-0.0976563,0.949219
1558440540023188,-0.271484,-0.106934,0.963379
1558440540054107,-0.263672,-0.102051,0.968262
1558440540061090,-0.260742,-0.111816,0.978027
1558440540084026,-0.254883,-0.112305,0.986816
1558440540106963,-0.253906,-0.120117,0.984375
1558440540129902,-0.248535,-0.121094,0.988281
1558440540151846,-0.249023,-0.120117,0.98291
1558440540172799,-0.248047,-0.119141,0.979492
1558440540180777,-0.244629,-0.115723,0.969727
1558440540210799,-0.249023,-0.120605,0.976074
1558440540226744,-0.255859,-0.12207,0.964355
1558440540241607,-0.257813,-0.119141,0.964844
1558440540263549,-0.259766,-0.125,0.968262
1558440540286487,-0.26709,-0.124512,0.96875
1558440540309435,-0.26123,-0.125488,0.959473
1558440540323390,-0.254883,-0.125,0.956055
1558440540346325,-0.250977,-0.123535,0.959961
1558440540368298,-0.25,-0.125,0.961426
1558440540383346,-0.247559,-0.111816,0.964355
1558440540407164,-0.241211,-0.123535,0.959473
1558440540429103,-0.241211,-0.117188,0.949707
1558440540452220,-0.234863,-0.118652,0.953125
1558440540467013,-0.231934,-0.121582,0.956055
1558440540488167,-0.225586,-0.11084,0.953125
1558440540503906,-0.217773,-0.105469,0.94873
1558440540525848,-0.224121,-0.110352,0.948242
1558440540547816,-0.222168,-0.0996094,0.94873
1558440540563746,-0.224609,-0.0986328,0.952637
1558440540586758,-0.224121,-0.103027,0.950195
1558440540608658,-0.226074,-0.0996094,0.946289
1558440540630597,-0.22998,-0.0966797,0.946777
1558440540654504,-0.234375,-0.0966797,0.950195
1558440540668753,-0.240234,-0.0966797,0.958008
1558440540683475,-0.24707,-0.102051,0.965332
1558440540714342,-0.246094,-0.0966797,0.967773
1558440540737279,-0.241699,-0.0917969,0.970215
1558440540743262,-0.242676,-0.0966797,0.974609
1558440540766204,-0.24707,-0.100586,0.969727
1558440540789325,-0.237305,-0.109375,0.974121
1558440540812079,-0.229492,-0.10791,0.97168
1558440540826085,-0.228027,-0.113281,0.975098
1558440540849207,-0.222168,-0.108887,0.963379
1558440540863943,-0.219727,-0.106445,0.967285
1558440540885904,-0.221191,-0.109375,0.967285
1558440540909044,-0.222168,-0.107422,0.969238
1558440540923784,-0.217773,-0.114258,0.962402
1558440540945723,-0.21875,-0.11084,0.960449
1558440540969657,-0.218262,-0.108887,0.960938
1558440540983993,-0.219238,-0.108887,0.95752
1558440541006670,-0.223145,-0.108398,0.95459
