timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440538667813,0,2,2,15,-4,-3,-2,1
1558440538667813,-2,-3,-3,-7,-1,-1,-4,1
1558440538667813,1,-2,-5,-16,-1,0,-1,-2
1558440538667813,0,0,-1,15,-3,-5,-3,0
1558440538669809,-1,-1,-1,-5,-1,2,0,1
1558440538669809,0,0,0,-10,1,1,2,0
1558440538673798,0,-2,-1,9,-2,-1,0,-1
1558440538673798,-1,-2,-1,0,1,0,0,-1
1558440538675792,0,-3,-2,-11,1,1,-1,-2
1558440538675792,-1,-2,-4,2,-4,-1,-2,-2
1558440538681776,-3,-1,1,9,2,0,-3,2
1558440538681776,1,1,1,-10,0,1,0,-2
1558440538694742,0,-4,-3,-8,-2,-1,-1,-4
1558440538694742,-1,2,0,13,0,0,-1,-1
1558440538711696,-2,-2,-1,-3,-1,-4,-1,-2
1558440538711696,-2,1,-2,-8,-1,-1,1,0
1558440538712693,0,-1,-1,4,0,-2,-2,-1
1558440538712693,0,0,1,1,0,-1,-2,1
1558440538732640,-2,1,-3,-6,-1,1,-1,-1
1558440538732640,-3,-3,-3,1,-1,1,-1,-3
1558440538733637,-1,2,1,2,-1,-3,-3,-1
1558440538733637,-2,-3,-2,-3,-2,-1,-1,-1
1558440538743611,1,-2,-1,-3,-1,-2,-1,-1
1558440538743611,1,-1,3,2,-1,-4,-2,-2
1558440538755579,-3,-2,1,-2,-2,-5,-2,-1
1558440538755579,-1,-1,2,-2,1,0,1,-1
1558440538794475,-1,4,3,20,-3,-1,-2,-2
1558440538794475,-1,-3,-2,-5,1,0,0,-1
1558440538794475,-2,-2,-5,-16,-2,-1,-1,-1
1558440538794475,-1,-3,0,16,-1,-1,-3,0
1558440538795473,-2,-2,-1,-6,-1,-1,-1,1
1558440538795473,0,-2,-1,-11,0,0,0,-2
1558440538796470,-2,1,0,8,-2,-3,-1,-4
1558440538796470,-3,-1,-1,2,-3,-3,-1,-1
1558440538808438,-2,-4,-3,-9,0,0,-2,-3
1558440538808438,0,-1,-3,0,-3,-2,-1,-2
1558440538814422,-1,-2,-2,10,-1,-2,-3,1
1558440538814422,1,2,2,-6,-1,0,0,-1
1558440538823398,-1,-3,-2,-11,-1,1,0,-4
1558440538823398,-1,-1,-2,10,-3,-1,-3,-2
1558440538838357,0,5,6,0,-1,-2,0,1
1558440538838357,-1,0,-5,-9,-2,-4,-2,0
1558440538844341,-2,-2,2,4,-1,-1,0,-1
1558440538844341,-2,-1,-1,2,0,1,0,0
1558440538860298,0,0,-3,-5,2,2,2,-1
1558440538860298,-2,4,2,-1,2,2,-1,-2
1558440538867280,0,1,1,5,1,-1,0,0
1558440538867280,-4,0,0,-3,-4,-2,-2,-2
1558440538874262,3,-2,0,1,3,0,0,-1
1558440538874262,-1,0,-3,-1,-3,0,-1,-2
1558440538891216,-2,0,-4,-10,0,3,-1,0
1558440538891216,0,-1,3,0,0,1,3,1
1558440538898198,-3,-2,-4,2,0,-2,-3,-3
1558440538898198,-1,-3,-1,-2,-4,-2,-2,-1
1558440538913158,3,2,2,0,-6,-3,-1,-2
1558440538913158,-1,-3,-5,5,6,-5,-4,-1
1558440538913158,-2,-1,-5,-5,-2,1,1,-1
1558440538913158,-3,-3,-2,-2,-4,-1,-2,1
1558440538927120,-5,-3,-4,-5,2,-2,-1,-1
1558440538927120,1,3,5,5,-1,-1,0,0
1558440538943076,-2,-1,1,2,1,-2,0,-1
1558440538943076,1,-3,-1,-5,-1,0,1,-2
1558440538945071,-1,-2,-2,0,-5,-4,-2,-1
1558440538945071,1,2,3,4,-1,-1,1,0
1558440538966016,-1,0,1,-2,0,1,0,-2
1558440538966016,-2,-2,-3,-3,-2,0,0,-1
1558440538968011,-3,0,2,0,0,-3,-1,-4
1558440538968011,-3,-5,-5,-4,-1,1,-2,-1
1558440538971999,-3,-4,-1,-6,-3,0,0,-1
1558440538971999,0,-1,-1,0,0,1,-1,2
1558440538988955,0,-2,-2,-1,0,-1,-2,1
1558440538988955,0,0,-2,-5,-2,-1,-2,-1
1558440538994939,0,-2,-1,-1,-2,-1,-1,-3
1558440538994939,0,0,0,2,3,1,-1,-2
1558440539010897,-2,3,0,0,0,-2,-1,-1
1558440539010897,-1,0,0,-2,-3,0,-1,-1
1558440539017877,0,-2,-2,1,-2,-4,-3,-1
1558440539017877,-3,-3,-1,1,1,-1,-2,-1
1558440539024858,3,0,2,3,2,-1,-1,-1
1558440539024858,-4,-3,-4,-3,-1,0,-3,-2
1558440539040815,0,2,1,-2,-1,-1,-1,1
1558440539040815,1,-1,1,-2,-2,-2,-1,0
1558440539046800,0,-2,-1,-1,-3,-1,0,-3
1558440539046800,-2,-1,-2,1,2,-2,-2,-1
1558440539054779,-2,1,0,2,-4,-3,-3,0
1558440539054779,-1,-1,-3,-3,-2,-3,1,0
1558440539063755,-2,-5,-5,-2,-1,-2,-3,-2
1558440539063755,0,0,0,-3,2,1,4,-1
1558440539077717,0,0,-1,-1,-2,2,2,-1
1558440539077717,-1,-3,-3,2,-2,-3,-3,-2
1558440539085696,0,0,1,-1,-2,-3,0,0
1558440539085696,-2,0,-2,-5,-3,-2,-3,-2
1558440539092679,-4,-2,-2,1,-3,-1,-3,-1
1558440539092679,0,1,0,-1,2,0,-1,-1
1558440539115616,-2,0,0,2,1,1,0,0
1558440539115616,0,-2,-1,-1,-1,-1,-1,0
1558440539115616,0,1,1,-1,0,-1,-1,-1
1558440539115616,0,-2,-2,-4,-1,0,-2,-3
1558440539123595,-1,0,-1,1,1,1,0,0
