timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440476148018,-2,-1,-1,-3,1,-3,-1,-4
1558440476148018,-1,-2,0,16,-2,-1,-2,1
1558440476156994,-1,-1,0,-6,1,0,-2,2
1558440476156994,1,-1,-1,-12,0,2,0,-4
1558440476159986,-1,1,-2,15,-2,-1,-2,0
1558440476159986,-1,0,4,-5,0,1,1,-1
1558440476161981,0,-3,-1,-10,-2,-1,0,-2
1558440476161981,-3,-1,-1,9,-2,-2,0,-1
1558440476169959,0,1,2,0,0,3,2,3
1558440476169959,-4,-3,-4,-12,1,1,-2,-2
1558440476180929,-1,-1,-4,0,-1,-1,0,-3
1558440476180929,-1,-1,0,6,-2,-2,0,-1
1558440476184919,-1,0,1,-7,0,0,-2,-3
1558440476184919,-2,-2,-3,-6,0,-1,-2,-1
1558440476202871,0,-3,0,9,-1,-1,0,-1
1558440476202871,-1,-1,0,-1,-1,0,-2,1
1558440476206860,-1,-2,-3,-10,-1,-2,-2,-2
1558440476206860,0,1,-1,5,-1,-1,-1,-2
1558440476217831,-3,0,-2,1,-3,-2,-4,-2
1558440476217831,0,0,-1,-5,-1,-3,-1,-2
1558440476230796,2,-2,-3,0,-1,-1,0,1
1558440476230796,0,1,2,2,0,-1,0,-1
1558440476238776,-2,1,0,-1,-2,0,-2,-3
1558440476238776,-2,-1,-2,-3,-1,0,0,-2
1558440476245757,1,0,3,3,-1,1,0,-1
1558440476245757,1,1,0,-4,-2,-7,-1,0
1558440476261714,1,-1,-1,-2,0,-1,-1,2
1558440476261714,-2,-2,-1,2,0,1,-3,-2
1558440476290636,-1,-1,-1,-9,1,0,1,0
1558440476290636,0,-3,-5,-17,-1,0,1,-3
1558440476298615,-1,-1,2,17,-3,-3,-3,0
1558440476298615,-2,0,-1,-4,-1,1,-1,2
1558440476299612,1,1,-1,-14,-2,-1,-2,-1
1558440476299612,-1,0,-1,13,-1,-1,-2,-3
1558440476300611,-1,1,-1,-2,-1,0,1,-1
1558440476300611,-1,-3,-1,-6,0,-1,0,0
1558440476311580,-1,-1,-4,4,-3,-2,0,-3
1558440476311580,-2,-1,1,9,-1,0,-2,1
1558440476328534,0,1,0,-9,2,3,-1,0
1558440476328534,-2,-1,-2,-6,-1,-2,0,-3
1558440476329532,-2,0,0,12,0,0,-1,-1
1558440476329532,-1,-4,-4,-5,-3,-7,-3,0
1558440476350475,1,-2,-1,-11,0,1,3,0
1558440476350475,1,0,0,6,-1,0,-2,-2
1558440476350475,-4,-2,1,0,1,0,0,1
1558440476350475,1,2,1,-8,1,2,-2,0
1558440476358455,-3,-3,-5,-4,-2,-1,-2,-3
1558440476358455,1,1,0,2,-3,0,-1,0
1558440476371420,-1,-4,-1,-2,-3,-1,-1,-2
1558440476371420,-1,-1,-1,-2,0,-1,0,-1
1558440476380396,1,-1,0,4,-1,-2,-1,0
1558440476380396,-3,-2,-1,-1,-1,-1,-1,-2
1558440476386380,0,0,0,-4,-2,0,0,-1
1558440476386380,-1,1,1,2,-2,-1,-1,-2
1558440476402337,-1,-1,-2,-2,-1,-2,-3,-1
1558440476402337,1,-2,-4,-4,1,-1,-2,-1
1558440476409318,-1,0,0,1,-2,-3,-1,0
1558440476409318,-1,-2,-2,1,0,2,0,-2
1558440476418295,-1,1,-2,-2,0,0,-1,0
1558440476418295,0,0,1,-1,-1,0,0,0
1558440476432258,-2,-5,-3,1,-1,-3,-3,0
1558440476432258,1,-1,-2,-1,-1,-2,-1,1
1558440476449213,0,-1,-1,-2,0,0,0,-2
1558440476449213,1,0,1,2,0,1,3,1
1558440476449213,-1,-6,-6,-4,-2,-2,-3,-3
1558440476449213,-3,-1,-2,-2,0,-2,-1,0
1558440476462177,-1,0,1,-1,-2,-1,-1,0
1558440476462177,-2,-1,-1,-1,-1,-3,-2,-2
1558440476469158,-1,1,-1,-2,0,-1,-1,-1
1558440476469158,-1,-1,2,0,-1,-1,0,-1
1558440476478134,0,0,-2,0,-2,-4,-1,-1
1558440476478134,-1,-1,0,-1,-1,-2,-2,-1
1558440476492098,1,-1,0,-2,0,0,-2,-1
1558440476492098,0,-1,0,-1,-1,1,0,1
1558440476507058,-3,-2,-2,-2,-2,-5,-3,-1
1558440476507058,1,1,0,-1,-1,0,-1,-1
1558440476530994,-1,2,1,3,-2,-3,-4,-3
1558440476530994,0,-3,-1,-2,-1,0,-1,0
1558440476532989,0,-1,-2,-1,-1,2,1,-2
1558440476532989,-1,-2,-2,1,-3,-1,-1,-1
1558440476533988,0,0,3,-1,0,-1,0,0
1558440476533988,-2,0,2,-3,1,-1,-1,-1
1558440476537975,-2,-1,-1,-2,-1,0,0,0
1558440476537975,-3,-1,-3,2,-1,0,0,-1
1558440476560917,1,1,0,-1,-2,-3,-3,-1
1558440476560917,-1,0,-1,-2,-1,-2,-1,-1
1558440476561911,2,-3,0,1,-1,0,-2,-2
1558440476561911,-1,-1,0,-2,-1,-1,-3,0
1558440476582855,-3,-3,-3,-2,-2,-5,-2,-3
1558440476582855,-2,-2,-1,-3,-2,-2,-1,-1
1558440476584849,-2,-1,-1,0,0,-1,-1,0
1558440476584849,-1,-1,-2,-1,-2,-1,-3,-2
1558440476589836,0,1,0,0,-1,2,2,0
1558440476589836,1,1,-1,2,-1,0,-1,-1
1558440476604795,0,0,0,-2,-3,-1,0,-1
1558440476604795,-1,0,0,-1,-1,-2,-2,-1
1558440476611779,-1,-1,0,1,-3,0,-2,-3
1558440476611779,0,1,-1,-1,-3,-1,-2,0
1558440476636713,-3,-5,-4,-3,0,0,-2,-2
1558440476636713,0,-3,0,0,-1,-2,-2,0
1558440476637708,3,0,0,-2,1,0,-1,2
1558440476637708,0,0,3,-1,1,-2,-1,-3
1558440476658652,0,1,-1,-1,-1,-1,-1,-1
1558440476658652,-1,0,-1,-1,-1,-3,0,-2
1558440476658652,-2,-1,0,-1,-1,1,-1,0
1558440476658652,1,-1,0,-2,1,0,1,2
1558440476664636,-1,0,1,0,-1,1,-3,-1
1558440476664636,-1,-2,-3,-2,-1,0,-2,-2
1558440476671617,-2,-1,-3,0,0,1,-1,0
1558440476671617,-2,-1,-1,1,-2,-2,-4,-2
1558440476680595,-4,1,1,0,-1,-2,-3,2
1558440476680595,-3,-1,-1,-4,-1,-3,0,-1
1558440476686579,1,0,-3,0,0,-1,2,0
1558440476686579,0,-2,-3,-1,-2,-5,-4,-2
1558440476703533,-2,-2,-3,-3,0,0,-2,0
1558440476703533,-1,-2,-4,-1,-2,-1,0,-1
1558440476709517,2,1,1,0,-2,-2,0,-2
1558440476709517,-2,-1,-2,0,-2,-1,-1,-2
1558440476732455,0,0,-3,-2,-2,-2,-3,-2
1558440476732455,0,-1,-2,1,-1,0,0,-2
1558440476733452,-1,-1,-1,-1,-1,-3,-1,0
1558440476733452,-1,-1,-2,-2,-1,1,0,-2
1558440476740433,-2,-2,2,1,0,-2,-1,-3
1558440476740433,-1,-1,1,0,-1,1,-1,-3
1558440476763376,-3,0,-3,-4,1,2,0,1
1558440476763376,-2,-4,-2,0,-2,-1,-2,-2
1558440476764369,0,-2,-1,1,-2,-1,1,-1
1558440476764369,-2,-2,-1,-1,-3,-4,-3,-1
1558440476769356,-1,0,-1,-2,-1,0,-1,-2
1558440476769356,-1,0,-2,2,0,-1,-2,0
1558440476786313,-1,2,1,-1,0,-2,0,0
1558440476786313,0,-2,-4,-2,-1,0,-2,-4
1558440476792294,0,-1,-2,-1,-2,-1,-1,1
1558440476792294,1,-2,0,-1,0,2,-1,2
1558440476809249,0,-1,-1,-3,0,-3,-1,-2
1558440476809249,-1,-1,0,-2,-1,0,-1,1
1558440476809249,-2,0,-1,3,-1,-1,-1,-2
1558440476809249,0,-2,-1,-4,-1,-2,-1,-2
1558440476822215,-1,1,1,0,1,1,-1,0
1558440476822215,-3,-2,-2,-1,-2,-1,0,1
1558440476829198,-3,-3,-3,-3,-1,-1,-1,-1
1558440476829198,-2,-1,-2,-3,0,0,-1,-1
1558440476844156,1,-1,1,1,-2,1,-1,-1
1558440476844156,-1,0,1,1,-1,-2,-1,-2
1558440476861110,1,-2,0,-3,0,1,1,-1
1558440476861110,-3,-1,-2,-1,-1,-4,-1,0
1558440476862108,-1,-1,-3,1,-1,-1,1,-1
1558440476862108,-1,-1,-2,-1,0,1,0,-1
1558440476883054,-3,-3,0,-1,0,-2,-3,-2
1558440476883054,0,1,0,0,-2,-5,-3,-3
1558440476885048,1,-4,-1,-4,-1,1,-1,-3
1558440476885048,2,1,-1,-2,-1,1,-1,0
1558440476889035,0,3,3,0,-1,1,-2,0
1558440476889035,-1,0,-3,-2,-1,-1,-1,-1
1558440476913969,-1,-2,-2,-2,-1,-1,3,0
1558440476913969,0,-2,0,-1,-1,-2,-1,-1
1558440476914967,-1,-2,0,1,0,-1,-1,1
1558440476914967,-2,-1,-1,-1,-2,0,-1,-1
1558440476935911,-1,-1,2,-2,1,-1,0,-3
1558440476935911,-1,-2,2,1,1,-1,-1,1
1558440476935911,0,2,0,-2,-2,-5,-1,-1
1558440476935911,0,-2,-1,-2,-1,2,0,1
1558440476942892,-2,-1,-3,0,-2,-1,-1,-3
1558440476942892,0,-1,-3,-2,-2,-1,-1,-1
1558440476948876,-1,0,2,2,-1,3,2,-3
1558440476948876,-1,-2,-2,-1,-1,-2,-2,1
1558440476964833,1,-2,-2,2,-1,-2,-2,-1
1558440476964833,0,0,-1,-2,-1,-1,-3,-3
1558440476987772,1,-1,-2,-3,-2,0,-1,-1
1558440476987772,-1,2,1,2,-2,2,1,-3
1558440476989766,-4,-4,-1,0,-3,-3,-4,-3
1558440476989766,-3,-2,0,-1,0,0,1,-1
1558440477011708,0,-2,-1,0,-2,-5,-4,0
1558440477011708,2,-1,1,-2,0,3,1,-1
1558440477012706,-3,1,0,-3,-2,-1,-1,2
1558440477012706,0,0,-2,-1,-1,-2,-2,0
1558440477013703,-1,-1,1,0,-2,0,0,-1
1558440477013703,0,-3,-2,-1,-1,-3,-2,-4
1558440477032651,1,0,0,-1,2,1,0,1
1558440477032651,-3,-3,-3,0,-2,0,-2,-1
1558440477033649,-3,0,-1,-4,-1,2,-1,-1
1558440477033649,-1,-1,-3,-1,-2,-1,0,0
1558440477040630,-1,-1,0,-1,-2,-1,0,-3
1558440477040630,-4,0,-3,-1,-1,-2,-2,-3
1558440477063570,-1,-1,0,-1,0,0,-2,0
1558440477063570,-2,-2,-1,-3,-2,-4,-2,-2
1558440477064568,-1,-3,-1,0,-1,-2,-3,-1
1558440477064568,0,-1,1,-1,1,2,1,1
1558440477069554,0,-2,-6,-2,-1,-2,-1,-2
1558440477069554,-1,1,-2,3,1,2,0,-2
1558440477084519,0,1,-1,-1,-2,-5,-3,0
1558440477084519,1,0,1,-1,-4,-2,-1,-2
1558440477091496,-1,-1,0,0,0,0,0,-1
1558440477091496,-2,-1,0,1,2,-1,0,1
1558440477100479,0,1,-1,-2,0,0,1,-3
1558440477100479,-2,0,0,-1,0,-1,1,-2
1558440477115443,-1,-2,0,1,-1,-4,-2,-2
1558440477115443,0,-5,-3,-2,-3,-4,-5,-4
1558440477121414,0,-3,-2,-1,-1,1,-1,0
1558440477121414,0,-3,-1,-1,0,1,0,1
1558440477129392,0,-2,-2,-3,-1,-4,-1,-1
1558440477129392,0,0,2,-3,-2,-3,-1,2
1558440477144357,0,0,-2,1,-2,-1,0,1
1558440477144357,0,0,-1,0,-2,1,-2,-3
1558440477152332,-2,-1,-3,-2,-1,0,-3,-1
1558440477152332,-1,1,1,-1,-2,-2,-1,-3
1558440477160313,-1,-1,-2,1,2,1,1,-2
1558440477160313,0,3,3,-3,0,-2,2,1
1558440477175283,1,0,-1,-1,-1,-1,-1,-3
1558440477175283,-3,-2,-2,0,-1,-1,0,2
1558440477182262,-2,-3,-2,-3,-1,0,0,-2
1558440477182262,-1,-3,-4,0,-1,-1,-4,-2
1558440477189237,1,0,0,2,-2,0,-1,-1
1558440477189237,1,2,3,1,1,0,-2,0
1558440477204195,0,-2,-2,-4,-1,-2,-4,-1
1558440477204195,0,0,0,-2,1,2,0,1
1558440477221149,-2,0,-3,0,-3,2,-1,-2
1558440477221149,0,-1,-1,-1,2,0,-1,-1
1558440477222146,1,2,4,-1,-3,-1,-2,0
1558440477222146,-1,-1,-2,2,0,-4,-2,-2
1558440477235111,-2,-2,-2,-1,-2,0,1,-1
1558440477235111,-1,0,0,1,-1,1,-1,-1
1558440477242092,-3,-1,-3,0,-3,-2,-1,-1
1558440477242092,2,0,0,-1,-1,-2,0,1
1558440477249134,-2,-2,-1,-2,0,-2,-1,0
1558440477249134,-1,-4,-2,-1,0,-1,-1,-2
1558440477264098,0,0,1,1,1,-2,-2,1
1558440477264098,-2,-1,2,-2,-2,-2,1,-2
1558440477272016,0,-1,-2,-1,-1,0,0,0
1558440477272016,-2,0,0,1,0,1,0,-1
1558440477286976,-1,-2,-2,-2,-2,1,-2,-2
1558440477286976,1,1,0,-2,-3,-5,-3,0
1558440477295057,1,0,0,1,-1,-2,0,1
1558440477295057,-1,-3,0,-3,-1,1,1,1
1558440477309913,-1,-1,-2,-2,0,1,3,1
1558440477309913,-2,-1,-3,0,1,1,0,0
1558440477310910,-3,-4,-1,0,-1,-2,-2,-3
1558440477310910,-2,0,0,-2,-3,-2,-2,-1
1558440477324872,-1,-1,-1,-2,0,-3,-2,-1
1558440477324872,-1,0,0,4,0,-1,-3,-2
1558440477331852,1,0,0,0,1,2,-1,0
1558440477331852,-2,-1,-2,-3,0,0,2,-1
1558440477346813,1,-1,-2,-1,-2,-2,-2,-2
1558440477346813,-3,0,-2,-1,-1,0,1,-1
1558440477354797,0,1,0,-1,0,0,0,-1
1558440477354797,-1,-2,-3,-2,-1,0,1,-1
1558440477369752,-2,-1,1,1,-1,1,-1,1
1558440477369752,-1,-3,-1,-3,-3,-2,-3,0
1558440477370756,0,0,0,-1,-1,-2,0,-1
1558440477370756,-1,-1,0,1,0,0,-1,0
1558440477385710,-3,-4,-3,-4,-1,-2,-2,-3
1558440477385710,-2,-2,-2,-1,-2,1,-1,-4
1558440477391692,-2,1,0,1,-2,-3,-3,-1
1558440477391692,-2,-1,0,-2,1,0,-1,-3
1558440477406657,1,-3,-2,-2,1,1,1,1
1558440477406657,-3,-2,-2,-2,0,1,0,0
1558440477414635,-1,-3,0,0,0,-2,2,-1
1558440477414635,-1,-1,-2,-2,-2,-1,0,1
1558440477430724,-2,-1,-2,0,-2,0,-1,-1
1558440477430724,-1,-1,-1,-1,-3,-2,-2,0
1558440477430724,-2,-1,-1,-3,-1,1,1,0
1558440477430724,0,2,-2,-2,-1,-1,0,0
1558440477444752,-3,1,1,1,0,-4,-2,-2
1558440477444752,-1,-2,0,-2,0,-1,-1,3
1558440477451741,-1,-2,-1,-2,0,2,1,-2
1558440477451741,-1,-3,0,1,-2,-4,-2,-2
1558440477466492,1,2,-1,1,-2,-1,0,-1
1558440477466492,-2,-2,-2,-3,-1,-2,-1,-2
1558440477475656,1,-3,1,-2,1,-1,-2,0
1558440477475656,-2,-2,-6,2,-2,-2,-1,-1
1558440477489566,0,-2,0,-2,-2,0,2,0
1558440477489566,1,0,0,-1,-1,-2,1,-1
1558440477490523,-4,-5,-8,-2,-2,-2,-2,-2
1558440477490523,-2,-2,1,-2,-1,1,0,-2
1558440477504513,-1,2,0,-2,0,-3,0,-3
1558440477504513,-1,1,1,1,-1,-3,-2,-1
1558440477511497,-2,1,0,0,-1,0,-2,1
1558440477511497,-2,-3,-3,-2,-1,-2,-2,-1
1558440477526427,1,-1,-4,-1,0,0,0,0
1558440477526427,0,-1,0,1,1,-1,-1,0
1558440477535404,0,1,0,-4,1,-1,1,1
1558440477535404,-2,0,-2,-2,-1,-1,-1,-1
1558440477550362,-3,-1,0,3,1,2,2,-1
1558440477550362,0,-1,-2,-3,-1,-2,-3,-2
1558440477550362,-2,0,-1,2,-1,-3,-2,0
1558440477550362,1,-1,0,-1,-1,-1,-1,0
1558440477564325,1,-4,0,0,-3,-1,-3,-3
1558440477564325,-4,-1,1,-2,1,1,1,-1
1558440477572632,-1,-3,-2,-2,-2,-2,-1,-1
1558440477572632,0,-1,1,1,-2,-2,1,2
1558440477587263,0,-3,-2,-3,-1,-4,-3,-1
1558440477587263,-1,-1,-3,-2,-3,0,1,1
1558440477595522,-1,0,2,0,-1,-2,1,-6
1558440477595522,-1,0,-5,-3,-2,-1,-2,-1
1558440477610269,-1,2,-1,-2,-2,1,-1,1
1558440477610269,-1,-1,-3,1,-1,-3,-1,-1
1558440477610269,0,-1,0,2,-1,1,-1,1
1558440477610269,1,0,1,-2,-2,0,0,-2
1558440477624510,-2,0,-2,-4,0,-1,-2,-2
1558440477624510,-1,-3,-2,2,1,-1,-2,-3
1558440477632484,-1,-1,0,-2,-1,-2,-3,0
