timestamp,x,y,z
1558440565296458,-0.29834,-0.256348,0.91748
1558440565311401,-0.304688,-0.26416,0.919922
1558440565334340,-0.303711,-0.267578,0.918945
1558440565357280,-0.299805,-0.262207,0.914063
1558440565372239,-0.30127,-0.252441,0.924316
1558440565401161,-0.302246,-0.251953,0.918945
1558440565417118,-0.303223,-0.257813,0.916016
1558440565455017,-0.308105,-0.259277,0.912109
1558440565463992,-0.301758,-0.258301,0.914063
1558440565476959,-0.306152,-0.257813,0.914551
1558440565491931,-0.304688,-0.256348,0.918457
1558440565531815,-0.305176,-0.258789,0.92041
1558440565536800,-0.294434,-0.261719,0.910645
1558440565552755,-0.290039,-0.272949,0.913086
1558440565606612,-0.285645,-0.27002,0.908691
1558440565607609,-0.283203,-0.259766,0.92041
1558440565615590,-0.291992,-0.25293,0.920898
1558440565633540,-0.29541,-0.253906,0.918457
1558440565657475,-0.294922,-0.254395,0.908691
1558440565680414,-0.300781,-0.26123,0.911133
1558440565702355,-0.29541,-0.264648,0.907715
1558440565717315,-0.287109,-0.258301,0.910156
1558440565741251,-0.281738,-0.251953,0.916504
1558440565755214,-0.275879,-0.248047,0.918945
1558440565778153,-0.271484,-0.250488,0.919434
1558440565809073,-0.271973,-0.246582,0.915527
1558440565814068,-0.276367,-0.260254,0.914551
1558440565837000,-0.283203,-0.262207,0.912598
1558440565852956,-0.279785,-0.260742,0.912598
1558440565881877,-0.283203,-0.26123,0.913086
1558440565904815,-0.283691,-0.257324,0.90332
1558440565912793,-0.278809,-0.257324,0.911133
1558440565933736,-0.269531,-0.262695,0.902344
1558440565956675,-0.266113,-0.260254,0.895508
1558440565972632,-0.276367,-0.26709,0.90918
1558440566001555,-0.287109,-0.274902,0.901367
1558440566016515,-0.28418,-0.282715,0.897461
1558440566032472,-0.287109,-0.286133,0.891113
1558440566053416,-0.287109,-0.287109,0.897461
1558440566076358,-0.285645,-0.286133,0.901367
1558440566092314,-0.285156,-0.28125,0.902344
1558440566114298,-0.280762,-0.296875,0.903809
1558440566136205,-0.285645,-0.304688,0.90918
1558440566159136,-0.297363,-0.302246,0.926758
1558440566182076,-0.31543,-0.297363,0.921387
1558440566196035,-0.326172,-0.308105,0.924805
1558440566218973,-0.331055,-0.3125,0.92334
1558440566234932,-0.32666,-0.306641,0.92627
1558440566255875,-0.340332,-0.302246,0.924316
1558440566279812,-0.344238,-0.297363,0.91748
1558440566294771,-0.340332,-0.300781,0.903809
1558440566316712,-0.335938,-0.293945,0.901855
1558440566339651,-0.336914,-0.286621,0.898438
1558440566355608,-0.339355,-0.287598,0.89209
1558440566384531,-0.345703,-0.289551,0.881348
1558440566407470,-0.341309,-0.302734,0.879883
1558440566415449,-0.338867,-0.300781,0.887207
1558440566436409,-0.328125,-0.295898,0.873047
1558440566459331,-0.324219,-0.299805,0.870605
1558440566475289,-0.324707,-0.300293,0.875977
1558440566496232,-0.322754,-0.309082,0.878906
1558440566519171,-0.314453,-0.313477,0.882813
1558440566535127,-0.311035,-0.319336,0.885742
1558440566556072,-0.312012,-0.319336,0.88916
1558440566586996,-0.314941,-0.325684,0.89209
1558440566594970,-0.312988,-0.32373,0.895996
1558440566615912,-0.315918,-0.330566,0.898926
1558440566641842,-0.312012,-0.325195,0.905273
1558440566662791,-0.310547,-0.320801,0.899414
1558440566684728,-0.313965,-0.321289,0.910645
1558440566698691,-0.318359,-0.324219,0.904785
1558440566715645,-0.320313,-0.324219,0.90918
1558440566736595,-0.326172,-0.328613,0.910156
1558440566758534,-0.320801,-0.327148,0.904297
1558440566775485,-0.324219,-0.322754,0.902344
1558440566796435,-0.324707,-0.321777,0.89502
1558440566818371,-0.323242,-0.325684,0.893555
1558440566835326,-0.330566,-0.32373,0.89502
1558440566856270,-0.327148,-0.324707,0.890625
1558440566887191,-0.316895,-0.322266,0.888184
1558440566895164,-0.31543,-0.321289,0.880371
1558440566916115,-0.318359,-0.321289,0.879395
1558440566939052,-0.311523,-0.323242,0.887207
1558440566962985,-0.310547,-0.321289,0.888184
1558440566984932,-0.306641,-0.322754,0.888184
1558440566998898,-0.30957,-0.322266,0.889648
1558440567016842,-0.310059,-0.320801,0.888672
1558440567045762,-0.313477,-0.327148,0.892578
1558440567058731,-0.308594,-0.322266,0.894043
1558440567075684,-0.312988,-0.319336,0.90332
1558440567096630,-0.311523,-0.322754,0.901367
1558440567118568,-0.320801,-0.325195,0.901367
1558440567135522,-0.317871,-0.33252,0.896484
1558440567166444,-0.316895,-0.337891,0.904785
1558440567187436,-0.313965,-0.32666,0.911621
1558440567195365,-0.317871,-0.322754,0.916016
1558440567219302,-0.32373,-0.328613,0.916016
1558440567240294,-0.323242,-0.324219,0.913086
1558440567271173,-0.32373,-0.323242,0.914551
1558440567278142,-0.322754,-0.326172,0.921387
1558440567299097,-0.318359,-0.325684,0.925293
1558440567317036,-0.317871,-0.317383,0.921875
1558440567338001,-0.316406,-0.312988,0.923828
1558440567367188,-0.312012,-0.302734,0.913574
1558440567374883,-0.310059,-0.300781,0.909668
1558440567397821,-0.306152,-0.29248,0.905273
1558440567419037,-0.30127,-0.291504,0.905273
1558440567442702,-0.300293,-0.287598,0.895996
1558440567457760,-0.302246,-0.277344,0.898926
1558440567478610,-0.302734,-0.274414,0.897949
1558440567496556,-0.302734,-0.272461,0.898438
1558440567519495,-0.310547,-0.264648,0.896973
1558440567549414,-0.312988,-0.271973,0.902344
1558440567555399,-0.311523,-0.26416,0.900879
1558440567577340,-0.310547,-0.257813,0.905762
1558440567599312,-0.320313,-0.255859,0.912109
1558440567615239,-0.322266,-0.25293,0.913574
1558440567645158,-0.325195,-0.248535,0.927246
1558440567667101,-0.332031,-0.249512,0.921387
1558440567675079,-0.336914,-0.240723,0.920898
1558440567699015,-0.347656,-0.236816,0.917969
1558440567721953,-0.353516,-0.240723,0.919434
1558440567740904,-0.35791,-0.238281,0.92041
1558440567757857,-0.36377,-0.231445,0.921875
1558440567778859,-0.37207,-0.220703,0.916992
1558440567801741,-0.376465,-0.212891,0.911133
1558440567818693,-0.389648,-0.206055,0.905273
1558440567846621,-0.39502,-0.201172,0.89209
1558440567861580,-0.402344,-0.191895,0.878906
1558440567877536,-0.404785,-0.18457,0.883301
1558440567898515,-0.413574,-0.17627,0.869141
1558440567921420,-0.415527,-0.175781,0.858398
1558440567945355,-0.426758,-0.166504,0.852539
1558440567960315,-0.433594,-0.153809,0.84375
1558440567981294,-0.444336,-0.152344,0.835938
1558440567997217,-0.452637,-0.147949,0.841309
1558440568030128,-0.455566,-0.145996,0.839355
1558440568049079,-0.450195,-0.141113,0.852539
1558440568058053,-0.443848,-0.138184,0.850098
1558440568081991,-0.436035,-0.129883,0.861328
1558440568100941,-0.436035,-0.138672,0.864746
1558440568123879,-0.429199,-0.135254,0.875977
1558440568154794,-0.426758,-0.132324,0.874023
1558440568161777,-0.426758,-0.128906,0.880859
1558440568177734,-0.422852,-0.128906,0.886719
1558440568201670,-0.424316,-0.129395,0.878906
1558440568221616,-0.42334,-0.134766,0.883789
1558440568237572,-0.424316,-0.133789,0.885254
1558440568260546,-0.424316,-0.128418,0.888672
