timestamp,x,y,z
1558440495819174,-0.390625,-0.0820313,0.936035
1558440495841115,-0.383789,-0.081543,0.936523
1558440495865050,-0.378418,-0.0727539,0.9375
1558440495880010,-0.375977,-0.0722656,0.928711
1558440495900955,-0.375977,-0.0678711,0.93457
1558440495924891,-0.378906,-0.0654297,0.922852
1558440495968774,-0.378418,-0.0683594,0.921387
1558440495979743,-0.377441,-0.0629883,0.908203
1558440495986725,-0.367188,-0.0576172,0.907715
1558440496000688,-0.373047,-0.0585938,0.90625
1558440496024624,-0.381348,-0.0751953,0.915039
1558440496045568,-0.393066,-0.0776367,0.909668
1558440496060528,-0.38623,-0.0703125,0.916504
1558440496096432,-0.386719,-0.074707,0.913574
1558440496106406,-0.393066,-0.0864258,0.914063
1558440496120367,-0.38916,-0.0844727,0.916504
1558440496141312,-0.387695,-0.0849609,0.909668
1558440496164250,-0.393066,-0.0800781,0.90918
1558440496180207,-0.391602,-0.0751953,0.911133
1558440496201152,-0.388672,-0.0766602,0.909668
1558440496224090,-0.389648,-0.0761719,0.90625
1558440496240047,-0.393555,-0.078125,0.90625
1558440496260992,-0.389648,-0.0683594,0.900879
1558440496283930,-0.397461,-0.0649414,0.913574
1558440496306871,-0.397949,-0.0742188,0.912109
1558440496320831,-0.394531,-0.0800781,0.913574
1558440496344766,-0.392578,-0.0830078,0.915527
1558440496367706,-0.387207,-0.0810547,0.919922
1558440496381669,-0.395996,-0.0805664,0.912598
1558440496404607,-0.389648,-0.0830078,0.911621
1558440496426549,-0.392578,-0.0839844,0.894531
1558440496441513,-0.398926,-0.0839844,0.898438
1558440496466442,-0.404297,-0.0820313,0.892578
1558440496489380,-0.399902,-0.0864258,0.89209
1558440496501364,-0.406738,-0.0771484,0.891602
1558440496540246,-0.413086,-0.0854492,0.903809
1558440496563184,-0.416504,-0.0854492,0.914063
1558440496565177,-0.411621,-0.0756836,0.92041
1558440496585125,-0.410645,-0.0649414,0.922363
1558440496608063,-0.412109,-0.0708008,0.928223
1558440496621030,-0.408691,-0.0722656,0.931152
1558440496643966,-0.412109,-0.0761719,0.928711
1558440496666905,-0.408691,-0.0761719,0.921875
1558440496682862,-0.408691,-0.0854492,0.916504
1558440496711785,-0.410645,-0.0869141,0.918457
1558440496734724,-0.415039,-0.0922852,0.904297
1558440496742703,-0.410645,-0.0864258,0.917969
1558440496764644,-0.409668,-0.0800781,0.911621
1558440496788580,-0.408691,-0.0869141,0.908203
1558440496811519,-0.408691,-0.090332,0.902344
1558440496823487,-0.400879,-0.0874023,0.904297
1558440496846426,-0.396484,-0.0913086,0.907715
1558440496862383,-0.395996,-0.0898438,0.911133
1558440496883327,-0.395996,-0.0883789,0.901855
1558440496914244,-0.390625,-0.0791016,0.899414
1558440496922222,-0.382324,-0.0849609,0.90918
1558440496944164,-0.379883,-0.0810547,0.905273
1558440496967105,-0.372559,-0.078125,0.90332
1558440496983060,-0.368164,-0.0761719,0.902832
1558440497004003,-0.368164,-0.074707,0.913574
1558440497026941,-0.372559,-0.0737305,0.909668
1558440497042899,-0.370117,-0.0732422,0.924316
1558440497063842,-0.368652,-0.0825195,0.924805
1558440497085785,-0.366211,-0.0771484,0.923828
1558440497102740,-0.365723,-0.0698242,0.925781
1558440497123683,-0.370605,-0.0771484,0.926758
1558440497146622,-0.366699,-0.0791016,0.930176
1558440497162578,-0.36084,-0.0795898,0.932129
1558440497183529,-0.355469,-0.0839844,0.932129
1558440497206462,-0.354004,-0.0859375,0.935059
1558440497222420,-0.34375,-0.0854492,0.927734
1558440497243363,-0.338867,-0.0834961,0.928711
1558440497266309,-0.335449,-0.0805664,0.926758
1558440497283258,-0.336914,-0.0751953,0.92334
1558440497304202,-0.338379,-0.0742188,0.921875
1558440497326152,-0.345215,-0.078125,0.92334
1558440497343101,-0.347656,-0.081543,0.927734
1558440497366065,-0.348633,-0.0844727,0.929199
1558440497387977,-0.354004,-0.0830078,0.931152
1558440497402936,-0.36084,-0.0791016,0.93457
1558440497423880,-0.358398,-0.0786133,0.933594
1558440497445821,-0.362305,-0.0839844,0.93457
1558440497462776,-0.368652,-0.0854492,0.932129
1558440497483720,-0.365723,-0.0859375,0.939453
1558440497506658,-0.367188,-0.0893555,0.939941
1558440497522616,-0.37793,-0.0766602,0.94873
1558440497543559,-0.393555,-0.0654297,0.953613
1558440497566498,-0.401855,-0.0742188,0.95459
1558440497582455,-0.397949,-0.0869141,0.953613
1558440497603399,-0.378418,-0.0844727,0.949707
1558440497626339,-0.365234,-0.0708008,0.948242
1558440497643294,-0.365723,-0.0727539,0.947266
1558440497683186,-0.355957,-0.0649414,0.953125
1558440497696151,-0.353027,-0.0566406,0.942871
1558440497702135,-0.336914,-0.0585938,0.943359
1558440497726072,-0.320313,-0.0605469,0.939941
1558440497746025,-0.311035,-0.0595703,0.934082
1558440497776941,-0.298828,-0.0375977,0.922852
1558440497799884,-0.286133,-0.0371094,0.919434
1558440497805920,-0.277344,-0.034668,0.92627
1558440497822826,-0.278809,-0.0317383,0.921875
1558440497846749,-0.272949,-0.0395508,0.928223
1558440497865726,-0.268555,-0.0302734,0.922363
1558440497882652,-0.268555,-0.027832,0.922363
1558440497904600,-0.270996,-0.0317383,0.916504
1558440497926543,-0.272949,-0.0405273,0.915527
1558440497950477,-0.275879,-0.0419922,0.918945
1558440497966430,-0.277344,-0.0454102,0.916504
1558440497986540,-0.256348,-0.0463867,0.900391
1558440498002334,-0.248535,-0.0478516,0.902344
1558440498026273,-0.251953,-0.0356445,0.921875
1558440498056202,-0.269043,-0.0410156,0.938965
1558440498062173,-0.302734,-0.0537109,0.961426
1558440498085113,-0.327148,-0.0576172,0.97998
1558440498109049,-0.340332,-0.0629883,0.985352
1558440498123009,-0.352539,-0.0634766,0.996094
1558440498144952,-0.363281,-0.0527344,0.996582
1558440498174888,-0.364746,-0.0493164,0.985352
1558440498198146,-0.36084,-0.0473633,0.968262
1558440498206789,-0.341309,-0.0356445,0.946777
1558440498229962,-0.332031,-0.0234375,0.937988
1558440498249735,-0.335938,-0.0244141,0.921875
