timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441088726133,0,-1,-4,-23,11,13,5,-2
1558441088726133,1,0,-2,10,-6,-4,-6,-4
1558441088727130,-2,-1,-1,4,-5,-2,-4,-2
1558441088727130,-2,-3,-1,-11,-1,-7,1,0
1558441088728128,0,-3,-5,1,-4,-3,-1,-2
1558441088728128,1,-2,0,9,-3,0,-2,3
1558441088728128,-1,0,-1,-11,-4,1,-4,-3
1558441088728128,1,-2,-2,-7,-1,-4,1,-4
1558441088752064,-1,2,2,18,-1,1,3,2
1558441088752064,-2,-1,-1,-8,5,1,1,0
1558441088753062,-1,-2,-3,-13,-7,-4,-2,-3
1558441088753062,-1,1,-1,12,-3,-8,-5,-2
1558441088755056,-1,-1,-1,-2,-3,-3,-3,2
1558441088755056,-2,-2,-3,-12,-6,-6,-2,-2
1558441088770016,1,0,1,7,10,4,7,0
1558441088770016,-2,-1,-1,3,3,8,0,0
1558441088777995,-3,-3,0,-3,-1,-5,-4,-4
1558441088777995,-3,-2,-1,-6,-3,-2,0,-4
1558441088783979,-3,-1,1,6,-1,-5,-3,-1
1558441088783979,0,-1,1,0,0,4,0,-1
1558441088807915,4,2,-2,-7,4,0,2,0
1558441088807915,-1,-1,-4,0,-4,-4,-3,-2
1558441088808912,-2,-1,-1,0,-1,-2,-2,-1
1558441088808912,-1,-2,-1,-5,-2,6,1,-1
1558441088815894,-2,-2,2,3,0,-5,0,0
1558441088815894,0,1,2,1,1,-2,1,-2
1558441088830853,-1,-1,-1,-2,6,6,4,-1
1558441088830853,-2,-2,-2,-1,-7,-4,-6,-5
1558441088867754,-2,2,2,6,0,-12,-3,-2
1558441088867754,-2,0,-1,-16,3,7,2,1
1558441088868752,0,0,-2,2,0,0,-1,-3
1558441088868752,0,1,-2,9,-2,2,-1,1
1558441088875735,0,0,-2,-7,3,9,-1,-1
1558441088875735,-3,-3,-5,-11,-13,-9,-4,-4
1558441088876732,-3,0,1,15,-1,0,2,3
1558441088876732,2,1,4,-1,9,5,7,4
1558441088881718,-1,-3,-5,-15,-1,0,1,2
1558441088881718,4,3,1,18,7,4,-2,-2
1558441088890694,-5,-1,-4,-7,-4,-1,-3,-3
1558441088890694,-2,-2,0,-11,-10,-10,-6,-7
1558441088896677,-1,-2,0,7,2,0,2,-2
1558441088896677,-3,-2,-2,2,-3,-3,-1,2
1558441088913632,3,-1,-3,-10,-6,-12,-7,2
1558441088913632,1,1,1,0,10,12,9,1
1558441088919616,-3,-2,2,11,3,-1,-3,-4
1558441088919616,-5,-3,0,0,3,-1,-5,-3
1558441088928593,-2,-2,-4,-9,-5,5,-3,-3
1558441088928593,-3,-4,-4,2,-12,-16,-7,-1
1558441088941557,2,2,0,-1,-2,-5,4,2
1558441088941557,0,0,4,0,0,0,2,1
1558441088975467,-1,2,1,2,11,9,5,1
1558441088975467,-3,-2,-6,-6,-5,-3,-5,-1
1558441088975467,-3,-2,0,-3,-6,-11,-4,-2
1558441088975467,1,-2,-2,-3,-3,-5,-6,-2
1558441088979457,1,1,2,4,-1,-1,1,-1
1558441088979457,-1,-2,-2,-2,-3,1,-4,-1
1558441088980453,0,1,1,-2,-1,-1,-1,2
1558441088980453,-1,1,-1,4,1,-6,-1,1
1558441088988432,-1,-1,3,0,2,-5,-5,-2
1558441088988432,-3,-2,-3,-6,-5,-5,-4,-1
1558441089001397,-1,-4,-5,-1,-11,5,-2,-3
1558441089001397,-1,-1,-1,2,4,14,6,-1
1558441089026330,-1,0,-2,-2,2,-9,3,-1
1558441089026330,-1,-1,0,2,0,-8,0,0
1558441089027328,0,0,0,0,-2,3,-4,-1
1558441089027328,-2,-3,-4,-7,-10,-3,-1,-1
1558441089033313,1,1,4,3,5,10,4,4
1558441089033313,-2,-1,-3,2,3,0,-2,-3
1558441089039296,-4,-5,-4,-8,-10,-2,-4,-6
1558441089039296,1,0,2,0,8,-1,0,0
1558441089054255,-3,-3,-3,-2,-13,-9,-4,-2
1558441089054255,-1,-2,3,-1,-4,-3,-3,-1
1558441089062235,1,2,1,3,12,11,9,3
1558441089062235,0,-2,-3,-6,1,6,3,0
1558441089070213,-1,-1,-2,3,7,9,4,0
1558441089070213,-1,0,0,0,3,0,-5,-3
1558441089084175,-1,-1,-3,0,-3,-13,-4,-1
1558441089084175,-2,0,0,0,-6,-2,1,-1
1558441089093152,-1,-2,-1,-4,-6,-1,-5,-2
1558441089093152,-2,-4,-5,-4,-9,3,-1,-3
1558441089099137,-1,0,1,2,4,4,-2,0
1558441089099137,0,2,-3,1,7,-6,0,-2
1558441089114095,0,0,-4,-3,1,7,2,-1
1558441089114095,-1,3,0,-3,10,6,4,2
1558441089153990,-3,-3,0,-3,-9,-10,-7,-3
1558441089153990,-3,-4,-5,-2,-13,-6,-7,-5
1558441089155983,0,-1,1,-3,-6,-7,-4,-3
1558441089155983,1,1,2,6,13,3,8,3
1558441089156982,0,-1,-3,-4,3,6,3,1
1558441089156982,1,0,1,-1,1,-1,3,1
1558441089160971,-2,-3,-3,-2,-5,-5,-1,-2
1558441089160971,-1,0,1,-3,-4,-2,-4,-3
1558441089161970,1,2,1,-3,0,1,-4,1
1558441089161970,-4,-4,-3,0,-6,-6,-9,-7
1558441089173936,-2,-2,-3,-4,-2,-3,-3,-1
1558441089173936,0,-2,-2,-1,-4,-1,0,0
1558441089190890,-1,0,2,1,4,6,5,2
1558441089190890,-2,-2,0,1,-1,-6,0,0
1558441089191888,0,-1,0,3,6,2,3,0
1558441089191888,-3,-2,-6,-11,-6,0,0,-4
1558441089196874,-1,-5,-2,3,0,-5,-5,-5
1558441089196874,0,0,-2,-5,-6,-4,-1,0
1558441089212832,-1,2,1,-2,-1,1,0,1
1558441089212832,-2,-1,1,5,2,-1,3,1
1558441089219813,-1,0,-2,-4,-5,-4,-3,-2
1558441089219813,0,-2,0,-1,2,5,-3,1
1558441089251728,-2,-4,-1,-3,-8,-6,-6,-4
1558441089251728,-1,-2,0,-1,-7,-5,-4,-2
1558441089251728,-4,0,-4,-4,2,2,1,1
1558441089251728,-1,0,1,1,5,-4,0,3
1558441089253723,-1,1,-2,2,1,1,-1,0
1558441089253723,1,1,1,1,1,0,3,1
1558441089264693,-3,0,-2,-4,-4,-4,-6,-5
1558441089264693,-2,-3,-4,-1,-11,0,0,-2
1558441089272671,1,0,0,-2,6,-4,1,-1
1558441089272671,1,-2,0,0,4,0,-1,-1
1558441089279653,-2,-2,-1,3,1,2,-2,-3
1558441089279653,-1,1,1,3,-5,-9,-3,1
1558441089295610,-1,-1,-4,-4,7,12,4,-2
1558441089295610,-2,-1,-2,-2,-6,-9,-6,-3
1558441089301594,0,-1,-3,-3,-9,-3,0,0
1558441089301594,-2,-1,-1,-3,7,7,3,2
1558441089310570,-1,-2,2,2,0,-3,-2,-3
1558441089310570,1,1,-4,-1,-4,2,-2,-1
1558441089316554,-1,-1,-1,-5,-7,-7,-4,0
1558441089316554,0,0,4,2,7,5,1,-1
1558441089333509,2,-1,0,3,2,-5,-1,1
1558441089333509,-2,-3,-1,-4,-8,-3,-3,-3
1558441089339492,0,0,1,-2,-5,-5,-3,-1
1558441089339492,1,0,-3,0,9,9,1,1
1558441089354455,-2,-3,1,1,-3,-9,-4,0
1558441089354455,-1,-3,-1,-2,-2,2,-1,-2
1558441089361434,-1,-1,-1,0,-2,-1,-1,-1
1558441089361434,0,1,2,5,-2,-3,2,0
1558441089370425,-1,-2,-7,-7,-5,1,-1,-1
1558441089370425,2,-1,-2,1,4,1,1,-2
1558441089376395,-3,-3,-1,1,4,1,-2,-2
1558441089376395,-2,0,-2,-3,-8,-10,-11,-6
1558441089393349,-4,-3,0,-4,-10,-4,-2,0
1558441089393349,-2,1,-1,0,4,3,0,2
1558441089407311,1,2,1,6,9,1,4,2
1558441089407311,0,-1,-1,-2,1,2,2,-3
1558441089414293,0,-2,-2,-5,-13,-8,-8,-6
1558441089414293,-1,-1,-1,0,-2,1,-2,1
1558441089422270,-1,-2,-4,-3,-4,-2,1,0
1558441089422270,1,-1,-1,-3,3,8,2,-1
1558441089430250,-1,-1,-1,-2,-2,-13,-3,1
1558441089430250,1,1,2,3,3,-1,1,0
1558441089444212,-2,-2,-1,-3,2,4,0,-2
1558441089444212,-3,-4,-9,-5,-8,-4,-5,-2
1558441089453189,-2,-1,1,2,0,6,-1,-3
1558441089453189,-1,1,-1,-3,1,2,4,-1
1558441089467151,2,1,2,1,4,2,3,-1
1558441089467151,-1,0,0,-1,-2,-6,-3,0
1558441089474133,-2,-1,-4,-3,-8,-7,-5,-3
1558441089474133,1,-1,0,-5,1,3,3,1
1558441089482110,1,-1,1,2,6,5,6,1
1558441089482110,0,0,1,2,5,4,-1,-2
1558441089491087,-1,-1,1,1,2,-3,-4,-2
1558441089491087,-2,-4,-5,-5,-13,-9,-4,-2
1558441089513029,-1,-2,-4,-3,-9,-8,-7,-4
1558441089513029,1,-2,0,-3,2,0,2,3
1558441089515022,0,-1,1,0,-2,5,-1,0
1558441089515022,-1,-1,2,5,7,0,-1,0
1558441089526991,0,0,4,-2,0,6,1,0
1558441089526991,-5,-1,0,-3,-8,-6,-4,-2
1558441089533972,-2,0,-3,0,1,7,3,-4
1558441089533972,-1,-4,0,-1,-4,0,-5,-1
1558441089541951,-2,-2,-1,-2,-4,-7,-4,-1
1558441089541951,2,2,3,1,9,2,7,2
1558441089550927,-2,-2,0,-3,0,-5,0,0
1558441089550927,-4,-2,-3,-4,-15,-11,-9,-5
1558441089572869,2,2,3,3,13,14,4,3
1558441089572869,-1,0,1,-1,-3,2,-4,-2
1558441089579850,1,1,-1,0,4,0,-1,1
1558441089579850,0,1,-1,-2,6,-2,1,0
1558441089580848,-4,-3,-5,-5,-13,-5,-4,-4
1558441089580848,-2,-3,1,-3,-8,-3,-1,0
1558441089593813,-1,0,0,0,8,3,1,-1
1558441089593813,0,0,0,0,-8,-12,-5,-4
1558441089601791,0,-1,-1,0,-1,1,2,-1
1558441089601791,0,-1,-1,0,4,3,5,2
1558441089610767,-2,-4,-1,-6,-8,-2,-3,-2
1558441089610767,-3,-1,-3,0,-5,-4,-5,0
1558441089641685,2,1,0,1,9,0,2,1
1558441089641685,-4,-3,-2,-4,-10,-10,-11,-8
1558441089642681,-1,-2,-2,2,0,7,4,1
1558441089642681,-3,0,1,2,6,12,5,0
1558441089643679,-3,0,-1,-3,-7,-13,-3,-1
1558441089643679,-1,-2,-4,-3,-2,-3,-3,-2
1558441089654650,-1,1,1,3,7,4,4,1
1558441089654650,1,0,1,-1,6,4,3,-1
1558441089661632,0,-3,-2,-2,-6,-4,-4,-3
1558441089661632,1,-1,-2,4,-6,-4,-3,-1
1558441089670607,-2,-2,-1,-8,1,-1,-1,-3
1558441089670607,2,0,-3,-2,-3,-1,-2,-1
1558441089693545,-2,-3,-6,-1,-3,-2,-2,0
1558441089693545,0,2,2,-1,6,5,2,1
1558441089694543,1,-1,-2,0,-4,-1,-1,1
1558441089694543,-1,-2,2,0,1,-1,-2,-2
1558441089699529,-1,1,-1,0,-2,-5,-2,-1
1558441089699529,-1,-3,-2,-1,-1,-2,0,-1
1558441089715487,2,2,2,1,4,3,3,1
1558441089715487,-4,-2,-3,-3,-4,-1,-4,-2
1558441089721472,0,-3,-1,-1,1,2,0,0
1558441089721472,-1,-2,-1,-4,-6,-4,0,-1
1558441089730447,0,1,0,4,3,2,-1,-1
1558441089730447,-2,-3,0,0,3,-1,-1,-1
1558441089744410,0,1,0,-1,3,3,0,0
1558441089744410,-3,-1,-3,-3,-3,-5,-2,-2
1558441089753386,-2,0,-1,-2,-1,4,1,-1
1558441089753386,0,-1,0,0,1,-3,-4,-1
1558441089759371,-2,-3,-3,-6,-5,-3,-6,-3
1558441089759371,0,-2,1,-2,-1,-6,1,1
1558441089775327,1,0,3,1,10,5,4,4
1558441089775327,1,0,-2,-2,-1,4,0,0
1558441089781311,-2,-1,1,2,2,0,0,-4
1558441089781311,-4,-3,-5,-6,-13,-14,-9,-5
1558441089790287,-2,-4,-3,-6,-12,-6,-5,-3
1558441089790287,4,2,4,8,13,2,6,6
1558441089804249,1,-1,1,-2,5,7,7,2
1558441089804249,-1,0,0,0,6,6,-1,-2
1558441089813226,-4,-4,-5,-4,-10,-10,-7,-3
1558441089813226,-3,-4,-4,-2,-8,-5,-3,-6
1558441089819210,-1,-1,0,-2,-8,-5,-2,-3
1558441089819210,1,1,2,0,8,3,-1,1
1558441089835166,-1,-2,-2,0,-5,-4,-5,-3
1558441089835166,-1,-2,-3,-3,0,-4,-1,2
1558441089842147,-1,0,-2,-1,-1,-1,-3,0
1558441089842147,-1,-1,1,5,3,4,0,-2
1558441089857108,0,-1,-1,-7,-5,-9,-6,0
1558441089857108,-1,2,1,1,7,11,5,2
1558441089864098,-2,-1,-1,-2,-1,-3,-1,-3
1558441089864098,-1,-3,-2,1,-1,-3,0,-2
1558441089880047,-2,-3,-3,-3,-6,3,-2,-2
1558441089880047,-1,-1,0,-2,-1,-9,-2,-2
1558441089881044,1,2,-3,2,-3,-8,-4,1
1558441089881044,1,-1,0,0,3,6,2,-1
1558441089896006,-1,0,0,1,3,1,1,-2
1558441089896006,-3,-4,-3,-1,-8,3,0,-3
1558441089901994,-1,2,1,1,2,6,2,3
1558441089901994,0,1,1,-1,5,-3,0,2
1558441089916947,-1,-2,-5,-6,-7,-10,-3,-2
1558441089916947,-2,-1,-3,-5,-12,-8,-8,-3
1558441089923929,-1,-2,2,0,-1,3,4,1
1558441089923929,1,2,1,3,12,7,3,1
1558441089939887,-2,1,3,5,8,4,3,3
1558441089939887,-2,-1,0,-3,-1,-2,-1,-3
1558441089940883,0,-2,-3,-5,-5,-5,-5,-4
1558441089940883,-1,-2,-1,0,-9,3,-4,-4
1558441089955844,0,-1,1,1,1,-3,-5,0
1558441089955844,1,-3,-2,-2,-2,3,-1,0
1558441089961829,2,1,0,4,5,-5,0,0
1558441089961829,-1,-1,-3,0,4,0,4,3
1558441089976788,0,-2,-1,-2,-3,-2,-2,-5
1558441089976788,-3,0,1,-2,-1,-7,-2,-1
1558441089984766,-3,-3,-2,-1,-3,-2,-5,-3
1558441089984766,0,-3,-3,-2,-4,5,1,0
1558441089999726,-2,-4,-5,-2,-4,5,3,0
1558441089999726,1,1,3,1,4,3,3,2
1558441090000726,-2,-2,-1,-1,-6,-3,-1,0
1558441090000726,1,1,3,-1,2,-7,-1,-1
1558441090015683,-2,1,1,2,8,8,2,-2
1558441090015683,-3,-2,-4,1,-3,-6,-3,-6
1558441090021667,-2,-3,-3,-5,-3,-5,-6,-1
1558441090021667,-1,2,-3,-1,-4,4,-1,1
1558441090036628,0,-2,-2,1,-4,-1,1,0
1558441090036628,0,1,0,-1,3,-3,-3,1
1558441090044606,-2,-2,-3,-4,-3,-1,-2,-2
1558441090044606,-5,-2,-1,-2,-8,-4,-5,-1
1558441090059566,0,0,2,4,9,-1,2,1
1558441090059566,0,-1,0,-2,0,0,1,-1
1558441090060563,-2,0,-4,-7,-6,-1,-5,-3
1558441090060563,-2,0,-3,-2,-9,-5,-7,-4
1558441090075523,-1,-3,1,-2,-1,-6,-2,-2
1558441090075523,0,1,2,1,9,7,9,3
1558441090081507,0,0,-1,3,0,-3,-2,2
1558441090081507,-1,-2,-2,-1,4,5,0,-2
1558441090096467,-1,0,-4,-12,-11,-9,-8,-3
1558441090096467,-1,-3,-3,-2,-9,-6,-5,-3
1558441090104447,0,-2,1,0,4,6,3,0
1558441090104447,3,0,2,1,9,-2,1,0
1558441090119406,0,0,-3,-2,-3,1,2,-1
1558441090119406,-1,-1,-3,-3,-7,-6,-5,-4
1558441090120403,0,-2,0,-2,-5,-1,-4,-3
1558441090120403,-3,-3,-1,-1,-1,1,2,1
1558441090135362,1,-1,-2,1,0,-1,-2,1
1558441090135362,0,1,0,-1,2,7,2,1
1558441090141347,-2,-1,3,2,0,-4,-3,-2
1558441090141347,-3,-2,-2,-1,-8,-5,-5,-3
1558441090156308,-2,-2,0,3,-4,-12,-5,-1
1558441090156308,-2,-1,-1,-1,9,7,2,0
1558441090164286,-1,-1,-2,0,1,3,-1,-2
1558441090164286,0,-1,-1,0,-2,4,2,-1
1558441090180244,-3,0,-2,-4,-5,-6,-1,-3
1558441090180244,-1,-3,-4,-6,-15,-16,-10,-2
1558441090180244,-1,0,-1,2,4,10,9,2
1558441090180244,-1,-2,-1,-2,2,0,-2,-2
1558441090195203,0,1,1,3,4,6,4,1
1558441090195203,-3,-2,-1,2,1,3,-2,-2
1558441090202186,-1,-2,-3,-4,0,-3,-2,-2
1558441090202186,1,1,1,-3,-3,0,2,2
1558441090217145,-1,-1,-1,-1,0,2,-1,-2
1558441090217145,-1,-1,0,4,-4,-5,-3,-5
1558441090224125,0,-2,-3,-9,2,1,0,0
1558441090224125,-1,0,2,1,2,1,1,0
1558441090240083,-2,-2,-3,-3,-5,-7,-4,0
1558441090240083,0,0,-2,-3,-4,5,0,0
1558441090240083,-1,-3,-2,-1,-6,-1,-2,-2
1558441090240083,0,0,2,3,12,0,3,0
1558441090256041,2,0,-1,-4,0,-2,-2,-1
1558441090256041,0,0,0,0,6,9,2,1
1558441090262026,-2,1,-1,-2,-4,-6,-2,0
1558441090262026,-3,-3,-4,-3,-11,-4,-3,2
1558441090276983,-2,1,2,5,11,14,2,0
1558441090276983,-2,-2,-3,-4,-5,-11,-5,-4
1558441090291945,-1,0,1,3,3,2,-2,1
1558441090291945,-2,-4,-4,-5,-8,-5,-2,-3
1558441090299923,1,1,-1,-3,-7,-6,-1,-1
1558441090299923,1,1,3,6,12,8,9,2
1558441090300921,3,-3,-1,-2,2,9,7,1
1558441090300921,-2,-2,-3,-3,-8,-6,-4,-3
1558441090315880,-1,-1,0,1,-6,-5,-6,-3
