timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441145223785,-1,-1,-2,-9,0,5,3,0
1558441145223785,0,-1,0,3,8,2,-2,-1
1558441145229769,-3,-1,-1,7,-1,3,-1,-1
1558441145229769,-4,-1,-3,-9,-8,-15,-9,-2
1558441145230766,-1,-1,-3,-5,4,1,4,-2
1558441145230766,0,1,2,9,0,1,2,1
1558441145231763,-1,1,-2,-4,-3,-9,-7,-3
1558441145231763,2,0,0,-4,3,8,0,1
1558441145243732,0,-2,-4,7,-4,4,2,1
1558441145243732,-2,-2,1,-4,-1,1,0,-3
1558441145250714,-1,-3,0,-7,0,-5,-1,-3
1558441145250714,-2,-1,0,2,-4,2,0,-2
1558441145257694,-1,-2,3,6,4,-7,-4,-2
1558441145257694,2,-2,-3,-5,0,1,-3,0
1558441145272655,-3,-3,-4,-7,-2,1,2,-1
1558441145272655,0,-2,-1,7,2,4,3,-1
1558441145280634,-4,-2,-1,-5,-6,-4,-4,0
1558441145280634,-2,-2,-3,-7,-4,-3,-2,-1
1558441145288612,0,-1,0,6,-4,-6,-4,-2
1558441145288612,0,-2,-2,-3,2,-6,0,0
1558441145303571,1,3,3,2,15,18,14,5
1558441145303571,-1,-1,-4,-2,-8,-8,-5,-4
1558441145311551,-2,-1,0,-1,-2,4,0,-2
1558441145311551,-1,-2,-1,-6,-9,-6,-3,-3
1558441145350446,1,0,0,-3,3,2,3,0
1558441145350446,-1,-2,-1,14,5,9,2,2
1558441145351444,0,-1,-3,-9,-3,-11,-4,-2
1558441145351444,-1,-2,-3,-10,-2,-2,1,-1
1558441145352441,-1,-1,-2,9,-7,0,0,2
1558441145352441,-2,0,0,-3,2,1,-3,-1
1558441145354436,-4,-2,-1,-6,-1,2,0,-2
1558441145354436,1,0,1,7,2,4,6,3
1558441145363411,0,-2,3,1,4,-4,-4,0
1558441145363411,1,-2,-6,-12,-8,-5,-3,-1
1558441145369396,-1,-1,-5,-2,-5,-5,-2,0
1558441145369396,-1,-1,-1,6,-4,-4,-7,-5
1558441145377375,-2,-3,-3,-7,-4,-6,-3,-3
1558441145377375,2,4,5,-1,9,14,11,4
1558441145392335,-1,-1,0,6,1,3,1,0
1558441145392335,-5,0,0,-1,5,1,-1,0
1558441145400313,2,1,-1,-5,2,-2,-2,-1
1558441145400313,-1,-2,-3,-4,-8,-10,-6,-4
1558441145408291,0,-2,-2,0,-6,-2,-7,-3
1558441145408291,2,-1,0,-6,2,-3,3,1
1558441145423252,-2,-1,-3,-1,-2,-1,0,-2
1558441145423252,-4,-2,1,-1,-7,-4,-4,-2
1558441145430232,-1,1,3,1,11,9,4,2
1558441145430232,1,1,0,0,-2,0,-2,-2
1558441145437214,0,-2,0,2,1,-4,-1,-2
1558441145437214,-2,0,-1,0,2,4,2,-1
1558441145452174,1,0,-2,-2,-3,-11,-5,0
1558441145452174,-3,-3,-4,-1,-7,-4,-8,-3
1558441145460153,1,3,3,1,3,-1,3,3
1558441145460153,-3,-2,-1,-2,-3,0,2,0
1558441145469128,-2,-1,-1,0,1,7,0,0
1558441145469128,-1,0,-1,1,-5,-6,-4,-3
1558441145483102,-2,-3,-1,-3,-8,2,-2,1
1558441145483102,-2,-2,-1,-1,9,-2,-1,-4
1558441145490072,0,0,2,3,-1,-5,1,-1
1558441145490072,-1,1,-1,-1,0,0,1,-2
1558441145497057,-1,-1,-4,-4,-1,3,-2,-4
1558441145497057,1,0,-1,0,-10,-13,-6,1
1558441145512015,-1,0,-4,-3,-4,3,3,-2
1558441145512015,-3,-2,0,-3,-1,-4,-4,-1
1558441145519992,-1,-1,2,0,5,1,0,1
1558441145519992,-3,-4,-6,-4,-8,-4,-4,-2
1558441145528968,1,0,2,4,1,5,3,0
1558441145528968,1,2,0,1,17,11,6,3
1558441145542931,-3,-2,-6,-1,-2,-4,-1,-3
1558441145542931,1,-2,0,-1,-5,-6,-3,-1
1558441145549913,0,-4,-1,-4,-4,-5,1,1
1558441145549913,-1,-1,-2,2,4,7,1,-1
1558441145556893,-2,-3,-1,-4,-4,-5,-5,-2
1558441145556893,-1,1,-1,-1,4,3,0,-1
1558441145572851,-3,-1,-1,-3,-8,-8,-6,-4
1558441145572851,-2,-2,-2,-3,-3,4,2,-1
1558441145579832,-1,0,2,-1,-1,-9,-1,-2
1558441145579832,-2,-1,0,1,3,0,0,-1
1558441145588808,2,1,0,4,5,5,1,1
1558441145588808,-1,-1,-4,-6,-6,-5,-4,-2
1558441145602770,-1,-2,-2,-3,-3,4,-1,-1
1558441145602770,0,-2,-1,-1,-6,-10,-6,-2
1558441145609754,-2,0,-2,-2,4,-5,-3,-1
1558441145609754,-1,-1,1,1,3,7,3,-1
1558441145617731,-1,-4,-3,0,-5,-8,-8,-2
1558441145617731,0,-3,-1,-4,-9,-4,-4,-3
1558441145633687,0,1,-1,-1,2,4,2,-1
1558441145633687,1,0,-3,0,-1,-2,0,1
1558441145639672,1,2,3,3,12,14,5,3
1558441145639672,-3,-1,-1,-2,3,1,-1,-1
1558441145654632,-1,-2,3,-1,-5,-9,-5,-3
1558441145654632,0,-2,-2,-1,-8,-10,-5,-1
1558441145662620,0,-2,0,-2,-2,4,-1,-2
1558441145662620,1,-2,-2,-1,-3,-1,-2,-1
1558441145669592,-1,-2,-2,-3,-4,-7,-2,-2
1558441145669592,-1,-1,2,0,1,-5,0,4
1558441145677572,-2,-2,-1,-1,1,4,0,0
1558441145677572,1,0,1,3,2,5,3,0
1558441145692530,-2,0,1,-3,-3,-3,-2,-2
1558441145692530,-3,-3,-5,-4,-9,-9,-7,-6
1558441145699512,0,2,1,0,6,3,4,1
1558441145699512,0,-1,-2,1,12,6,3,0
1558441145714473,-1,-2,-1,0,0,7,1,0
1558441145714473,-1,0,0,-3,-4,-7,-3,-3
1558441145723449,0,2,-1,-2,-8,-5,-3,-2
1558441145723449,-1,2,2,1,7,6,7,3
1558441145738415,-2,-1,0,0,5,2,1,0
1558441145738415,0,-2,-1,0,-1,4,1,-1
1558441145738415,-2,-2,-2,-3,-6,-5,-6,-4
1558441145738415,-1,-4,-4,-5,-12,-11,-10,-6
1558441145752371,0,0,-2,-1,-1,7,3,1
1558441145752371,1,1,2,4,10,8,3,1
1558441145759353,-1,1,2,1,1,-7,-1,-1
1558441145759353,-1,-2,-2,-1,-3,0,-3,0
1558441145775310,-1,-3,-5,-1,-8,-5,-7,-5
1558441145775310,0,-2,-3,-4,-3,1,0,-2
1558441145791268,-2,-2,-4,-1,-2,-4,-3,-2
1558441145791268,-1,1,1,-1,-1,-4,0,0
1558441145792264,-1,-3,-1,-2,-3,1,1,0
1558441145792264,1,0,3,2,9,11,4,0
1558441145797253,0,-2,-2,1,-2,-3,-4,0
1558441145797253,-2,1,1,-1,-4,-4,0,1
1558441145812211,-2,-3,-2,-4,-7,-9,-10,-5
1558441145812211,-2,-1,-3,-4,-10,-11,-7,-2
1558441145820189,2,1,0,2,5,9,10,3
1558441145820189,0,1,0,1,2,6,1,0
1558441145835150,2,1,2,2,7,1,3,2
1558441145835150,1,1,1,5,7,0,-3,0
1558441145843135,-3,-2,-5,-4,-6,-3,-4,-3
1558441145843135,1,-2,-2,-4,-6,-5,-3,-3
1558441145850110,-2,0,-3,-4,-8,-7,-1,-1
1558441145850110,-2,0,1,1,3,8,5,1
1558441145857091,-2,0,1,1,1,2,0,0
1558441145857091,1,-1,-1,0,5,1,-1,-1
1558441145872051,-3,-3,-2,-3,-6,-5,-8,-2
1558441145872051,-2,-2,-3,-4,-6,-8,-4,1
1558441145880029,-2,-2,-1,-1,-2,3,0,0
1558441145880029,-1,0,-1,2,2,-3,2,1
1558441145894990,1,0,0,-1,1,1,-1,-1
1558441145894990,-1,-2,-2,-2,-3,3,0,-3
1558441145902968,0,-2,-4,-3,-7,-8,-2,-4
1558441145902968,-1,1,2,3,2,1,1,-1
1558441145909951,-1,-2,1,0,5,8,3,-2
1558441145909951,0,-2,-3,-6,-8,-13,-3,-1
1558441145916931,-2,-1,-1,-1,-7,-9,-4,-2
1558441145916931,-2,-3,1,-3,-1,-2,-1,-4
1558441145931890,-3,0,-1,1,2,7,3,1
1558441145931890,-4,-2,0,-1,-6,-10,-7,-2
1558441145939870,0,-2,0,1,1,4,0,-1
1558441145939870,-1,0,-3,-4,-3,-1,1,3
1558441145954830,0,-1,-4,-1,-5,2,-3,-3
1558441145954830,0,2,2,0,7,6,-1,-3
1558441145962808,0,0,0,-1,0,-4,-2,3
1558441145962808,-1,-1,-3,-1,4,9,1,-3
1558441145969789,1,-1,-1,0,1,-1,-1,-1
1558441145969789,-1,-2,-2,-6,-6,-16,-3,0
1558441145985747,-2,-1,-1,-4,1,0,0,-3
1558441145985747,-1,-3,-2,-1,-6,-3,-6,-3
1558441145992729,0,0,1,0,2,-3,-1,-1
1558441145992729,-1,-1,0,0,0,5,0,-1
1558441145999717,-1,0,-1,-4,0,-3,-3,1
1558441145999717,0,1,-2,1,-1,-5,3,0
1558441146014669,-2,1,-2,-1,-1,-2,0,1
1558441146014669,-1,-2,-2,-1,-5,1,-3,-3
1558441146022648,-1,0,-2,-1,-6,-1,-3,-6
1558441146022648,0,-1,-1,1,1,2,-4,-2
1558441146029629,-1,0,-1,-1,4,4,2,1
1558441146029629,-1,-3,2,1,-2,-7,0,0
1558441146045587,0,-1,1,0,4,3,0,1
1558441146045587,1,2,3,1,3,4,4,0
1558441146052568,-2,-3,-2,-4,-6,-6,-4,-4
1558441146052568,-2,-1,-5,-3,-8,0,-6,-4
1558441146059549,-4,-1,-2,-2,-6,-3,-2,-1
1558441146059549,0,1,1,4,12,1,2,1
1558441146074510,1,0,2,2,2,-1,0,1
1558441146074510,1,-1,-2,-2,2,-7,1,2
1558441146083485,1,0,-2,-2,-2,2,1,-1
1558441146083485,-2,-3,-4,-5,-11,-6,-5,-4
1558441146089469,-3,-2,0,-2,-4,2,0,-1
1558441146089469,-1,-2,-1,0,-4,-6,-10,-4
1558441146105427,-1,0,1,2,5,6,6,4
1558441146105427,0,1,2,1,10,0,-4,3
1558441146137342,-1,-2,-5,-5,-4,0,0,-2
1558441146137342,1,-2,-4,-4,-4,0,0,-1
1558441146138339,-4,-2,-1,-1,-5,-1,-3,-3
1558441146138339,-2,1,0,-2,-1,1,-1,0
1558441146139336,1,0,0,-1,-1,-6,-1,-1
1558441146139336,0,0,0,5,6,3,-1,0
1558441146143325,1,-2,-2,-3,0,0,-1,0
1558441146143325,-2,-4,2,-3,-5,-4,-2,-1
1558441146157288,-2,-2,-2,2,0,-4,-3,-2
1558441146157288,-2,-1,-3,-4,0,4,-2,0
1558441146166265,1,-1,1,0,0,-9,-1,0
1558441146166265,-1,0,-2,-3,-1,0,0,-1
1558441146173246,-2,2,0,3,0,7,5,3
1558441146173246,0,1,-1,0,9,7,4,-1
1558441146188206,0,-1,1,-1,-2,-9,-5,-1
1558441146188206,-2,-2,-6,-2,-6,-4,-3,-2
1558441146195187,1,-1,1,0,2,-3,-5,-1
1558441146195187,-2,-2,1,-1,-4,-4,2,-1
1558441146203165,-3,-2,-3,-1,-2,6,0,-1
1558441146203165,0,-3,0,-1,-6,-1,1,-3
1558441146210146,0,1,0,-2,8,8,4,1
1558441146210146,-1,-1,0,-1,-2,-2,-2,0
1558441146257022,-2,1,-2,1,2,0,3,-2
1558441146257022,-2,-1,-1,-1,-4,-4,-5,0
1558441146259017,0,-1,-2,-1,-3,-3,-5,-3
1558441146259017,-3,-2,-3,1,2,2,1,1
1558441146259017,-1,0,-5,-2,-2,-3,-3,-2
1558441146259017,0,0,-2,-2,-12,-11,-4,-1
1558441146265002,-3,0,1,1,2,7,1,0
1558441146265002,-1,-2,-1,0,-1,2,1,1
1558441146265997,-2,-3,-1,-3,-1,-4,-1,-1
1558441146265997,0,-2,-1,-1,6,1,2,3
1558441146269987,1,-2,0,-1,-5,-1,-4,-2
1558441146269987,0,1,0,0,-2,-6,-1,0
1558441146302898,1,0,2,-1,6,6,3,-2
1558441146302898,-3,-2,-4,-4,-4,1,0,-3
1558441146303895,0,-2,0,-1,-3,-9,0,1
1558441146303895,-2,-1,-2,-1,-5,0,-2,-4
1558441146307885,-1,-2,0,1,-4,-5,-6,-2
1558441146307885,-1,0,0,1,5,4,4,1
1558441146314866,-5,-3,-10,-8,-9,-5,-8,-4
1558441146314866,-1,3,1,1,2,4,4,4
1558441146325108,0,0,-2,0,-4,-4,-3,0
1558441146325108,-2,-2,1,-1,1,4,-3,-5
1558441146344785,0,-2,-3,-1,-3,-9,-3,-1
1558441146344785,2,0,1,-2,4,-3,2,1
1558441146361741,2,0,1,3,14,8,4,2
1558441146361741,-2,-3,-5,-5,-7,-7,-4,-2
1558441146363735,-1,0,1,-2,-5,0,-3,-3
1558441146363735,-1,0,-2,-3,-8,-14,-7,-1
1558441146363735,2,1,1,3,8,17,7,1
1558441146363735,-2,-1,-2,-1,-2,-5,-3,0
1558441146374707,-1,-2,-1,1,-1,0,1,-1
