timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441103017749,-1,-3,0,-10,1,0,-3,1
1558441103017749,-1,-3,-3,-20,-3,-3,-2,-3
1558441103017749,0,-2,-1,18,-1,0,-2,1
1558441103017749,-3,-3,-1,-4,-7,0,-2,-2
1558441103020741,0,2,0,-11,3,-3,6,1
1558441103020741,-1,-1,-1,11,0,-4,-2,-3
1558441103020741,-2,0,2,-1,2,1,-1,1
1558441103020741,0,-2,-3,-13,-1,-2,-2,-3
1558441103028720,-2,-1,-2,-10,-6,-5,-4,-3
1558441103028720,-1,-2,-3,-9,-8,-1,-3,-2
1558441103033707,-2,-3,-1,12,-7,-2,-3,-2
1558441103033707,-1,1,2,-2,1,1,-1,0
1558441103049664,2,2,0,-11,4,-4,2,1
1558441103049664,-2,0,-1,10,-2,-4,-3,-2
1558441103065620,-3,0,-2,0,-5,2,-2,0
1558441103065620,1,-1,-1,-5,2,3,1,0
1558441103067625,1,-1,-3,-4,-1,0,0,-1
1558441103067625,0,-2,-1,3,-1,-3,-3,-1
1558441103079583,-2,-1,-1,-6,-5,-3,1,-1
1558441103079583,-1,-2,-2,-3,-5,-3,0,-2
1558441103087563,-1,-1,2,5,7,0,-1,-1
1558441103087563,-1,0,0,1,2,2,3,1
1558441103095540,1,1,0,-3,5,5,-2,-1
1558441103095540,-2,0,-4,2,-3,-10,-5,-1
1558441103124462,-4,-3,-4,-6,-11,-3,-4,-3
1558441103124462,-3,-1,2,-1,3,2,-3,-4
1558441103149395,-1,-2,-2,19,-4,1,-2,-1
1558441103149395,-1,1,1,3,5,7,2,0
1558441103149395,2,0,1,-14,11,0,4,3
1558441103149395,-1,-2,1,8,-1,-4,-1,-2
1558441103150394,0,-1,-2,1,-6,-5,-1,0
1558441103150394,-2,-3,-4,-12,-8,-5,-7,-2
1558441103153385,0,-3,-3,1,-8,-6,-4,-4
1558441103153385,1,0,-1,8,1,10,4,3
1558441103178319,-2,-1,2,-7,10,3,1,-1
1558441103178319,0,-1,-2,-9,-5,-3,0,-1
1558441103179316,-2,-1,-1,13,-8,-3,-4,-2
1558441103179316,1,1,-1,-1,7,-2,-3,0
1558441103180313,-1,0,-2,-12,0,1,1,-2
1558441103180313,-3,-2,-4,4,-5,-5,-3,-2
1558441103193279,-1,-1,0,4,3,1,2,2
1558441103193279,-1,0,1,-11,-5,-1,-1,-1
1558441103207241,2,1,1,0,5,7,3,0
1558441103207241,1,0,-1,8,2,0,1,0
1558441103209236,-2,-3,-3,-7,-7,-3,-3,-1
