timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441186359187,-2,-2,-1,3,-6,-8,-7,-4
1558441186359187,-1,-1,0,-6,-2,-2,3,-1
1558441186359187,0,0,-2,-2,1,1,2,-2
1558441186359187,0,-1,1,10,1,2,-1,3
1558441186360185,-1,1,3,-1,5,2,-1,0
1558441186360185,0,-2,-4,-10,-9,-14,-10,-5
1558441186364174,-3,-2,0,8,-7,0,-1,-2
1558441186364174,2,4,1,4,14,4,6,3
1558441186371156,-4,-4,-5,-15,-9,-9,-3,-3
1558441186371156,-3,-3,-4,4,-3,1,-4,-3
1558441186382127,-3,0,1,2,-2,2,-1,-1
1558441186382127,-1,-2,-1,-5,-1,-1,-3,-3
1558441186386116,0,-1,0,2,6,12,6,2
1558441186386116,-1,0,-1,3,-3,-7,-3,0
1558441186402072,1,-1,1,-5,1,-7,-3,0
1558441186402072,-3,-2,-2,-5,-4,-3,-3,-4
1558441186410052,1,0,-1,5,1,3,3,-1
1558441186410052,0,-1,-1,-1,-2,0,-1,0
1558441186424015,-1,-1,-2,-4,0,-3,-3,-3
1558441186424015,-2,-2,-4,0,-3,-5,-3,-3
1558441186430996,-2,0,-4,0,3,-1,-1,0
1558441186430996,1,0,0,1,3,7,3,1
1558441186440970,-1,0,0,1,8,4,1,0
1558441186440970,1,-2,0,-4,-6,-5,-2,-2
1558441186479866,-4,-2,-3,-8,-10,-4,-6,-3
1558441186479866,0,2,1,-6,5,3,3,-1
1558441186479866,-1,-2,-1,11,-3,-4,-3,-3
1558441186479866,-1,-1,1,-5,-4,3,3,3
1558441186480863,-1,-3,-1,-9,-2,1,2,-1
1558441186480863,0,-1,-2,7,-2,-2,-1,-1
1558441186484852,-2,-3,-2,-3,-5,-7,-6,-3
1558441186484852,-1,0,1,-7,-1,-4,-3,-2
1558441186490839,1,-3,-2,3,0,-2,-2,-1
1558441186490839,-2,-3,-3,0,-7,-4,-4,1
1558441186499811,-2,-2,-1,-7,3,1,4,2
1558441186499811,-1,-2,-4,-2,-3,-2,-3,-2
1558441186505796,1,1,0,9,6,8,0,0
1558441186505796,1,2,4,-1,9,4,5,3
1558441186522751,-1,-2,-3,-10,-6,-8,-4,0
1558441186522751,-2,-1,-2,6,-8,-4,-6,-4
1558441186528734,-3,-2,0,1,8,-4,1,0
1558441186528734,-1,-1,-1,-4,-5,-3,-4,-1
1558441186543695,0,-1,-2,0,-9,0,-1,-3
1558441186543695,-1,-3,-5,0,1,3,3,0
1558441186550684,1,3,0,-1,11,8,6,2
1558441186550684,-2,-1,-1,-2,-3,1,2,-2
1558441186559650,-3,-2,-2,-1,-1,1,-2,-2
1558441186559650,1,-2,1,0,0,-8,-4,-3
1558441186565635,0,2,2,-3,-4,-5,0,2
1558441186565635,-1,-3,-4,1,-4,-4,-3,-3
1558441186582589,0,1,2,0,4,6,0,-2
1558441186582589,-1,-2,-1,-3,-3,-3,-5,-2
1558441186588574,-3,-2,-2,-2,-5,-13,-4,-3
1558441186588574,1,1,0,1,3,5,5,3
1558441186603534,1,2,0,2,9,4,3,2
1558441186603534,2,2,2,3,12,10,6,0
1558441186610516,-2,-4,0,0,-5,-3,-4,-2
1558441186610516,-3,-4,-3,-5,-12,-13,-9,-6
1558441186619491,-2,-2,-1,-4,-1,1,-3,-1
1558441186619491,-1,1,0,1,0,-1,-1,2
1558441186633455,-1,-2,-3,-3,-5,1,-3,-3
1558441186633455,1,1,-1,-2,-5,-2,-3,-5
1558441186642430,-1,-2,0,-1,-6,-7,-4,-4
1558441186642430,-2,-1,0,1,4,2,0,0
1558441186648414,1,0,-2,-5,-2,3,5,2
1558441186648414,0,0,2,4,14,11,6,-1
1558441186663373,-2,2,4,3,3,-3,-3,1
1558441186663373,-1,-3,-3,-5,-12,-13,-3,-3
1558441186671353,0,-1,-1,1,-3,1,0,-2
1558441186671353,0,-2,-3,-2,-4,-4,0,-1
1558441186680328,-1,0,-2,0,6,5,2,0
1558441186680328,0,1,-1,-2,0,1,-5,-2
1558441186693295,-2,-2,-1,0,-4,-2,-2,0
1558441186693295,-3,-1,-2,-4,-6,-14,-6,0
1558441186702271,1,-1,-3,-2,0,1,4,2
1558441186702271,-4,-1,-1,1,1,-6,-1,0
1558441186708254,-2,1,1,-1,1,3,-2,-1
1558441186708254,-1,-2,3,2,-3,1,-3,-2
1558441186723214,0,-4,-2,-2,1,0,-3,-3
1558441186723214,-2,-5,-3,-4,-5,-7,-4,-4
1558441186731193,-1,-2,-2,-3,-4,1,-3,-1
1558441186731193,-1,0,2,0,3,3,5,0
1558441186740171,1,3,0,2,0,-9,0,1
1558441186740171,-1,2,1,-1,11,17,9,2
1558441186753134,-2,-1,-2,0,-1,-3,0,-3
1558441186753134,-2,-2,-1,0,1,4,-3,-2
1558441186762111,-3,-2,-1,-4,-7,-8,-4,-2
1558441186762111,-1,0,-1,-1,-2,-6,-3,-2
1558441186768095,-2,-1,-4,-1,-5,-6,-4,-2
1558441186768095,-2,-2,-4,-4,-4,-2,-1,1
1558441186783054,-1,1,2,2,2,10,4,0
1558441186783054,2,-1,1,1,0,1,1,0
1558441186791032,0,1,0,-1,3,-7,1,2
1558441186791032,-1,-4,-3,-3,-7,-5,-4,-5
1558441186800009,0,-3,-5,-4,-6,-3,-1,-2
1558441186800009,1,1,2,1,3,4,4,3
1558441186813973,-1,0,1,2,1,0,-2,-2
1558441186813973,0,1,0,-2,1,-2,-5,-2
1558441186828930,-3,-3,-3,-3,-7,-2,-4,-2
1558441186828930,-2,-3,-1,-1,-3,-3,-1,-2
1558441186829928,0,0,-1,-3,1,1,3,0
1558441186829928,0,0,0,-1,-3,-10,-6,-1
1558441186851870,-1,-2,0,1,9,11,3,0
1558441186851870,-1,-1,0,0,3,7,3,1
1558441186851870,0,0,0,-1,-2,-3,0,-1
1558441186851870,0,-3,-1,1,3,2,4,1
1558441186859849,-2,-3,-2,-5,-8,-8,-6,-3
1558441186859849,-2,-2,-4,-6,-9,-4,-2,0
1558441186873811,-4,-3,-3,-3,-13,-4,-9,-3
1558441186873811,-2,0,-3,-1,-1,-5,-4,-1
1558441186882787,1,2,1,3,6,-2,7,3
1558441186882787,1,-1,2,2,5,5,4,1
1558441186888771,0,0,3,6,11,12,1,0
1558441186888771,-1,-1,-3,-3,-2,-2,-5,-4
1558441186903732,-1,-3,-3,-4,-6,-2,-6,-4
1558441186903732,-1,0,-3,-6,-9,-6,-2,-1
1558441186910713,1,-1,0,-1,-1,-5,0,0
1558441186910713,0,0,4,1,5,6,1,0
1558441186919688,-5,-2,-1,-2,-7,-2,-4,-3
1558441186919688,-2,-3,-4,1,-1,-7,-7,-2
1558441186933664,-1,0,3,0,5,2,5,1
1558441186933664,-1,0,-5,-5,-2,5,3,0
1558441186942628,-1,-1,-1,0,-1,4,0,0
1558441186942628,-1,-1,0,-4,-1,-6,-4,-3
1558441186948611,-1,-2,-4,-2,-1,-4,-2,-1
1558441186948611,-2,-3,0,0,-1,1,1,-2
1558441186963570,-3,-2,-2,-4,-8,-6,-6,-6
1558441186963570,-4,-2,-2,0,-4,-4,-6,-2
1558441186970552,-1,1,0,0,1,-4,1,0
1558441186970552,2,1,3,3,7,6,3,3
1558441186979528,4,2,3,3,6,6,4,2
1558441186979528,0,0,-3,-4,-1,-2,-3,-1
1558441186993491,-2,-4,-3,-6,-9,-5,-1,-2
1558441186993491,0,-2,-1,-1,-5,-10,-3,-3
1558441187002467,1,0,0,-2,6,-3,-1,0
1558441187002467,-4,-3,-1,1,-1,7,-1,-4
1558441187008453,-1,0,-1,-3,-5,-2,-3,-3
1558441187008453,2,1,2,1,0,-8,0,1
1558441187023412,0,0,-2,1,4,9,3,0
1558441187023412,-2,-1,-3,0,0,-1,-1,-2
1558441187031389,1,-1,-2,-2,1,1,0,1
1558441187031389,-2,-2,4,1,-1,1,1,0
1558441187039371,-2,-1,-1,-3,-8,-6,0,-1
1558441187039371,-2,-1,-5,-4,-4,1,-3,-3
1558441187053330,-1,-2,-2,-2,-4,-4,-8,-2
1558441187053330,0,1,-1,3,13,12,6,2
1558441187062307,3,4,2,3,8,4,3,2
1558441187062307,0,0,1,-1,-6,-5,-3,0
1558441187068291,-4,-2,-3,-1,-8,-5,-5,-5
1558441187068291,-2,0,-3,-3,-3,4,-1,-2
1558441187085246,-2,-1,0,-2,0,-4,-1,-1
1558441187085246,2,0,-1,-3,-5,-2,2,-1
1558441187091229,-1,0,1,1,2,-3,-1,1
1558441187091229,-1,-1,-4,-4,-6,-8,-7,-3
1558441187100206,1,-1,-2,0,2,0,0,1
1558441187100206,3,2,4,3,7,2,4,1
1558441187113172,0,-1,0,-2,2,5,0,0
1558441187113172,-4,-3,-5,-4,-3,-1,-2,-3
1558441187122147,-1,-2,-4,-2,-10,-8,-6,-4
1558441187122147,-1,-1,3,2,10,6,5,2
1558441187128130,0,0,-1,0,-3,-4,0,-1
1558441187128130,-1,-1,-1,-1,-1,-2,-2,-2
1558441187145086,-2,-2,-1,-1,-2,-2,-1,-1
1558441187145086,-1,-2,0,-2,-4,0,1,-1
1558441187151070,1,2,2,4,19,17,8,1
1558441187151070,-5,-3,-1,0,-9,-6,-1,-2
1558441187160045,-2,-1,-6,-6,-1,-2,0,-2
1558441187160045,1,-1,-1,1,-1,-10,-8,-2
1558441187173011,-3,-3,-3,-2,-6,-2,-1,-1
1558441187173011,-1,0,0,-2,-2,2,-3,0
1558441187181993,-3,-2,-1,-1,-8,-10,-9,-6
1558441187181993,-3,-2,-5,-2,-7,-2,-1,-1
1558441187188969,3,0,3,3,7,-4,2,1
1558441187188969,0,0,1,0,4,4,2,0
1558441187204926,-1,1,0,0,3,9,6,3
1558441187204926,0,1,2,-1,-1,-3,-3,-1
1558441187210910,-4,-6,-4,-5,-8,-8,-6,-3
1558441187210910,0,-3,-2,-3,-4,-5,-4,-3
1558441187219885,-1,-1,1,4,3,4,2,1
1558441187219885,0,-2,-2,-3,-5,-5,-4,-1
1558441187233849,-1,-1,-1,0,-2,2,-2,-1
1558441187233849,-1,-2,-1,0,-2,2,0,-2
1558441187242827,-2,-2,1,1,-2,-2,-4,-3
1558441187242827,0,-2,-1,1,3,2,5,-1
1558441187248812,-1,1,-2,-2,-3,-1,-1,-1
1558441187248812,2,1,1,1,7,0,0,3
1558441187264766,-4,-1,-2,-2,0,0,-1,-1
1558441187264766,-3,-1,2,-1,-3,1,0,-1
1558441187270754,-1,0,-1,1,-2,-2,-6,-4
1558441187270754,-4,-1,-6,-5,-4,-2,-3,-2
1558441187285710,3,1,2,4,7,1,6,3
1558441187285710,-1,-1,-1,2,11,5,2,-1
1558441187293691,-2,-3,-3,-3,-9,4,-4,-6
1558441187293691,0,-1,0,-1,-5,-3,0,-1
1558441187302667,0,-2,-3,-3,-3,-19,-6,2
1558441187302667,-2,-1,-1,1,-4,6,2,0
1558441187308649,-1,-1,0,2,5,5,3,1
1558441187308649,-1,-1,-1,-3,0,0,-1,-1
1558441187324606,-2,-3,-1,-2,-9,-3,0,-3
1558441187324606,-3,-3,-4,-4,-5,-10,-6,-3
1558441187330589,-1,0,1,-1,6,2,3,2
1558441187330589,1,-1,0,3,-3,-2,-3,-1
1558441187346549,0,-2,1,1,4,0,-6,-3
1558441187346549,-1,-1,-2,-3,-3,-4,-4,-2
1558441187353534,-1,-3,1,-2,-5,-5,-3,-1
1558441187353534,0,-1,-1,1,2,3,-2,0
1558441187362509,-2,1,-1,-4,-3,-2,2,0
1558441187362509,0,0,-1,-1,-3,-2,-4,-4
1558441187368493,-1,1,-1,1,2,-2,1,0
1558441187368493,-1,0,-2,-6,-4,-6,-4,0
1558441187384446,-2,-3,-1,-1,-4,2,-3,-2
1558441187384446,0,1,1,2,2,2,5,1
1558441187391428,0,-1,-3,-3,-3,-4,0,0
1558441187391428,-1,0,2,2,4,-3,1,-2
1558441187406391,-1,1,1,1,0,5,-1,-1
1558441187406391,0,1,-3,0,3,4,0,0
1558441187413375,2,-1,-3,-5,-5,-3,-1,2
1558441187413375,-4,-1,-1,-3,-2,-8,-5,-2
1558441187422346,0,-3,-2,0,0,3,0,0
1558441187422346,0,0,1,0,3,3,2,1
1558441187428331,-1,0,0,-2,-5,-8,-7,-4
1558441187428331,-3,-1,-3,-2,-5,6,1,-2
1558441187445285,-1,0,0,1,-1,2,0,-1
1558441187445285,-3,-5,-4,-7,-11,-10,-4,-2
1558441187451268,0,-1,-1,-2,-1,-4,-1,2
1558441187451268,2,3,4,6,10,7,5,2
1558441187467226,2,-1,-3,-2,2,2,1,2
1558441187467226,0,-2,-2,-3,-4,-2,-7,-3
1558441187473212,-3,0,-2,0,-1,1,0,-1
1558441187473212,1,-1,1,1,0,-1,2,2
1558441187489271,-1,-1,1,-3,1,-1,-2,-3
1558441187489271,-1,0,0,-2,-4,-2,-5,-3
1558441187490168,1,0,-1,0,1,2,3,-1
1558441187490168,2,0,1,2,12,11,4,2
1558441187505126,-1,-4,-1,-2,-2,-2,-2,-2
1558441187505126,-3,-2,-2,-3,-12,-12,-6,-2
1558441187511213,-2,-3,-1,-2,-6,-3,-5,-3
1558441187511213,0,1,0,1,7,3,4,2
1558441187526073,0,0,0,1,5,2,2,2
1558441187526073,-2,-1,0,2,2,1,1,1
1558441187534047,-1,-1,0,0,0,5,2,0
1558441187534047,-3,-4,-3,-4,-9,-11,-7,-3
1558441187549008,-3,-2,-4,-4,-13,-14,-12,-6
1558441187549008,1,0,4,3,2,6,2,-1
1558441187555987,2,1,0,-1,7,6,12,4
1558441187555987,0,-2,-2,1,7,4,-1,-1
1558441187564963,0,0,-2,-2,-6,-5,1,-1
1558441187564963,-1,-1,-1,1,5,6,-2,-2
1558441187570947,-1,0,-1,3,-4,-5,-5,-1
1558441187570947,-2,0,2,-2,-11,-8,-3,-3
1558441187586924,-1,1,-2,-2,3,6,5,3
1558441187586924,-2,-1,-3,-1,4,2,1,-1
1558441187593884,-2,0,1,0,3,2,0,-2
1558441187593884,0,-1,-6,-3,-4,-7,-1,-1
1558441187608845,-1,-2,-1,0,-1,-8,-4,-2
1558441187608845,0,-1,-3,-3,-3,2,1,-3
1558441187615826,-1,-2,1,-1,0,-3,-4,-2
1558441187615826,-2,-3,-1,-3,-4,-1,-3,-2
1558441187624801,-1,-1,-1,0,-5,0,-3,-1
1558441187624801,1,0,2,1,6,8,7,4
1558441187631789,0,-2,0,3,9,7,1,-1
1558441187631789,-2,-2,-6,-4,-11,-8,-8,-4
1558441187646808,0,-1,0,-2,-1,0,2,0
1558441187646808,-1,-4,1,-2,1,-9,-2,0
1558441187654074,0,-1,-2,-1,-4,-1,-3,-2
1558441187654074,-1,-1,-5,-5,-4,0,0,-2
1558441187668742,-1,0,0,-1,6,8,3,-1
1558441187668742,-2,-1,1,1,1,-4,-1,0
1558441187676873,0,-3,0,1,2,1,-3,-2
1558441187676873,0,-2,-1,-3,-7,-4,-4,-2
1558441187684880,3,-1,0,0,4,4,3,2
1558441187684880,-3,-1,-2,-3,-5,-6,-4,-2
1558441187691665,-4,-1,-1,-6,-7,-9,-3,0
1558441187691665,-3,-2,-3,-1,-8,-4,-3,-3
1558441187705849,-2,-2,-2,-1,3,10,6,2
1558441187705849,1,0,0,3,6,-3,-1,0
1558441187713784,-1,-2,-1,-2,-3,0,-2,-3
1558441187713784,0,0,0,1,2,5,-2,-2
1558441187728528,-2,-1,-6,-5,-11,-11,-9,-5
1558441187728528,-2,-2,-2,-3,-8,-11,0,-1
1558441187736508,-2,-1,0,-3,-3,-5,-4,-1
