timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441117774342,-1,0,-2,-16,-2,-7,-4,-1
1558441117774342,2,-1,-4,0,-3,-4,0,2
1558441117775340,-2,1,0,11,7,9,3,-4
1558441117775340,-1,-3,1,-5,-2,2,3,-1
1558441117776337,1,0,-2,-4,9,6,4,-1
1558441117776337,-3,-2,-2,6,-16,-15,-12,-4
1558441117779329,1,1,0,-8,-4,-3,-1,1
1558441117779329,-2,-4,-1,-11,-1,-3,-4,-3
1558441117786312,-1,0,1,13,3,9,6,1
1558441117786312,-3,0,0,-1,3,1,1,-1
1558441117794289,0,-3,-2,-8,-2,-7,0,0
1558441117794289,1,2,-3,4,-2,-2,-3,-3
1558441117801271,-1,-1,-1,3,-7,-3,-4,0
1558441117801271,0,1,0,-6,7,9,10,2
1558441117816231,-2,-2,-3,-5,-8,-4,-2,-3
1558441117816231,-1,1,2,8,3,2,3,0
1558441117824208,0,-3,-3,-5,-6,-6,-4,-2
1558441117824208,2,2,1,-3,10,8,3,2
1558441117832187,-1,-2,-3,3,-4,-3,-4,0
1558441117832187,0,1,-1,-2,0,2,0,3
1558441117847148,-2,-2,-2,-5,-6,-7,-6,-5
1558441117847148,-2,-2,-1,-1,-7,-9,-4,-2
1558441117854130,2,-2,0,1,-3,-9,-5,3
1558441117854130,-2,1,-1,1,9,12,4,-1
1558441117894022,-2,-4,-4,-8,-7,-2,-5,-5
1558441117894022,-2,-3,-1,13,-7,-6,-6,-3
1558441117895020,-2,0,1,-7,1,2,-1,0
1558441117895020,-1,-2,-2,-13,-2,-3,2,-2
1558441117896018,1,1,1,16,5,5,5,2
1558441117896018,-1,-1,-1,-2,1,1,-1,-1
1558441117898011,1,0,-2,-11,-4,-5,-1,-4
1558441117898011,-1,-3,-2,4,-9,-9,-3,-3
1558441117905990,-1,1,1,2,6,6,3,5
1558441117905990,0,0,1,-9,7,8,2,1
1558441117912971,-2,-1,-1,1,-5,-7,-5,-4
1558441117912971,-3,-3,-1,5,1,5,-3,-5
1558441117920949,-1,-2,-2,-11,-12,-14,-8,-4
1558441117920949,2,1,-1,-2,11,3,7,3
1558441117935910,-3,-2,0,7,-2,-4,0,2
1558441117935910,1,-1,2,-1,3,6,0,3
1558441117942892,-1,-2,-4,-5,-3,4,1,-1
1558441117942892,-2,-4,-4,-2,-5,1,-4,-4
1558441117951866,1,0,0,1,0,-12,-5,0
1558441117951866,-2,-1,0,-4,-3,2,2,0
1558441117966828,0,-2,3,1,4,7,2,-1
1558441117966828,-1,-2,-2,-1,-8,-2,1,-2
1558441117973808,1,0,0,0,4,3,3,2
1558441117973808,-2,-2,-2,-3,-6,-5,-4,2
1558441117980790,-1,0,-1,1,-3,-6,-1,-3
1558441117980790,-2,-1,0,-2,-1,8,7,0
1558441117995750,-1,-1,1,1,7,1,-2,-2
1558441117995750,-3,-1,-1,2,-5,-12,-8,-4
1558441118003728,-3,-2,-5,-4,-2,-1,-3,-3
1558441118003728,-1,-1,-1,-4,-7,-9,-4,-2
1558441118018689,-1,-1,-2,-3,-7,0,-3,-3
1558441118018689,0,0,0,3,5,-2,-1,0
1558441118026666,-1,0,2,-2,6,4,-1,0
1558441118026666,-1,2,1,0,-2,-4,-2,-3
1558441118041643,-2,-3,-2,0,-3,8,3,0
1558441118041643,-2,-2,-2,-5,-10,-6,-5,-5
1558441118042624,1,-3,0,-2,1,0,4,0
1558441118042624,-1,-1,0,3,6,3,-1,0
1558441118063569,-2,-1,-1,-2,-1,-4,-1,2
1558441118063569,0,-2,-1,-2,4,8,5,0
1558441118064566,-2,0,0,-1,-7,-7,-4,1
1558441118064566,-1,-2,0,-3,-2,-1,-1,3
1558441118078529,0,-1,0,0,-2,-2,-2,-4
1558441118078529,-1,1,0,1,0,-3,-5,-3
1558441118086508,3,0,0,-2,-2,1,3,4
1558441118086508,-3,-2,0,0,5,3,0,-2
1558441118093489,0,2,-1,0,1,1,-1,2
1558441118093489,-2,1,-3,0,2,3,5,1
1558441118100470,-2,-1,-3,-3,-5,-9,-7,-5
1558441118100470,-1,-2,-2,-4,-8,-3,-3,-1
1558441118123408,1,0,0,6,9,10,5,-1
1558441118123408,2,0,2,0,3,2,1,0
1558441118124405,-1,-1,0,-1,-1,-4,0,-1
1558441118124405,-4,-2,-4,-4,-7,-9,-4,-3
1558441118138369,-4,-2,-2,-3,-4,-3,-4,-3
1558441118138369,0,1,2,1,5,3,3,3
1558441118146347,-3,0,-1,-1,3,2,0,-4
1558441118146347,1,1,-1,2,3,0,-1,0
