timestamp,x,y,z
1558441145062217,-0.47168,-0.853516,0.288086
1558441145085157,-0.471191,-0.854492,0.283203
1558441145110089,-0.469238,-0.854004,0.289063
1558441145124058,-0.46582,-0.853027,0.295898
1558441145152975,-0.462402,-0.852539,0.293945
1558441145175914,-0.457031,-0.854004,0.288574
1558441145182895,-0.461426,-0.854492,0.297852
1558441145221791,-0.464844,-0.858398,0.291504
1558441145229769,-0.46582,-0.855957,0.291016
1558441145243732,-0.47168,-0.850586,0.297363
1558441145266671,-0.470215,-0.850586,0.290527
1558441145288612,-0.475098,-0.847168,0.28418
1558441145304579,-0.47168,-0.84668,0.293945
1558441145339476,-0.472656,-0.84668,0.285156
1558441145350446,-0.479492,-0.848145,0.294922
1558441145363411,-0.478516,-0.846191,0.289551
1558441145385353,-0.47998,-0.845215,0.291992
1558441145408291,-0.472656,-0.842285,0.289063
1558441145424250,-0.474609,-0.844238,0.291992
1558441145445194,-0.474609,-0.835449,0.285156
1558441145468131,-0.476563,-0.835938,0.291992
1558441145484089,-0.477539,-0.837891,0.288086
1558441145505034,-0.479004,-0.836914,0.286133
1558441145527971,-0.478516,-0.835449,0.285645
1558441145543930,-0.479492,-0.835938,0.280762
1558441145564874,-0.473633,-0.84082,0.283691
1558441145587811,-0.478516,-0.843262,0.283691
1558441145603768,-0.477539,-0.836426,0.286133
1558441145632691,-0.476074,-0.84082,0.287109
1558441145647651,-0.478516,-0.841797,0.285645
1558441145663608,-0.477051,-0.841309,0.288086
1558441145684552,-0.472656,-0.844727,0.297852
1558441145707491,-0.474609,-0.841309,0.291992
1558441145723449,-0.47998,-0.847656,0.294922
1558441145744393,-0.477539,-0.844238,0.296875
1558441145767331,-0.479492,-0.842773,0.289551
1558441145792264,-0.480957,-0.841309,0.290039
1558441145805231,-0.485352,-0.847656,0.285645
1558441145827171,-0.486816,-0.838867,0.286621
1558441145844126,-0.481445,-0.839355,0.289063
1558441145865070,-0.48291,-0.842285,0.285156
1558441145887012,-0.47998,-0.837891,0.284668
1558441145903966,-0.481934,-0.836914,0.287598
1558441145924911,-0.475098,-0.834473,0.28125
1558441145947848,-0.476563,-0.839844,0.291992
1558441145963806,-0.479492,-0.839355,0.288086
1558441145986744,-0.481934,-0.844238,0.289551
1558441146007687,-0.487793,-0.847168,0.283691
1558441146023645,-0.491211,-0.849121,0.284668
1558441146046584,-0.494141,-0.827637,0.285645
1558441146067529,-0.486328,-0.845215,0.280762
1558441146083485,-0.489258,-0.837402,0.286621
1558441146106424,-0.490234,-0.849609,0.279297
1558441146139336,-0.483887,-0.836426,0.280762
1558441146143325,-0.480957,-0.835938,0.28125
1558441146173246,-0.47998,-0.841309,0.282715
1558441146189204,-0.477051,-0.842285,0.278809
1558441146204163,-0.476563,-0.842773,0.285156
1558441146258020,-0.481934,-0.848145,0.294434
1558441146264002,-0.482422,-0.852051,0.29248
1558441146266995,-0.478516,-0.853027,0.29541
1558441146302898,-0.474121,-0.852539,0.292969
1558441146308883,-0.474121,-0.850586,0.29541
1558441146325108,-0.474609,-0.845215,0.289551
1558441146362738,-0.476563,-0.845703,0.287598
1558441146367725,-0.475586,-0.849609,0.288574
1558441146383681,-0.470703,-0.842773,0.288086
1558441146423576,-0.469238,-0.842773,0.285645
1558441146428562,-0.462891,-0.84375,0.280762
1558441146451501,-0.461914,-0.845703,0.286621
1558441146472445,-0.460449,-0.844238,0.28418
1558441146487404,-0.464844,-0.846191,0.290039
1558441146503361,-0.468262,-0.856445,0.293457
1558441146533282,-0.477051,-0.852051,0.293945
1558441146547243,-0.478516,-0.85791,0.302246
1558441146579159,-0.487305,-0.855957,0.300293
1558441146586141,-0.486328,-0.847168,0.300781
1558441146633015,-0.489258,-0.838867,0.294922
1558441146638002,-0.490723,-0.836914,0.291016
1558441146645982,-0.48584,-0.82959,0.280762
1558441146666930,-0.480469,-0.833008,0.277832
1558441146689866,-0.481445,-0.833008,0.279785
1558441146705821,-0.478027,-0.833496,0.272949
1558441146752702,-0.478027,-0.838867,0.276367
1558441146759680,-0.474121,-0.835449,0.280762
1558441146766661,-0.476074,-0.842773,0.285156
1558441146796619,-0.480469,-0.840332,0.287109
1558441146809545,-0.483887,-0.839355,0.290527
1558441146826508,-0.491699,-0.844238,0.289551
1558441146858414,-0.489258,-0.841309,0.290527
1558441146869383,-0.498535,-0.845215,0.296875
1558441146910304,-0.488281,-0.84375,0.283691
1558441146911435,-0.484863,-0.84668,0.285645
1558441146930569,-0.480469,-0.853027,0.283691
1558441146971111,-0.474609,-0.844727,0.280273
1558441146976397,-0.477539,-0.848633,0.291016
1558441146990211,-0.472168,-0.847656,0.289063
1558441147006017,-0.467285,-0.846191,0.29248
1558441147028955,-0.464844,-0.844238,0.286133
1558441147049901,-0.466309,-0.848633,0.287598
1558441147073974,-0.468262,-0.84082,0.288574
1558441147088796,-0.474121,-0.844238,0.282715
1558441147109739,-0.476074,-0.84375,0.286133
1558441147134674,-0.476074,-0.845215,0.294434
1558441147148778,-0.475098,-0.84082,0.29541
1558441147170630,-0.472168,-0.849609,0.290527
1558441147186538,-0.466797,-0.852051,0.287598
1558441147208721,-0.466309,-0.848633,0.291992
1558441147230647,-0.46875,-0.842285,0.289551
1558441147246377,-0.467285,-0.844238,0.292969
1558441147268317,-0.469238,-0.850098,0.291992
1558441147293436,-0.473633,-0.847168,0.282715
1558441147306228,-0.48584,-0.841797,0.28125
1558441147337173,-0.483398,-0.836426,0.281738
1558441147359376,-0.482422,-0.837402,0.280273
1558441147366323,-0.478516,-0.833496,0.280273
1558441147389033,-0.480469,-0.836914,0.274902
1558441147410228,-0.476074,-0.834473,0.284668
1558441147425941,-0.468262,-0.848633,0.288574
1558441147448873,-0.469727,-0.849609,0.290039
1558441147469817,-0.475098,-0.849609,0.291016
1558441147485776,-0.476074,-0.845703,0.287598
1558441147508714,-0.480957,-0.843262,0.286133
1558441147529805,-0.487305,-0.846191,0.289063
1558441147546614,-0.48584,-0.853027,0.292969
1558441147568891,-0.484375,-0.855469,0.287109
1558441147590754,-0.484375,-0.852051,0.291016
1558441147606453,-0.478027,-0.848633,0.295898
1558441147628618,-0.470215,-0.849121,0.301758
1558441147650560,-0.470215,-0.850586,0.293945
1558441147666298,-0.466309,-0.850098,0.291504
1558441147689230,-0.466797,-0.844238,0.286133
1558441147710203,-0.455078,-0.841309,0.285645
1558441147726327,-0.45459,-0.845215,0.281738
1558441147749070,-0.45166,-0.845215,0.287598
1558441147770298,-0.45459,-0.853516,0.284668
1558441147786190,-0.456543,-0.857422,0.287598
1558441147808911,-0.464355,-0.853516,0.294922
1558441147839995,-0.466309,-0.857422,0.297852
1558441147846104,-0.47998,-0.850586,0.297852
1558441147868835,-0.477539,-0.852539,0.30127
1558441147890693,-0.480469,-0.84668,0.298828
1558441147906650,-0.479492,-0.847656,0.297363
1558441147928709,-0.478027,-0.845703,0.288574
1558441147951529,-0.478516,-0.853516,0.28418
1558441147966494,-0.472168,-0.849121,0.28418
1558441147988429,-0.470215,-0.853516,0.283691
1558441148011368,-0.476074,-0.853027,0.286621
1558441148027329,-0.475098,-0.852539,0.301758
1558441148049482,-0.474121,-0.856934,0.302734
1558441148071208,-0.474121,-0.848633,0.302734
1558441148087168,-0.469238,-0.850098,0.298828
1558441148109424,-0.462891,-0.84375,0.29541
1558441148131525,-0.463867,-0.845703,0.293945
1558441148155810,-0.45459,-0.847168,0.294434
1558441148168423,-0.45752,-0.846191,0.291992
1558441148191362,-0.461426,-0.849121,0.293945
1558441148207320,-0.461426,-0.848633,0.297852
1558441148228616,-0.463867,-0.849121,0.300781
1558441148251241,-0.467773,-0.849609,0.297363
1558441148273592,-0.474121,-0.844727,0.297852
1558441148288104,-0.481934,-0.84082,0.29248
1558441148318025,-0.480469,-0.839355,0.30127
1558441148350423,-0.483398,-0.834961,0.294434
1558441148353221,-0.478516,-0.834961,0.287109
1558441148370887,-0.470703,-0.832031,0.293457
1558441148393260,-0.466309,-0.830566,0.29248
1558441148408158,-0.462402,-0.835449,0.293457
1558441148431084,-0.462402,-0.844727,0.30127
1558441148454659,-0.460938,-0.844727,0.304199
1558441148468794,-0.462402,-0.847168,0.305176
1558441148490565,-0.462891,-0.845703,0.307617
1558441148513500,-0.467773,-0.844238,0.307129
1558441148528460,-0.467285,-0.842773,0.305664
1558441148550848,-0.473145,-0.841309,0.298828
1558441148573343,-0.471191,-0.835938,0.297852
1558441148588318,-0.470215,-0.839844,0.29248
1558441148610567,-0.470215,-0.84082,0.290527
1558441148633233,-0.475098,-0.847168,0.296875
1558441148648351,-0.481934,-0.842773,0.301758
1558441148670314,-0.48584,-0.847168,0.305176
1558441148693026,-0.489746,-0.840332,0.305664
1558441148707981,-0.474121,-0.852539,0.306641
1558441148730918,-0.478516,-0.845703,0.305664
1558441148753169,-0.473633,-0.839844,0.307129
1558441148768127,-0.473145,-0.832031,0.297852
1558441148791068,-0.469238,-0.834473,0.303223
1558441148813017,-0.471191,-0.841309,0.299316
1558441148827661,-0.478516,-0.847168,0.304688
1558441148851839,-0.472168,-0.841797,0.297852
1558441148873668,-0.467285,-0.837891,0.300781
1558441148888499,-0.469238,-0.836426,0.303223
1558441148910679,-0.462891,-0.838867,0.302246
1558441148933378,-0.460449,-0.839844,0.297363
1558441148948609,-0.464355,-0.84082,0.299805
1558441148970540,-0.45752,-0.841309,0.300781
1558441148993248,-0.457031,-0.841797,0.297852
1558441149009264,-0.45459,-0.843262,0.30127
1558441149031298,-0.458496,-0.848633,0.301758
1558441149053327,-0.461426,-0.856445,0.306641
1558441149069292,-0.464844,-0.849121,0.313965
1558441149091237,-0.467285,-0.850098,0.311523
1558441149113154,-0.469727,-0.849609,0.307617
1558441149128886,-0.477051,-0.847168,0.3125
1558441149151074,-0.480469,-0.84082,0.308594
1558441149173789,-0.483887,-0.835938,0.301758
1558441149189693,-0.485352,-0.835938,0.286133
1558441149210638,-0.485352,-0.838867,0.277832
1558441149233815,-0.483887,-0.848633,0.271484
1558441149249538,-0.487305,-0.846191,0.280273
1558441149270609,-0.479004,-0.849121,0.284668
1558441149293427,-0.474609,-0.847168,0.293945
1558441149309375,-0.465332,-0.845215,0.303711
1558441149330581,-0.466309,-0.844727,0.305176
1558441149354255,-0.461426,-0.844727,0.30127
1558441149369540,-0.466309,-0.842773,0.299805
1558441149391410,-0.462402,-0.839844,0.293457
1558441149413454,-0.462402,-0.840332,0.291992
1558441149436383,-0.463867,-0.840332,0.28418
1558441149450995,-0.462891,-0.845703,0.290039
1558441149473270,-0.462891,-0.847168,0.284668
1558441149490089,-0.47168,-0.846191,0.295898
1558441149511162,-0.476074,-0.846191,0.299316
1558441149532776,-0.482422,-0.847168,0.293945
1558441149549729,-0.484375,-0.848145,0.296875
1558441149570673,-0.491211,-0.844727,0.294434
1558441149592615,-0.489746,-0.841797,0.29541
1558441149609570,-0.480469,-0.840332,0.29541
1558441149631544,-0.477539,-0.843262,0.293945
1558441149652913,-0.475586,-0.842285,0.301758
1558441149669550,-0.474121,-0.847656,0.296387
1558441149690682,-0.464355,-0.84375,0.296387
1558441149713590,-0.464355,-0.838867,0.291504
1558441149728254,-0.466797,-0.836426,0.287598
1558441149750193,-0.464844,-0.843262,0.28125
1558441149773166,-0.470215,-0.845215,0.289551
1558441149789089,-0.466797,-0.841309,0.288086
1558441149810034,-0.467773,-0.842285,0.284668
1558441149833376,-0.466797,-0.848633,0.287598
1558441149848930,-0.466797,-0.859375,0.287598
1558441149870871,-0.472656,-0.859863,0.293945
1558441149892812,-0.480469,-0.853027,0.293457
1558441149908770,-0.486328,-0.846191,0.297363
1558441149939688,-0.490723,-0.851563,0.302246
1558441149952653,-0.492676,-0.849121,0.292969
1558441149968774,-0.494141,-0.84668,0.295898
1558441149992032,-0.48877,-0.845703,0.284668
1558441150013831,-0.485352,-0.841309,0.276367
1558441150028485,-0.479004,-0.838867,0.27002
1558441150051747,-0.474609,-0.835449,0.272461
1558441150073363,-0.46582,-0.843262,0.279297
1558441150088287,-0.465332,-0.838379,0.291992
1558441150112251,-0.462891,-0.841309,0.287598
1558441150133170,-0.464844,-0.84082,0.293457
1558441150148130,-0.465332,-0.840332,0.293457
1558441150172065,-0.458496,-0.843262,0.289063
1558441150193271,-0.461914,-0.846191,0.279297
1558441150208966,-0.466309,-0.855957,0.283691
1558441150231905,-0.47168,-0.85791,0.285156
1558441150252992,-0.476074,-0.854492,0.294922
1558441150268805,-0.479004,-0.85791,0.298828
1558441150291743,-0.485352,-0.860352,0.302734
1558441150312689,-0.490234,-0.852051,0.29834
1558441150342609,-0.48291,-0.850098,0.289551
1558441150351585,-0.477051,-0.847168,0.288086
1558441150372529,-0.477051,-0.849121,0.277832
1558441150395466,-0.47168,-0.849121,0.285645
1558441150412422,-0.469238,-0.849609,0.282227
1558441150433408,-0.467773,-0.849121,0.286621
1558441150456304,-0.467773,-0.84668,0.289063
1558441150472262,-0.463379,-0.847168,0.290039
1558441150500186,-0.458984,-0.845215,0.28418
1558441150515147,-0.461914,-0.849609,0.28418
1558441150532101,-0.468262,-0.842773,0.28418
1558441150553336,-0.470215,-0.849609,0.280273
1558441150576035,-0.466797,-0.852539,0.288086
1558441150591943,-0.470703,-0.851074,0.291504
1558441150612887,-0.475586,-0.850098,0.296387
1558441150635857,-0.476074,-0.852051,0.293457
1558441150650824,-0.476563,-0.85498,0.295898
1558441150672727,-0.480469,-0.850098,0.28418
1558441150695664,-0.478027,-0.84668,0.283203
1558441150710639,-0.479004,-0.84668,0.274414
1558441150732570,-0.479492,-0.844727,0.288086
1558441150755505,-0.475098,-0.841309,0.285645
1558441150771461,-0.473633,-0.848145,0.286621
1558441150793405,-0.469727,-0.844727,0.291992
1558441150823618,-0.469238,-0.852051,0.289551
1558441150831305,-0.467285,-0.851563,0.288574
1558441150854241,-0.467773,-0.845703,0.29541
1558441150875184,-0.472168,-0.850586,0.294434
1558441150891142,-0.474121,-0.851074,0.300781
1558441150914088,-0.475586,-0.84668,0.289551
1558441150936021,-0.479004,-0.852051,0.28418
1558441150958964,-0.474609,-0.84375,0.288086
1558441150973958,-0.47168,-0.841797,0.288086
1558441150995919,-0.478027,-0.847656,0.291016
1558441151010940,-0.473633,-0.849121,0.296387
1558441151034873,-0.473633,-0.850098,0.292969
1558441151055729,-0.479004,-0.845215,0.29541
1558441151070696,-0.476563,-0.846191,0.297852
1558441151094597,-0.476074,-0.84668,0.292969
1558441151116678,-0.483398,-0.838867,0.295898
1558441151131499,-0.483398,-0.838379,0.29541
1558441151154438,-0.481445,-0.840332,0.289063
1558441151175580,-0.47998,-0.839844,0.291504
1558441151199320,-0.478027,-0.837891,0.287598
1558441151214276,-0.480469,-0.842285,0.284668
1558441151235222,-0.477051,-0.841797,0.289063
1558441151251178,-0.476563,-0.838379,0.292969
1558441151274116,-0.477539,-0.841309,0.289063
1558441151295063,-0.474121,-0.837891,0.290527
1558441151311017,-0.475098,-0.842285,0.294434
1558441151334119,-0.472656,-0.842285,0.291016
1558441151356895,-0.478027,-0.842773,0.296387
1558441151370862,-0.481445,-0.84082,0.294922
