timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441070661048,-1,-2,1,12,-6,-6,-1,-2
1558441070661048,-2,-2,-2,3,-7,-5,-6,-3
1558441070667030,-1,-1,-1,-11,-5,-2,-1,1
1558441070667030,-2,-1,-4,2,1,2,1,-1
1558441070668028,1,0,5,10,6,3,-1,1
1558441070668028,1,-3,-5,-11,-1,-2,3,-1
1558441070673014,1,-1,-2,-4,-3,-3,-3,-2
1558441070673014,-2,-3,-3,8,-7,-7,-6,-4
1558441070679996,-1,0,-1,-10,-3,0,1,0
1558441070679996,-1,1,1,-7,3,-1,0,0
1558441070690967,1,0,0,14,5,1,-2,-2
1558441070690967,-1,-2,0,-5,-1,1,0,1
1558441070694956,-1,1,-2,-10,-2,1,0,-2
1558441070694956,1,-1,-1,6,3,-5,-1,2
1558441070709917,-3,-1,-3,2,-5,1,2,-1
1558441070709917,0,-1,0,-6,2,3,0,-1
1558441070718893,0,-2,-3,-4,-1,-6,-3,-3
1558441070718893,-1,0,1,6,-6,2,0,0
1558441070726870,0,-2,-1,-1,2,-6,-2,-1
1558441070726870,0,-1,-1,-6,2,2,5,0
1558441070739836,-3,-2,-3,0,-3,-1,-2,0
1558441070739836,-2,-1,-2,-2,-4,-3,-5,-3
1558441070749809,-1,0,-1,-5,-4,0,0,-1
1558441070749809,-3,0,-5,-3,-6,-5,-4,-2
1558441070787708,-1,-1,3,12,5,3,-1,1
1558441070787708,0,-1,1,-10,3,4,5,2
1558441070788705,0,-1,0,-2,6,5,3,-2
1558441070788705,-3,-2,-1,6,-4,-4,-1,-1
1558441070788705,-2,-3,-2,-8,-7,-3,-7,-2
1558441070788705,2,0,-2,-10,-3,-10,-3,-1
1558441070792694,0,-1,1,15,-4,-6,-5,1
1558441070792694,0,-2,1,1,5,14,1,-2
1558441070799676,1,-1,0,-10,0,-7,1,-1
1558441070799676,-3,-3,-1,8,-4,3,-4,-3
1558441070808651,-2,0,-2,-2,-6,-5,0,0
1558441070808651,-1,-1,-2,-8,6,3,4,-2
1558441070814636,0,1,-4,-3,-5,-2,-2,-3
1558441070814636,-3,-1,-2,8,3,1,-2,-3
1558441070829596,-2,0,-1,-7,-5,-12,-6,-2
1558441070829596,-4,-3,-4,-8,-4,-1,-4,-3
1558441070837574,0,-2,0,7,2,6,1,1
1558441070837574,-2,1,1,-1,0,2,2,-1
1558441070846557,1,-3,1,-7,1,0,1,-1
1558441070846557,-1,-1,-2,2,-8,-8,-3,-1
1558441070859516,0,0,0,2,4,-1,-2,1
1558441070859516,1,0,1,-1,-4,-3,-3,-3
1558441070876470,-1,-1,-3,-3,2,1,4,2
1558441070876470,-2,-1,-1,1,-6,-8,-1,0
1558441070877467,1,1,3,3,5,2,-2,-1
1558441070877467,-2,-2,-3,0,3,1,-1,-1
1558441070889435,-3,-1,0,0,4,5,3,0
1558441070889435,-2,0,-1,-3,-5,-4,-5,-2
1558441070897417,-2,0,-3,-6,-5,7,5,0
1558441070897417,2,-1,-1,6,3,1,0,0
1558441070906391,-1,-2,-1,-1,4,-3,-4,-1
1558441070906391,1,-1,0,-4,-1,-6,-1,-2
1558441070920355,0,0,3,0,-3,-3,-1,-2
1558441070920355,0,0,1,-1,-4,-1,-3,-2
1558441070928332,-1,-2,-6,-6,-10,1,-2,-1
1558441070928332,1,-1,-2,-2,2,2,-2,-3
1558441070935312,-2,-1,-1,1,5,-1,3,0
1558441070935312,-2,0,0,-3,0,-4,1,0
1558441070950273,0,-1,0,0,3,2,1,-3
1558441070950273,-2,-1,-1,4,-2,-2,-5,-2
1558441070957255,2,-1,0,-4,-6,-3,-4,-3
1558441070957255,-1,-2,-7,-6,-4,-3,2,1
1558441070972216,0,-2,0,2,-3,6,0,-1
1558441070972216,2,2,2,4,4,5,2,2
1558441070980192,-2,-2,-3,-4,1,-5,-1,0
1558441070980192,2,1,0,2,5,4,0,2
1558441070989169,0,1,1,4,0,-4,-1,-2
1558441070989169,0,-3,-7,-13,-8,-3,1,-2
1558441070995152,-1,-2,-1,1,-3,-3,1,-3
1558441070995152,-4,-2,-2,-3,-5,1,-2,-1
1558441071010126,-4,-3,-2,-6,-4,-4,0,-1
1558441071010126,-1,0,0,2,2,0,-1,2
1558441071017106,-1,0,-1,5,4,6,2,1
1558441071017106,-4,-2,-1,-3,-3,-4,-3,-3
1558441071032057,0,3,-1,0,0,-5,-4,-1
1558441071032057,-1,-2,1,0,-2,-2,-1,-2
1558441071049012,-1,-1,-4,-3,-6,-3,-3,-1
1558441071049012,-2,-2,-1,-1,0,-3,-3,-1
1558441071050008,-3,0,-3,-3,-5,-1,-5,0
1558441071050008,-1,0,-1,1,1,-3,-1,0
1558441071054994,1,-1,0,-1,3,8,2,1
1558441071054994,3,-2,0,-4,2,0,1,-2
1558441071069965,2,1,0,1,0,1,3,-3
1558441071069965,0,1,0,-2,0,0,1,-2
