timestamp,x,y,z
1558441158944867,-0.431641,-0.868164,0.312988
1558441158959828,-0.425293,-0.866699,0.312012
1558441158982766,-0.428711,-0.865234,0.31543
1558441159004713,-0.427734,-0.864746,0.318848
1558441159019668,-0.425293,-0.862305,0.321289
1558441159043604,-0.420898,-0.862793,0.317383
1558441159064547,-0.421875,-0.860352,0.323242
1558441159104441,-0.422363,-0.858887,0.324219
1558441159106436,-0.420898,-0.861328,0.322266
1558441159126383,-0.42041,-0.859863,0.322266
1558441159141344,-0.422363,-0.858887,0.327148
1558441159166275,-0.424316,-0.862793,0.324219
1558441159194201,-0.42627,-0.86377,0.321289
1558441159229108,-0.431641,-0.858398,0.322266
1558441159239081,-0.430664,-0.858398,0.319824
1558441159246064,-0.425293,-0.858398,0.318359
1558441159261022,-0.42627,-0.853027,0.319824
1558441159282964,-0.423828,-0.859375,0.317383
1558441159305903,-0.421875,-0.861328,0.32666
1558441159320863,-0.41748,-0.860352,0.325195
1558441159342804,-0.417969,-0.860352,0.323242
1558441159365742,-0.414063,-0.86084,0.328125
1558441159380703,-0.409668,-0.864258,0.328613
1558441159403641,-0.415527,-0.859863,0.325684
1558441159425582,-0.413574,-0.864258,0.329102
1558441159440543,-0.419434,-0.863281,0.332031
1558441159463482,-0.413574,-0.865723,0.330078
1558441159485422,-0.415527,-0.864258,0.327637
1558441159507364,-0.416016,-0.864746,0.322754
1558441159523321,-0.412109,-0.862793,0.317383
1558441159546259,-0.412109,-0.863281,0.324707
1558441159567203,-0.410645,-0.861328,0.316895
1558441159583160,-0.410645,-0.857422,0.316406
1558441159613080,-0.416016,-0.858398,0.326172
1558441159627045,-0.416992,-0.858887,0.320801
1558441159643003,-0.41748,-0.864258,0.316406
1558441159665939,-0.420898,-0.865234,0.320801
1558441159686886,-0.41748,-0.868164,0.330566
1558441159703844,-0.413574,-0.862793,0.328613
1558441159725779,-0.411133,-0.862305,0.322266
1558441159746725,-0.419922,-0.86377,0.328613
1558441159763678,-0.42041,-0.86084,0.327637
1558441159785620,-0.42334,-0.871094,0.321777
1558441159806564,-0.424316,-0.862793,0.324707
1558441159823518,-0.429199,-0.861328,0.31543
1558441159845460,-0.432129,-0.86084,0.304688
1558441159867401,-0.432617,-0.862305,0.309082
1558441159883358,-0.4375,-0.856934,0.306641
1558441159906297,-0.441895,-0.848145,0.303223
1558441159927240,-0.439941,-0.861816,0.306152
1558441159943198,-0.428711,-0.854492,0.303711
1558441159966136,-0.427734,-0.856934,0.310059
1558441159987081,-0.428711,-0.85498,0.316406
1558441160003039,-0.426758,-0.864258,0.311523
1558441160025975,-0.42627,-0.865234,0.318848
1558441160046920,-0.426758,-0.86084,0.31543
1558441160062878,-0.429199,-0.865234,0.314453
1558441160086816,-0.425293,-0.866699,0.314941
1558441160106764,-0.429688,-0.868164,0.322754
1558441160123717,-0.429199,-0.867676,0.321777
1558441160145658,-0.431641,-0.86377,0.328613
1558441160166603,-0.431641,-0.864258,0.323242
1558441160183567,-0.4375,-0.866211,0.319824
1558441160205509,-0.433105,-0.866211,0.315918
1558441160228438,-0.433594,-0.859863,0.317383
1558441160251374,-0.433105,-0.85791,0.32373
1558441160266336,-0.429688,-0.86084,0.316895
1558441160288276,-0.425781,-0.858887,0.316406
1558441160311217,-0.428223,-0.859863,0.317383
1558441160333156,-0.432129,-0.859375,0.317871
1558441160348119,-0.435059,-0.861328,0.315918
1558441160371056,-0.436035,-0.857422,0.315918
1558441160393005,-0.437012,-0.858398,0.308594
1558441160407956,-0.434082,-0.85498,0.315918
1558441160431893,-0.430176,-0.848145,0.307129
1558441160452835,-0.428223,-0.852539,0.311035
1558441160467795,-0.424805,-0.857422,0.30957
1558441160491730,-0.423828,-0.86377,0.303223
1558441160512674,-0.424316,-0.858887,0.309082
1558441160528632,-0.415039,-0.85498,0.324219
1558441160550572,-0.41748,-0.864746,0.324707
1558441160572514,-0.418945,-0.86084,0.32666
1558441160588471,-0.419434,-0.864746,0.326172
1558441160610412,-0.422363,-0.866211,0.327148
1558441160632354,-0.422852,-0.866699,0.320801
1558441160648311,-0.421875,-0.864258,0.312988
1558441160671251,-0.423828,-0.862793,0.317871
1558441160692194,-0.425781,-0.863281,0.310059
1558441160708151,-0.42334,-0.867188,0.313477
1558441160731090,-0.421875,-0.867676,0.316406
1558441160754029,-0.417969,-0.865723,0.322754
1558441160767990,-0.413086,-0.865723,0.329102
1558441160781954,-0.40918,-0.861816,0.326172
1558441160803897,-0.408203,-0.866211,0.325684
1558441160827831,-0.400879,-0.866699,0.328613
