timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441595591459,-1,1,0,2,8,2,5,2
1558441595591459,1,2,1,-4,-1,-3,-4,-2
1558441595592457,-1,-1,1,1,0,3,0,0
1558441595592457,0,-4,-7,-2,-9,-6,-6,-6
1558441595593456,1,-2,0,-2,7,4,7,2
1558441595593456,-1,-1,-4,-1,-5,-5,-4,-2
1558441595594452,-1,0,0,0,2,5,-1,-2
1558441595594452,-1,0,2,-4,-5,-6,-7,-4
1558441595604426,-2,0,-1,1,-1,-6,1,-1
1558441595604426,-3,-1,1,1,0,-2,4,1
1558441595618388,-2,-2,0,-1,0,-6,-1,-3
1558441595618388,1,0,-5,-3,1,8,2,0
1558441595621379,1,1,-3,-4,-10,-3,-9,-6
1558441595621379,-1,0,0,2,4,-8,-3,1
1558441595633347,1,-1,-3,-4,-3,-5,4,0
1558441595633347,-3,-2,2,4,8,8,-1,0
1558441595640329,2,1,4,2,0,4,-8,-2
1558441595640329,-2,-1,-2,-3,-5,6,5,1
1558441595648308,0,0,-1,-2,-6,-8,-5,-3
1558441595648308,-1,-5,-6,-4,-3,-6,-3,1
1558441595664265,-2,-2,-1,-1,-1,2,-3,0
1558441595664265,-1,-4,-5,-2,-9,-10,-5,-4
1558441595670249,0,2,-1,2,4,0,5,1
1558441595670249,2,1,3,3,7,5,5,5
1558441595717123,-3,-1,-5,-1,-5,0,-4,-2
1558441595717123,-1,2,-1,-3,-6,-3,-8,-3
1558441595717123,0,-1,0,-2,2,4,5,1
1558441595717123,1,0,3,1,3,-9,0,2
1558441595718121,0,1,2,-1,-6,-4,-2,-1
1558441595718121,1,1,-1,-4,-6,-7,-7,-3
1558441595719119,-6,-6,-2,-2,4,9,1,-3
1558441595719119,-4,0,1,0,2,5,-1,-1
1558441595731086,-1,0,3,-2,2,-5,4,-1
1558441595731086,0,1,-3,-3,-4,-3,-1,-2
1558441595737071,1,-4,-4,-1,-5,-3,-8,-3
1558441595737071,-1,-2,1,0,2,11,3,-1
1558441595746048,0,0,-3,-3,6,-1,2,1
1558441595746048,0,-1,-2,2,-3,-4,0,-3
1558441595760008,-3,-5,-2,-1,-6,-4,-3,-4
1558441595760008,0,0,1,-4,-6,-4,-6,-3
1558441595766992,1,-1,3,3,1,-6,-2,2
1558441595766992,-1,-2,-2,-1,5,3,1,1
1558441595774969,1,-1,-1,1,-1,5,1,2
