timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441697610399,1,2,1,0,3,-10,2,3
1558441697610399,1,0,0,3,13,9,7,3
1558441697611396,0,0,-3,-2,-3,2,-3,-3
1558441697611396,0,-2,0,-3,-9,-7,-9,-2
1558441697616384,-1,-3,-2,-1,-4,3,-6,-3
1558441697616384,1,2,2,1,0,-13,-5,-2
1558441697619375,0,-4,-8,-5,0,2,3,0
1558441697619375,-3,-3,-1,-4,3,8,1,-1
1558441697619375,2,4,0,1,-8,-1,-3,-3
1558441697619375,-13,-9,-1,-3,-11,-18,-8,-1
1558441697621370,1,0,-3,-3,2,4,1,-2
1558441697621370,3,4,4,3,-1,6,13,3
1558441697637327,2,2,7,3,13,3,9,2
1558441697637327,1,-1,-3,-1,2,2,-2,0
1558441697645306,-3,0,4,3,2,-10,-1,5
1558441697645306,-3,-6,-13,-8,-11,-6,-2,-5
1558441697651290,-1,-1,-2,-5,-10,-5,0,-2
1558441697651290,4,0,0,-2,0,2,-2,-1
1558441697676222,1,3,7,1,1,1,4,0
1558441697676222,-1,0,4,6,2,-3,-4,-2
1558441697677220,-1,-3,-1,-2,9,17,2,1
1558441697677220,-1,-2,1,-3,-10,-18,-3,-4
1558441697689189,-1,0,-11,-2,1,10,-9,-5
1558441697689189,1,3,7,3,6,7,11,5
1558441697698164,0,-6,-13,-5,-10,-11,-4,-3
1558441697698164,-7,-6,1,-1,3,-7,-1,2
1558441697736064,-1,-1,-5,-4,-3,7,-9,-4
1558441697736064,3,1,1,1,8,6,5,2
1558441697737059,-2,2,2,1,-5,-6,-3,-3
1558441697737059,-1,0,3,-1,4,5,-6,-5
1558441697738058,-3,-1,-3,0,-2,3,7,2
1558441697738058,-2,-4,0,-1,-3,-4,-5,-3
1558441697741049,-2,-3,-4,0,4,8,-1,-1
1558441697741049,-3,-3,1,-4,-5,-11,-2,1
1558441697749029,0,2,7,3,1,-1,-1,-3
1558441697749029,1,-1,-8,0,0,3,-4,1
1558441697758004,0,-3,-6,-7,-4,-21,7,2
1558441697758004,-2,2,11,3,-2,5,-3,-4
1558441697763988,0,-3,-16,-6,1,-5,-2,-2
1558441697763988,4,2,9,2,-1,-13,6,1
1558441697779946,-8,-5,-4,-1,-4,5,-9,-5
1558441697779946,0,-3,-7,-3,1,3,3,0
1558441697785930,-4,1,4,0,2,0,5,-6
1558441697785930,1,1,2,0,0,1,-1,1
1558441697802883,2,0,-2,-3,-2,6,0,-3
1558441697802883,3,4,10,5,-2,-8,6,1
1558441697808868,-1,-2,0,0,-4,-11,-7,0
1558441697808868,-5,-5,-13,-8,-8,-1,-4,-1
1558441697833801,0,2,7,1,2,3,9,1
1558441697833801,1,2,-1,1,9,17,4,1
1558441697833801,0,-1,0,1,1,-3,6,1
1558441697833801,-1,-2,2,-2,-6,-7,-8,-5
1558441697839785,1,-1,-17,-7,-5,6,-11,-3
1558441697839785,-3,-5,-1,0,-7,-9,-6,0
1558441697845769,4,2,0,-2,4,-8,3,4
1558441697845769,-3,-1,3,1,2,3,4,0
1558441697861726,-1,3,2,-1,-1,-6,-2,-2
1558441697861726,3,2,-1,2,3,5,-1,1
1558441697868708,-2,-5,-1,-2,-1,6,4,1
1558441697868708,-5,-6,-9,-4,-8,-9,-7,-6
1558441697885662,3,2,7,2,-2,-4,3,3
1558441697885662,-3,-3,-4,-8,-8,-12,-12,-3
1558441697886660,-5,-2,-1,0,-7,2,0,0
1558441697886660,-1,0,2,-2,-2,2,-4,-4
1558441697899625,2,2,14,8,9,7,12,6
1558441697899625,-6,-7,-22,-9,-8,-8,-13,-8
1558441697906606,0,-2,-4,-3,2,-2,0,-1
1558441697906606,1,-2,2,3,1,7,6,0
1558441697929545,-1,0,1,-2,-4,-8,-5,-3
1558441697929545,-1,-1,-1,-4,-6,0,1,1
1558441697930543,0,1,4,1,2,9,-7,-2
1558441697930543,0,3,5,2,2,-7,2,0
1558441697937524,0,-2,-6,-4,3,2,-8,1
1558441697937524,2,1,12,5,7,1,19,4
1558441697943508,-2,-4,-4,0,-3,-2,-9,-4
1558441697943508,-2,-3,-5,-7,-4,1,-3,-3
1558441697960462,-1,-3,-5,-3,-4,2,-5,-3
1558441697960462,0,-1,-9,-6,-6,-8,-7,2
1558441697966447,0,-2,7,3,-1,1,2,-2
1558441697966447,1,4,7,6,13,5,11,7
1558441697998361,-1,-4,-3,-2,-6,-5,2,1
1558441697998361,-5,-4,-8,-2,-1,-1,-4,-7
1558441697999358,1,1,5,0,3,4,0,-1
1558441697999358,1,1,-5,-3,-5,1,-9,-1
1558441698000355,-2,-4,-5,-2,0,-16,0,-1
1558441698000355,-8,-5,3,4,2,15,8,2
1558441698003347,0,2,3,1,-5,-13,-2,2
1558441698003347,-3,-5,-4,-4,0,13,1,-3
1558441698020302,-2,-1,-3,-3,-10,-12,-2,-1
1558441698020302,5,4,-5,-2,-3,-17,-4,1
1558441698026285,-2,1,1,0,4,9,4,2
1558441698026285,0,0,1,1,0,0,1,1
1558441698041246,2,1,7,3,-2,1,-1,1
1558441698041246,-1,-6,-7,-7,-12,-4,-12,0
1558441698048227,2,1,1,4,17,23,14,3
1558441698048227,0,2,-1,-3,-4,-10,2,2
1558441698057204,-2,0,-5,-3,-2,6,-16,-7
1558441698057204,4,1,6,7,13,8,7,7
1558441698064184,1,-2,10,1,-7,-22,-6,-1
1558441698064184,-3,-6,-19,-9,-6,-2,-8,-2
1558441698080141,-3,-1,0,1,4,10,2,1
1558441698080141,1,1,3,2,-10,-1,-3,-4
1558441698086125,-2,-2,-1,-3,-6,-16,-11,-3
1558441698086125,0,0,3,1,5,-9,-1,-4
1558441698103081,-1,0,-3,-3,1,2,0,-2
1558441698103081,0,-1,-4,-1,9,13,7,-1
1558441698109065,0,-2,-7,-2,-2,8,6,-1
1558441698109065,2,0,-2,0,-7,-3,-1,-5
1558441698118041,-7,-4,8,5,8,-3,4,1
1558441698118041,0,1,1,0,2,-2,1,-1
1558441698131006,0,-1,-3,0,-11,-4,-9,-3
1558441698131006,-2,-3,-2,-4,6,9,1,1
1558441698139982,1,1,-8,-4,2,8,3,0
1558441698139982,-6,-6,-7,-2,-5,-3,0,-5
1558441698145967,-3,0,3,-2,-8,-9,-12,-7
1558441698145967,-2,-2,-10,-2,-2,-6,-4,-3
1558441698160927,1,1,4,1,0,-14,4,5
1558441698160927,0,-3,-3,-2,3,-1,-4,-4
1558441698177881,-1,-2,-5,-5,-12,-8,-11,-6
1558441698177881,1,2,12,5,8,13,10,2
1558441698178879,0,-3,-3,-2,0,2,-3,-4
1558441698178879,-1,2,0,-2,-6,-9,-7,-1
1558441698183865,1,0,0,2,14,6,10,4
1558441698183865,-3,-1,-6,-7,-16,-10,-9,-4
1558441698199822,1,1,6,3,0,1,-13,-4
1558441698199822,-2,-3,1,-6,4,9,1,-1
1558441698205806,0,-2,-21,-8,-8,-2,0,0
1558441698205806,4,0,0,3,1,-1,3,3
1558441698221767,-6,-4,-3,3,3,7,6,-1
1558441698221767,1,4,9,5,6,-11,-7,-3
1558441698228746,-2,0,2,-4,-4,-5,0,0
1558441698228746,1,0,0,-3,-7,-13,-10,-5
1558441698237721,1,1,2,2,2,6,-1,0
1558441698237721,2,-1,0,0,2,5,8,4
1558441698251684,-3,-2,-3,-1,-1,1,-2,-3
1558441698251684,-3,0,8,3,6,4,7,4
1558441698260659,0,-1,1,-4,-7,-13,-4,-2
1558441698260659,-1,-3,-11,-6,-6,-5,0,-1
1558441698266644,0,-1,2,-4,-5,0,-11,-3
1558441698266644,-4,-3,-4,-3,2,-1,-11,-2
1558441698281604,-1,-2,-7,-1,0,4,5,1
1558441698281604,2,4,2,-1,-3,-15,-2,1
1558441698288585,-3,-2,-1,2,-8,-11,-5,-1
1558441698288585,-3,-2,2,-2,1,7,-9,-3
1558441698297561,1,0,1,-1,-1,-3,4,0
1558441698297561,2,1,3,2,5,11,3,0
1558441698311523,-1,-6,-17,-6,-1,-8,2,0
1558441698311523,-5,-7,-9,-4,-6,3,2,-4
1558441698320500,-2,-1,-2,-2,-3,2,-5,-4
1558441698320500,4,2,4,6,2,-8,5,2
1558441698326483,2,5,7,2,8,3,4,2
1558441698326483,-10,-9,0,-1,-6,-7,-3,-4
1558441698341444,0,1,-1,-4,-5,-7,-1,-2
1558441698341444,-4,-4,-8,-1,-4,10,1,-3
1558441698348426,4,1,4,2,2,10,0,1
1558441698348426,-1,-1,-3,-2,6,-7,-8,0
1558441698357401,-3,-4,-11,-8,-5,3,0,-2
1558441698357401,-2,-1,1,-2,3,-2,-4,0
1558441698371364,-1,1,8,3,2,-8,6,0
1558441698371364,2,1,2,-2,-6,-3,2,-3
1558441698388318,1,0,1,2,6,7,-2,-2
1558441698388318,-5,-3,-1,-5,-8,1,-6,-2
1558441698389317,-4,-4,-6,-3,-7,-2,-3,-3
1558441698389317,3,3,9,4,10,5,5,2
1558441698402282,1,-2,1,0,-6,-15,-8,-1
1558441698402282,0,-3,-9,-8,-7,-5,-6,-5
1558441698408265,-5,-1,5,3,6,9,4,-1
1558441698408265,-1,2,1,-1,-3,4,2,-1
1558441698417241,-2,0,0,-1,0,-1,-3,-1
1558441698417241,-3,-1,-11,-4,1,-14,-2,0
1558441698440179,0,-3,-5,-5,-1,-3,2,-2
1558441698440179,4,7,-3,-1,-3,1,1,2
1558441698441192,-1,-2,9,3,1,-3,-1,0
1558441698441192,-3,-4,-12,-7,-11,-3,-12,-6
1558441698446163,0,-3,-1,1,-6,3,-1,-1
1558441698446163,3,3,-1,4,9,4,13,7
1558441698463119,1,3,1,-3,-6,-20,0,0
1558441698463119,2,2,5,1,-4,5,-7,-4
1558441698469103,-5,-4,-10,-7,3,-3,5,0
1558441698469103,-2,-4,2,2,-2,3,-1,-2
1558441698478078,0,-2,6,5,2,0,9,1
1558441698478078,-4,-5,-7,1,13,9,5,2
1558441698491044,2,-1,3,-2,-6,-1,-17,-2
1558441698491044,2,1,-1,1,-3,-1,-4,-4
1558441698500020,-6,-8,-9,-5,4,-16,1,2
1558441698500020,-2,-3,1,-2,-11,-5,2,-1
1558441698506003,-1,0,-1,3,1,5,1,1
1558441698506003,2,-1,1,1,1,-1,2,1
1558441698522958,-3,-1,-4,-2,-7,4,-9,-5
1558441698522958,-1,3,8,2,-1,5,-6,-3
1558441698528943,3,2,3,2,16,-2,22,6
1558441698528943,-3,-1,-7,-4,-9,-22,1,0
1558441698537920,-1,-1,-5,-6,-6,3,-1,-4
1558441698537920,-1,-1,3,1,-4,-2,-5,-3
1558441698550883,-2,-3,-3,-1,1,15,-7,-4
1558441698550883,2,6,8,3,8,-2,3,2
1558441698559859,-2,-4,2,-3,0,0,2,1
1558441698559859,-4,-5,-19,-6,4,10,6,-1
1558441698565844,-2,-1,-2,-6,-9,-13,-17,-4
1558441698565844,-2,-3,-4,-2,-8,-9,-4,-4
1558441698582797,1,3,4,2,6,8,-1,1
