timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441652694700,0,-2,-5,-3,-5,2,-2,-3
1558441652694700,0,0,0,0,0,-3,2,-2
1558441652695698,1,1,1,-4,-4,-5,-2,-2
1558441652695698,-2,-5,-5,-4,2,1,-3,-4
1558441652699687,-1,0,3,0,-5,-9,-6,-3
1558441652699687,-2,1,1,0,-1,-3,2,0
1558441652700684,0,-2,-1,-1,1,-1,1,2
1558441652700684,-4,-2,-2,-1,-4,2,3,-1
1558441652713649,-2,0,0,0,6,7,5,2
1558441652713649,1,1,1,1,-2,-3,-5,-1
1558441652714647,-2,-3,0,-3,-5,-3,-4,-3
1558441652714647,1,0,-6,-6,-6,-10,-3,-2
1558441652727613,2,2,1,0,1,4,3,0
1558441652727613,1,0,-6,-5,-3,-4,-1,0
1558441652737587,-2,-5,0,2,0,-1,-1,-1
1558441652737587,1,0,0,1,-2,5,0,-2
1558441652742571,-3,-2,7,-1,-3,2,-4,-1
1558441652742571,3,2,-4,-1,10,5,7,2
1558441652758531,-1,3,-3,2,3,-4,1,-1
1558441652758531,-2,-3,1,0,2,0,0,-1
1558441652766508,-1,-2,-10,-3,-2,1,-1,-3
1558441652766508,-4,-1,2,-5,-13,0,-8,-5
1558441652773491,-1,-1,-1,-2,-7,-10,-4,-3
1558441652773491,-3,-1,2,1,0,1,1,-1
1558441652811387,2,0,1,3,2,5,3,3
1558441652811387,-3,-1,5,1,4,4,4,2
1558441652819366,2,1,-5,2,-1,-1,-4,-2
1558441652819366,2,2,-6,-4,-3,-3,-4,-2
1558441652820363,0,0,-2,0,2,7,2,1
1558441652820363,-6,-4,-1,0,-9,-8,-4,-5
1558441652822358,-2,-2,-3,-3,-3,4,0,1
1558441652822358,-1,0,1,0,-4,-13,-4,-2
1558441652832333,3,1,-2,1,2,4,2,-2
1558441652832333,3,1,-5,-4,0,5,1,-3
1558441652841308,-2,0,11,1,-1,5,1,-3
1558441652841308,0,-6,-15,-6,-5,-12,-2,-1
1558441652848934,-4,-3,3,-1,0,2,-1,-2
1558441652848934,-3,0,1,-1,-2,-10,-6,-1
1558441652871228,-1,-1,-4,-4,-2,-13,0,-2
1558441652871228,-1,1,5,0,4,12,-2,-4
1558441652871228,0,-3,0,-3,-2,-5,-4,-2
1558441652871228,3,1,4,5,12,8,11,4
1558441652879206,0,-2,-2,-1,-5,-2,-3,-2
1558441652879206,-4,-2,2,2,-2,-1,2,1
1558441652893172,-2,-2,-8,-5,0,-2,-8,-4
1558441652893172,3,4,-1,-5,-8,1,-5,-2
1558441652902145,0,-2,3,-3,-5,-12,-3,-3
1558441652902145,-5,-2,2,1,-4,3,-1,-3
1558441652908130,1,2,6,4,4,2,2,-1
1558441652908130,0,-4,-6,-5,-2,-4,1,2
1558441652923088,2,4,-3,1,8,2,3,3
1558441652923088,-2,-2,-3,-3,-6,1,-5,-1
1558441652930071,-5,-2,0,-4,-4,-6,-2,-3
1558441652930071,1,2,3,3,0,1,-1,-1
1558441652939047,-4,-1,-4,1,7,9,4,-1
1558441652939047,0,0,3,-1,-3,4,2,-1
1558441652953009,-1,1,-4,-1,2,-1,3,2
1558441652953009,-3,-5,-3,-3,-1,-13,-1,1
1558441652961985,-2,-4,-3,-3,-10,-2,-6,-4
1558441652961985,-3,-3,0,0,2,4,-4,-3
1558441652967969,1,4,3,0,-2,-2,1,1
1558441652967969,1,4,-6,-1,4,-9,0,2
1558441652982928,-1,-3,0,2,4,-1,0,0
1558441652982928,2,5,7,1,-2,1,0,-1
1558441652998885,-15,-15,-14,-10,-22,-14,-16,-11
1558441652998885,-5,-6,-6,-5,-5,13,-7,-6
1558441653000881,2,2,1,3,14,8,11,5
1558441653000881,4,1,2,2,10,0,7,4
1558441653012848,2,3,4,3,-4,-1,-3,-1
1558441653012848,1,-1,4,3,6,1,4,4
