timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441567615994,-1,1,-3,2,-3,-4,-2,-1
1558441567615994,7,9,1,-1,0,-1,-4,1
1558441567616991,4,3,2,-1,1,1,4,1
1558441567616991,1,0,3,4,1,0,5,2
1558441567616991,0,-5,-12,-12,-7,-5,-1,-3
1558441567616991,-8,-2,-2,0,-3,-2,-1,-3
1558441567621978,-2,-11,3,1,1,1,-4,-1
1558441567621978,4,12,4,-4,-1,0,1,-1
1558441567624969,-1,-2,-2,2,-1,-1,1,-2
1558441567624969,-1,0,-2,-3,1,-1,-1,-2
1558441567636937,-5,0,-9,-5,-4,-4,-1,-3
1558441567636937,-1,1,12,6,-1,0,-4,-5
1558441567637940,-6,-4,-12,-8,1,1,0,-4
1558441567637940,8,2,0,-5,-5,-4,-3,1
1558441567644916,-13,-4,-4,1,3,2,-4,-5
1558441567644916,-6,-3,-3,-1,1,-2,-3,-4
1558441567651897,6,2,0,-2,-1,-1,-4,2
1558441567651897,3,6,11,7,2,0,9,6
1558441567669850,-8,-3,-3,-4,1,2,2,2
1558441567669850,-6,-8,-11,-9,0,0,-10,-6
1558441567672842,-5,2,-3,-3,-8,-5,-4,-2
1558441567672842,3,-7,2,3,5,4,9,4
1558441567691792,5,6,6,3,-3,-10,-3,-1
1558441567691792,-7,-4,-6,0,-1,4,0,-4
1558441567695779,4,0,2,1,-1,0,-3,-3
1558441567695779,-5,0,-3,-5,1,6,-12,-4
1558441567743652,-1,-3,2,-2,1,2,-2,-2
1558441567743652,0,3,1,2,3,5,-3,-5
1558441567744650,0,-3,-13,-5,9,3,6,3
1558441567744650,-1,-1,8,3,2,-6,0,-3
1558441567745647,2,3,-11,-4,-3,3,0,-1
1558441567745647,-4,-4,1,-1,-4,-6,-6,-4
1558441567748638,-2,0,8,0,-7,-1,-9,-5
1558441567748638,-1,0,-5,-3,0,3,4,0
1558441567755620,-2,-2,3,-2,0,-5,0,-1
1558441567755620,0,-4,-14,-7,-4,-2,3,1
1558441567763599,-2,0,-3,1,-5,-8,-3,-2
1558441567763599,2,2,9,3,-2,-4,-3,1
1558441567770580,2,6,17,9,4,4,-2,-2
1558441567770580,2,-3,-11,-12,-7,-1,4,1
1558441567786537,-6,-11,0,2,-2,3,1,-3
1558441567786537,-6,-7,-9,-5,-6,-5,-5,-3
1558441567793518,-3,-1,-7,-7,-5,-5,-7,-4
1558441567793518,3,0,14,10,12,5,5,5
1558441567801498,-4,-9,-7,-3,-1,1,-1,-3
1558441567801498,3,2,-2,-3,3,3,-1,0
1558441567815460,-6,-9,5,3,-4,-2,-1,0
1558441567815460,-3,0,-6,-6,-5,-5,-5,-6
1558441567823439,-1,3,-2,-4,-5,-1,-3,-2
1558441567823439,-2,2,-2,1,-1,3,1,1
1558441567830419,2,-1,-3,-1,0,-2,-1,2
1558441567830419,1,-1,4,0,-1,-3,-1,-3
1558441567846377,-15,-8,8,5,2,0,0,-1
1558441567846377,3,-1,-12,-5,-2,1,-1,-1
1558441567853358,1,3,-2,-1,-1,-2,-2,-1
1558441567853358,3,2,12,6,0,-7,-2,2
1558441567860341,2,2,-5,-4,-4,-5,1,-1
1558441567860341,-3,-3,-4,-6,-3,0,0,-2
1558441567875303,-10,-7,-13,-5,-6,-4,-4,-2
1558441567875303,-2,0,-2,2,1,2,0,-3
1558441567884276,5,5,4,0,-1,0,2,-1
1558441567884276,1,-3,1,0,-1,0,-1,-2
1558441567890261,2,-1,0,-4,1,-2,5,1
1558441567890261,-3,4,6,1,4,3,-3,-3
1558441567906218,3,0,-11,-5,-3,-7,-6,2
1558441567906218,-1,3,1,-2,-2,4,2,-2
1558441567921178,2,1,-2,1,-2,-1,-8,-1
1558441567921178,-9,-6,6,2,1,3,4,0
1558441567922175,8,7,5,1,4,9,5,-1
1558441567922175,-7,-15,-16,-4,0,-5,-1,-3
1558441567935139,2,3,-5,-2,-3,-4,1,0
1558441567935139,-2,-6,-6,-5,-5,-4,-2,-1
1558441567944115,2,5,8,3,-1,-4,-4,-1
1558441567944115,-1,-1,5,0,0,-2,0,0
1558441567951122,-1,-2,2,3,4,5,2,-3
1558441567951122,1,0,-4,-1,-1,0,-4,1
1558441567966059,-5,0,-5,-3,-2,-1,-4,2
1558441567966059,-4,-6,8,2,1,0,-3,-2
1558441567975034,-2,-8,-13,-5,-3,-5,1,-1
1558441567975034,-5,2,-1,1,1,1,0,1
1558441567981017,4,11,4,1,0,-1,2,2
1558441567981017,-3,-12,1,0,-1,1,-1,0
1558441567995977,-14,-5,7,1,3,5,0,-3
1558441567995977,9,3,-8,-4,-6,-2,-3,-2
1558441568003957,-6,-9,-6,-4,0,-4,-3,-4
1558441568003957,1,8,6,2,2,0,1,2
1558441568010937,-1,-8,-9,-4,1,-4,2,-1
1558441568010937,0,-2,-2,-2,-7,-4,-7,-2
1558441568025896,0,5,7,3,4,6,2,1
1558441568025896,8,9,-9,-3,2,4,1,2
1558441568032879,5,1,-1,-2,0,-3,0,-1
1558441568032879,-6,-3,-6,-2,0,-2,1,-2
1558441568040856,2,-7,0,0,-7,-8,-7,-3
1558441568040856,-4,-3,-4,-5,-7,-6,-1,-1
1558441568055818,5,6,7,3,2,10,1,1
1558441568055818,2,5,14,6,8,-2,6,2
1558441568063795,-6,-12,-33,-14,-6,-7,-3,-5
1558441568063795,-1,1,6,4,-2,-3,-2,-2
1558441568070785,0,3,4,-1,-1,-1,-3,1
