timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441669012196,-3,-1,-4,-3,-8,-15,-1,-3
1558441669012196,0,-1,2,1,2,0,2,-2
1558441669012196,-1,-1,-5,-5,-7,-8,-3,-4
1558441669012196,2,1,-3,-2,-2,4,-3,-1
1558441669013192,-9,-4,0,0,-2,-5,-1,-1
1558441669013192,-2,-2,0,-2,-6,1,0,0
1558441669014190,0,2,0,1,0,-2,-4,-1
1558441669014190,-3,-5,2,1,2,-2,6,0
1558441669025161,1,0,0,2,6,12,3,0
1558441669025161,-3,0,-2,-2,0,7,-1,0
1558441669033140,-2,-1,-1,-3,-6,-13,-4,-4
1558441669033140,0,0,-2,-4,-7,-1,-6,-2
1558441669041117,1,-2,2,3,5,4,1,2
1558441669041117,1,-2,-1,0,5,6,1,-1
1558441669055080,-2,-2,1,-2,-4,5,-2,-2
1558441669055080,-4,-3,-7,-4,-1,-11,-3,-1
1558441669066051,3,2,-4,1,2,5,5,1
1558441669066051,0,3,-3,0,-3,-13,-3,-1
1558441669070040,0,-1,1,1,3,15,2,1
1558441669070040,-2,1,1,-1,-3,7,0,0
1558441669088989,-1,0,4,-1,-1,-13,-3,0
1558441669088989,-3,-4,-5,-6,-8,-10,-9,-4
1558441669091992,0,0,-2,-2,0,2,-3,0
1558441669091992,2,-2,1,2,-5,-2,-3,0
1558441669130877,5,3,2,0,0,-19,-1,0
1558441669130877,-9,-8,0,-2,-5,-8,-5,-3
1558441669138856,-1,-4,-4,-1,1,9,3,2
1558441669138856,-1,-2,-4,-3,-6,-8,-6,-2
1558441669139853,-3,-2,-2,-1,0,0,-4,2
1558441669139853,5,4,-1,4,11,12,9,3
1558441669141850,-1,2,3,-1,-1,-8,1,-1
1558441669141850,-6,-6,-6,-6,-5,-9,-4,-5
1558441669151821,-1,-4,-7,-3,-4,5,1,-4
1558441669151821,1,1,-1,-1,-2,-2,-5,-3
1558441669160799,-1,-1,2,2,7,13,7,1
1558441669160799,3,0,2,3,8,-1,2,2
1558441669166781,-1,-1,0,-1,-4,-1,-5,-3
1558441669166781,-4,-2,-5,-4,-7,-5,-6,-2
1558441669183737,0,0,1,-1,-2,1,-3,-3
1558441669183737,1,2,0,-2,-7,-10,-4,0
1558441669198697,3,0,3,2,7,10,10,6
1558441669198697,-2,-2,-2,-4,-4,-3,-4,-2
1558441669199694,-1,1,-2,0,2,-1,-1,0
1558441669199694,-4,0,3,1,0,-1,-3,1
1558441669212658,-3,2,3,0,-4,0,-5,-1
1558441669212658,2,1,-4,-2,1,-4,0,2
1558441669221635,2,-2,-2,-6,-11,-14,-4,-2
1558441669221635,-4,-6,-3,-3,-3,2,-1,-1
1558441669227620,-3,-2,-1,-5,-4,-7,1,-2
1558441669227620,0,1,4,3,7,7,2,0
1558441669243576,1,-3,-1,-1,-2,-6,-7,-3
1558441669243576,0,0,-1,-1,3,6,4,-1
1558441669249561,-3,-1,-2,0,-1,-9,0,-1
1558441669249561,1,-1,1,0,0,7,4,-1
1558441669258536,-1,-2,-3,-2,-4,-2,-5,-3
1558441669258536,0,-2,-4,-2,-3,-2,-6,-4
1558441669272499,-1,-1,1,-1,-4,-3,0,-1
1558441669272499,0,0,3,0,2,3,1,-2
1558441669281476,0,-1,5,5,2,2,0,1
1558441669281476,0,0,-7,-3,-4,0,9,2
1558441669287459,-2,0,-2,-1,0,5,-4,-3
1558441669287459,-1,-1,-3,-2,-11,-19,-7,-3
1558441669304413,1,1,-2,-2,3,-1,4,1
1558441669304413,-2,0,6,4,7,7,-2,0
1558441669309400,1,0,-2,-3,-2,2,0,0
1558441669309400,-1,-5,-4,-1,-5,1,-2,-3
1558441669318376,-1,2,3,0,-5,-4,-3,-1
1558441669318376,-1,0,-5,1,0,-5,-6,-3
1558441669332339,-2,-2,-3,-2,-3,1,0,-3
1558441669332339,1,-2,-2,-2,2,6,1,0
1558441669341316,-4,-5,-4,-2,-3,-2,-2,-2
1558441669341316,2,2,5,0,0,-9,-4,-2
1558441669347299,-2,-2,1,-1,-3,0,-2,-1
1558441669347299,0,3,2,1,-5,-5,-3,-1
1558441669363256,-5,-6,-9,-7,-3,1,-1,-3
1558441669363256,-1,-2,0,0,3,4,5,1
1558441669369240,1,-4,-1,2,3,4,-8,-4
1558441669369240,-1,-2,-2,-4,-5,0,-2,-2
1558441669378218,-2,0,0,-1,-8,-9,-11,1
1558441669378218,1,0,1,-3,3,-2,1,1
1558441669392186,-2,-2,-3,1,1,-6,1,0
