timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441639649986,-2,0,1,-1,0,5,3,0
1558441639649986,-1,-1,3,-2,-1,4,-1,-1
1558441639650984,-1,-1,-1,1,-2,1,-1,-2
1558441639650984,0,-4,-2,-3,-4,-8,-4,-3
1558441639651983,1,-2,-3,-2,-4,-7,-2,-2
1558441639651983,-1,0,-1,-2,-6,-7,1,0
1558441639652979,-1,-1,-1,0,1,-3,-1,-1
1558441639652979,0,1,0,1,3,11,-1,3
1558441639680904,1,1,1,3,6,4,5,2
1558441639680904,-3,-3,-3,-3,-2,0,-2,-3
1558441639680904,-1,-1,-1,-2,-7,-9,-4,-2
1558441639680904,1,0,1,-2,-3,-6,0,-2
1558441639682899,-2,-5,-2,-4,-7,0,-6,-3
1558441639682899,0,0,2,2,12,15,8,3
1558441639694867,-1,-1,-4,-1,0,-6,-1,-2
1558441639694867,-3,-2,-1,1,2,4,2,-1
1558441639701849,1,1,1,0,0,-6,2,0
1558441639701849,-1,-1,0,2,-3,-7,-3,-2
1558441639725784,-3,-4,-2,-4,-4,5,-2,-3
1558441639725784,-1,-1,-3,-2,-3,3,-2,-2
1558441639728776,-1,-1,-2,-2,-5,-7,-4,-2
1558441639728776,-2,0,-2,-1,-1,-13,-4,-2
1558441639730770,0,0,3,0,4,4,3,0
1558441639730770,-1,-2,-1,1,-1,1,0,-2
1558441639757698,0,1,-3,-1,2,7,3,1
1558441639757698,0,-1,1,-2,-3,-3,-5,-3
1558441639758696,-3,-4,-4,-4,-1,1,-1,1
1558441639758696,3,0,4,2,2,-9,5,4
1558441639762686,1,0,-6,-2,-3,-3,-5,-2
1558441639762686,-6,-4,-2,0,-2,6,-4,-4
1558441639769666,0,1,-1,0,0,-1,-1,-2
1558441639769666,0,-2,-1,-3,-1,-3,-2,-2
1558441639805570,2,2,4,1,1,-7,1,1
1558441639805570,0,-2,-2,-4,-3,-3,-5,-2
1558441639814548,-1,-1,1,-1,0,0,-5,-2
1558441639814548,-2,-3,-6,-1,-1,6,-1,0
1558441639823521,-1,-2,-1,0,-5,-8,-4,-1
1558441639823521,4,0,-2,-2,0,-7,0,-1
1558441639823521,-2,0,0,0,3,6,4,0
1558441639823521,0,1,0,-1,-6,-14,-3,-3
