timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441609149730,-2,-3,-13,-8,-2,-1,-1,-3
1558441609149730,-2,-3,-5,1,-3,-1,0,-1
1558441609150727,-2,0,3,2,4,-1,2,1
1558441609150727,0,1,-3,-3,-4,-1,-2,-2
1558441609150727,0,1,5,3,-1,0,0,0
1558441609150727,0,-1,-4,-3,-4,0,-2,-3
1558441609155713,-2,-3,-5,-7,-7,3,-7,-5
1558441609155713,4,2,0,0,0,-5,1,0
1558441609156711,-9,-4,0,3,4,-7,4,1
1558441609156711,-3,-2,0,1,-3,-3,-3,-2
1558441609163692,0,-1,-2,-1,-4,2,-4,-2
1558441609163692,-1,-2,-4,-2,-2,7,-3,-3
1558441609170674,1,1,2,0,-3,-5,-4,0
1558441609170674,1,-1,-1,-1,5,3,2,2
1558441609185633,-2,-5,-2,-4,-7,-14,-8,-4
1558441609185633,-1,1,-1,0,1,4,1,0
1558441609201591,-2,0,1,0,5,-2,4,0
1558441609201591,-3,-1,0,-1,1,-4,-4,-1
1558441609204583,2,2,-3,0,1,4,0,-1
1558441609204583,-2,-2,-4,-5,-9,-10,-3,-2
1558441609215554,2,1,5,1,-2,-4,0,-1
1558441609215554,1,-1,-3,-3,-3,-2,1,2
1558441609223532,-1,0,5,1,2,6,-1,0
1558441609223532,-4,-2,-3,-3,-2,1,-3,-3
1558441609270407,-1,1,5,3,1,-8,1,1
1558441609270407,-1,-2,-7,-5,-3,1,-3,-1
1558441609270407,-3,-3,-8,-4,-7,-5,-3,-1
1558441609270407,-3,-2,2,1,-1,3,-2,-3
1558441609271404,-2,-6,-2,-3,-2,-8,-3,-3
1558441609271404,3,2,3,0,3,-5,2,2
1558441609274399,-2,1,1,3,1,7,-2,-1
1558441609274399,1,-2,3,-2,-5,-6,-3,1
1558441609283372,1,1,-3,-3,-1,5,0,-2
1558441609283372,-3,-2,3,3,1,4,0,-2
1558441609289356,1,1,2,-2,3,-11,0,2
1558441609289356,1,0,-2,-1,8,11,7,-1
1558441609322269,0,1,-1,-1,-4,-7,-4,-2
1558441609322269,0,-1,-4,-2,-4,-1,-2,-1
1558441609323267,-3,-2,-2,-5,-7,1,-6,-4
1558441609323267,-2,-2,-4,-2,-6,-6,-7,-2
1558441609327255,-1,-2,0,3,6,-3,2,4
1558441609327255,-1,-1,1,1,1,-6,-3,0
1558441609328253,-1,-2,2,3,8,13,7,0
1558441609328253,0,2,-5,-4,-4,-6,-3,-2
1558441609343213,-1,-4,-2,-2,-3,7,0,0
1558441609343213,-2,-4,-2,-4,-8,-5,-6,-5
1558441609349197,1,0,0,-3,-4,-7,-2,-1
1558441609349197,-4,0,-1,2,0,-8,-1,-1
1558441609365157,0,3,-1,-1,-3,0,2,1
1558441609365157,-1,0,-2,-3,3,5,0,2
1558441609372135,0,-2,-1,2,0,3,0,-1
1558441609372135,0,-1,4,-3,1,2,-1,0
1558441609381110,-2,-1,1,2,-1,-5,-3,-1
1558441609381110,2,0,-1,0,0,0,0,-1
1558441609387094,-2,-1,-4,-4,-4,-6,-2,0
1558441609387094,-1,-1,-1,-1,-4,-3,-5,-2
1558441609403052,-2,-4,-3,-1,-6,-5,-4,-2
1558441609403052,1,-1,-1,0,4,8,5,0
1558441609409035,-2,-1,1,-1,1,0,-1,-3
1558441609409035,0,-3,-2,0,-1,2,3,0
1558441609418012,-3,-3,-4,-2,-1,11,-2,-2
1558441609418012,0,-1,2,-1,-6,-13,-1,0
1558441609431974,0,-1,0,-2,2,-12,-2,0
1558441609431974,-2,-1,0,0,-2,5,-2,-2
1558441609440951,-1,0,-3,-4,-2,-1,-2,-2
1558441609440951,-1,-2,-3,0,0,7,1,-2
1558441609446935,0,0,0,0,-6,-16,0,0
1558441609446935,-2,-3,-3,-3,-2,-8,-3,-1
1558441609462891,1,0,3,2,8,14,6,2
1558441609462891,-4,-2,-1,1,1,0,-5,-3
1558441609468875,1,-2,-1,-5,-6,3,-3,-4
1558441609468875,-2,-4,-5,-1,-7,-7,-6,-3
1558441609477852,0,-2,-2,-3,-6,-5,2,-1
1558441609477852,0,2,4,0,6,-4,1,2
1558441609491815,-1,-1,-4,1,0,3,-2,-1
1558441609491815,-2,-1,3,-1,2,6,4,1
1558441609500791,-1,-4,-6,-1,2,3,2,-1
1558441609500791,-2,-1,-1,-4,0,-2,3,1
1558441609506777,-2,3,-2,0,1,-2,-4,-1
1558441609506777,-1,-2,-7,-6,-6,1,-5,-3
1558441609522733,-2,-1,-2,1,-1,-3,-2,-2
1558441609522733,0,3,4,1,2,-9,0,1
1558441609529714,0,-1,3,1,-4,-9,2,0
1558441609529714,0,1,1,1,9,8,5,2
1558441609537692,0,1,-2,-4,-9,-5,-9,-4
1558441609537692,0,-2,-4,-3,-8,-3,-6,-3
1558441609551655,3,3,3,1,7,16,7,3
1558441609551655,-5,-6,-2,0,-5,-7,-4,-2
1558441609560631,-1,-1,-3,-3,-3,1,-6,-4
1558441609560631,-3,-3,0,1,2,-2,4,1
1558441609574594,2,1,-1,-3,-2,-10,-2,1
1558441609574594,3,1,2,-1,0,-5,-1,1
1558441609583570,-2,2,1,1,0,-2,-4,-2
1558441609583570,0,-1,-5,-3,-6,5,-3,-3
1558441609589554,-3,-8,-3,-2,-4,4,-3,-2
1558441609589554,3,1,0,2,6,3,3,2
1558441609598530,-1,0,3,-1,1,-5,-3,0
1558441609598530,1,1,1,0,-3,-15,-1,0
1558441609611494,-3,-3,-6,-2,0,1,0,-1
1558441609611494,0,1,0,1,2,14,5,0
1558441609620471,0,0,3,-3,-6,-9,-2,-2
1558441609620471,-1,-1,-6,-2,0,4,-4,-2
1558441609634434,0,1,-1,-1,1,8,0,-1
1558441609634434,-2,-3,-1,-3,-3,-3,-3,-3
1558441609643410,-2,-3,0,-1,0,4,5,0
1558441609643410,-5,-2,-2,-1,-3,-3,-3,-2
1558441609649396,0,-2,1,0,-2,-11,0,1
1558441609649396,2,1,2,-1,1,-10,0,2
1558441609664353,0,-2,-2,-1,5,6,1,0
1558441609664353,-2,-1,-2,-2,-4,6,-3,-3
1558441609671335,0,0,-2,-2,-1,1,-1,-2
1558441609671335,-3,-2,-5,-6,-13,-14,-7,-5
1558441609680311,1,1,0,0,-1,-1,1,0
1558441609680311,2,1,5,3,11,3,6,5
1558441609694274,-2,-2,1,-1,-2,3,-1,-3
1558441609694274,-1,0,-1,1,3,6,1,1
1558441609703248,-2,-2,-5,-3,-2,0,-4,-5
1558441609703248,-2,-2,-1,0,-4,5,1,-3
1558441609718209,-1,0,-2,-2,-2,-13,-1,-1
1558441609718209,-1,-2,2,-1,3,4,0,-1
1558441609725191,-5,-6,-6,-3,-5,-6,-2,-1
1558441609725191,2,2,0,-3,-2,-8,-5,-3
1558441609732427,-4,-1,1,1,2,8,1,1
1558441609732427,-3,0,-4,-2,-2,-5,0,-2
1558441609740150,2,4,3,3,9,2,7,4
1558441609740150,1,-1,-1,0,3,3,0,1
1558441609771068,1,-2,3,0,-8,-3,-7,-3
1558441609771068,-12,-12,-10,-6,-4,4,-4,-4
1558441609773062,3,1,0,1,2,-10,1,0
1558441609773062,0,-1,1,-1,-5,-4,-4,-2
1558441609773062,-2,-1,-1,-3,-1,7,-2,-4
1558441609773062,3,0,-4,1,2,1,2,-1
1558441609786028,-6,-5,-7,-7,-11,-8,-9,-6
1558441609786028,-4,-2,0,-1,-5,-5,-2,-2
1558441609792013,-2,0,-1,0,7,2,2,2
1558441609792013,3,5,6,1,-3,-1,0,-1
1558441609800989,-1,-1,-2,-2,0,0,0,-1
1558441609800989,1,-1,-2,-2,-2,1,-2,-5
1558441609814951,-2,-3,-1,-2,-8,3,-2,-4
1558441609814951,4,3,4,1,10,-6,7,4
1558441609822929,-2,2,7,2,6,-6,5,3
1558441609822929,-2,-1,-1,-2,-1,9,0,0
1558441609828913,-3,0,-2,-1,0,2,-3,-3
1558441609828913,1,-1,0,-1,-11,-7,-7,-3
1558441609845867,2,0,-3,0,-4,-2,-2,0
1558441609845867,-5,-4,0,-1,-6,-15,-3,-1
1558441609851852,2,1,2,1,10,12,4,0
1558441609851852,-1,-2,-9,-2,2,7,2,1
1558441609867809,0,0,1,-2,-3,-4,-2,-1
1558441609867809,2,4,-3,-1,1,8,2,0
1558441609873794,-4,-6,-4,-1,4,0,4,0
1558441609873794,-1,-1,1,-2,-6,-4,-4,-3
1558441609882769,0,-2,0,-3,-4,4,-4,-3
1558441609882769,3,1,1,-1,-1,-10,-2,2
1558441609889750,0,0,-1,0,0,-6,-2,0
1558441609889750,-2,-2,4,2,-4,-4,-1,0
1558441609905708,-1,0,-6,-4,-1,3,0,1
1558441609905708,-1,-1,3,2,6,11,4,1
1558441609911691,-1,1,-5,0,-2,-11,-3,1
1558441609911691,0,3,1,1,4,5,1,0
1558441609920668,-3,-3,-1,-2,-6,3,-5,-3
1558441609920668,-5,-6,-7,-3,-5,-1,-6,-5
1558441609934629,-4,-5,-2,-2,-6,-10,-6,-5
1558441609934629,1,-1,-2,-2,4,1,-1,-2
1558441609943607,0,3,1,-1,-3,-13,-1,-2
1558441609943607,-1,-2,-1,0,1,3,3,-1
1558441609949590,-1,-1,0,-2,-2,3,-4,-2
1558441609949590,0,0,4,2,0,4,2,-1
1558441609965548,2,2,5,3,8,4,7,3
1558441609965548,-2,-6,-12,-6,-7,-18,-2,-3
1558441609971532,2,2,-1,-2,1,1,-1,0
1558441609971532,-2,0,-5,-3,-1,5,-1,-2
1558441609980508,-1,-1,2,3,0,-6,-5,-4
1558441609980508,-1,2,2,2,0,5,-2,0
1558441609994471,0,5,-1,-1,-6,-11,0,1
1558441609994471,-3,-5,0,1,4,0,1,0
1558441610003447,-4,-2,-4,0,1,1,1,0
1558441610003447,-2,-2,1,-1,-1,-1,-1,-1
1558441610009430,1,-1,2,-2,-8,0,-6,-3
1558441610009430,3,5,2,-4,-6,-8,-5,-1
1558441610024389,-1,-2,-4,0,12,18,7,4
1558441610024389,-5,0,3,1,0,-4,-1,0
1558441610031372,-2,-2,-7,-3,-6,-5,-2,-2
1558441610031372,-1,-2,3,-3,-4,-1,-5,-3
1558441610040347,-1,-2,-2,-4,-8,-5,-4,-5
1558441610040347,1,1,0,1,7,10,3,0
1558441610054310,0,-2,1,0,-2,-1,-1,-2
1558441610054310,-2,-1,-10,-4,-3,-9,-6,-5
1558441610063286,-4,-3,-2,-4,-8,2,-3,-3
1558441610063286,1,-3,-3,-2,-6,-10,-1,-2
1558441610069270,-1,-3,-1,-1,3,3,1,0
1558441610069270,-3,-3,-1,1,4,8,2,-1
1558441610084230,-2,0,1,-2,-3,-8,-2,-1
1558441610084230,-2,1,2,0,-1,3,-2,-2
1558441610092208,-2,0,-2,-2,5,7,1,0
1558441610092208,-2,-2,-3,1,-2,-12,-1,1
1558441610100193,1,-2,2,0,6,4,-5,0
1558441610100193,0,-2,0,-1,-5,-13,-4,-2
1558441610114149,0,-1,0,-3,-1,-3,1,-1
1558441610114149,-4,-2,0,0,0,4,-1,-2
1558441610123138,0,1,-4,-4,-7,-4,-7,-2
1558441610123138,-6,-4,3,2,3,2,-3,-3
1558441610129110,0,-1,-2,1,3,3,11,1
1558441610129110,2,1,1,0,-1,-14,1,-1
1558441610144070,1,1,0,0,0,3,3,1
1558441610144070,1,0,-1,-4,-7,-7,-4,0
1558441610152048,-5,-4,-2,-1,1,7,-4,-1
1558441610152048,-5,-6,-3,-4,-7,-6,-4,-3
1558441610161024,2,0,4,1,0,3,1,0
1558441610161024,1,0,1,-1,-2,-5,-3,-2
1558441610173989,0,-1,0,0,0,2,-4,-1
1558441610173989,1,0,-2,-1,1,-2,1,1
1558441610182966,-1,-2,0,0,0,9,0,-1
1558441610182966,2,0,-4,1,4,-4,1,1
1558441610188949,0,0,0,-1,-5,-18,-3,0
1558441610188949,-2,-2,-1,-1,-2,4,-2,-2
1558441610205904,-4,-3,-4,-3,-4,2,-4,-2
1558441610205904,-1,-3,-4,-3,-5,5,-2,-3
1558441610211888,1,0,2,2,-2,-4,-1,-1
1558441610211888,4,5,4,3,7,-2,4,4
1558441610220865,-12,-10,-1,-3,-3,-6,-2,0
1558441610220865,-1,-1,-2,0,0,3,-1,0
1558441610233832,-2,-2,-1,-2,-4,0,-4,-2
1558441610233832,2,-1,1,-1,-5,5,-1,-2
1558441610242806,-1,-4,-5,-3,-7,-1,-3,-2
1558441610242806,-2,-1,-1,-3,0,-6,1,1
1558441610256768,-2,-2,2,-1,4,-2,2,0
1558441610256768,-2,-1,-3,-1,-1,9,2,-4
1558441610265746,2,2,1,0,5,0,3,1
1558441610265746,-2,-3,-3,-3,-4,-3,-2,-1
1558441610280703,1,-1,-3,-1,-4,-9,-2,-1
1558441610280703,-3,-3,2,-2,0,-2,-1,-2
1558441610281702,0,-1,-3,-1,-1,-4,-2,-2
1558441610281702,2,1,-2,2,9,5,5,-1
