timestamp,x,y,z
1558441812630830,-0.327637,-0.84668,0.439453
1558441812652770,-0.322754,-0.84668,0.441406
1558441812683688,-0.319824,-0.851563,0.450195
1558441812689672,-0.316406,-0.853027,0.448242
1558441812713608,-0.320313,-0.856934,0.447754
1558441812735549,-0.317383,-0.850098,0.445313
1558441812750510,-0.324219,-0.850586,0.435059
1558441812788408,-0.332031,-0.847168,0.431641
1558441812789406,-0.335938,-0.847656,0.430176
1558441812822317,-0.334961,-0.845215,0.430664
1558441812834285,-0.331055,-0.841797,0.435547
1558441812851240,-0.32666,-0.848145,0.440918
1558441812878168,-0.32666,-0.84668,0.441406
1558441812901106,-0.322266,-0.84375,0.447754
1558441812923048,-0.319824,-0.847656,0.452148
1558441812933030,-0.318359,-0.849609,0.456543
1558441812952970,-0.316406,-0.847168,0.449707
1558441812967928,-0.325195,-0.854004,0.44043
1558441812990867,-0.326172,-0.851563,0.437012
1558441813012809,-0.328125,-0.848633,0.440918
1558441813027768,-0.330566,-0.842773,0.432129
1558441813051704,-0.336426,-0.849121,0.432617
1558441813072648,-0.334961,-0.849609,0.435059
1558441813087607,-0.333496,-0.845703,0.428711
1558441813117528,-0.335938,-0.842773,0.425781
1558441813133485,-0.328125,-0.84375,0.443359
1558441813147448,-0.324219,-0.846191,0.437012
1558441813179362,-0.320801,-0.850586,0.447754
1558441813193325,-0.316406,-0.849121,0.445801
1558441813207288,-0.321289,-0.854004,0.445313
1558441813232222,-0.32373,-0.852051,0.447266
1558441813253165,-0.330078,-0.857422,0.437012
1558441813267128,-0.335449,-0.851074,0.438965
1558441813298046,-0.331055,-0.852051,0.44043
1558441813313005,-0.339844,-0.849609,0.430176
1558441813327968,-0.333984,-0.850586,0.43457
1558441813349907,-0.335938,-0.851563,0.431152
1558441813380824,-0.334473,-0.850586,0.439941
1558441813395785,-0.330566,-0.850098,0.442383
1558441813409747,-0.325684,-0.851563,0.442871
1558441813434680,-0.32666,-0.851563,0.44043
1558441813448642,-0.323242,-0.847656,0.442871
1558441813469588,-0.321777,-0.853027,0.443359
1558441813501501,-0.325195,-0.854492,0.436523
1558441813508483,-0.321777,-0.849609,0.435547
1558441813530423,-0.324707,-0.847656,0.433105
1558441813561342,-0.316895,-0.852051,0.432129
1558441813567325,-0.322266,-0.851563,0.433594
1558441813590264,-0.328613,-0.848145,0.429688
1558441813620184,-0.330078,-0.852539,0.434082
1558441813629159,-0.332031,-0.851563,0.430176
1558441813650103,-0.334961,-0.850098,0.436035
1558441813682018,-0.33252,-0.851563,0.437988
1558441813688999,-0.332031,-0.854004,0.43457
